# File Format Version = 2
# File Timestamp = 1/25/2018 10:22:52 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-25-092223.24.buf
# Measurement ID = 77
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

3032,1991.762,Alpha,2202.31133,4.70930,88.00000,137.47482,151.23212
3033,1992.735,Alpha,2264.15468,4.74703,89.00000,141.90141,153.71665
3034,1993.002,Alpha,2345.64086,4.83944,87.00000,144.01171,154.43164
3035,1993.669,Alpha,2032.12265,4.13045,85.00000,147.05004,156.17136
3036,1993.673,Alpha,2323.24018,4.70084,88.50000,145.57592,153.34494
3037,1994.677,Alpha,2235.99280,4.56598,89.50000,147.96550,157.34913
3038,1994.729,Alpha,2273.45966,4.69367,89.50000,142.21438,151.83709
3039,1994.774,Alpha,2482.49635,5.12614,88.00000,147.28255,158.27171
3040,1995.056,Alpha,2280.83599,4.91470,86.00000,137.77571,153.03828
3041,1995.242,Alpha,2189.88140,4.99423,90.00000,135.22903,157.27855
3042,1995.396,Alpha,2328.60603,4.82154,91.00000,143.51673,153.67079
3043,1996.767,Alpha,2505.47832,5.05008,85.00000,148.93687,156.95844
3044,1997.281,Alpha,2260.30518,4.72158,89.50000,141.88499,153.24491
3045,1997.425,Alpha,2175.58994,4.62853,89.50000,138.42961,151.52022
3046,1997.517,Alpha,2195.16023,4.67365,87.00000,137.54380,150.77806
3047,1998.027,Alpha,2417.54918,5.08388,90.00000,143.99152,156.45701
3048,1998.390,Alpha,2201.78327,4.62711,90.00000,139.74284,151.35741
3049,1999.041,Alpha,2365.49066,4.86678,89.50000,146.56610,156.76771
3050,2000.070,Alpha,2389.48177,4.95720,89.50000,144.34537,155.14174
3051,2000.190,Alpha,2296.60299,4.56909,89.00000,150.42544,156.34420
3052,2001.034,Alpha,2251.42679,4.64908,87.50000,142.91988,152.95882
3053,2001.090,Alpha,2413.17185,4.86319,87.50000,147.09327,154.65375
3054,2001.229,Alpha,2203.42648,4.77419,79.50000,137.80876,154.07529
3055,2002.936,Alpha,2256.66713,4.59281,91.50000,148.24143,156.71772
3056,2003.417,Alpha,2248.81983,4.68653,90.50000,142.43601,153.55124
3057,2003.783,Alpha,2358.63148,4.73946,89.00000,151.69666,159.29390
3058,2006.261,Alpha,2292.68823,4.89618,84.50000,140.57881,155.30693
3059,2006.803,Alpha,2276.64321,4.67567,85.50000,142.17217,151.63586
3060,2007.720,Alpha,2227.69830,4.88006,86.50000,136.02874,153.12532
3061,2009.378,Alpha,1999.05706,4.02856,91.00000,149.27834,156.77303
3062,2009.672,Alpha,2196.25208,4.80417,90.50000,138.26319,154.88657
3063,2009.715,Alpha,2444.71299,4.85919,88.50000,145.47712,150.86203
3064,2010.770,Alpha,2282.22747,4.59223,88.50000,144.52177,151.43444
3065,2010.826,Alpha,2265.53642,4.61131,88.50000,144.03658,152.37836
3066,2012.059,Alpha,2249.82018,4.57866,88.00000,144.37496,152.82424
3067,2012.296,Alpha,2291.31677,4.53881,89.00000,146.70385,151.67949
3068,2015.439,Alpha,2325.43144,4.75647,87.50000,142.67848,151.41310
3069,2015.543,Alpha,2311.01877,4.59549,90.50000,150.32789,156.13465
3070,2015.693,Alpha,2151.10783,4.61856,87.50000,137.97919,152.11627
3071,2016.679,Alpha,2275.77499,4.58116,88.00000,144.32023,151.15038
3072,2016.746,Alpha,2374.03588,4.78743,88.50000,145.09038,152.35973
3073,2017.031,Alpha,2359.17332,4.69163,89.00000,148.14387,153.80302
3074,2017.235,Alpha,2294.42252,4.67532,90.50000,144.30487,152.58839
3075,2017.990,Alpha,2076.90522,4.18830,89.00000,147.72432,155.41511
3076,2018.693,Alpha,2339.85097,4.91199,87.50000,139.73239,151.55865
3077,2019.046,Alpha,2089.18805,4.44269,89.50000,138.07018,151.03707
3078,2019.109,Alpha,2113.81771,4.69033,90.00000,135.00568,153.05841
3079,2019.427,Alpha,2174.69905,4.85080,86.00000,136.19715,156.08726
3080,2020.012,Alpha,2307.23511,4.87685,86.50000,141.03353,154.38749
3081,2020.678,Alpha,2186.09276,4.71470,89.00000,137.22532,152.02667
3082,2021.710,Alpha,2343.50048,4.74097,88.50000,144.96005,152.68658
3083,2023.429,Alpha,2329.05294,4.58045,88.00000,145.12133,149.29202
3084,2024.205,Alpha,2398.72212,4.98476,89.50000,145.39033,156.73383
3085,2025.004,Alpha,2341.43509,4.60867,88.50000,152.76768,157.60331
3086,2026.560,Alpha,2130.04922,4.58366,91.00000,137.65005,151.76491
3087,2026.577,Alpha,2298.64177,4.64936,90.00000,146.34701,153.89252
3088,2027.060,Alpha,2237.84231,4.62926,90.50000,143.31969,153.26978
3089,2028.672,Alpha,2125.36208,4.71019,89.50000,134.85275,152.34186
3090,2029.440,Alpha,2220.90318,4.73719,85.50000,137.57547,151.16445
3091,2031.698,Alpha,2460.48361,5.58090,88.50000,134.00116,154.80240
3092,2032.514,Alpha,2421.01888,4.76307,87.00000,151.28316,155.97784
3093,2033.480,Alpha,2382.84995,4.90706,90.00000,145.74111,155.85362
3094,2033.604,Alpha,2257.44492,4.57554,88.50000,143.97013,151.76662
3095,2034.849,Alpha,2252.04624,4.75183,89.50000,141.51231,153.93363
3096,2035.564,Alpha,2271.00139,4.59924,88.50000,142.85077,150.35897
3097,2036.697,Alpha,2298.59759,4.68411,89.50000,145.48304,154.11736
3098,2037.014,Alpha,2440.60852,4.68697,84.50000,151.35746,152.90133
3099,2037.476,Alpha,2288.41760,4.78076,90.50000,141.70291,152.91564
3100,2039.175,Alpha,2252.57694,4.65110,89.50000,142.69591,152.77966
3101,2039.393,Alpha,2420.02637,4.93780,89.00000,149.93903,159.39225
3102,2039.568,Alpha,2276.83429,4.68734,78.00000,142.24942,152.24541
3103,2039.717,Alpha,2308.81362,4.47831,88.50000,149.74740,152.43873
3104,2040.133,Alpha,2369.80675,4.83757,87.50000,146.65663,155.80850
3105,2040.298,Alpha,2304.85403,4.86732,87.00000,139.17805,151.79117
3106,2042.043,Alpha,2298.39229,4.67905,87.50000,142.27060,150.39400
3107,2042.336,Alpha,2203.86007,4.25799,88.00000,150.61181,152.83059
3108,2042.346,Alpha,2409.62114,4.98094,90.00000,147.02464,157.93736
3109,2042.657,Alpha,2314.88869,4.84738,89.00000,141.41363,153.13652
3110,2043.827,Alpha,2053.73413,3.95078,88.50000,152.32986,154.09808
3111,2044.619,Alpha,2432.49810,5.18455,84.00000,141.11585,155.92010
3112,2045.360,Alpha,2345.90176,4.74320,89.00000,149.32469,157.37589
3113,2045.709,Alpha,2394.08696,4.88739,89.00000,148.10654,157.24301
3114,2046.200,Alpha,2433.19517,4.78469,87.50000,151.06050,155.68251
3115,2046.597,Alpha,2183.65030,4.73264,90.50000,137.59843,152.96717
3116,2047.211,Alpha,2477.74727,4.88753,87.00000,150.24548,155.22487
3117,2047.545,Alpha,2381.67433,4.99484,89.00000,141.72187,153.61283
3118,2048.274,Alpha,2216.65281,4.59593,89.50000,141.58080,151.87646
3119,2049.472,Alpha,2292.74517,4.69243,89.00000,142.79350,151.62151
3120,2049.544,Alpha,2167.43388,4.33917,92.00000,150.04282,156.59522
3121,2049.661,Alpha,2376.07505,4.66427,88.00000,150.94583,155.27228
3122,2049.742,Alpha,2431.85842,5.07644,90.00000,146.76793,158.92969
3123,2049.968,Alpha,2252.29128,4.51390,87.50000,149.62541,156.80393
3124,2050.642,Alpha,1251.88697,2.45660,87.97145,146.52595,150.70230
3125,2050.871,Alpha,2360.07290,4.93986,77.50000,143.84623,156.65499
3126,2051.212,Alpha,2238.68473,4.61765,89.50000,143.85276,153.80445
3127,2051.826,Round,962.46048,2.45170,81.43387,110.88727,141.61615
3128,2054.224,Alpha,2423.76895,4.75353,89.00000,151.32792,155.53427
3129,2054.481,MidAir,2174.75387,4.36101,88.50000,140.91711,146.93679
3130,2054.530,Alpha,2264.56615,4.87852,90.00000,139.36061,154.29477
3131,2055.405,Alpha,2320.81101,4.67501,89.50000,144.94800,151.87979
3132,2055.982,Alpha,2296.08269,4.79323,85.50000,142.45208,154.20417
3133,2056.152,Alpha,2351.57889,4.97487,89.50000,142.32900,155.66754
3134,2056.536,Alpha,2215.52937,4.87324,86.50000,135.48943,152.89931
3135,2059.837,Alpha,2321.95272,4.80427,88.00000,146.65280,157.87951
3136,2059.888,Alpha,2278.86427,4.79493,89.50000,142.04131,154.33972
3137,2060.963,Alpha,2219.42097,4.49963,89.00000,147.92994,156.23948
3138,2061.064,Alpha,2380.93668,4.79936,88.00000,149.90382,157.79604
3139,2061.340,Alpha,2186.61104,4.65498,88.50000,140.61705,154.39579
3140,2063.737,Alpha,2157.77271,4.61998,89.00000,136.56172,149.91689
3141,2064.007,Alpha,2306.85314,4.87005,87.00000,140.06032,152.86056
3142,2064.308,Alpha,2194.13220,4.48870,91.00000,143.37383,152.12744
3143,2064.945,Alpha,2375.65651,4.91744,88.50000,142.63203,153.02487
3144,2066.021,Alpha,2231.72550,4.54117,90.50000,143.04949,151.09776
3145,2066.240,Alpha,2345.86830,4.67255,88.00000,148.59947,154.73113
3146,2066.487,Alpha,2415.36278,4.89172,90.00000,149.07174,157.44273
3147,2066.772,Alpha,2128.45230,4.68384,89.50000,136.87997,154.31766
3148,2067.349,Alpha,2192.33562,4.60190,87.00000,139.50716,151.28938
3149,2067.369,Alpha,2372.81075,4.67039,90.00000,151.28609,155.82319
3150,2067.828,Alpha,2451.78110,4.73837,84.50000,150.63338,152.96331
3151,2068.037,Alpha,2390.94534,4.76254,86.00000,150.31467,156.69065
3152,2070.283,MidAir,2258.14625,4.66745,91.00000,140.19520,149.61949
3153,2071.464,Alpha,2508.76729,5.10592,83.00000,145.95436,154.80431
3154,2071.771,Alpha,2277.77707,4.61827,89.50000,144.62168,152.52496
3155,2072.688,Alpha,2182.90379,4.65375,90.00000,138.88004,152.10425
3156,2073.412,Alpha,1511.09393,2.94793,83.50000,148.36287,152.14220
3157,2073.419,Alpha,2292.84900,4.46898,88.50000,153.36086,156.87673
3158,2073.605,Alpha,2163.82083,5.05889,90.50000,133.24989,158.34397
3159,2074.147,Alpha,2269.73317,4.77572,82.00000,138.51702,150.61412
3160,2074.267,Alpha,2442.93667,4.74465,86.50000,148.71062,151.57967
3161,2074.785,Alpha,2336.70201,4.78205,86.50000,143.46506,152.67655
3162,2074.878,Alpha,2309.95814,4.62830,89.50000,147.44794,154.07173
3163,2075.274,Alpha,2418.19221,4.85390,87.50000,150.40366,157.71497
3164,2075.407,Alpha,2335.23984,4.93477,89.00000,142.60885,155.44757
3165,2078.442,Alpha,2336.44853,4.71590,89.00000,144.92611,152.24314
3166,2078.471,Alpha,2247.58923,4.64473,90.00000,143.42864,153.53840
3167,2079.665,Alpha,3589.70958,7.90659,90.00000,137.80709,154.52170
3168,2080.495,Alpha,2330.83706,4.70999,90.50000,146.23025,153.64697
3169,2081.409,Alpha,2430.42257,4.85078,89.50000,150.33178,156.67730
3170,2081.510,Alpha,2340.69389,4.59842,90.50000,151.02869,155.33577
3171,2082.100,Alpha,2124.08487,4.89596,90.50000,133.43086,156.21267
3172,2082.279,Alpha,2303.19254,4.75069,84.00000,142.77174,152.93331
3173,2082.357,Alpha,2449.31410,5.02064,81.50000,149.24765,159.75870
3174,2084.238,Alpha,2433.34304,4.75241,89.00000,152.51189,156.20487
3175,2084.273,Alpha,2328.50737,4.56356,88.50000,144.89319,148.60141
3176,2085.579,Alpha,2471.44288,4.81867,87.50000,149.44578,152.82443
3177,2085.994,Alpha,2174.29679,4.36033,90.00000,145.24519,151.67876
3178,2086.209,Alpha,2332.94846,4.85128,91.00000,143.94240,154.74500
3179,2086.268,Alpha,2259.90600,4.71394,85.50000,139.62786,150.79193
3180,2087.338,Alpha,2290.02965,4.80279,88.50000,140.99698,152.92616
3181,2088.033,Alpha,2379.85155,4.80369,87.00000,147.77288,155.60167
3182,2088.127,Alpha,2192.27735,4.67884,88.00000,136.83014,150.12547
3183,2089.045,Alpha,2188.30399,4.47048,89.00000,140.90802,149.17899
3184,2089.158,Alpha,2310.80903,4.82502,88.00000,141.43707,152.89835
3185,2090.226,Alpha,2317.43947,4.69466,92.00000,148.47730,156.58607
3186,2090.622,Alpha,2265.68017,4.61517,88.50000,145.64157,154.29426
3187,2092.041,Alpha,2402.20492,4.71641,87.00000,149.74521,154.01451
3188,2092.939,MidAir,2119.43850,4.45303,91.50000,138.29061,149.27172
3189,2094.081,Alpha,1406.93747,2.78029,60.50000,126.53047,132.15324
3190,2094.085,Alpha,2237.97224,4.87246,85.00000,136.04587,152.13257
3191,2096.206,Alpha,2508.82871,4.94578,89.00000,151.23574,156.06083
3192,2096.262,Alpha,2333.61105,4.63429,90.00000,148.26531,153.82022
3193,2097.146,Alpha,2333.25304,4.76002,90.50000,147.68553,156.57044
3194,2097.200,Alpha,2279.21175,4.60256,91.00000,146.17623,153.63991
3195,2097.307,Alpha,2205.55328,4.74458,89.50000,136.95791,151.27421
3196,2097.815,Alpha,2328.40234,4.65222,91.50000,148.41323,154.54490
3197,2097.895,Alpha,2313.19810,4.67651,88.50000,143.73359,151.23429
3198,2099.224,Alpha,2252.82088,4.86576,87.50000,137.16917,152.06605
3199,2099.439,Alpha,2336.34158,4.71971,88.50000,145.72147,153.34311
3200,2100.777,Alpha,2276.24579,4.48198,90.50000,150.25035,154.74421
3201,2101.074,Alpha,2299.01907,4.61768,89.50000,149.23412,156.33133
3202,2101.798,Alpha,2308.52155,4.67595,89.50000,143.31581,150.80331
3203,2102.160,Alpha,2269.10446,4.64819,87.50000,143.27562,152.38100
3204,2102.631,Alpha,2198.13154,4.67215,89.50000,140.44182,153.78073
3205,2102.850,Alpha,2257.96596,4.70051,90.50000,143.15111,154.22134
3206,2102.980,Alpha,2391.56450,4.81908,91.00000,146.31344,153.42469
3207,2103.150,Alpha,2272.90362,4.94516,81.00000,135.65047,152.08301
3208,2103.656,Alpha,2194.15256,4.66082,88.00000,140.53718,154.05570
3209,2104.515,Alpha,2377.01896,4.90554,88.00000,146.77996,157.35909
3210,2104.893,Alpha,2129.60710,4.60024,90.00000,137.33743,152.04475
3211,2106.427,Alpha,2503.58668,4.99231,88.00000,151.05645,157.55475
3212,2107.241,Alpha,2380.75424,4.78375,89.00000,147.20534,154.23234
3213,2107.385,Alpha,2261.38877,4.95413,88.50000,136.49982,153.24729
3214,2109.002,Alpha,2361.87302,4.75642,90.00000,150.87763,158.57546
3215,2109.023,Alpha,2407.43026,4.86787,89.00000,147.61186,155.40387
3216,2109.057,Alpha,2400.27696,4.96839,87.50000,146.18290,157.20572
3217,2109.237,Alpha,2422.00471,4.86350,86.00000,148.03921,155.29235
3218,2109.767,Alpha,2285.72640,4.58418,88.50000,143.75660,150.14055
3219,2110.385,Round,690.18994,1.67536,83.94754,107.15538,125.16941
3220,2110.853,Alpha,2125.62858,4.36598,90.00000,141.19958,150.13069
3221,2112.213,Alpha,2189.54538,4.74704,91.00000,137.89359,153.38010
3222,2113.105,Alpha,2278.79620,4.55307,86.50000,143.14373,149.12740
3223,2114.724,Alpha,2331.42769,4.63785,90.00000,147.89584,153.57414
3224,2114.798,Alpha,2300.66870,4.68456,91.00000,144.92503,153.09451
3225,2114.864,Alpha,2339.77271,4.68484,87.50000,145.51399,151.96969
3226,2115.426,Alpha,2296.62459,4.77266,88.50000,143.83655,155.06461
3227,2115.589,Alpha,2314.40015,4.61640,88.50000,145.80396,151.76573
3228,2116.413,Alpha,2427.88565,4.82072,89.00000,150.32014,156.08976
3229,2116.489,Alpha,2335.59203,4.60663,87.50000,149.83247,154.78778
3230,2116.717,Alpha,2371.64774,4.79438,88.50000,145.96586,153.71141
3231,2117.568,Alpha,2237.56477,4.49549,89.50000,144.65852,151.26751
3232,2119.817,Alpha,2301.04012,4.83081,87.50000,142.44819,154.88613
3233,2120.700,Alpha,2356.27407,4.86086,90.50000,146.67851,157.07610
3234,2120.841,Alpha,2298.82576,4.75283,89.50000,143.89403,154.29817
3235,2121.122,Alpha,2298.97321,4.79064,89.50000,144.73240,156.43754
3236,2122.202,Alpha,2326.20789,4.68267,89.00000,146.67537,153.84310
3237,2122.239,Alpha,2309.32740,4.82628,89.50000,145.97318,158.02981
3238,2122.721,Alpha,2347.47882,4.68221,86.50000,146.98922,153.08564
3239,2122.783,Alpha,2248.93774,4.86791,87.00000,137.38247,153.07362
3240,2123.706,Alpha,2226.09741,4.37710,90.50000,148.03936,152.29231
3241,2124.562,Alpha,2269.64400,4.75865,88.50000,142.46016,154.71889
3242,2125.032,Alpha,2290.29095,4.69460,87.50000,141.92168,150.69727
3243,2125.103,Alpha,2437.88878,5.06293,87.00000,143.28078,154.34174
3244,2125.433,Alpha,2207.09357,4.49676,90.50000,145.24191,153.70722
3245,2126.230,Alpha,2216.31319,4.89652,91.00000,136.87205,154.05314
3246,2126.591,Alpha,2443.73586,4.97274,89.00000,148.07712,156.92466
3247,2126.872,Alpha,2394.96358,4.83476,87.00000,146.99618,154.75549
3248,2129.861,Alpha,2275.28142,4.91419,89.00000,137.67132,152.75724
3249,2131.738,Alpha,2229.74817,4.49876,91.50000,145.83597,152.95144
3250,2131.906,Alpha,2315.06076,4.65552,90.00000,147.83827,154.96611
3251,2132.208,Alpha,2448.29837,5.01537,85.50000,145.17619,154.70866
3252,2132.718,Alpha,2338.66261,4.66181,87.00000,149.39531,155.59939
3253,2132.956,Alpha,2406.48679,4.88827,87.00000,147.54578,156.29492
3254,2133.505,Alpha,2321.90207,4.80408,89.50000,144.17844,154.74661
3255,2133.659,Alpha,2286.43174,4.83797,88.50000,139.48898,152.33690
3256,2134.673,Alpha,2356.87203,4.73974,90.00000,148.38039,155.66298
3257,2136.432,Alpha,2250.56877,4.69078,88.00000,145.07839,156.94088
3258,2136.493,Alpha,2231.24020,4.64437,88.50000,139.71320,150.24872
3259,2136.769,Alpha,2297.52058,4.77912,92.00000,145.86775,156.86335
3260,2137.177,Alpha,2326.44677,4.45450,90.00000,149.87064,150.95419
3261,2137.304,Alpha,2129.22800,4.61071,91.00000,137.96753,153.14756
3262,2138.249,Alpha,2162.28786,4.50911,90.50000,140.17668,150.82303
3263,2140.424,Alpha,2137.66420,4.33849,90.00000,149.11469,157.60914
3264,2142.177,Alpha,2350.07094,4.88335,82.00000,142.13789,153.36159
3265,2143.508,Alpha,2284.99101,4.70145,89.00000,144.45201,154.18244
3266,2143.520,Alpha,2376.91216,5.11069,88.50000,141.49014,157.09900
3267,2143.648,Alpha,1892.57481,3.92941,86.50000,145.44822,157.14365
3268,2144.179,Alpha,2325.44012,4.61210,90.00000,148.95238,154.32849
3269,2146.341,Alpha,2376.95044,4.89086,90.50000,148.75360,158.83619
3270,2146.411,Alpha,2288.22212,4.84889,88.50000,141.49530,154.77231
3271,2148.228,Alpha,2204.77320,4.73832,85.50000,138.14751,152.93814
3272,2148.931,Alpha,2111.41055,4.25183,88.50000,149.06600,156.80159
3273,2148.932,Alpha,2328.81199,4.89242,87.00000,141.10698,153.30456
3274,2149.489,Alpha,2201.59203,4.63446,91.00000,141.13182,153.14741
3275,2149.628,Alpha,2400.03125,4.75927,90.50000,149.46507,154.83226
3276,2150.119,Alpha,2231.83485,4.80298,88.50000,137.78888,152.46298
3277,2150.551,Alpha,1796.63971,3.54053,87.00000,149.09380,153.97811
3278,2151.387,Alpha,2659.71079,5.31407,90.50000,151.81664,158.34717
3279,2152.783,Alpha,2330.24221,5.02831,81.50000,140.95495,157.62852
3280,2153.550,Alpha,2170.20623,4.23631,88.00000,151.35397,155.02498
3281,2153.971,Alpha,2385.01113,4.77123,89.50000,150.03467,156.76209
3282,2154.178,Alpha,2236.30987,4.54302,88.50000,144.86735,153.04136
3283,2155.122,Alpha,2218.60647,4.59157,90.00000,146.65913,157.67449
3284,2156.238,Alpha,2329.29167,4.84135,90.50000,144.01143,154.91789
3285,2156.419,Alpha,2246.01266,4.77312,91.50000,142.36150,156.17955
3286,2157.996,Alpha,2401.77893,4.93461,84.00000,144.75430,154.64331
3287,2158.213,Alpha,2279.21252,4.74130,88.50000,141.92510,152.87897
3288,2158.303,Alpha,2228.63315,4.62039,88.50000,141.48128,151.80100
3289,2158.953,Alpha,2243.59806,4.38520,81.50000,143.70972,147.13904
3290,2158.981,Alpha,2359.53411,4.72332,89.50000,147.00870,153.42046
3291,2159.396,Alpha,2376.48109,4.96544,88.00000,144.28131,156.33753
3292,2159.418,Alpha,2476.02880,4.91792,87.00000,150.51806,156.42933
3293,2160.203,Alpha,2142.21801,4.43899,90.00000,142.09417,152.36371
3294,2160.901,Alpha,2352.36351,5.00522,89.00000,143.85457,158.25372
3295,2161.296,Alpha,2236.36220,4.46023,87.50000,145.19694,151.09797
3296,2161.389,Alpha,2355.63126,4.80379,90.00000,147.92661,156.87034
3297,2161.814,Alpha,2114.93184,4.51062,91.00000,138.59741,151.79055
3298,2162.072,Alpha,2285.41394,4.65172,90.00000,145.93296,154.44694
3299,2162.719,Alpha,2420.14538,4.92136,82.50000,147.60324,156.68188
3300,2163.093,Alpha,2346.42652,4.66789,86.00000,146.54315,152.35922
3301,2163.316,Alpha,2230.22224,4.80371,89.50000,137.69940,152.08334
3302,2164.390,Alpha,2219.54292,4.68463,90.00000,140.88490,153.31260
3303,2165.234,Alpha,2166.00948,4.58262,91.50000,142.12527,154.62093
3304,2165.875,Alpha,2165.21304,4.75509,90.00000,136.54761,153.36336
3305,2167.424,Alpha,2337.97324,4.64600,91.50000,149.53751,155.17067
3306,2167.602,Alpha,2278.71917,4.51426,88.00000,147.40232,152.59997
3307,2168.424,Alpha,2226.86496,4.83561,87.00000,137.57177,153.69311
3308,2168.868,Alpha,2281.15056,4.59927,90.00000,150.45726,158.27738
3309,2169.885,Alpha,2227.52039,4.75309,89.00000,140.42999,154.65201
3310,2170.094,Alpha,2446.07130,4.85294,86.00000,149.43824,155.16386
3311,2170.861,Alpha,2185.97651,4.71851,85.50000,137.21523,152.56591
3312,2171.055,Alpha,2265.58570,4.68716,89.50000,140.90019,150.71533
3313,2171.223,Alpha,2288.38714,4.71546,85.50000,148.34575,159.44798
3314,2171.512,Alpha,2368.33957,4.70591,89.50000,147.36007,152.93111
3315,2171.562,Alpha,1880.32049,3.56913,89.50000,152.97420,153.04954
3316,2171.931,Alpha,1725.90950,3.27687,88.50000,152.03134,152.13953
3317,2172.316,Alpha,2146.23001,4.67616,90.50000,137.24677,152.95290
3318,2172.597,MidAir,2190.07598,4.27585,90.50000,143.88668,146.98272
3319,2173.763,Alpha,2331.41332,4.81791,89.00000,144.45052,154.89389
3320,2174.047,Alpha,2370.90909,4.50656,87.00000,151.02481,151.26514
3321,2174.943,Alpha,2380.38495,4.69364,90.00000,149.69567,154.46151
3322,2175.128,Alpha,2296.08394,4.84869,89.00000,141.56056,154.39760
3323,2175.415,Alpha,2214.49496,4.86821,89.50000,137.06460,154.37823
3324,2175.464,Alpha,2419.61878,4.67567,90.00000,151.22705,153.45185
3325,2175.618,Alpha,2086.10344,4.56929,92.00000,137.84249,154.09723
3326,2176.227,Alpha,2203.81672,4.79789,85.00000,136.40059,152.60077
3327,2176.321,Alpha,2335.11220,5.00561,88.50000,137.33048,151.10836
3328,2176.833,Alpha,2325.01179,4.72696,89.50000,142.51595,150.33335
3329,2177.045,Alpha,2394.16389,4.85954,88.00000,148.70884,157.27233
3330,2177.952,Alpha,2278.77668,4.77573,89.00000,140.46389,151.90290
3331,2178.307,Alpha,2280.64100,4.72531,89.00000,142.61391,153.08139
3332,2178.661,Alpha,2246.59513,4.90283,89.50000,136.31140,152.23597
3333,2180.006,Alpha,2412.41049,4.81185,85.00000,147.98777,154.30715
3334,2180.606,Alpha,2299.44100,4.90695,90.00000,141.36063,155.76809
3335,2183.185,Alpha,2184.92183,4.80631,87.50000,135.10830,152.15831
3336,2183.262,Alpha,2308.19369,4.77782,90.00000,143.99127,154.40643
3337,2183.268,Alpha,2331.24829,4.87452,90.50000,144.03317,155.78444
3338,2184.114,Alpha,2395.68925,4.88813,81.50000,149.90932,159.88732
3339,2184.353,Alpha,2382.99863,4.95860,85.00000,144.61641,156.37764
3340,2184.830,Alpha,2266.40830,4.64341,87.00000,142.44393,151.59671
3341,2185.703,Alpha,2487.30448,5.07053,89.50000,149.15050,158.39679
3342,2186.213,Alpha,2289.32342,4.61766,91.00000,149.15357,156.75430
3343,2186.655,Alpha,2131.13635,4.43118,90.00000,140.60028,150.86966
3344,2187.260,Alpha,2373.37695,4.79187,88.00000,149.86291,157.93649
3345,2187.838,Alpha,2343.45891,4.80382,90.50000,145.94061,155.19627
3346,2188.540,Alpha,2083.15341,4.06487,86.50000,148.28793,151.74696
3347,2189.231,Alpha,2347.59693,4.70806,89.50000,144.48570,150.88338
3348,2191.891,Alpha,2056.52745,4.44283,90.00000,137.14554,152.07382
3349,2194.532,Alpha,2304.85314,4.70335,87.00000,146.14404,155.18943
3350,2194.979,MidAir,2101.61472,4.35773,89.50000,138.89377,148.62664
3351,2196.616,Alpha,2427.25546,4.68577,86.50000,150.38373,152.54120
3352,2197.069,Alpha,2490.55476,4.98696,86.50000,148.99599,155.96173
3353,2197.120,Alpha,2259.24648,4.57561,90.00000,147.80675,155.92827
3354,2197.995,Alpha,2359.36501,4.69712,91.00000,150.00952,155.90056
3355,2198.148,Alpha,2171.45370,4.75826,88.50000,136.12138,152.81559
3356,2198.469,Alpha,2269.19539,4.81649,89.50000,143.92354,157.83826
3357,2198.576,Alpha,2181.33269,4.55768,85.50000,138.18098,149.18897
3358,2198.882,Alpha,2261.81344,4.44035,88.50000,150.16427,154.47260
3359,2199.987,Alpha,2237.94918,4.67554,89.50000,141.25877,152.64327
3360,2200.623,MidAir,2214.80223,4.52887,88.50000,139.23849,147.37499
3361,2202.293,Alpha,2249.37389,4.45831,90.50000,147.63773,152.87514
3362,2202.361,Alpha,2005.99521,4.26722,88.00000,147.58750,163.33904
3363,2202.765,Alpha,2285.62592,4.63913,89.50000,145.43599,153.36566
3364,2202.771,Alpha,2331.85690,4.75881,90.00000,146.35396,155.21921
3365,2203.383,Alpha,2295.56777,4.74149,88.00000,143.02202,153.28849
3366,2203.769,Alpha,2484.67640,4.92638,89.00000,150.53943,156.06858
3367,2204.463,Alpha,2353.33963,4.61170,91.00000,151.39964,155.37951
3368,2206.062,Alpha,2326.65415,4.82707,87.00000,142.43025,153.19928
3369,2207.091,Alpha,2460.78321,4.96912,84.50000,145.80292,153.59567
3370,2207.212,Alpha,2285.20452,4.71119,90.00000,143.05321,152.72686
3371,2207.635,Alpha,2362.53081,4.59588,87.50000,152.13326,155.36007
3372,2209.799,Alpha,2224.74887,4.45233,85.00000,149.10441,156.13282
3373,2209.821,Alpha,2246.80980,4.74414,88.50000,142.18634,155.25843
3374,2213.844,Alpha,2294.70435,4.74133,87.00000,140.97959,150.83753
3375,2213.977,Alpha,1556.60559,3.01224,78.50000,142.33790,144.80969
3376,2214.560,Alpha,2351.96942,4.77336,90.50000,148.74591,157.34951
3377,2215.502,Alpha,2199.67598,4.54629,88.50000,139.36729,149.00001
3378,2216.987,Alpha,2322.32033,4.59521,90.50000,150.82552,156.10669
3379,2217.244,Alpha,2393.11767,4.80228,87.50000,150.08394,157.40610
3380,2217.317,MidAir,2486.73258,4.97795,91.00000,144.59887,150.66907
3381,2219.984,Alpha,2301.98039,4.47093,90.00000,151.64257,154.52311
3382,2220.709,Alpha,2157.50750,4.48803,92.00000,141.64135,152.18148
