# File Format Version = 2
# File Timestamp = 1/24/2018 10:42:53 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-24-093725.51.buf
# Measurement ID = 75
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

3093,1987.452,Alpha,2348.73210,4.67056,88.50000,148.37410,154.10219
3094,1987.612,Alpha,2303.07441,4.56469,91.50000,147.79982,152.95300
3095,1988.563,Alpha,2423.03058,5.00478,88.50000,143.85510,154.12807
3096,1989.438,Alpha,2194.49605,4.76692,91.50000,136.96778,152.02737
3097,1991.239,Alpha,2180.26969,4.21655,89.00000,151.25504,153.61922
3098,1993.192,Alpha,2258.20746,4.68040,89.50000,142.84965,153.18227
3099,1993.702,Alpha,2397.92133,4.69290,88.00000,149.58922,153.39437
3100,1994.324,MidAir,2155.08038,4.56509,91.00000,138.72043,150.71739
3101,1994.590,Alpha,2314.33730,4.65089,89.00000,143.84495,150.46471
3102,1994.656,Alpha,2305.93314,4.66693,89.00000,147.85805,155.76627
3103,1996.307,MidAir,2105.53191,4.60473,90.50000,135.06269,150.44551
3104,1997.080,Alpha,2411.51005,4.89301,88.50000,148.71187,157.26235
3105,1997.130,Alpha,2230.60299,4.69934,89.50000,142.24370,154.83854
3106,1997.703,Alpha,2372.98153,4.89518,87.50000,143.03099,153.06907
3107,2000.991,Alpha,2445.24940,5.01004,89.50000,147.90398,157.62366
3108,2001.613,Alpha,2307.17370,4.78257,91.00000,144.88279,155.36438
3109,2001.996,Alpha,2409.62984,4.80798,89.00000,150.94861,157.48187
3110,2005.043,Alpha,2333.34117,4.93301,89.50000,140.21691,152.84854
3111,2006.361,Alpha,2319.10293,4.92370,79.00000,139.78171,153.63746
3112,2007.525,Alpha,2443.01936,5.15590,87.50000,143.20738,156.21140
3113,2010.731,Alpha,2335.84505,4.93094,87.50000,141.53999,154.45069
3114,2011.208,Alpha,2522.62387,5.08272,84.50000,148.84772,156.62510
3115,2011.811,Alpha,2273.62958,4.42293,90.50000,148.50755,151.41561
3116,2011.967,Alpha,2249.09296,4.66148,91.00000,143.40429,153.72917
3117,2012.088,Alpha,2303.99943,4.75256,89.00000,147.54398,158.21771
3118,2012.113,Alpha,2244.65795,4.63385,89.50000,141.49769,151.21387
3119,2012.642,Alpha,2173.06415,4.62348,90.50000,139.11682,152.32349
3120,2013.269,Alpha,2306.67891,4.62712,87.50000,151.25361,158.64796
3121,2014.481,Alpha,2378.76229,4.74734,90.00000,149.93446,156.24719
3122,2014.509,Alpha,2279.64857,4.62001,89.00000,145.38340,153.25412
3123,2015.446,Alpha,2417.42022,4.90731,88.50000,145.46734,153.66555
3124,2017.724,Alpha,2144.42185,4.66675,91.00000,136.52577,151.79368
3125,2019.182,Alpha,2252.73409,4.86847,89.00000,136.90602,151.62865
3126,2019.805,Alpha,2373.72011,4.58800,88.50000,150.49723,152.77238
3127,2021.269,Alpha,2223.97627,4.87993,87.50000,135.17091,151.80927
3128,2021.586,Alpha,2188.61134,4.48256,92.50000,148.38332,157.38549
3129,2021.904,Alpha,2257.07979,4.68350,90.00000,142.89850,153.28540
3130,2022.566,Alpha,2229.04861,4.68249,86.50000,137.55977,148.90278
3131,2022.927,Alpha,2378.54794,4.76594,88.00000,147.10609,153.72337
3132,2024.943,Alpha,2440.48340,4.90606,86.00000,146.76667,153.94200
3133,2027.269,Alpha,2158.65549,4.75686,90.00000,136.02077,153.11297
3134,2027.290,Alpha,2332.74506,4.60886,90.50000,148.07309,152.87474
3135,2028.918,Alpha,2336.13870,4.66908,89.50000,148.37247,154.83209
3136,2030.696,Alpha,2267.64002,4.50629,87.00000,149.97069,155.88095
3137,2031.661,Alpha,2235.02211,4.72189,90.00000,141.78713,154.48189
3138,2032.758,Alpha,2249.44696,4.64608,89.00000,142.68815,152.69893
3139,2034.611,Alpha,2187.89492,4.59200,90.00000,139.94015,151.31187
3140,2034.775,Alpha,2311.20614,4.58738,88.50000,146.77201,152.12807
3141,2035.173,Alpha,2425.24276,4.87718,91.00000,150.42177,157.75101
3142,2035.298,Alpha,2401.07941,4.95382,92.00000,146.96037,156.88440
3143,2035.307,MidAir,2155.50876,4.55013,90.50000,137.37940,148.88215
3144,2035.880,Alpha,2202.95612,4.29558,87.00000,150.34002,153.79112
3145,2036.452,Alpha,2284.79293,4.72895,88.50000,143.69429,154.26295
3146,2036.518,Alpha,2357.61749,4.78464,89.00000,146.12295,154.34261
3147,2038.964,Alpha,2168.00094,4.76626,90.50000,135.80118,152.67601
3148,2039.016,Alpha,2358.37740,5.02632,90.50000,141.24107,154.93447
3149,2039.097,Alpha,2500.06986,4.85614,88.50000,149.58839,152.41685
3150,2039.487,Alpha,2251.72813,4.63904,88.50000,142.20778,152.02456
3151,2042.094,Alpha,3136.18453,7.68485,90.00000,125.00482,151.73367
3152,2042.198,Alpha,2201.95846,4.71310,91.50000,138.95821,152.14099
3153,2043.467,Alpha,2353.88702,4.74446,87.00000,149.67389,157.65043
3154,2043.540,Alpha,2291.83781,4.84061,80.00000,140.03733,152.93947
3155,2044.935,Alpha,2273.23539,4.67971,89.50000,144.07422,153.82182
3156,2045.185,Alpha,2672.06525,5.45002,90.00000,148.18197,156.92723
3157,2045.186,MidAir,2296.22914,4.63275,90.50000,143.23971,150.15103
3158,2045.471,Alpha,2512.87033,5.09768,90.00000,150.64177,159.34571
3159,2045.947,Alpha,2260.83444,4.88665,90.00000,138.57784,153.78748
3160,2046.564,Alpha,1998.63507,3.93702,89.50000,149.62877,154.36565
3161,2047.334,Alpha,2413.93095,4.86875,89.00000,147.71901,155.34793
3162,2047.408,Alpha,2349.50085,4.96821,82.50000,138.60689,151.39420
3163,2047.777,Alpha,2368.67220,4.76105,87.50000,144.57732,151.49659
3164,2048.369,Alpha,2329.15288,4.83511,90.50000,143.11963,153.76106
3165,2049.553,Alpha,2330.08949,4.93252,90.50000,142.37821,155.52843
3166,2050.252,Alpha,2421.81978,4.99585,88.00000,146.88809,157.63760
3167,2050.472,Alpha,1656.39022,3.27162,80.00000,146.40970,151.79647
3168,2050.493,Alpha,2337.91122,4.79980,88.00000,147.35115,157.57715
3169,2051.978,Alpha,2155.43138,4.35219,88.00000,149.43732,157.59434
3170,2052.421,Alpha,2097.13712,4.28667,86.00000,143.57772,152.69347
3171,2053.298,Alpha,2252.37659,4.73213,88.50000,138.83535,150.41107
3172,2055.582,Alpha,2236.57571,4.88892,89.50000,136.87221,153.21613
3173,2055.786,Alpha,2297.99616,4.66782,89.50000,144.57440,152.57363
3174,2056.608,Alpha,2362.47662,4.59584,89.00000,150.97435,154.07035
3175,2056.925,Alpha,2282.87916,4.62289,92.00000,148.23436,156.13319
3176,2056.974,Alpha,2219.24763,4.69174,89.50000,139.38362,151.81000
3177,2057.942,Alpha,2402.88663,4.91107,90.00000,145.57624,154.46430
3178,2058.303,Alpha,2217.73624,4.77601,89.00000,140.73626,156.31496
3179,2058.618,Alpha,2363.13644,4.83240,90.00000,148.87197,158.35716
3180,2059.356,Alpha,2125.34620,4.49694,89.50000,138.27800,150.73020
3181,2059.414,Alpha,2192.02494,4.41713,91.50000,150.85375,158.43807
3182,2060.185,Alpha,2284.06937,4.73397,90.50000,145.24358,155.94374
3183,2065.218,Alpha,2276.95032,4.53583,89.00000,146.44041,152.22429
3184,2065.349,Alpha,2185.89842,4.63341,89.00000,140.00638,152.68439
3185,2066.735,Alpha,2258.18468,4.66400,88.50000,142.60497,152.64971
3186,2067.264,Alpha,2479.12354,4.92406,85.50000,149.08350,154.97598
3187,2069.888,Alpha,2392.69042,4.66754,89.50000,150.87935,154.28741
3188,2070.024,Alpha,2438.58794,5.25314,89.50000,136.27474,149.64750
3189,2070.575,Alpha,2418.51025,4.84365,88.50000,149.48271,156.37786
3190,2070.585,Alpha,2372.35601,4.70163,86.00000,146.90429,152.22194
3191,2070.777,Alpha,2265.78155,4.51317,89.00000,145.52255,151.23119
3192,2070.788,Alpha,2318.30048,4.95907,89.50000,141.20715,155.69316
3193,2071.446,Alpha,2406.20313,5.00522,87.00000,143.90109,155.38632
3194,2072.482,Alpha,2340.85155,4.95744,89.50000,141.15572,154.13974
3195,2073.069,Alpha,2427.07352,4.85368,90.00000,150.19344,156.81260
3196,2073.121,Alpha,2373.80917,4.77221,88.00000,148.18421,155.42137
3197,2075.310,Alpha,2297.30311,4.72770,88.50000,143.89400,153.43968
3198,2075.983,Alpha,2315.18133,4.68286,86.00000,149.14556,157.57538
3199,2076.216,Alpha,2411.94046,5.07706,87.50000,142.59067,155.46314
3200,2076.421,Alpha,2249.46097,4.43551,87.00000,148.55178,153.33651
3201,2077.546,Alpha,2146.10272,4.82497,91.00000,134.69243,154.27267
3202,2077.976,Alpha,2159.13923,4.96104,89.50000,134.10342,157.27117
3203,2078.913,Alpha,2240.30025,4.45876,89.50000,144.70630,150.16614
3204,2079.136,Alpha,2264.07853,4.63537,88.50000,141.23866,149.87459
3205,2080.114,Alpha,2251.85633,4.66709,86.00000,140.45187,150.85785
3206,2080.475,Alpha,2246.23035,4.43588,90.00000,149.84041,154.77881
3207,2080.750,Alpha,2440.78075,4.96090,88.00000,147.01014,155.75236
3208,2081.164,Alpha,2434.78858,4.89060,87.50000,148.58827,155.86119
3209,2081.564,Alpha,2307.19442,4.60034,88.50000,148.04917,154.12898
3210,2083.339,Alpha,2414.09199,4.99429,87.00000,144.27585,155.10358
3211,2083.356,Alpha,1668.75654,3.25728,83.50000,147.60330,151.26690
3212,2083.819,Alpha,2342.73661,4.63066,82.50000,148.27185,153.44529
3213,2085.970,Alpha,2384.64388,4.79456,87.00000,145.39998,152.35518
3214,2086.323,Alpha,2256.55573,4.43020,89.50000,146.71482,150.77071
3215,2087.082,Alpha,2215.64585,4.76519,83.00000,136.56904,151.01918
3216,2088.513,Alpha,2227.58447,4.98649,88.00000,133.94941,153.12795
3217,2089.773,Alpha,2394.10627,4.90525,90.50000,147.70074,157.24197
3218,2090.214,Alpha,2156.32318,4.59920,89.00000,136.60648,149.73363
3219,2090.418,Alpha,2215.84158,4.67721,88.00000,137.70913,149.63424
3220,2090.725,Alpha,2434.26149,4.96329,88.00000,147.39709,156.53326
3221,2090.933,Alpha,2048.26689,4.21146,90.00000,148.09589,158.38999
3222,2092.326,Alpha,2423.12272,4.86656,88.50000,151.38368,158.88082
3223,2093.225,Alpha,2393.61142,4.62353,89.50000,149.42397,151.57147
3224,2093.725,Alpha,2413.83080,4.95691,88.00000,146.29841,156.36715
3225,2094.416,Alpha,2304.62206,4.90886,84.00000,137.40744,150.84811
3226,2095.122,Alpha,2322.84339,4.68842,89.00000,145.82693,153.17911
3227,2096.217,Alpha,2200.06129,4.63895,89.50000,141.32812,153.85082
3228,2096.543,MidAir,2196.34032,4.64749,90.00000,136.31540,148.13027
3229,2096.685,Alpha,2179.59093,4.56054,88.50000,138.73075,149.83853
3230,2097.167,Alpha,2263.34806,4.85403,85.00000,137.05012,151.34281
3231,2098.644,Alpha,2289.38651,4.73093,87.00000,140.66548,150.66154
3232,2098.714,Alpha,2158.46973,4.62449,91.00000,137.86822,151.54252
3233,2099.560,Alpha,1283.48552,2.67294,58.50000,117.48364,129.28170
3234,2101.138,Alpha,2367.97409,4.89163,88.00000,145.00597,155.79277
3235,2101.361,Alpha,2332.65579,4.81536,89.50000,145.97436,156.27088
3236,2101.421,Alpha,2215.16603,4.74226,91.50000,139.94586,153.83009
3237,2101.488,Alpha,2452.82133,4.98969,87.00000,148.15944,157.27132
3238,2102.951,Alpha,2436.91231,4.73937,88.50000,151.95297,155.10212
3239,2103.314,Alpha,2200.46732,4.60128,89.50000,140.93489,152.17211
3240,2103.496,Alpha,2381.85126,4.67421,87.50000,148.29187,152.36328
3241,2103.639,Alpha,2218.96080,4.58443,89.50000,141.30607,151.10928
3242,2104.628,Alpha,2376.53100,4.72897,89.50000,151.97932,158.14017
3243,2104.982,Alpha,2310.81139,4.77789,89.00000,144.03414,154.45176
3244,2105.212,MidAir,2196.60095,4.54970,90.50000,139.79307,149.57763
3245,2105.434,MidAir,2124.71949,4.35376,90.50000,140.81627,149.31073
3246,2106.701,Alpha,2391.02118,4.81311,88.00000,146.53791,153.76645
3247,2106.782,Alpha,2348.59267,4.90369,90.00000,143.08874,154.39097
3248,2107.616,Alpha,2134.70945,4.38853,89.00000,147.62248,158.12837
3249,2107.954,Alpha,2353.58891,4.88686,89.00000,144.24261,155.40280
3250,2108.348,Alpha,2337.41200,4.72807,87.00000,143.83859,151.31929
3251,2109.162,MidAir,2185.55801,4.43362,90.00000,142.01350,149.42470
3252,2110.109,Alpha,2324.45785,4.75521,89.00000,147.99486,157.58146
3253,2112.116,Alpha,2398.31922,4.75938,88.50000,148.87567,154.44482
3254,2112.819,Alpha,2321.04016,4.72593,90.00000,144.45019,152.72493
3255,2115.750,Alpha,2211.24602,4.80800,89.50000,137.80385,153.76046
3256,2115.879,Alpha,2336.55729,4.82622,88.50000,142.48532,152.58215
3257,2116.546,Alpha,2465.21441,4.88780,90.00000,149.46151,154.87724
3258,2117.499,Alpha,2440.06822,4.96361,88.50000,148.05078,156.91325
3259,2118.438,Alpha,2123.02515,4.60019,90.00000,138.31278,153.62533
3260,2118.699,Alpha,2409.76604,4.96737,89.50000,147.89172,158.45625
3261,2118.831,Alpha,2235.45756,4.46615,88.50000,143.87644,149.89514
3262,2119.433,Alpha,2459.76180,4.85756,86.00000,149.18135,154.26655
3263,2120.674,Alpha,2360.27310,4.90566,88.00000,142.08883,152.96157
3264,2121.199,Alpha,1246.10433,2.44316,80.50000,140.17554,144.29876
3265,2121.211,Alpha,1848.71420,3.66209,88.50000,147.07108,152.22773
3266,2121.624,Alpha,2122.79659,4.63366,88.00000,135.26470,150.90699
3267,2121.885,Alpha,2257.45768,4.52546,91.00000,146.76203,153.25053
3268,2122.065,Alpha,2412.69142,4.92857,89.00000,147.17827,156.42218
3269,2122.091,Alpha,2194.76953,4.57301,89.00000,140.71956,151.39229
3270,2122.926,Alpha,2285.90693,4.63724,89.00000,145.00376,153.03805
3271,2124.291,Alpha,2311.96299,4.91128,87.50000,140.16952,153.66955
3272,2127.826,Alpha,2183.76043,4.66050,88.50000,139.54861,153.52685
3273,2129.100,Alpha,2212.96462,4.69815,82.50000,138.31533,151.72200
3274,2129.179,Alpha,2362.49140,4.97309,89.00000,142.53997,155.16496
3275,2129.558,Alpha,2319.94033,4.64609,89.50000,148.17870,154.84148
3276,2129.645,Alpha,2438.51607,4.76216,88.50000,149.70713,153.22912
3277,2129.987,Alpha,2431.67241,4.80303,89.00000,149.92144,154.89536
3278,2130.490,Alpha,2215.15313,4.67971,89.50000,143.11878,155.94870
3279,2130.624,Alpha,2226.81016,4.67570,88.00000,140.09022,152.10921
3280,2130.715,Alpha,2256.63266,4.83118,92.50000,141.77604,155.89995
3281,2131.604,Alpha,2338.45208,4.78442,89.50000,142.59668,151.24237
3282,2132.834,Alpha,2263.55362,5.06668,87.50000,135.41723,155.30480
3283,2133.002,Sidewall,2499.12980,4.92259,88.00000,149.23630,153.95118
3284,2133.359,Alpha,2265.26369,4.71726,91.50000,146.86201,158.18407
3285,2134.214,Alpha,2233.85519,4.76365,87.00000,136.31586,149.47037
3286,2136.122,Alpha,1737.77260,3.35389,87.50000,150.70737,152.86267
3287,2136.131,Alpha,2304.46837,4.54418,89.50000,145.60983,150.07798
3288,2138.165,Alpha,2266.50859,4.60317,88.50000,141.48380,149.16865
3289,2138.661,Alpha,2395.54968,4.77868,88.50000,150.51220,156.89828
3290,2139.013,Alpha,2324.16932,4.61328,89.00000,145.46593,150.70028
3291,2139.179,Alpha,2471.29712,4.98830,86.50000,148.74363,156.72493
3292,2139.467,Alpha,2203.66556,4.79856,89.50000,136.61308,152.32901
3293,2139.826,Alpha,2319.89579,4.74618,88.00000,143.31645,152.37020
3294,2140.210,Alpha,2701.57316,5.42082,90.50000,146.77734,153.27823
3295,2141.438,Alpha,2360.92628,4.61939,90.00000,151.42211,155.23970
3296,2141.824,Alpha,2346.92923,4.79852,91.00000,147.48070,156.66127
3297,2141.997,Alpha,2347.45431,4.69905,89.50000,147.89185,154.28354
3298,2142.203,Alpha,2404.37072,4.88052,87.00000,148.00729,156.58667
3299,2142.574,Alpha,2334.98228,4.80170,89.50000,145.24612,155.05670
3300,2142.830,Alpha,2273.59594,4.84516,89.50000,139.06788,152.38191
3301,2144.391,Alpha,2332.29720,4.77785,92.50000,147.94919,157.37232
3302,2144.830,Alpha,2393.67810,4.67831,87.50000,150.62064,154.41522
3303,2144.962,Alpha,2266.96231,4.73753,86.50000,139.12599,150.27122
3304,2145.064,Alpha,2340.34148,4.64088,89.00000,146.05652,151.25195
3305,2145.194,Alpha,1669.00090,3.29067,86.00000,148.86323,153.92377
3306,2145.357,Alpha,2137.97883,4.76093,91.00000,135.42868,153.85883
3307,2145.490,Alpha,2438.43132,5.08469,87.50000,145.92377,158.26191
3308,2145.524,Alpha,2358.31751,4.86901,88.00000,142.77656,152.90175
3309,2145.717,Alpha,2263.26830,4.66318,90.00000,142.34039,151.87690
3310,2146.544,Alpha,2378.87570,4.78844,90.00000,148.85816,156.36074
3311,2147.071,Alpha,2594.00247,5.35151,88.50000,142.32058,152.10429
3312,2148.150,Alpha,2280.88199,4.61630,89.50000,150.07908,158.29981
3313,2149.436,Alpha,2225.14349,4.55545,88.00000,142.56959,151.42820
3314,2149.749,Alpha,2450.14933,4.86900,86.00000,147.46115,153.18885
3315,2149.938,Alpha,2452.04468,5.07864,87.00000,146.30448,157.80512
3316,2150.510,Alpha,2231.04678,4.66913,87.50000,140.44445,152.08065
3317,2150.545,Alpha,2288.78573,4.71279,89.00000,142.49178,151.94451
3318,2150.963,Alpha,2279.61589,4.77052,90.50000,143.87807,155.75205
3319,2151.718,Alpha,2286.63603,4.91464,86.50000,138.96889,154.01517
3320,2151.864,Alpha,2197.41343,4.61509,91.00000,139.86793,151.08794
3321,2152.387,Alpha,2183.50638,4.60587,87.50000,139.22074,151.31333
3322,2152.721,Alpha,2313.63148,4.83414,87.50000,141.53216,153.26157
3323,2153.238,Alpha,2380.10286,4.67854,91.00000,150.27112,154.54033
3324,2153.940,Alpha,2284.54254,4.68837,88.00000,144.42772,153.93625
3325,2154.152,Alpha,2293.33893,4.76471,88.00000,140.35048,150.87099
3326,2154.280,Alpha,2189.14487,4.63803,89.50000,139.81122,152.43360
3327,2154.728,Alpha,2508.10512,5.05948,90.00000,149.65218,157.39555
3328,2157.284,Alpha,2273.84020,4.78807,90.50000,140.80489,152.81803
3329,2158.570,Alpha,2310.33777,4.71128,90.00000,143.32759,151.55434
3330,2159.583,Alpha,2229.35198,4.60723,90.00000,141.07153,150.65780
3331,2159.836,Alpha,2139.32369,4.62926,90.00000,137.74521,152.64169
3332,2159.950,Alpha,2335.77466,4.86617,86.00000,141.38410,152.73503
3333,2160.103,Alpha,2230.31014,4.81786,87.50000,139.41971,155.38970
3334,2160.596,Alpha,2222.75439,4.57988,81.50000,138.48891,147.67885
3335,2160.839,Alpha,2346.63174,4.70411,90.50000,148.07818,154.66724
3336,2161.701,Alpha,1681.18074,3.51180,83.50000,145.14258,158.43385
3337,2165.003,Alpha,2265.76008,4.98051,90.00000,139.94153,158.05873
3338,2165.851,Alpha,2433.97618,4.84331,89.00000,149.73459,155.79807
3339,2166.065,Alpha,2209.21685,4.98129,88.00000,134.63546,155.06998
3340,2166.153,Alpha,2334.29610,4.77547,88.50000,146.40786,155.70113
3341,2166.270,Alpha,2241.62131,4.79710,90.00000,138.91743,152.82590
3342,2166.800,Alpha,2383.32734,4.64325,88.00000,151.96021,155.33111
3343,2166.932,Alpha,2184.92406,4.56193,88.00000,147.63244,160.39677
3344,2168.226,Alpha,2367.03611,4.84119,90.00000,145.56935,154.66892
3345,2169.169,Alpha,2213.81647,4.74234,91.00000,138.56052,152.11566
3346,2170.442,Alpha,2499.23199,4.94205,88.00000,149.88110,155.07634
3347,2170.777,Alpha,2274.25390,4.67539,86.50000,141.34366,150.73268
3348,2172.537,Alpha,2295.53039,4.93819,89.00000,137.83141,152.26456
3349,2173.385,Alpha,2317.11331,4.98281,78.50000,139.57024,155.25201
3350,2173.801,Alpha,2297.75481,4.73425,89.50000,143.60105,153.39437
3351,2174.342,Alpha,2188.99794,4.33081,86.50000,150.13346,155.44727
3352,2174.717,Alpha,2316.89692,4.65391,90.00000,145.31805,151.96368
3353,2174.919,Alpha,2407.44148,5.04960,88.50000,141.50417,153.41473
3354,2176.418,Alpha,2366.76043,4.85413,85.50000,141.75760,150.90877
3355,2177.522,Alpha,2169.38808,4.50170,89.00000,140.34976,150.63404
3356,2178.033,Alpha,2310.64354,4.74797,89.00000,142.51320,151.65154
3357,2178.144,Alpha,2362.44421,4.57252,90.00000,149.99713,152.36978
3358,2178.424,Alpha,2450.69270,4.99549,88.00000,148.07046,157.13594
3359,2178.965,Alpha,2382.30544,4.86024,85.00000,144.32639,153.25638
3360,2179.170,Alpha,2359.50459,4.63128,87.00000,145.70326,149.66219
3361,2179.421,MidAir,2286.65474,4.41451,90.50000,146.23637,148.20128
3362,2179.505,Alpha,2370.52460,4.69632,87.50000,147.94658,153.29685
3363,2182.552,Alpha,2401.04725,4.68678,85.50000,149.55715,153.10119
3364,2182.932,Alpha,2341.93730,5.11769,86.50000,137.96980,155.24770
3365,2183.047,Alpha,2205.99456,4.63786,79.50000,138.85650,151.06528
3366,2184.060,Alpha,2264.80309,4.59431,91.00000,143.64638,151.23925
3367,2184.753,Alpha,2449.75969,4.83918,88.00000,148.43367,153.36522
3368,2185.690,Alpha,2298.90560,4.90844,89.00000,140.61362,154.79534
3369,2186.402,Alpha,2280.30333,4.93285,88.00000,136.82003,152.05181
3370,2186.628,Alpha,2247.66628,4.47336,90.00000,151.27127,157.43593
3371,2187.188,Alpha,2350.54675,4.80476,88.00000,145.88033,154.95938
3372,2187.353,Alpha,2375.68940,4.85931,91.00000,148.09604,157.23261
3373,2187.414,MidAir,2142.34509,4.70554,91.50000,135.54426,151.33933
3374,2189.309,Alpha,2351.80757,4.82111,86.50000,144.84217,154.33191
3375,2190.883,Alpha,2183.96106,4.80449,89.00000,134.39093,151.01585
3376,2191.313,Alpha,2360.01038,4.99456,88.00000,141.29332,154.43330
3377,2192.240,Alpha,2185.63614,4.82170,91.00000,136.40596,153.47719
3378,2192.602,Alpha,2401.91111,4.74390,83.50000,148.19407,153.19391
3379,2192.987,Alpha,2289.46470,4.68201,91.50000,147.37993,156.56357
3380,2194.399,Alpha,2315.65998,4.96050,89.50000,140.33911,154.64571
3381,2194.498,Alpha,2320.84992,4.58714,88.50000,151.97628,157.26106
3382,2194.735,Alpha,2404.59012,5.03735,89.50000,144.99327,157.24972
3383,2195.775,Alpha,2291.05635,4.69923,89.00000,143.31114,152.58969
3384,2195.779,Alpha,2149.20439,4.58989,89.50000,136.60092,149.54032
3385,2195.887,Alpha,2066.60689,4.50584,91.00000,136.02755,151.46887
3386,2197.758,Alpha,2317.45965,4.81350,89.50000,145.04832,156.16480
3387,2198.119,Alpha,2460.07557,4.90110,88.00000,149.91491,156.19125
3388,2198.154,Alpha,2378.11948,4.81069,89.50000,148.90761,156.93995
3389,2199.995,Alpha,2174.21309,4.37807,88.50000,148.64011,156.15691
3390,2200.774,Alpha,2340.45703,4.97867,86.50000,140.38923,154.22480
3391,2201.738,Alpha,2236.25792,4.57737,86.00000,140.46383,149.10139
3392,2203.103,Alpha,2245.92164,4.65498,87.00000,142.24723,152.89129
3393,2205.638,Alpha,2303.28805,4.55125,90.00000,148.29972,153.22167
3394,2205.991,Alpha,2322.89822,5.01016,89.50000,138.75292,153.51638
3395,2207.162,Alpha,2374.79543,4.72819,89.00000,147.48304,153.25640
3396,2207.785,Alpha,2344.57927,4.97123,89.50000,142.36268,155.72984
3397,2208.076,Alpha,2233.06532,4.56833,89.00000,143.10960,152.02460
3398,2208.355,Alpha,2119.13239,4.55002,89.00000,137.20539,151.26893
3399,2210.044,Alpha,2336.48818,4.63554,89.00000,147.34881,152.67311
3400,2213.383,Alpha,2257.84969,4.72552,91.00000,140.82041,151.66459
3401,2214.329,Alpha,1910.11104,3.78616,84.00000,146.62246,152.15365
3402,2214.401,Alpha,2206.40664,4.62200,89.00000,138.65369,149.65591
3403,2215.658,Alpha,2300.71516,4.84695,88.50000,139.54482,151.71575
3404,2216.908,Alpha,2318.13636,4.85735,90.00000,143.76932,155.82983
3405,2217.172,Alpha,2240.83935,4.89716,90.00000,138.12498,154.43569
3406,2217.823,Alpha,2399.84709,4.77506,87.00000,147.14042,152.93650
3407,2218.249,Alpha,2068.53833,4.62129,89.00000,133.85711,152.31605
3408,2218.685,Alpha,2371.16226,5.00840,87.00000,143.13320,156.57389
3409,2219.181,Alpha,2258.24288,4.55426,90.00000,144.61872,151.72035
3410,2219.304,Alpha,2265.34904,4.69949,88.00000,141.19660,151.72758
3411,2219.699,Alpha,2120.21144,4.28738,95.00000,148.95718,156.44460
3412,2219.950,Alpha,2500.53198,5.05631,89.00000,149.21431,157.47931
3413,2220.505,Alpha,2223.90197,4.78815,90.50000,139.10789,153.73810
3414,2221.097,MidAir,2247.81679,4.50558,91.50000,144.14411,150.25037
3415,2221.280,Alpha,2323.60080,4.51210,90.00000,152.21431,155.09354
3416,2221.740,Alpha,2260.28793,4.66844,89.50000,141.87946,151.71007
3417,2221.871,MidAir,2228.35929,4.41149,90.50000,144.34250,149.12857
3418,2224.307,Alpha,2342.19721,4.72265,90.50000,147.51018,154.88404
3419,2224.381,Alpha,2349.99690,4.69057,90.00000,148.52962,154.60671
3420,2225.778,Alpha,2348.26578,4.91252,89.50000,147.71803,160.56842
3421,2225.953,Alpha,2194.65688,4.82742,90.00000,137.89206,155.05564
3422,2227.315,MidAir,2180.61248,4.43066,91.50000,141.93622,149.25476
3423,2227.515,Alpha,2306.87534,4.69403,90.50000,148.34140,156.95074
3424,2228.933,Alpha,2250.14134,4.52569,90.00000,147.05828,154.08044
3425,2229.073,Alpha,2358.11990,4.65648,88.00000,149.33426,154.26754
3426,2231.407,Alpha,2515.49212,5.00430,83.50000,148.73890,154.81919
3427,2233.031,Alpha,2323.78123,4.70574,87.00000,143.22695,151.01579
3428,2233.394,Alpha,2235.97268,4.56290,92.50000,144.68438,152.78050
3429,2234.286,Alpha,2267.12150,4.69290,87.50000,139.93475,149.79488
3430,2234.481,Alpha,2283.59632,4.75868,89.50000,141.50998,152.61861
3431,2234.573,Alpha,2672.22642,6.03277,88.00000,131.64639,150.31765
3432,2236.058,MidAir,2171.34261,4.42388,91.00000,141.90087,149.91802
3433,2237.746,Alpha,2357.16920,4.69681,89.00000,148.73837,154.79479
3434,2238.557,Alpha,2492.83048,5.14853,87.50000,144.92454,155.59134
3435,2240.123,Alpha,2355.72170,4.77551,90.00000,146.73172,154.68803
3436,2240.684,Alpha,2279.95268,4.90725,88.00000,137.74910,152.47591
3437,2240.900,Alpha,2259.33761,4.78638,89.00000,139.38490,151.89734
3438,2241.730,Alpha,2082.75539,4.64029,90.00000,134.66759,153.10012
3439,2241.803,Alpha,2108.72328,4.54865,92.00000,138.78774,153.11476
3440,2242.438,Alpha,2420.13104,5.09160,86.00000,140.94412,153.45028
3441,2242.851,Alpha,2174.58775,4.76796,90.50000,135.56435,151.78942
3442,2243.694,Alpha,2190.08631,4.66225,87.00000,137.49253,150.78329
3443,2243.843,Alpha,2236.22478,4.81844,90.00000,138.21209,152.80990
