# File Format Version = 2
# File Timestamp = 2/2/2018 11:07:08 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-31-091054.09.buf
# Measurement ID = 84
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

4419,2915.313,Alpha,2316.08784,4.83272,88.75786,145.78934,158.45464
4420,2916.161,Alpha,2351.81267,4.83071,89.00000,146.08582,156.24012
4421,2916.937,Alpha,2074.31987,4.81965,88.50000,131.41955,155.89536
4422,2917.437,Alpha,2419.75962,5.22372,88.50000,141.73104,158.32919
4423,2917.479,Alpha,2315.59419,4.88046,91.50000,143.01061,155.82660
4424,2917.859,Alpha,2206.73022,4.70680,90.50000,143.50876,158.40340
4425,2918.050,Alpha,2087.09219,4.55850,88.39426,136.80988,154.08107
4426,2919.086,Alpha,2077.09468,4.67306,89.00000,132.81442,152.24837
4427,2919.327,Alpha,2170.31243,4.88202,88.50000,135.48056,155.96080
4428,2921.028,Alpha,2190.08452,4.79817,89.00000,137.75965,155.36290
4429,2921.140,Alpha,2260.71336,5.08355,85.00000,137.15958,159.04809
4430,2921.178,Alpha,2129.54971,4.35099,89.00000,142.90506,151.75221
4431,2922.236,Alpha,2121.34542,4.27622,90.00000,143.33146,150.40577
4432,2922.567,Alpha,2245.81776,4.94912,92.50000,142.91992,162.33446
4433,2922.675,Alpha,2317.87234,4.83708,89.00000,143.27212,155.20125
4434,2923.458,Alpha,2008.27550,4.35067,89.37160,136.60656,152.24134
4435,2924.252,Alpha,2384.77859,4.97122,80.00000,145.67696,158.41809
4436,2925.163,Alpha,1992.45570,4.14710,91.00000,145.23882,156.87000
4437,2926.562,Alpha,2252.06158,4.96863,86.00000,136.31633,154.52169
4438,2926.966,Alpha,2213.54591,4.73347,92.00000,141.82119,156.17871
4439,2927.051,Alpha,2208.36202,4.74454,91.70904,143.17725,158.90593
4440,2927.163,Alpha,2158.97755,4.95315,86.00000,132.81521,155.87166
4441,2927.450,Alpha,2128.64242,4.61063,91.00000,139.79297,155.82718
4442,2927.821,Alpha,2449.31313,5.07729,83.00000,146.71614,158.77677
4443,2927.961,Alpha,2283.77450,4.59800,91.50000,150.74702,158.44236
4444,2928.406,Alpha,2349.25893,5.02932,85.50000,144.44403,161.10185
4445,2929.669,Alpha,2383.34768,5.13490,80.00000,142.24814,159.63321
4446,2929.800,Alpha,2182.29776,4.88897,90.65193,138.19659,159.20602
4447,2930.021,Alpha,2342.76939,4.87783,90.04652,145.88515,157.95871
4448,2930.990,Alpha,2112.81838,4.67263,91.33220,139.59213,158.77870
4449,2931.005,Alpha,2229.72070,4.35887,88.50000,148.94574,152.63168
4450,2931.134,Alpha,2174.62462,4.50697,90.00000,142.47364,153.05095
4451,2931.943,Alpha,2062.48041,4.63927,89.00000,132.92330,152.87080
4452,2932.002,Alpha,2175.12906,4.89795,88.50000,135.52274,156.62114
4453,2932.523,Alpha,1165.24482,2.23256,48.00000,117.40027,118.76881
4454,2932.648,Alpha,2171.78981,4.64569,89.50000,137.64243,151.51443
4455,2934.273,Alpha,2284.58513,4.75616,88.00000,144.27139,156.03486
4456,2934.444,Alpha,2347.78399,4.72467,80.00000,146.59921,154.13075
4457,2934.819,Alpha,2281.08327,4.75317,80.50000,142.29063,154.35141
4458,2935.051,Alpha,2388.75668,4.81863,88.00000,148.73083,156.75294
4459,2935.255,Alpha,2227.07428,4.76360,91.50000,141.53510,155.81118
4460,2937.137,Alpha,2204.13869,4.56892,87.50000,141.68613,152.53257
4461,2938.056,Alpha,2423.55698,4.99125,86.50000,143.67703,153.94310
4462,2938.176,Alpha,2402.07394,5.26453,86.50000,140.30771,159.29910
4463,2938.430,Alpha,2284.12235,4.83736,87.00000,144.11548,158.45890
4464,2938.984,Alpha,2297.44554,4.75185,87.00000,145.04221,156.17848
4465,2939.907,Alpha,2141.38317,4.77414,89.00000,135.55131,154.87600
4466,2940.484,Alpha,2367.85640,4.99734,88.50000,143.89093,157.52973
4467,2940.773,Round,1391.55127,3.82036,86.50000,112.09386,152.26437
4468,2941.336,Alpha,2243.99133,4.71412,90.50000,141.49291,153.72302
4469,2941.346,Alpha,2145.23424,4.67039,89.50000,136.78890,152.93598
4470,2942.771,Alpha,2255.93491,4.94383,88.00000,138.84427,156.81963
4471,2942.974,Alpha,2152.74970,4.41059,89.00000,147.01453,157.02637
4472,2943.008,Alpha,2212.10788,4.77982,90.50000,140.68718,156.88247
4473,2943.025,Alpha,2305.60842,5.06010,89.00000,140.54536,159.26029
4474,2944.444,Alpha,2281.24287,4.85766,88.00000,142.66944,157.64465
4475,2945.476,Alpha,2301.16286,4.99527,90.92279,143.57394,161.33322
4476,2945.781,Alpha,2154.15027,4.70489,90.00000,140.56181,158.41016
4477,2946.092,Alpha,2221.07224,4.66468,91.00000,142.79783,155.18137
4478,2946.451,Alpha,2174.44897,4.76810,89.92918,137.25904,154.74498
4479,2947.003,Alpha,2363.23579,4.86398,88.50000,148.01820,159.05854
4480,2947.358,Alpha,2389.94915,5.08009,88.00000,143.01734,157.64426
4481,2948.188,Alpha,2229.91505,4.91472,74.00000,136.48991,155.65651
4482,2948.597,Alpha,2250.65528,4.83322,89.87980,141.31446,156.96299
4483,2949.808,Alpha,2269.65055,4.68118,82.00000,146.77204,158.16656
4484,2950.978,Alpha,2268.95251,4.72316,90.00000,147.75067,160.11818
4485,2951.886,Alpha,2284.44366,4.81164,89.32641,143.28101,156.66058
4486,2951.964,Alpha,2276.64348,4.61356,89.34581,146.44940,154.81516
4487,2953.342,Alpha,2152.72672,4.75198,88.00000,137.23089,156.18487
4488,2953.433,Alpha,2401.10054,5.22123,80.50000,140.03262,157.97762
4489,2953.466,Alpha,2252.81802,4.67592,79.50000,140.61161,151.64624
4490,2954.168,Alpha,2256.70020,4.59544,88.00000,144.37029,152.98036
4491,2954.917,Alpha,2401.94248,5.15631,77.50000,141.56618,158.16184
4492,2955.580,Alpha,2191.83559,4.81299,90.00000,138.49058,156.19197
4493,2955.818,Alpha,2162.93435,4.76824,89.96625,138.00778,156.59751
4494,2956.883,Alpha,2184.93333,4.75025,82.00000,137.28028,154.16200
4495,2957.347,Alpha,2151.40740,5.00654,87.50000,130.82568,155.07198
4496,2958.436,Alpha,2013.87778,4.30135,92.00000,139.12432,152.38379
4497,2958.549,Alpha,2144.74091,4.77779,90.50000,135.73613,154.65646
4498,2958.948,Alpha,2093.76218,4.67155,90.38434,134.31974,153.10904
4499,2959.790,Alpha,2315.44749,5.08914,81.50000,139.50352,158.70588
4500,2961.520,Alpha,2138.35725,4.52592,88.50000,140.66273,154.01637
4501,2961.791,Alpha,2165.83026,4.74731,90.00000,138.58601,156.33564
4502,2962.020,Alpha,2366.91077,4.88767,84.00000,144.54748,155.41739
4503,2963.463,Alpha,2267.60392,4.75602,86.50000,145.33773,158.82392
4504,2963.852,Alpha,2060.21496,4.21230,92.21499,147.43618,156.75386
4505,2963.882,Alpha,2280.94981,4.86785,90.35695,143.14399,158.22645
4506,2964.688,Alpha,2185.63964,5.13031,88.50000,133.50779,160.93804
4507,2964.821,Alpha,2274.11827,4.84317,86.50000,141.07900,155.76165
4508,2965.294,Alpha,2244.79007,5.11598,88.00000,134.01650,156.36999
4509,2965.788,Alpha,2343.12448,4.98718,87.00000,142.32062,157.23395
4510,2966.324,Alpha,2123.41303,4.73552,90.00000,134.61815,153.31682
4511,2966.360,Alpha,2261.39100,4.96175,89.50000,140.78217,159.68165
4512,2966.646,Alpha,2226.64976,5.07355,88.50000,135.38877,158.29820
4513,2966.781,Alpha,2329.24556,5.17022,89.00000,138.99632,159.17053
4514,2967.945,Alpha,2247.87420,5.14673,92.00000,135.59903,157.96369
4515,2968.218,Alpha,2266.43547,4.79582,89.00000,139.97105,152.93314
4516,2968.457,Alpha,2141.68555,4.61591,91.00000,143.01876,159.16671
4517,2968.960,Alpha,2297.77616,5.10588,91.50000,139.90484,159.78177
4518,2969.055,Alpha,2276.15078,4.92692,92.26496,144.18099,161.23235
4519,2969.514,Alpha,2115.11743,4.75534,89.00000,132.95922,152.67836
4520,2972.955,Alpha,2334.12628,4.68640,91.00000,149.53922,156.72279
4521,2973.069,Alpha,2321.04959,4.96761,89.50000,142.59622,158.13584
4522,2973.964,Alpha,2080.04664,4.56670,91.50000,137.63831,154.66493
4523,2974.488,Alpha,2299.91299,5.00319,75.50000,137.91318,155.39425
4524,2974.787,MidAir,601.79408,1.47701,87.41957,102.57586,115.18688
4525,2974.836,Alpha,2379.78449,5.03745,85.50000,143.80798,158.34043
4526,2974.954,Alpha,2230.16743,4.80484,89.00000,137.95867,153.11052
4527,2975.279,Alpha,2171.41880,4.46877,92.00000,148.57553,158.85445
4528,2975.295,Alpha,2451.80990,5.26767,83.00000,144.15687,161.10875
4529,2975.572,Alpha,2376.70380,4.90324,89.00000,143.10941,153.37968
4530,2976.125,Alpha,2094.67478,4.60446,94.00000,141.01978,158.70485
4531,2977.664,Alpha,2301.87541,4.85985,92.00000,143.49337,156.45805
4532,2978.173,Alpha,2113.26852,4.69316,90.00000,135.33514,153.95502
4533,2978.254,Alpha,2360.58448,5.03415,83.00000,142.73445,158.47481
4534,2978.465,Alpha,2121.49889,4.84944,85.00000,133.86296,157.17706
4535,2979.135,Alpha,2294.83785,4.89061,91.53646,144.09164,158.89131
4536,2979.432,Alpha,2399.06851,5.02498,85.00000,142.41890,154.90990
4537,2979.559,Alpha,2461.30060,5.13676,88.50000,146.90542,159.82271
4538,2979.795,Alpha,2329.32712,4.93243,89.00000,143.63651,157.87212
4539,2981.409,Alpha,2304.94394,4.77280,91.00000,147.07123,158.30277
4540,2981.559,Alpha,2215.46113,4.92223,86.00000,134.94736,153.89389
4541,2981.974,Alpha,2124.46819,4.46005,92.21231,142.70035,154.75882
4542,2982.161,Alpha,2128.10031,4.55425,88.00000,139.80563,154.54527
4543,2982.234,Alpha,2059.87195,4.80953,91.00000,134.99097,160.93359
4544,2982.977,Alpha,2190.04905,4.68881,84.50000,137.44251,151.96836
4545,2983.156,Alpha,2286.78720,4.86126,87.00000,141.97028,156.68763
4546,2983.937,Alpha,2129.21389,4.20596,90.83683,150.03366,155.13491
4547,2984.119,Alpha,2331.31183,5.00933,87.50000,142.62526,159.19800
4548,2984.281,Alpha,2226.30342,4.79435,89.00000,140.61704,156.35717
4549,2986.180,Alpha,2254.15208,4.60994,81.00000,146.60382,156.81723
4550,2986.673,Alpha,2189.85396,4.63703,88.50000,138.07454,150.77024
4551,2986.994,Alpha,2324.29393,4.84105,90.00000,144.08697,155.65983
4552,2989.463,Alpha,2317.97468,4.76002,89.00000,146.47676,156.59390
4553,2989.843,Alpha,2348.59273,4.70684,88.50000,148.12723,155.25126
4554,2989.961,Alpha,2306.00114,4.80091,84.50000,142.85039,154.75315
4555,2990.230,Alpha,2336.47994,5.01743,89.00000,142.42567,158.44938
4556,2990.283,Alpha,2330.75255,4.75049,87.50000,146.98415,156.28220
4557,2990.383,Alpha,2176.98334,4.84447,90.50000,137.94286,157.54837
4558,2990.483,Alpha,2065.28657,4.67607,90.00000,132.39430,152.31432
4559,2991.579,Alpha,2200.35631,4.74444,89.50000,143.20461,160.06802
4560,2992.018,Alpha,2403.85016,4.76428,90.40168,150.44511,156.07391
4561,2992.845,Alpha,2428.99063,5.36734,88.00000,144.31341,165.87219
4562,2993.157,Alpha,2018.86225,4.48660,90.00000,134.48581,152.80551
4563,2993.246,Alpha,2252.33027,4.71781,90.24606,144.36484,156.95287
4564,2993.430,Alpha,2274.86002,4.82227,91.50000,144.18375,158.15084
4565,2993.755,Alpha,2211.89471,4.80948,90.50000,140.37977,157.19600
4566,2993.976,Round,2186.79983,5.34891,83.50000,127.29887,158.78539
4567,2994.345,Alpha,2187.33643,4.96995,91.00000,133.49217,154.16468
4568,2994.701,Alpha,2175.74470,4.72808,90.00000,138.17353,154.45159
4569,2995.119,Alpha,2317.88275,4.62330,90.50000,148.01018,154.16386
4570,2995.600,Alpha,2377.79531,4.87937,89.00000,150.67994,161.44791
4571,2996.189,Alpha,2082.65638,4.68071,90.50000,136.86921,157.05524
4572,2996.486,Alpha,2284.37539,5.15677,87.50000,137.42968,159.86082
4573,2996.543,Alpha,2346.19218,4.89693,89.50000,145.42525,157.73446
4574,2996.820,Alpha,2309.05783,5.06193,89.62600,140.77631,159.63000
4575,2997.034,Alpha,2137.88890,4.64137,89.00000,140.51146,157.70445
4576,2997.721,Alpha,2092.92522,4.34642,91.64805,143.24667,154.04667
4577,2998.676,Alpha,2375.91633,4.97807,89.68826,147.76346,161.31647
4578,2999.262,Round,1430.84480,3.14194,88.54772,141.85313,161.78995
4579,2999.721,Alpha,1995.93311,4.22007,90.84292,138.89055,151.32431
4580,3000.498,Alpha,2454.52189,4.95625,89.50000,147.24497,155.05086
4581,3000.740,Alpha,2363.30883,5.15635,90.67443,142.53578,160.86144
4582,3001.570,Alpha,2189.93181,4.53642,90.00000,143.05865,153.52723
4583,3001.961,MidAir,2096.33880,4.37112,91.00000,139.91900,150.63992
4584,3002.434,Alpha,2162.81211,4.81475,87.50000,133.92803,152.92512
4585,3003.179,Alpha,2167.33632,4.78872,90.50000,138.04430,156.29336
4586,3003.628,Alpha,2142.64184,4.50575,90.53318,141.28762,153.64659
4587,3003.848,Alpha,2192.21165,4.83574,90.00000,136.38235,153.88405
4588,3004.932,SlowHigh,2290.64229,4.37432,47.00000,143.14534,144.11649
4589,3005.172,Alpha,2134.08066,4.65402,92.89364,140.36782,157.07202
4590,3007.004,Alpha,2111.08341,4.85626,88.50000,131.68813,154.35339
4591,3008.188,Alpha,2094.58804,4.69823,92.00000,137.04694,156.94535
4592,3010.102,Alpha,2270.87813,4.74661,92.50000,145.43759,157.42837
4593,3010.148,Alpha,2081.71385,4.48140,89.47804,137.83625,152.90694
4594,3010.332,Alpha,2281.27708,4.90058,90.50000,143.26495,159.23291
4595,3010.783,Alpha,2128.85873,4.81105,92.50000,137.45078,158.22993
4596,3010.856,Alpha,2380.53307,5.00570,91.00000,146.07379,159.21394
4597,3011.119,Alpha,2265.88706,4.71751,87.50000,145.21483,157.20593
4598,3012.102,Alpha,2372.52481,4.93427,91.37760,147.31179,159.23795
4599,3012.227,Alpha,2071.69479,4.45422,89.50000,137.17423,151.76717
4600,3012.792,Alpha,2075.79688,4.54383,86.00000,136.82910,154.51715
4601,3012.956,Alpha,2378.41106,4.69373,80.00000,147.90952,153.00000
4602,3012.961,Alpha,2093.79753,4.94674,91.33940,132.38692,159.08807
4603,3013.417,Alpha,2120.33081,4.66599,89.50000,135.24390,152.54321
4604,3014.078,Alpha,2018.31530,4.37902,90.92041,136.98802,152.45264
4605,3015.480,Alpha,2424.38528,5.26933,88.00000,142.67869,160.84190
4606,3015.812,Alpha,2124.29124,4.75240,89.50000,134.96279,154.54473
4607,3016.337,Alpha,2146.11711,4.73889,90.90736,136.84451,154.86878
4608,3016.448,Alpha,1515.74232,3.03330,82.50000,145.01762,152.28029
4609,3016.582,Alpha,2149.09049,4.88652,92.00000,134.26380,155.17667
4610,3016.963,Alpha,2363.10648,4.92216,88.00000,146.42186,158.80157
4611,3017.110,Alpha,2054.12477,4.47635,90.50000,138.49504,155.15418
4612,3017.355,Alpha,2236.78940,4.62804,89.00000,143.19888,153.64728
4613,3017.541,Alpha,2202.07383,4.95086,90.07790,136.99200,158.31475
4614,3017.900,Alpha,2282.04021,4.94766,84.00000,137.70272,154.25077
4615,3018.041,Alpha,2407.13119,5.18323,80.50000,142.70172,159.83701
4616,3018.241,Alpha,2100.98099,4.37850,90.50000,140.47779,151.31754
4617,3018.476,Alpha,1275.44788,2.49988,65.29216,127.75179,132.04323
4618,3019.067,Alpha,2181.73043,4.64006,92.00000,142.93893,156.96803
4619,3021.773,Alpha,2347.81850,4.85723,84.00000,144.10231,155.18812
4620,3022.075,Alpha,2058.04928,4.53053,92.00000,136.34597,153.02222
4621,3022.280,Alpha,2124.23215,4.66681,88.00000,134.15926,151.13422
4622,3022.607,Alpha,2132.03139,4.50940,88.00000,146.14448,160.98137
4623,3023.626,Alpha,2177.94370,4.85843,80.50000,134.21741,154.27499
4624,3024.247,Alpha,2209.30569,4.76786,89.50000,140.11374,156.06891
4625,3025.067,Alpha,2276.95703,4.85466,89.50000,143.97377,159.26675
4626,3025.113,Alpha,2214.32150,4.56596,89.00000,145.88423,156.46752
4627,3025.125,Alpha,2118.97626,4.62792,88.00000,137.14893,154.17288
4628,3025.347,Alpha,2456.79060,4.87689,89.50000,151.80811,157.84552
4629,3026.533,Alpha,2329.13923,5.09542,89.00000,140.64516,158.90400
4630,3026.810,Round,2240.91571,5.43569,88.50000,130.82942,161.82768
4631,3027.648,Alpha,2129.52545,4.78748,90.50000,136.75171,157.27599
4632,3027.819,Alpha,2104.51899,4.38398,93.50000,144.90791,155.79717
4633,3028.822,Alpha,2535.92190,5.42300,88.50000,144.68660,160.81410
4634,3029.144,Alpha,2422.56495,4.75108,91.00000,152.79088,157.02465
4635,3029.416,Alpha,2323.40178,4.71448,90.41615,148.02750,156.65375
4636,3029.996,Alpha,2428.15991,4.96449,89.00000,148.03423,157.79583
4637,3030.027,Alpha,2292.63408,4.53872,84.50000,150.39724,156.14061
4638,3030.294,Alpha,2240.49756,4.92461,90.00000,142.55870,162.25386
4639,3030.642,Alpha,2174.24399,4.95543,88.00000,131.85241,153.34271
4640,3031.015,Alpha,2325.11112,4.68167,89.50000,146.39786,153.68660
4641,3031.915,Alpha,2283.17053,4.82272,92.50000,144.33172,157.60270
4642,3032.276,Alpha,2231.34451,4.65146,90.50000,148.37848,160.91656
4643,3032.369,Alpha,2209.67700,4.64202,88.50000,141.29532,153.86310
4644,3032.975,Alpha,2214.82970,4.49495,89.00000,146.72065,155.36841
4645,3033.382,Alpha,2285.56433,4.95685,92.00000,143.82246,160.91858
4646,3033.812,Alpha,2109.21054,4.47828,88.50000,138.88037,152.29658
4647,3033.992,Alpha,2112.49484,4.38454,92.00000,142.87224,153.43681
4648,3035.729,Alpha,2237.50607,4.67714,88.50000,144.49518,157.11420
4649,3036.125,Alpha,2364.29795,5.14074,86.50000,141.54976,159.41028
4650,3036.626,Alpha,2050.59103,4.54708,89.91970,135.19388,153.59851
4651,3036.985,Alpha,2254.05306,4.89752,89.00000,137.87078,154.39599
4652,3037.408,Alpha,2325.16151,5.12623,91.50000,142.24701,161.65828
4653,3037.605,Alpha,2201.06118,4.35939,88.90256,150.91357,156.63019
4654,3037.613,Alpha,2436.33724,5.11794,90.50000,146.54747,159.82405
4655,3038.603,Alpha,2303.07010,4.83795,90.50000,144.21135,156.81795
4656,3039.419,Alpha,2314.55922,5.06899,88.50000,140.69205,159.46966
4657,3039.843,Alpha,2223.49770,4.72171,88.00000,142.36619,156.87879
4658,3040.426,Alpha,2266.75222,4.87785,90.00000,142.99397,159.31961
4659,3040.903,Alpha,2278.40562,5.36213,87.50000,134.09700,161.77893
4660,3040.981,Alpha,2304.58016,4.96144,89.00000,142.19110,158.36472
4661,3041.151,Alpha,2139.83828,4.86222,92.50000,135.49695,156.33520
4662,3041.231,Alpha,2174.46890,4.86833,89.00000,138.80445,159.89958
4663,3041.410,Alpha,2304.17080,4.86016,90.34235,143.20492,156.52707
4664,3041.556,Alpha,2141.96929,4.69830,91.00000,138.37168,155.38658
4665,3042.039,Alpha,2153.07358,4.54231,91.01558,139.43646,151.66511
4666,3042.544,Alpha,2338.37648,5.05727,83.00000,140.17689,157.31547
4667,3043.321,Alpha,1991.86630,4.18332,89.55751,144.11434,157.20462
4668,3043.754,Alpha,2310.43162,4.90909,90.91394,145.02832,159.79491
4669,3043.982,Alpha,2242.58558,4.75606,89.00000,144.71987,159.60728
4670,3044.604,Alpha,2254.70137,4.55983,90.50000,145.70461,153.40644
4671,3044.983,Alpha,2099.20001,4.50075,90.50000,139.73986,154.44290
4672,3046.864,Alpha,2357.81873,4.91689,88.00000,143.04809,154.83581
4673,3047.043,Alpha,2281.16365,4.58122,92.00000,147.28614,154.12941
4674,3048.998,Alpha,2070.73746,4.73024,91.47328,134.09660,155.96775
4675,3049.061,Alpha,2200.93168,4.88246,87.50000,135.98398,155.08716
4676,3049.203,Alpha,2126.41395,4.51152,87.50000,142.05744,156.35623
4677,3049.295,Alpha,1979.91195,4.37932,90.00000,135.10427,153.00636
4678,3050.175,MidAir,2134.17542,4.39261,91.50000,141.91092,151.24165
4679,3051.759,Alpha,2271.62381,4.66859,87.50000,143.73094,153.64771
4680,3052.231,Alpha,2366.15211,4.74264,87.50000,147.56984,154.62162
4681,3052.366,Alpha,2026.42616,4.78598,89.50000,128.88702,154.27049
4682,3053.105,Round,2121.80292,5.09328,87.50000,127.89042,156.18631
4683,3053.147,Alpha,1559.17424,3.42364,83.50000,138.25627,158.22403
4684,3053.589,Alpha,2290.87916,4.84347,87.50000,141.15131,154.53931
4685,3053.775,Alpha,2175.07598,4.97170,88.50000,132.50461,154.55546
4686,3056.030,Alpha,2490.73757,5.42071,79.50000,144.58507,164.31341
4687,3056.210,Alpha,2365.80237,4.80929,86.50000,147.90212,156.89190
4688,3056.473,Alpha,2382.54099,4.80582,89.43799,150.37159,158.60841
4689,3056.588,Alpha,2279.21030,5.23009,89.00000,133.30284,156.45883
4690,3056.608,Alpha,2147.33300,4.71099,88.50000,138.51523,156.93533
4691,3057.841,Alpha,1954.57364,3.97407,89.00000,147.28706,156.27133
4692,3058.127,Alpha,2293.58667,4.78451,88.50000,143.84509,155.92495
4693,3058.505,Alpha,2211.89701,4.89900,88.50000,138.34677,158.36835
4694,3058.752,Alpha,2327.48275,5.02487,90.50000,144.44328,161.32970
4695,3060.245,Alpha,2241.17267,4.56451,90.00000,144.31599,152.92216
4696,3060.598,Alpha,2297.60869,4.96889,89.50000,141.02457,157.61641
4697,3061.309,Alpha,2192.86696,4.67288,88.00000,141.98337,156.90985
4698,3062.194,Alpha,2373.52709,5.39921,87.50000,136.55403,160.31997
4699,3063.784,Alpha,2232.31459,4.89099,86.50000,137.32072,155.09730
4700,3064.159,Alpha,2017.74981,4.41177,91.00000,136.34165,152.65108
4701,3064.828,Alpha,2369.11684,4.89563,90.33729,147.63300,158.87208
4702,3065.642,Alpha,2321.01070,4.75922,89.50000,148.59988,158.79767
4703,3066.022,Alpha,2169.38220,4.79272,92.00000,140.61721,159.25290
4704,3067.360,Alpha,2313.35817,4.84030,83.00000,141.08280,153.34435
4705,3067.990,Alpha,2469.53719,5.53776,88.50000,140.48519,163.11484
4706,3068.355,Alpha,2105.56586,4.56875,93.71568,141.53999,157.60805
4707,3068.560,Alpha,2246.91980,4.62240,89.47643,143.06405,152.95091
4708,3068.620,Round,2285.34867,5.44574,87.50000,131.64176,161.26916
4709,3070.471,Round,2091.12899,4.96573,89.50000,131.15461,158.55408
4710,3071.098,Alpha,2135.59820,4.62245,90.00000,138.76646,154.71070
4711,3071.692,Alpha,2050.19405,4.58772,88.00000,133.87646,153.38774
4712,3073.093,Alpha,2132.25937,4.65498,89.89120,136.53815,153.10866
4713,3073.812,Alpha,2368.11112,4.84504,90.00000,146.74203,156.39779
4714,3074.893,Alpha,2348.08152,4.89081,89.11965,145.02821,157.17604
4715,3074.966,Alpha,2338.98134,4.94572,88.00000,143.22886,157.26126
4716,3075.575,Alpha,2222.54951,4.88455,88.50000,139.31185,158.30721
4717,3076.324,Alpha,2301.08850,4.69367,88.50000,144.30356,153.01904
4718,3076.393,Alpha,2116.98201,4.84762,90.50000,132.00581,153.66135
4719,3077.259,Alpha,2210.66228,4.60281,92.00000,146.92433,158.67584
4720,3078.749,Alpha,2241.15832,5.09410,88.00000,133.68201,155.97536
4721,3080.970,Alpha,2269.46699,4.72073,88.50000,142.92753,154.35022
4722,3081.259,Alpha,1114.22632,2.28193,47.27378,105.91101,116.05272
4723,3081.785,Alpha,2226.55615,4.88650,88.50000,137.93014,155.61669
4724,3081.865,Alpha,2122.14001,4.50237,90.16205,145.75400,160.68702
4725,3082.640,Alpha,2284.19907,4.85329,87.00000,138.85758,152.71520
4726,3082.800,Alpha,2232.31671,4.96082,90.65465,139.30502,159.44182
4727,3083.079,Alpha,2317.60832,5.03637,89.00000,142.19652,159.96002
4728,3083.118,Alpha,2370.19348,5.22798,88.50000,139.12075,158.56867
4729,3083.296,Alpha,2226.00063,4.65867,90.64890,144.30078,156.65412
4730,3083.874,Alpha,2345.75803,4.74644,89.50000,149.44213,157.89382
4731,3084.379,Alpha,1620.56887,3.21849,86.50000,148.39627,154.39978
4732,3085.464,Alpha,2128.56299,4.73054,88.50000,135.33669,154.09361
4733,3086.124,Alpha,2306.18531,4.81454,87.50000,143.00609,155.12278
4734,3087.937,Alpha,2165.61278,4.46797,92.38844,145.16891,155.30154
4735,3089.259,Alpha,2466.65195,5.00045,90.00000,151.33413,160.33767
4736,3090.169,Alpha,2270.73465,4.72987,91.50000,143.37894,154.57254
4737,3090.907,Alpha,2101.27203,4.35328,90.64397,140.73439,150.89856
4738,3091.219,Round,2044.29649,4.99711,90.14229,127.90230,158.53469
4739,3091.704,Alpha,2270.85716,4.78257,88.00000,141.98563,154.93167
4740,3091.813,MidAir,2022.42241,4.30319,90.00000,136.26555,148.92794
4741,3092.867,Alpha,2146.79074,4.79852,90.50000,133.36793,151.77533
4742,3093.065,Round,2070.14404,4.90623,87.00000,131.75427,160.23856
4743,3093.143,Alpha,2208.27216,4.92349,87.50000,137.02858,157.09151
4744,3093.180,Alpha,2394.10034,4.85097,89.00000,150.16623,159.06042
4745,3093.874,Alpha,2219.87036,5.01101,89.50000,136.11073,157.90896
4746,3094.402,Alpha,2254.95764,4.58095,89.00000,145.67709,153.96107
4747,3094.846,Alpha,2128.73213,4.92206,87.50000,133.34856,158.28110
4748,3095.290,Alpha,3557.02454,7.71248,92.50000,142.03123,158.25728
4749,3095.322,Alpha,2041.52259,4.42701,88.00000,135.05962,150.56233
4750,3095.570,Alpha,2389.93550,4.78029,89.88863,149.46870,156.32256
4751,3095.617,Alpha,2150.23824,4.54329,91.39704,141.55827,154.44396
4752,3096.687,Alpha,2232.02481,4.72187,89.50000,144.19951,158.24538
4753,3097.457,Alpha,2181.18482,4.74287,91.21944,141.01280,158.07322
4754,3097.704,Alpha,2248.86613,4.75918,90.00000,139.80558,152.71047
4755,3097.871,Alpha,2138.85028,4.34396,81.00000,145.01700,153.88752
4756,3097.959,Alpha,2257.70840,5.12192,88.00000,137.87123,161.23256
4757,3099.677,Alpha,2116.01944,4.57691,86.50000,137.44629,153.39089
4758,3101.236,Alpha,2220.88415,4.98098,90.00000,134.59276,154.41289
4759,3102.251,Alpha,2284.65538,5.24670,88.50000,135.82016,159.93712
4760,3102.288,Alpha,2237.84083,4.67093,88.00000,142.96691,154.81287
4761,3102.399,Alpha,2262.77699,4.86158,83.50000,146.40101,164.23397
4762,3102.481,Alpha,2116.02700,4.49000,91.44249,142.85008,156.67885
4763,3102.800,Alpha,2282.19805,5.02508,90.00000,138.31969,156.58375
4764,3103.112,Alpha,2124.84280,4.57539,89.50000,137.22232,151.61764
4765,3103.471,Alpha,2392.73407,4.67766,89.00000,152.71065,156.62751
4766,3104.412,Alpha,1895.14254,3.98322,88.50000,143.25753,156.27822
4767,3105.797,Alpha,2200.44945,5.01996,91.50000,137.17312,160.32844
4768,3106.617,Alpha,2029.11953,4.62861,85.50000,130.83855,152.68977
4769,3107.355,MidAir,2007.23701,4.28898,91.50000,137.54442,150.80144
