# File Format Version = 2
# File Timestamp = 1/26/2018 11:08:35 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-26-090626.33.buf
# Measurement ID = 78
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

2342,1553.596,Alpha,2302.50275,5.04158,90.00000,138.27231,155.63807
2343,1554.469,Alpha,2318.35086,5.09783,87.50000,139.07282,157.77877
2344,1554.982,Alpha,2224.36225,5.07370,90.00000,136.55865,160.10430
2345,1555.018,Alpha,2212.51971,4.60454,89.21911,142.43240,153.87307
2346,1555.902,Alpha,2240.18020,4.83478,88.83025,143.30331,160.70030
2347,1556.527,Alpha,2167.51008,4.52257,90.45763,140.21929,151.26643
2348,1557.782,Alpha,2236.01391,4.78134,90.87236,142.16797,157.12189
2349,1558.175,Round,1979.07465,4.74744,90.29408,127.03832,153.47058
2350,1560.340,Alpha,2343.88017,4.96303,91.00000,141.68313,154.68326
2351,1560.393,Alpha,2330.24968,4.84966,89.00000,144.95792,156.69504
2352,1561.529,Alpha,2281.08685,4.75726,89.50000,144.40491,156.39547
2353,1562.778,Alpha,2236.36260,4.79716,92.50000,141.58740,156.24053
2354,1563.457,Alpha,2162.15997,4.58996,91.00000,142.66567,156.55828
2355,1563.719,Alpha,2277.46516,5.01240,89.00000,137.26029,155.53948
2356,1564.687,Alpha,2375.90561,5.33858,90.20920,141.15035,164.19794
2357,1564.749,Alpha,2282.22862,5.17250,89.00000,134.28910,155.39540
2358,1565.066,Alpha,2081.50435,4.80469,90.05372,131.18780,153.96129
2359,1566.544,Alpha,2424.26169,5.36142,91.00000,140.96792,160.52103
2360,1566.735,Alpha,2084.67585,4.40070,91.97583,146.65391,160.55717
2361,1567.444,Alpha,2181.25561,4.63686,87.00000,138.20438,151.50000
2362,1567.832,Alpha,2039.69498,4.62885,90.70363,132.38296,152.74320
2363,1567.872,Alpha,2380.72042,4.74582,88.00000,149.43810,155.86414
2364,1570.679,Alpha,2218.63944,4.51257,89.04105,144.10458,152.67249
2365,1570.927,Alpha,2248.75881,4.64087,90.50000,141.83777,151.67865
2366,1571.533,Alpha,2215.55807,4.97717,92.00000,138.12609,158.55176
2367,1572.331,Alpha,2296.99940,4.75057,88.50000,144.80143,155.81578
2368,1572.785,Alpha,2103.87684,4.46274,91.00000,139.35010,152.19361
2369,1573.025,Alpha,2137.91224,4.53770,89.20247,143.17237,157.73372
2370,1573.629,Alpha,2061.43552,4.78091,91.31105,132.67442,156.35798
2371,1574.216,Alpha,2252.62714,5.10824,91.00000,137.17101,159.22724
2372,1575.410,Alpha,2132.93528,4.62197,91.50000,139.35160,155.16163
2373,1576.356,Alpha,2074.74424,4.46732,93.50000,139.29704,153.52855
2374,1576.938,Alpha,2200.40929,4.78414,90.62971,139.59396,156.35291
2375,1577.593,Alpha,2202.69672,4.71450,90.81720,140.36688,154.94911
2376,1578.633,Alpha,2086.09465,4.66880,88.50000,133.19728,152.20079
2377,1580.405,Alpha,2318.11405,5.01794,88.00000,141.82380,158.89103
2378,1580.990,Alpha,2317.86198,4.91474,90.50000,142.57376,156.28746
2379,1581.236,Alpha,2115.09781,4.79127,87.50000,132.57048,153.67738
2380,1582.011,Alpha,2093.53926,4.72557,88.00000,133.62665,154.48642
2381,1583.529,Alpha,2183.03591,4.64572,91.45089,145.21111,160.12666
2382,1583.784,Alpha,2248.41940,4.73049,85.50000,145.02131,159.15065
2383,1586.214,Alpha,2328.73934,5.20585,90.17535,139.06753,160.30443
2384,1586.620,Alpha,2199.96642,5.08090,89.00000,133.44927,157.21171
2385,1587.144,Alpha,1860.83459,4.20880,91.05179,132.48912,152.21933
2386,1587.191,Alpha,2102.55809,4.61750,90.50000,137.12397,154.35718
2387,1588.634,Alpha,2231.02963,4.61232,90.72218,144.55474,155.17689
2388,1589.221,Alpha,2159.30790,4.65782,90.00000,142.00237,158.43928
2389,1590.411,Alpha,2227.56808,4.89237,93.50000,140.99821,158.73598
2390,1590.755,MidAir,2066.44393,4.51204,90.00000,133.85411,149.35614
2391,1590.800,Alpha,2016.97345,4.48897,89.50000,134.24642,152.67341
2392,1591.329,Alpha,2362.69418,5.13052,89.00000,139.99970,156.77665
2393,1593.058,Alpha,2314.89362,4.75582,92.00000,145.63693,155.25108
2394,1593.737,Alpha,2477.59238,4.96940,84.50000,146.33006,153.43458
2395,1594.104,Alpha,2034.28449,4.23589,88.50000,147.63890,160.32385
2396,1594.779,Alpha,2085.92608,4.59528,90.00000,136.13775,153.87417
2397,1594.971,Alpha,2170.70154,5.05226,91.00000,132.10845,156.12630
2398,1595.264,MidAir,2056.56852,4.35097,89.00000,136.03337,148.00932
2399,1595.291,Alpha,2211.07169,4.68330,89.50000,140.85696,154.20480
2400,1597.604,Alpha,2363.19848,4.91937,87.50000,145.76899,158.14262
2401,1598.588,Alpha,2340.23941,5.26382,87.00000,139.39017,162.41607
2402,1599.570,Alpha,2122.25148,4.38355,88.50000,139.82245,149.55961
2403,1599.878,Alpha,2408.61810,5.02398,87.50000,146.66964,159.44424
2404,1602.792,Alpha,2245.29663,4.88002,90.00000,138.81268,155.16125
2405,1602.869,Alpha,2330.53627,4.88277,91.00000,145.66302,158.30159
2406,1604.356,Alpha,2269.75076,4.63529,90.61390,148.12879,157.66337
2407,1610.487,Alpha,2244.81310,4.83954,89.00000,138.33521,153.69179
2408,1610.973,MidAir,2018.73399,4.49527,90.00000,131.04181,148.20320
2409,1611.863,Alpha,2369.03212,4.70416,91.00000,150.49806,156.30075
2410,1612.740,Alpha,2247.25492,4.81768,89.00000,139.63207,154.54667
2411,1614.450,Alpha,2198.45081,4.77708,90.00000,139.47828,155.61007
2412,1614.929,Alpha,2267.56616,4.66510,88.50000,143.22672,153.12643
2413,1615.445,Alpha,2159.91600,4.96091,80.00000,130.90760,153.70093
2414,1616.932,Alpha,2243.64731,4.90021,88.50000,137.60273,154.63542
2415,1617.142,Alpha,2283.75931,5.00548,88.50000,140.37089,158.55746
2416,1618.840,Alpha,2221.97262,4.95900,92.75097,140.32314,160.71397
2417,1619.251,Alpha,2130.28644,4.81962,89.00000,133.20466,153.64196
2418,1619.618,Alpha,2289.10152,4.95333,89.95489,142.13083,159.21482
2419,1621.990,Alpha,2367.73670,5.03105,90.00000,143.67207,158.23633
2420,1625.726,Alpha,2438.96625,5.15376,76.00000,142.37158,156.55633
2421,1627.661,MidAir,2070.03929,4.60169,92.00000,134.38011,151.94398
2422,1627.730,Alpha,2297.46413,5.16994,87.00000,137.87823,160.33266
2423,1630.283,Alpha,2231.48794,4.87834,89.00000,139.45283,157.38062
2424,1630.447,Alpha,2337.54839,5.06981,89.00000,140.87435,157.94319
2425,1631.336,Alpha,2183.66628,4.79908,84.00000,134.00624,151.24911
2426,1631.569,Alpha,2162.13542,4.65065,91.94166,141.28998,156.54481
2427,1633.454,Alpha,2299.86009,4.67181,91.50000,145.39183,153.51456
2428,1633.753,Alpha,2141.09685,4.64795,89.50000,138.60989,155.12269
2429,1634.204,Alpha,2203.52945,4.75122,92.50000,141.92114,157.38191
2430,1634.617,Alpha,2266.94756,4.84644,89.50000,142.15484,157.12298
2431,1635.027,Alpha,2791.28489,5.56993,79.50000,150.10088,156.93997
2432,1638.619,Alpha,2150.48762,4.78149,91.00000,138.37565,157.88333
2433,1639.058,Alpha,2237.76144,4.89994,90.50000,138.92037,156.43809
2434,1639.059,Alpha,2058.50912,4.38493,89.50000,138.04403,151.44382
2435,1639.540,Alpha,2145.60359,5.10983,89.29562,127.69982,154.04835
2436,1639.665,Alpha,2112.51762,4.85745,89.00000,131.29016,153.82725
2437,1639.961,Alpha,2324.64205,5.13140,89.50000,138.27583,157.10741
2438,1640.794,Alpha,2153.29189,4.90634,84.00000,131.58938,153.65785
2439,1643.474,Alpha,2404.95813,5.07271,90.42500,143.79297,157.24140
2440,1643.547,Alpha,2037.96080,4.28691,88.50000,138.73865,150.67219
2441,1643.600,Alpha,2069.35480,4.40494,89.50000,137.49564,150.81900
2442,1645.662,Alpha,2363.95172,5.08586,88.00000,144.05294,160.58045
2443,1645.750,Alpha,2322.25139,4.75070,89.00000,144.80125,154.16752
2444,1645.956,Alpha,2276.35225,4.85549,91.00000,143.64420,158.55424
2445,1645.981,Alpha,2434.64123,5.11223,86.50000,143.37620,156.40876
2446,1646.719,Alpha,2072.74771,4.78844,89.00000,131.15066,153.90566
2447,1646.874,Alpha,2264.79036,4.89766,89.00000,140.06063,156.54868
2448,1648.776,Alpha,2276.67290,4.56872,86.00000,146.17219,153.17608
2449,1650.235,Alpha,2375.36494,4.92205,88.50000,144.26643,155.54532
2450,1651.108,Alpha,2397.69000,4.93487,88.00000,148.79040,159.82898
2451,1651.595,Alpha,2168.33424,4.71239,82.50000,137.37641,154.34785
2452,1651.980,Alpha,2160.05033,4.59014,85.00000,136.34147,149.31287
2453,1652.400,Alpha,2276.67602,5.22852,89.00000,135.65668,160.47906
2454,1656.117,Alpha,2450.76911,5.29089,90.86877,146.13226,163.83322
2455,1656.417,MidAir,2026.47152,4.29631,92.50000,139.87925,152.22156
2456,1656.999,Alpha,2190.80644,5.10487,90.45771,131.59485,155.93844
2457,1657.713,Round,2068.10096,4.84687,88.00000,132.36400,159.11145
2458,1658.429,Alpha,2268.31819,4.71206,90.00000,145.17280,156.52134
2459,1658.993,Alpha,2219.61326,4.75208,92.80194,143.09592,157.94033
2460,1659.620,Alpha,2343.53164,4.95908,90.50000,142.85793,156.52134
2461,1660.000,Alpha,2282.72332,4.95894,85.00000,140.99875,158.76836
2462,1660.032,Alpha,2325.17108,4.71038,89.00000,149.10952,157.67895
2463,1660.481,Alpha,2196.12882,4.60908,91.00000,141.93288,153.88873
2464,1661.272,Alpha,2066.13544,4.63552,91.50000,133.18887,151.62037
2465,1661.614,Alpha,2058.91430,4.26618,90.50000,141.88149,152.18678
2466,1661.991,Alpha,2006.06738,4.66954,90.50000,131.19131,155.07050
2467,1662.185,Alpha,2210.62618,4.66226,90.35499,142.24896,155.30861
2468,1663.769,Alpha,1052.04607,2.02520,79.41074,138.73529,140.51336
2469,1664.239,Alpha,2247.06228,4.61959,90.00000,146.59908,156.92280
2470,1664.412,Alpha,2302.18787,4.77063,89.50000,144.05330,154.77174
2471,1666.856,Alpha,1852.95765,3.68830,90.00000,149.26094,155.36886
2472,1666.992,Alpha,2053.49686,4.69253,86.50000,129.91956,150.50480
2473,1667.307,Alpha,2180.27099,4.84071,91.12773,135.66354,153.95792
2474,1668.200,Alpha,2247.21022,4.69204,90.64211,145.34597,157.59083
2475,1669.496,Alpha,2267.53390,4.68160,90.50000,143.46403,153.62922
2476,1669.537,Alpha,2059.32318,4.72791,91.50000,132.64540,154.46662
2477,1669.731,Alpha,2027.56540,4.30481,88.00000,136.54277,149.36069
2478,1670.081,Alpha,2308.58009,4.79613,89.00000,142.78734,153.83811
2479,1670.313,Alpha,2281.07845,4.87338,89.83139,141.42289,156.32775
2480,1671.067,Alpha,2185.00743,4.72725,88.00000,136.70327,152.24432
2481,1671.261,Alpha,2137.86182,4.61210,87.00000,135.68788,150.75155
2482,1672.491,Alpha,2172.35495,4.78651,89.50000,136.27255,153.75851
2483,1673.058,Alpha,2216.41370,4.86052,90.00000,138.18654,155.74924
2484,1673.125,Alpha,2122.38892,4.85193,92.00000,136.19886,158.91834
2485,1674.458,Alpha,2220.47710,4.65169,89.50000,147.08148,160.35851
2486,1674.628,Alpha,2028.69588,4.70408,91.83027,131.59658,154.33509
2487,1675.302,Alpha,2281.16398,4.83772,88.50000,145.33531,160.20134
2488,1675.576,Alpha,2304.12662,5.04057,88.00000,138.26443,156.06840
2489,1675.702,Alpha,2136.77517,4.84107,89.50000,133.18422,154.20028
2490,1676.259,Alpha,2240.06818,5.16646,77.50000,130.92841,154.94462
2491,1676.980,Alpha,2344.77863,4.97146,85.00000,142.31377,156.78647
2492,1677.628,MidAir,2109.82529,4.24822,90.00000,142.97729,149.78765
2493,1678.451,Alpha,2143.62383,5.09718,89.50000,130.91451,157.88522
2494,1680.121,Alpha,2319.35386,4.60418,87.50000,149.91316,155.84446
2495,1680.468,Alpha,2372.51595,4.92632,88.00000,145.83204,157.66130
2496,1682.031,Alpha,2199.71278,5.05997,88.00000,134.21689,158.95717
2497,1682.283,Alpha,2356.39736,4.91617,87.50000,144.42783,156.72780
2498,1682.526,Alpha,2105.80423,4.69575,91.00000,135.05928,153.19980
2499,1682.560,Alpha,2296.89409,4.83856,90.15622,142.07629,154.97258
2500,1684.728,Alpha,2205.19362,4.96009,89.00000,137.18145,159.05402
2501,1687.947,Alpha,2225.31775,4.54163,85.00000,142.94935,151.90721
2502,1689.142,Alpha,2387.61031,5.10068,89.50000,142.92732,158.17146
2503,1689.220,Alpha,2434.39114,4.91079,82.50000,147.61061,155.63314
2504,1689.964,Alpha,2114.61055,4.61450,91.50000,138.22257,154.73177
2505,1692.159,Alpha,2389.62203,4.81351,90.00000,148.48320,156.16175
2506,1692.162,Alpha,1661.67224,3.33362,86.50000,145.70976,152.87525
2507,1692.233,Alpha,2116.47072,4.66098,88.00000,136.11582,154.06102
2508,1692.546,Alpha,2171.30079,4.72558,88.50000,137.77137,154.25246
2509,1693.303,Alpha,2467.81757,5.11793,79.50000,145.25363,157.31048
2510,1694.934,Alpha,2111.24978,4.45778,92.16738,143.18530,156.18965
2511,1695.333,Alpha,2275.66050,4.94668,89.00000,138.42747,154.84009
2512,1696.043,Alpha,2319.43555,4.71333,91.00000,146.91074,155.43862
2513,1697.522,Alpha,2375.47370,4.97281,86.00000,144.95534,157.95568
2514,1699.256,Alpha,2176.07598,4.96901,82.00000,131.94330,154.14211
2515,1699.370,Alpha,1608.42789,3.39329,82.00000,137.71444,151.30574
2516,1700.104,Round,2122.58892,5.05021,89.00000,129.89076,157.23621
2517,1700.454,Alpha,2217.29632,4.66659,91.00000,145.36452,158.62979
2518,1701.260,Alpha,2188.81650,5.00380,90.00000,134.75270,157.78066
2519,1701.794,Alpha,2258.65833,4.91824,81.00000,138.63380,156.24317
2520,1704.984,Alpha,2193.39171,4.94378,90.28535,134.98137,155.69994
2521,1706.085,Alpha,2227.17876,4.96754,89.00000,135.69455,155.13383
2522,1707.264,Alpha,2286.67470,4.57430,90.00000,147.06763,153.57553
2523,1707.275,MidAir,2015.58566,4.32560,90.00000,135.45670,149.07081
2524,1707.279,Alpha,2131.70227,4.71048,90.00000,137.38718,155.92645
2525,1707.826,Alpha,2385.48876,5.13389,85.00000,142.05081,158.81797
2526,1708.972,Alpha,2211.40357,4.57526,89.85375,142.62436,153.14387
2527,1709.355,Alpha,2174.05230,4.68774,90.00000,141.11445,157.03391
2528,1710.518,Alpha,2109.56736,4.58011,89.00000,136.62120,152.43808
2529,1710.816,Alpha,2108.62685,4.31390,92.12795,144.00434,152.83752
2530,1711.132,Alpha,2197.47425,4.81228,88.00000,141.94558,161.39857
2531,1711.245,Alpha,2335.29274,4.81841,89.50000,145.29458,155.84672
2532,1711.359,Alpha,2328.10931,5.04268,93.41037,145.36963,162.54018
2533,1711.977,Alpha,1965.41771,4.52206,91.91317,133.77578,156.41835
2534,1713.439,Alpha,2371.25227,5.33559,81.00000,136.08756,158.21630
2535,1714.968,Alpha,2418.35978,4.96684,84.00000,146.94767,157.38375
2536,1715.329,Alpha,2206.52269,4.66798,90.00000,141.71708,154.82921
2537,1716.259,Alpha,3523.22870,7.80831,84.50000,139.40444,159.11853
2538,1716.300,Alpha,2257.08247,4.80660,89.50000,142.73712,157.21259
2539,1717.311,Alpha,2203.40649,4.61339,90.68387,146.52073,159.44381
2540,1718.079,Alpha,2164.57390,4.85699,89.50000,134.79753,154.96524
2541,1718.240,Alpha,2114.17662,4.18221,90.78066,146.93549,151.95623
2542,1718.845,Alpha,2167.90365,4.30128,87.00000,148.30274,154.03643
2543,1719.840,Alpha,2316.75916,4.75032,90.00000,146.33253,156.23926
2544,1720.688,Alpha,2400.28234,5.07734,86.00000,144.64298,159.29960
2545,1721.008,Alpha,2097.18725,4.68746,90.00000,132.92348,151.31411
2546,1721.206,Alpha,2329.28769,4.90774,89.14244,146.57032,160.86535
2547,1721.364,Alpha,2260.99134,4.85352,87.50000,140.47216,155.95472
2548,1721.551,Alpha,2151.66057,4.50686,88.00000,139.76683,151.41239
2549,1721.876,Alpha,2552.24055,5.41690,91.00000,141.32964,154.80442
2550,1722.285,Alpha,2034.26956,4.41491,89.50000,135.70682,151.08466
2551,1722.577,Alpha,2152.26689,5.00261,88.00000,131.54728,155.62907
2552,1722.809,Alpha,1619.16578,3.07947,70.50000,147.61911,147.85005
2553,1722.963,Alpha,2352.51938,5.03308,89.63731,143.04924,158.70203
2554,1723.333,Alpha,2210.12796,4.54450,90.00000,142.99912,152.53861
2555,1723.441,Alpha,2285.21493,4.84124,80.50000,140.32251,154.21663
2556,1723.878,Alpha,2256.33810,4.86133,91.00000,140.42668,155.87210
2557,1723.987,Alpha,2301.07962,4.89535,89.50000,141.86750,155.98031
2558,1724.034,Alpha,2274.93423,4.57436,88.50000,146.26925,153.57925
2559,1725.142,Alpha,2190.91052,4.77973,89.50000,138.96712,156.34770
2560,1725.321,Alpha,2340.67047,4.78496,88.50000,147.87748,157.67535
2561,1725.956,Alpha,2086.54168,4.60786,90.50000,135.90101,153.70636
2562,1728.243,Alpha,2361.20583,4.95642,88.00000,145.40692,158.84290
2563,1728.340,Alpha,2283.93709,4.96250,88.50000,139.93393,156.81709
2564,1728.599,Alpha,2361.60390,4.97480,89.50000,145.82489,159.45352
2565,1729.000,Alpha,2334.76361,5.07973,86.50000,138.59819,155.63405
2566,1729.227,Alpha,2326.40784,4.64969,89.97101,145.15642,151.40587
2567,1730.599,Alpha,1924.71560,4.16589,88.85594,143.61169,161.58283
2568,1730.966,MidAir,2010.16880,4.38658,90.50000,134.30243,149.73212
2569,1731.542,Alpha,2237.20924,4.98704,89.00000,135.53849,154.76213
2570,1731.637,Alpha,2364.47936,5.06923,89.00000,143.10503,158.92235
2571,1731.846,Alpha,2209.35891,4.48461,88.50000,144.88530,153.20845
2572,1731.924,MidAir,2060.10965,4.37010,91.64746,138.46174,151.01642
2573,1732.241,Alpha,2159.71171,4.43411,89.40820,142.26355,151.74226
2574,1732.699,Alpha,2221.43606,4.76434,88.00000,139.66034,154.86079
2575,1732.852,Alpha,2318.53981,4.95811,89.00000,141.54297,156.54204
2576,1734.156,Alpha,2297.80560,4.86036,88.50000,146.16363,160.70840
2577,1734.556,Alpha,1949.79000,4.38524,91.00000,133.94138,152.64525
2578,1735.377,Alpha,2018.52446,4.65965,91.50000,131.75464,153.96550
2579,1735.767,Alpha,2144.53681,4.59558,89.50000,140.35107,155.14137
2580,1736.993,Alpha,2037.49441,4.63552,86.00000,131.29199,152.66788
2581,1737.361,Alpha,2171.83806,4.81783,92.50000,138.07766,156.52646
2582,1737.442,Alpha,2170.62474,4.89996,89.50000,132.88417,153.03561
2583,1737.533,Alpha,2123.46440,4.31425,90.00000,144.05733,152.25118
2584,1737.591,Alpha,2262.35148,4.85302,89.30050,142.22752,158.15638
2585,1738.732,Alpha,2225.02863,4.70560,88.50000,143.95987,158.05452
2586,1739.103,Alpha,2263.37842,4.53879,89.00000,149.59308,156.69639
2587,1740.770,Alpha,2055.39195,4.53230,91.00000,135.71623,152.90389
2588,1740.860,Alpha,2164.02891,4.63012,89.50000,139.78964,154.22100
2589,1741.527,Alpha,2317.15109,4.94111,86.00000,145.40967,161.58043
2590,1742.922,Alpha,2191.78745,4.65629,92.12609,141.72605,155.23871
2591,1745.491,Alpha,2328.26158,4.92543,90.50000,142.94177,156.22397
2592,1745.509,Alpha,2297.44517,4.74311,82.00000,143.48230,154.16753
2593,1746.366,Alpha,2303.17083,5.08461,88.83158,139.91775,159.92642
2594,1747.114,Alpha,2216.96021,4.50695,91.50000,145.55553,153.68774
2595,1749.437,Alpha,1983.46035,4.61676,89.50000,130.57123,154.55578
2596,1749.530,Alpha,2277.24928,4.84183,90.89314,143.36700,157.78787
2597,1749.780,Alpha,2418.10683,4.93047,89.50000,147.69497,157.05214
2598,1750.597,Alpha,2217.96378,4.51798,90.80447,144.98642,153.62066
2599,1751.447,Alpha,1630.89047,3.55223,90.61222,144.53944,163.30122
2600,1751.469,Alpha,2288.97135,4.65180,90.00000,146.72215,155.31089
2601,1751.943,Alpha,2170.80992,4.68129,83.50000,137.38175,153.09311
2602,1752.427,Alpha,2383.13884,5.00308,88.50000,144.30096,157.35805
2603,1752.982,Alpha,2150.87182,4.67667,89.00000,135.20093,150.58466
2604,1752.989,Alpha,2313.61358,5.27526,89.55795,140.79993,166.73368
2605,1753.570,Alpha,2334.58164,4.94070,89.00000,146.10651,161.01311
2606,1753.762,Alpha,2212.62296,4.66088,90.50000,141.85740,154.50417
2607,1754.525,Alpha,2399.44695,5.34985,91.50000,135.78538,154.34439
2608,1755.550,Alpha,2333.97604,4.77563,89.50000,147.07709,156.80766
2609,1756.658,Alpha,2071.68347,4.69717,91.50000,134.65443,155.55718
2610,1756.892,Alpha,2294.22174,4.86135,92.33075,144.38671,158.18214
2611,1757.340,Alpha,2136.90322,4.94967,91.50000,134.76724,159.09389
2612,1757.741,Alpha,2133.02060,4.76825,88.00000,134.97530,155.19434
2613,1758.316,Alpha,2116.95241,4.66948,90.09737,135.45478,153.08988
2614,1758.339,Alpha,2310.47041,5.11867,82.50000,136.87898,156.23125
2615,1758.770,Alpha,2270.73943,5.06507,91.01571,138.28555,158.45710
2616,1759.721,Alpha,2368.79410,5.03228,88.00000,143.10481,157.78475
2617,1760.870,Alpha,2325.16990,5.04351,87.50000,141.23898,158.60715
2618,1761.522,Alpha,2281.34397,4.65466,88.00000,147.56400,157.08816
2619,1761.696,Round,2068.47008,5.20926,89.00000,125.19059,159.23367
2620,1761.974,Alpha,2122.91744,4.77119,89.00000,133.27483,152.97386
2621,1763.402,Alpha,2332.16531,4.99772,88.50000,143.10405,159.09764
2622,1763.553,Alpha,2209.41239,4.72433,91.00000,139.88553,153.91862
2623,1764.592,Alpha,2152.21192,4.83488,90.00000,136.46496,157.19807
2624,1765.986,Alpha,2239.94785,5.00803,89.50000,136.70178,157.06004
2625,1766.759,Round,1971.53630,4.74350,88.50000,128.85273,157.46347
2626,1768.394,Alpha,2374.82719,4.94076,89.94197,145.10327,156.91567
2627,1769.935,Alpha,2118.52820,4.42696,92.50000,144.00087,155.36022
2628,1770.316,Alpha,2415.81970,5.17829,89.00000,143.09675,158.81881
2629,1770.658,Alpha,2204.06499,4.78028,89.50000,138.89785,155.20607
2630,1770.806,Alpha,2238.67510,4.95998,92.53144,141.10835,160.71782
2631,1772.559,Alpha,2140.71780,4.86768,89.00000,131.91675,153.00000
2632,1773.037,Alpha,2204.68708,4.49024,87.00000,147.19661,156.31043
2633,1773.683,Alpha,2567.64140,5.08673,78.50000,148.54265,154.28273
2634,1773.687,Alpha,2196.14166,4.73501,87.50000,135.36352,150.10639
2635,1774.900,Alpha,2226.27238,4.79198,89.50000,141.52777,157.52861
2636,1775.196,Alpha,2131.62865,4.61784,88.50000,137.58007,153.24847
2637,1776.304,Alpha,2322.94787,4.98003,82.50000,138.23909,153.34225
2638,1776.790,Alpha,2211.42822,4.65808,93.50000,146.16162,159.19856
2639,1776.900,Alpha,2320.31247,4.95769,76.00000,139.76158,154.85120
2640,1776.925,MidAir,1121.22482,2.12853,74.93323,131.02983,131.11264
2641,1777.331,Alpha,2251.20098,4.73497,85.50000,142.01944,155.05860
2642,1778.062,Alpha,2183.27399,5.24935,89.50000,128.74428,156.95159
2643,1778.693,Alpha,2217.74142,4.84124,87.00000,135.40036,151.64922
2644,1779.052,SlowHigh,2101.72408,4.39011,76.50000,147.46059,161.87800
2645,1779.556,Alpha,2241.24744,4.67096,89.00000,141.18160,152.41918
2646,1780.022,Alpha,2343.43587,4.84955,89.00000,144.50281,155.54695
2647,1780.917,Alpha,2425.91323,5.13905,87.00000,142.66920,156.89686
2648,1780.995,Alpha,1867.99044,4.07099,90.00000,143.61201,161.93462
2649,1781.599,Alpha,2343.48394,4.71035,90.50000,148.55720,155.75803
2650,1781.695,Alpha,2152.02417,4.80341,92.00000,138.24279,157.71782
2651,1783.065,Alpha,1578.41230,3.25174,83.50000,137.48863,147.33604
2652,1783.771,Alpha,2378.84022,5.12041,88.50000,142.41657,158.81644
2653,1783.913,Alpha,2453.01370,5.19851,84.50000,142.95230,157.28605
2654,1784.902,Alpha,2261.63274,4.70326,89.73489,143.99435,155.55154
2655,1784.915,Alpha,2234.87100,4.75535,87.00000,141.32674,155.86477
2656,1785.237,Alpha,2121.59470,4.58894,89.96489,135.97685,150.98281
2657,1786.328,Alpha,2146.54022,4.75110,87.00000,133.18317,150.84983
2658,1786.452,Alpha,2347.03487,5.05282,89.50000,144.17892,161.11293
2659,1786.666,Alpha,2269.55586,4.70358,87.50000,143.64760,154.80001
2660,1786.675,Alpha,2369.23084,4.82016,87.00000,146.88169,155.91964
2661,1787.290,Alpha,2049.10644,4.80867,90.50000,130.22996,154.74974
2662,1788.788,Alpha,2144.41539,4.87360,88.50000,132.60262,153.45058
2663,1789.540,Alpha,2279.06493,5.01043,85.00000,138.94608,158.09104
2664,1790.633,Alpha,2383.18811,4.74189,90.00000,149.28137,155.29177
2665,1790.818,Alpha,2207.39602,4.63707,90.73156,146.83531,160.33334
2666,1791.561,Alpha,2326.04694,5.15241,88.50000,139.94762,160.40735
2667,1793.473,Alpha,2032.01611,4.59126,93.25693,137.43051,158.29839
2668,1794.126,Alpha,2003.47001,4.37407,92.95781,138.77233,155.05564
2669,1795.166,Alpha,2327.14991,4.88358,82.00000,142.32561,155.29056
2670,1795.521,Alpha,2238.58675,4.63464,91.50000,144.69409,155.30437
2671,1795.873,Alpha,2088.56210,4.49581,90.00000,135.91291,150.09129
2672,1795.963,Alpha,2149.64911,4.89452,90.00000,132.72610,153.69099
2673,1797.025,Alpha,2223.69504,4.58450,86.50000,140.91080,150.51052
2674,1797.548,Alpha,2104.26200,4.80812,91.00000,131.90178,152.64411
2675,1798.553,Alpha,2332.93848,5.43306,88.00000,135.89274,162.87436
2676,1798.771,MidAir,2270.15494,4.47839,91.00000,144.85226,149.30434
2677,1799.601,Alpha,2375.60910,5.00220,87.50000,145.20364,158.95103
2678,1799.683,Alpha,2253.60184,4.81194,85.00000,140.40881,155.44531
2679,1800.280,Alpha,2242.69830,5.19715,88.00000,134.99915,160.36617
2680,1800.834,Round,2259.76703,5.57510,87.00000,125.46854,155.61822
2681,1801.420,Alpha,1970.86811,4.16970,85.50000,142.74250,157.19348
2682,1801.945,Alpha,2098.09962,4.80407,89.50000,132.45278,154.72196
2683,1802.004,Alpha,2176.36218,5.10134,90.24127,131.65007,157.17887
2684,1802.428,Alpha,2366.46589,4.78172,88.00000,146.58586,154.60040
2685,1802.508,Alpha,2163.93438,4.55425,88.00000,138.17316,150.17902
2686,1803.493,Alpha,2184.30430,4.80536,89.50000,137.83564,156.11939
2687,1804.028,Alpha,2487.64855,4.98885,80.00000,149.33765,156.80815
2688,1806.649,Alpha,2022.34447,4.50879,92.13349,134.30442,152.22860
2689,1807.740,Alpha,2198.76146,4.77340,81.50000,135.60956,151.60166
2690,1808.293,Alpha,2243.96987,4.96228,80.50000,136.77456,155.90275
2691,1808.963,Alpha,2195.36155,4.90585,90.00000,134.67693,153.90323
2692,1810.248,Alpha,2157.55477,4.41515,91.00000,142.42391,151.15992
