# File Format Version = 2
# File Timestamp = 1/23/2018 3:55:56 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-23-151047.01.buf
# Measurement ID = 73
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

3152,2077.755,Alpha,2156.89536,4.53239,91.00000,139.76586,151.16454
3153,2077.980,MidAir,2267.61052,4.67968,92.00000,142.20905,151.60242
3154,2078.479,MidAir,2194.96742,4.61117,89.50000,137.98277,149.22986
3155,2078.620,Alpha,2438.78257,4.91164,79.50000,144.14170,151.33758
3156,2079.168,MidAir,2200.11834,4.54685,91.50000,141.42232,150.92379
3157,2079.558,Alpha,2223.52848,4.79874,87.50000,137.70117,152.96582
3158,2080.016,Alpha,2474.34695,4.88132,87.50000,149.59846,154.44392
3159,2080.091,Alpha,2353.08377,4.79543,87.00000,146.38981,155.31934
3160,2080.782,Alpha,2342.37250,4.92312,89.00000,142.86312,155.34206
3161,2081.239,Alpha,2313.66214,4.90861,89.50000,139.21570,152.05781
3162,2082.010,Alpha,2451.60378,4.93664,87.00000,147.38381,154.81745
3163,2082.192,Alpha,2166.98470,4.76851,89.00000,134.61254,151.43969
3164,2082.225,MidAir,2280.76438,4.53297,90.00000,144.44281,149.75670
3165,2083.234,Alpha,2231.91546,4.72156,89.00000,138.86184,151.16613
3166,2083.366,Alpha,2409.18741,4.77441,88.00000,146.83724,152.08249
3167,2083.393,Alpha,2273.33319,4.67794,90.00000,143.62352,153.07979
3168,2084.467,Alpha,2396.09425,4.80309,88.00000,146.08282,152.69209
3169,2084.650,Alpha,2375.84763,4.72467,90.50000,148.53650,154.10606
3170,2085.265,Alpha,2243.56202,4.38253,87.00000,147.91811,151.40067
3171,2089.364,Alpha,2305.81875,4.81275,89.00000,140.70422,151.65148
3172,2089.795,Alpha,2318.83761,4.82565,87.50000,144.63054,156.24391
3173,2090.172,Alpha,2117.26764,4.51562,88.50000,136.38836,149.46720
3174,2090.648,Alpha,2256.82725,4.77466,90.00000,141.37589,154.07987
3175,2091.436,Alpha,2409.87912,4.82786,86.50000,146.43819,153.06712
3176,2094.804,Alpha,2317.67355,4.68326,88.50000,143.46440,150.69313
3177,2094.885,Alpha,2458.45428,5.43830,90.00000,136.04508,152.92345
3178,2096.373,MidAir,2074.45515,4.49728,91.50000,135.73723,150.13080
3179,2096.702,Alpha,2167.29403,4.68252,90.50000,136.77466,151.11462
3180,2096.797,Alpha,2473.20653,4.91085,89.50000,148.69422,154.31599
3181,2097.306,Alpha,2174.85520,4.75250,88.50000,135.68875,151.68055
3182,2097.433,Alpha,2362.35723,4.66764,86.00000,145.09507,149.86611
3183,2097.733,Alpha,2391.33289,4.63706,81.00000,150.44703,153.21674
3184,2099.426,Alpha,2191.50309,4.75271,90.00000,137.20162,152.42308
3185,2101.413,Alpha,2202.42438,4.57880,92.00000,143.21666,153.41981
3186,2101.837,Alpha,2352.37744,4.97569,91.50000,143.50864,156.56539
3187,2101.931,Alpha,2321.87333,4.65429,91.50000,146.94522,153.26085
3188,2103.288,Alpha,2201.36680,4.58731,90.50000,140.36020,150.90026
3189,2103.344,Alpha,2302.32534,4.84139,88.00000,140.00774,151.87687
3190,2103.886,Alpha,2265.54977,4.66668,88.00000,142.32490,152.16429
3191,2104.311,Alpha,2133.68140,4.75296,90.50000,134.89766,153.20220
3192,2105.298,Alpha,2235.77804,4.75518,88.50000,139.38275,152.62707
3193,2107.344,Alpha,2260.54856,4.48475,87.50000,148.23559,153.76857
3194,2107.820,Alpha,2248.27437,4.75830,89.50000,138.18124,150.35570
3195,2107.926,Alpha,2230.71437,4.94691,90.00000,137.47066,155.93602
3196,2109.235,Alpha,2273.31692,4.72278,87.00000,139.54453,149.89068
3197,2110.870,Alpha,2318.25156,4.87540,90.00000,140.98340,152.87136
3198,2111.714,Alpha,2198.14727,4.37843,87.00000,150.04060,156.40237
3199,2112.380,Alpha,2348.32161,4.74353,90.00000,146.37017,153.93680
3200,2112.446,Alpha,2348.69411,4.87622,88.00000,146.97183,158.55437
3201,2113.533,Alpha,2368.87510,4.67024,89.50000,147.31044,151.83985
3202,2113.817,Alpha,2400.32987,4.64241,84.50000,149.01931,151.39771
3203,2114.225,Alpha,2249.14859,4.62800,88.00000,139.68362,148.65593
3204,2114.415,MidAir,2274.34027,4.71464,90.50000,139.85913,149.56499
3205,2115.275,Alpha,2316.26249,4.63122,90.00000,144.89524,150.89586
3206,2117.082,Alpha,2232.41223,4.87905,91.50000,138.88562,155.21061
3207,2117.288,Alpha,2479.19141,4.88377,90.00000,150.26119,154.73197
3208,2117.332,Alpha,2194.44606,4.62780,88.50000,138.83845,150.88682
3209,2117.765,Alpha,2357.85513,4.74597,91.00000,145.58113,152.44633
3210,2118.141,Alpha,2307.65219,4.55602,91.50000,147.25043,151.85365
3211,2118.260,Alpha,2083.59152,4.26866,89.50000,145.62964,154.84098
3212,2118.849,Alpha,2378.94871,5.04197,88.50000,138.90619,151.67191
3213,2118.960,Alpha,2336.44921,4.84407,88.00000,143.51326,154.17740
3214,2119.378,Alpha,2300.58050,5.13537,90.00000,136.22673,155.06962
3215,2119.534,Alpha,2336.54209,4.71528,87.50000,144.10383,151.44832
3216,2120.025,Alpha,2477.58394,4.76818,83.50000,151.77688,153.60567
3217,2120.879,Alpha,2338.03908,4.92041,89.50000,138.25085,149.68784
3218,2121.001,Alpha,2200.60511,4.74406,87.50000,136.63551,151.26463
3219,2122.216,Alpha,1336.69260,2.56127,74.00000,134.28138,135.47173
3220,2122.886,Alpha,2369.63987,4.89732,78.50000,141.53488,151.91264
3221,2123.164,Alpha,2223.47040,4.48304,88.50000,149.35597,157.23498
3222,2124.883,Alpha,2190.86433,4.93634,90.00000,133.99837,153.78028
3223,2126.471,Alpha,2231.80276,4.82377,91.00000,137.88896,152.55499
3224,2127.914,Alpha,2506.06942,5.04640,86.00000,148.65117,156.22364
3225,2128.447,Alpha,2342.70408,4.96352,87.50000,141.63168,154.91644
3226,2129.813,Alpha,2349.15556,4.61350,89.50000,149.43091,153.61460
3227,2131.223,Alpha,2368.73848,4.88332,86.50000,143.16908,153.19986
3228,2131.333,Alpha,2500.44553,4.91888,85.00000,148.18827,152.61059
3229,2132.304,Alpha,2432.78106,4.92983,89.50000,146.29069,154.39693
3230,2132.338,Alpha,2340.93211,4.48663,90.00000,149.91460,151.10492
3231,2132.593,Alpha,2239.52823,4.85454,89.00000,138.12599,153.87692
3232,2132.819,Alpha,2414.59173,4.78416,87.50000,147.90173,153.28713
3233,2133.754,Alpha,2344.58029,4.77056,87.50000,141.95760,150.04273
3234,2134.296,Alpha,2427.50560,4.72620,89.50000,148.75826,151.87528
3235,2134.606,Alpha,2286.54888,4.90079,86.00000,136.67998,150.69218
3236,2135.639,Alpha,2316.43792,4.59408,89.00000,148.97193,154.45486
3237,2136.586,Alpha,2265.86136,4.62679,91.00000,143.84229,152.32372
3238,2136.662,Alpha,2419.03348,4.93398,87.50000,145.58054,154.64495
3239,2137.502,Alpha,1292.16600,2.69049,67.00000,125.48619,137.75275
3240,2137.776,Alpha,2458.89252,4.81755,88.00000,148.41789,152.36505
3241,2139.283,Alpha,2331.49719,4.53842,84.50000,149.35914,152.58314
3242,2139.647,Alpha,2217.10564,4.50991,89.50000,142.35116,150.20791
3243,2140.485,MidAir,2203.70539,4.66693,90.50000,137.60551,149.63784
3244,2140.531,Alpha,2265.98559,4.54049,89.00000,143.32274,149.46227
3245,2141.507,MidAir,2210.18901,4.59569,91.50000,140.26097,150.11181
3246,2141.905,Alpha,2324.84310,4.79656,89.00000,145.68863,156.06383
3247,2142.837,Alpha,2309.20848,4.58767,86.50000,142.21364,147.32988
3248,2143.509,Alpha,2439.30237,4.94792,90.50000,146.88826,154.89834
3249,2143.545,Alpha,2365.50854,4.95406,89.00000,142.21693,154.16523
3250,2143.630,Alpha,2415.45650,5.01680,88.50000,144.40780,155.58993
3251,2143.728,Alpha,2223.11463,4.56884,89.00000,141.46303,150.54674
3252,2144.569,Alpha,2377.25257,4.81112,89.00000,144.75797,152.21065
3253,2144.774,Alpha,2388.85924,4.98589,89.50000,145.59936,157.62991
3254,2144.997,Alpha,2336.93377,4.77502,89.50000,146.10475,155.18165
3255,2145.148,Alpha,1287.19365,2.50238,85.64414,143.03603,145.95595
3256,2146.154,Alpha,2284.11181,4.68983,88.50000,141.15004,150.11585
3257,2147.096,Alpha,2434.35500,5.19100,85.50000,142.20286,156.92339
3258,2147.339,Alpha,2398.97972,4.72419,87.00000,150.08439,154.81609
3259,2147.551,MidAir,2201.81126,4.55806,90.00000,137.66518,146.89495
3260,2148.760,Alpha,2570.23444,5.27518,79.00000,147.35793,157.78325
3261,2149.039,Alpha,2214.12996,4.63822,87.50000,138.32860,149.57036
3262,2150.530,Alpha,2357.37320,4.72410,86.00000,144.30036,150.76127
3263,2150.701,Alpha,2314.84707,4.75960,92.00000,145.25542,154.67721
3264,2151.262,Alpha,2347.34148,4.66868,89.00000,144.46368,149.89007
3265,2153.423,Alpha,2292.13988,4.65234,88.50000,142.93492,150.69802
3266,2153.545,Alpha,2418.48181,5.13096,82.00000,138.97642,152.42996
3267,2154.338,Alpha,2365.09825,4.85978,88.50000,141.88486,151.09749
3268,2155.174,Alpha,2315.81192,4.80820,89.00000,140.91977,151.30257
3269,2155.719,Alpha,1436.62159,2.85244,75.50000,136.78791,142.57603
3270,2156.840,Alpha,2308.60031,4.64290,91.00000,144.94990,151.59429
3271,2157.045,Alpha,2247.88129,4.70050,88.50000,140.02323,151.29957
3272,2157.335,Alpha,2363.54419,4.90005,88.50000,145.56768,156.61051
3273,2158.272,Alpha,2370.30241,4.76331,89.00000,143.75631,150.32239
3274,2158.552,Alpha,2507.37468,5.10625,87.00000,145.94949,154.79292
3275,2158.941,MidAir,2161.87893,4.57953,89.50000,136.23408,148.27016
3276,2159.096,Alpha,2322.67222,4.71486,81.50000,143.93735,152.16631
3277,2159.264,Alpha,2154.23011,4.64137,90.00000,136.15242,150.06412
3278,2159.339,Alpha,2325.10934,4.84989,86.50000,141.99262,153.47551
3279,2159.484,Alpha,2225.98060,4.79102,88.50000,137.97515,152.41459
3280,2161.067,Alpha,2176.33778,4.86041,88.00000,135.07243,154.33514
3281,2161.332,Alpha,2384.05191,4.72523,88.50000,148.32970,153.78188
3282,2161.724,Alpha,2355.32457,4.88415,88.00000,140.72156,151.07323
3283,2161.991,Alpha,2300.32402,4.74554,89.50000,143.66348,153.54861
3284,2162.514,Alpha,2288.26104,4.96683,89.00000,136.34209,151.54926
3285,2162.529,Alpha,2765.29575,5.68613,91.50000,148.59075,158.62456
3286,2162.755,Alpha,2252.91621,4.56094,88.00000,142.55911,150.04921
3287,2163.120,Alpha,2408.43761,4.98647,89.50000,145.58918,156.45600
3288,2165.030,Alpha,2273.41364,4.89441,89.00000,137.59371,151.88758
3289,2165.961,Alpha,2258.14951,4.82946,86.50000,138.16455,152.39436
3290,2165.986,Alpha,2190.59300,4.84282,90.00000,135.18276,152.40730
3291,2166.515,Alpha,2310.22245,4.80274,89.50000,143.23364,154.12394
3292,2167.330,Alpha,2479.52098,5.17899,88.50000,143.92736,155.73769
3293,2167.974,Sidewall,0.00000,2.28373,,,
3294,2168.266,Alpha,2315.34316,4.77788,89.00000,147.54152,157.93371
3295,2168.917,Alpha,2433.50428,4.90978,88.50000,146.20237,153.54290
3296,2169.023,Alpha,2378.69493,4.83824,88.50000,144.41185,152.79579
3297,2169.265,Alpha,2249.47006,4.42859,86.00000,148.12649,152.70915
3298,2170.657,Alpha,2235.08053,4.84149,88.00000,135.90329,151.03419
3299,2171.846,Alpha,2485.17594,5.15421,79.50000,144.48129,155.94355
3300,2172.793,Alpha,2195.10815,4.66916,88.50000,138.53611,151.62195
3301,2173.570,Alpha,2443.96798,4.91380,87.50000,144.90723,151.81142
3302,2174.843,Alpha,1999.50592,4.19404,79.50000,145.16292,159.28184
3303,2175.173,MidAir,2153.97582,4.56043,90.50000,137.88379,149.96298
3304,2175.812,Alpha,2284.87158,4.56154,89.00000,147.01297,153.13643
3305,2176.735,MidAir,2153.75190,4.45467,91.00000,141.14285,150.85694
3306,2177.576,Alpha,2441.95763,5.18169,87.50000,139.90159,153.15229
3307,2178.744,MidAir,2320.04055,4.75238,87.50000,138.93906,147.31473
3308,2178.858,Alpha,2139.99078,4.48142,89.00000,145.61793,158.21294
3309,2180.400,MidAir,2233.50444,4.53906,89.50000,141.58690,149.28782
3310,2180.432,Alpha,2380.28088,4.79500,89.50000,145.51954,152.65765
3311,2181.259,Alpha,2292.66984,4.51356,91.00000,148.07786,152.27474
3312,2182.200,Alpha,2216.87646,4.94668,89.00000,134.48077,152.91212
3313,2183.132,MidAir,2094.52773,4.72784,93.50000,133.74413,152.55089
3314,2184.188,Alpha,2306.19621,4.98020,88.50000,139.21022,154.73319
3315,2184.761,Alpha,2181.50973,4.53524,90.00000,140.56074,150.86765
3316,2186.489,Alpha,2349.56455,4.75986,89.00000,145.26727,153.12265
3317,2186.821,Alpha,2344.68796,4.75238,89.50000,143.59669,151.28056
3318,2188.459,MidAir,2182.44484,4.61058,89.50000,137.37918,148.94171
3319,2188.829,Alpha,2376.13267,4.98122,89.00000,145.06459,157.63400
3320,2188.891,Alpha,2251.73014,4.78721,90.00000,139.83734,152.77742
3321,2191.131,Alpha,2172.48388,4.35710,89.00000,148.00592,154.84059
3322,2191.252,MidAir,2177.48564,4.63476,92.00000,139.08375,151.74471
3323,2191.658,Alpha,2354.59340,4.70984,90.50000,148.25620,154.74893
3324,2192.136,Alpha,2422.25428,4.81574,90.50000,149.18823,154.88293
3325,2193.015,Alpha,3886.89129,7.75862,92.00000,151.89678,158.07668
3326,2194.725,Alpha,2330.92328,4.95277,84.50000,138.58042,151.90261
3327,2195.494,Alpha,2208.82321,4.73606,90.50000,137.54280,151.38830
3328,2195.849,MidAir,2208.89960,4.79193,91.00000,135.43157,149.91306
3329,2196.258,Alpha,2243.67652,4.46611,90.00000,144.66226,150.06061
3330,2196.835,Alpha,2235.62628,4.46984,89.00000,143.88737,149.87861
3331,2198.334,Alpha,2185.16006,4.33871,89.00000,149.41438,155.13107
3332,2198.396,Alpha,2411.90569,4.89322,89.50000,146.59430,154.76499
3333,2199.456,Alpha,2292.04995,4.81423,91.00000,141.28768,152.95103
3334,2200.101,Alpha,2265.59419,4.73770,88.50000,140.20139,151.32243
3335,2200.399,Alpha,2365.68640,4.85713,85.00000,144.16823,153.85174
3336,2200.763,Alpha,2439.60229,4.91860,89.00000,148.41425,156.10160
3337,2201.165,Alpha,2243.97177,4.75273,90.50000,138.85394,151.35451
3338,2201.413,Alpha,2286.05657,4.78513,90.00000,140.44846,151.67749
3339,2202.822,Alpha,2259.15842,4.56409,90.00000,143.47419,150.61510
3340,2202.831,Alpha,1967.13465,3.98128,86.50000,143.94106,151.68789
3341,2202.897,MidAir,2471.60410,5.61594,92.00000,131.37867,150.01712
3342,2203.946,Alpha,2261.47240,4.56469,89.50000,143.93853,151.06354
3343,2205.909,Alpha,2389.51859,4.74119,84.00000,144.87982,150.14169
3344,2206.352,Alpha,2372.79379,4.87407,89.00000,145.15365,154.69909
3345,2207.138,Alpha,2314.06409,4.77129,90.50000,146.38821,156.56262
3346,2207.864,Alpha,2444.48609,5.13871,86.00000,141.28448,153.76881
3347,2208.444,Alpha,2278.16478,4.77233,89.00000,139.48926,150.79068
3348,2209.174,Alpha,2229.32039,4.83507,89.50000,135.72308,150.32829
3349,2209.239,Alpha,2379.68738,4.68463,89.00000,150.69135,155.33989
3350,2209.448,Alpha,2239.88213,4.72897,84.00000,139.74197,152.43920
3351,2209.491,Alpha,2278.88987,4.99447,89.00000,138.31572,155.60026
3352,2210.880,Alpha,2387.26286,4.86248,88.50000,144.63290,153.17692
3353,2210.941,Alpha,2359.12010,4.71856,88.00000,145.08776,151.30130
3354,2211.267,Alpha,2279.94780,4.68390,89.50000,142.04227,151.22673
3355,2212.419,MidAir,2221.66715,4.73087,88.00000,134.21293,146.49132
3356,2212.715,Alpha,2252.18262,4.51276,89.50000,147.10817,153.70964
3357,2212.720,Alpha,2402.69372,4.90967,88.00000,145.94808,155.19439
3358,2213.255,Alpha,2289.25153,4.48137,89.50000,148.88584,152.66256
3359,2213.928,MidAir,2233.15073,4.57008,88.50000,138.12586,146.23933
3360,2215.300,Alpha,2535.51205,5.21882,87.50000,145.17161,155.19171
3361,2215.928,Alpha,2230.45798,4.76599,89.00000,137.69040,151.21729
3362,2216.013,MidAir,2156.24259,4.54459,90.00000,137.69239,149.11833
3363,2217.152,Alpha,2335.98790,4.64080,88.00000,146.63622,152.18632
3364,2218.627,Alpha,2291.07362,4.64957,90.50000,144.56770,152.40558
3365,2220.872,Alpha,2322.68427,4.73955,91.00000,144.18365,152.53377
3366,2221.030,MidAir,2166.60450,4.43670,89.00000,139.75579,148.00945
3367,2222.252,Alpha,2346.76074,4.68294,87.50000,146.98460,153.12443
3368,2223.544,Alpha,2356.25093,4.84020,88.00000,144.00580,153.68625
3369,2224.275,Alpha,2258.79545,4.38538,90.00000,147.66367,150.33254
3370,2224.851,Alpha,2331.91218,4.82141,90.50000,145.16789,155.66313
3371,2225.424,Alpha,2220.41018,4.72033,86.50000,136.81005,149.76587
3372,2225.568,Alpha,2390.35095,4.94326,90.50000,144.91726,155.07603
3373,2228.011,Alpha,2417.54179,4.97378,87.00000,147.51765,158.12980
3374,2228.848,Alpha,2271.91921,4.63304,91.00000,149.28527,158.20314
3375,2230.059,Alpha,2401.20484,4.68623,88.00000,146.77325,150.10334
3376,2231.115,Alpha,2207.08821,4.68695,90.00000,139.11273,152.12725
3377,2231.606,Alpha,2443.45377,4.85555,87.50000,146.14620,151.65847
3378,2231.726,Alpha,2394.01127,4.74640,82.00000,144.51018,149.68780
3379,2232.292,Alpha,2188.65317,4.62597,89.00000,138.34261,150.58524
3380,2232.624,Alpha,2393.10006,4.74419,88.00000,147.05629,152.30532
3381,2232.824,MidAir,2217.00350,4.48238,89.50000,139.57707,146.36142
3382,2233.635,Alpha,2301.21096,4.73674,89.50000,146.53387,156.72075
3383,2234.897,Alpha,2319.94983,4.78340,87.50000,142.11717,151.89235
3384,2236.370,Alpha,2338.39496,4.70141,88.50000,147.19875,154.30132
3385,2238.204,Alpha,2269.33274,4.88468,89.00000,136.32782,150.42252
3386,2238.559,Alpha,2271.39977,4.43061,87.50000,148.88069,152.26646
3387,2238.737,Alpha,2053.88738,4.45208,89.00000,135.09228,149.81193
3388,2238.900,Alpha,2349.73692,4.65105,90.00000,145.78420,150.68443
3389,2239.311,Alpha,2111.16782,4.51123,87.50000,136.40921,149.78872
3390,2239.789,Alpha,2435.27698,4.98497,79.00000,144.78914,154.42299
3391,2240.377,Alpha,2299.83718,4.91493,91.00000,139.45775,153.12290
3392,2241.204,Alpha,2231.05840,4.77166,91.00000,138.54899,152.02944
3393,2241.779,Alpha,2312.10753,4.85339,90.50000,141.54485,153.27285
3394,2241.899,Alpha,2332.61046,4.70719,90.00000,144.67374,151.76156
3395,2242.136,Alpha,2235.32762,4.88218,89.50000,137.40647,153.94170
3396,2242.513,Alpha,2354.05984,4.66162,90.00000,148.89521,154.05055
3397,2242.838,Alpha,2339.33289,4.52397,88.00000,148.10001,150.37112
3398,2243.577,Alpha,2412.30290,4.96185,87.00000,143.43281,153.09810
3399,2243.729,Alpha,2435.96373,4.68077,87.50000,149.86665,151.42081
3400,2244.071,Alpha,2477.79496,5.30883,87.00000,143.54738,159.45194
3401,2244.168,Alpha,2389.54297,4.86722,86.00000,143.47738,151.94922
3402,2245.214,Alpha,2181.08883,4.74403,90.50000,137.67244,153.08911
3403,2245.941,Alpha,2421.06423,4.97178,87.50000,141.11728,150.11196
3404,2247.210,Alpha,2430.45361,4.89719,87.50000,146.88773,154.33670
3405,2248.147,MidAir,2288.82547,4.48115,90.00000,145.17447,148.72165
3406,2249.433,Alpha,2365.74173,5.01027,88.50000,144.68298,158.53129
3407,2249.855,Alpha,2344.60216,4.98794,87.50000,137.47168,150.57639
3408,2251.266,Alpha,2319.22330,5.26501,90.00000,132.94465,152.96629
3409,2252.576,Alpha,2210.88632,4.67758,89.50000,137.73635,149.71947
3410,2253.239,Alpha,2363.58188,4.92593,86.00000,141.66992,152.91320
3411,2254.374,Alpha,2191.29748,4.74699,91.50000,137.17127,151.82148
3412,2254.729,Alpha,2297.25633,4.73019,87.50000,140.03929,149.46142
3413,2255.209,MidAir,2181.77255,4.62770,93.00000,138.86941,150.87709
3414,2255.353,Alpha,2314.34865,4.50444,90.00000,150.15690,153.20278
3415,2255.514,MidAir,2135.27598,4.49585,90.00000,137.98390,149.47559
3416,2256.157,Alpha,2453.52092,4.84604,89.50000,149.39089,154.38935
3417,2256.945,Alpha,2248.04635,4.63704,87.00000,140.34226,149.95838
3418,2257.068,Alpha,2298.80815,4.92879,90.50000,142.98194,158.29128
3419,2257.308,Alpha,2371.40798,4.83872,91.50000,146.35447,154.95723
3420,2257.600,MidAir,1999.74678,4.57294,93.00000,132.02857,151.24462
3421,2258.071,Alpha,2247.68266,4.80628,88.50000,136.76002,150.28575
3422,2258.076,Alpha,2204.67363,4.63154,92.00000,141.20766,152.76187
3423,2258.591,MidAir,2217.16283,4.44175,93.00000,145.33135,151.40429
3424,2260.021,Alpha,2292.14971,5.00313,83.00000,136.86432,153.45109
3425,2261.693,Alpha,2273.47218,4.93878,88.00000,136.70267,152.28538
3426,2262.885,Alpha,2251.97060,4.62732,91.00000,142.48778,151.43756
3427,2263.739,Alpha,2372.32478,4.88774,89.00000,145.87618,156.10974
3428,2264.183,Alpha,2474.79728,4.97298,88.50000,147.39073,154.41983
3429,2265.778,Alpha,2383.80498,4.81610,89.00000,147.13361,154.84317
3430,2266.463,Alpha,2279.23033,4.80872,88.50000,137.96299,149.81578
3431,2267.371,Alpha,2096.08110,4.11950,89.50000,149.93486,154.30849
3432,2268.346,Alpha,2441.86877,4.91468,87.00000,149.32217,156.94010
3433,2268.661,Alpha,2364.72914,4.95250,88.50000,142.29117,154.15250
3434,2269.320,Alpha,2347.21996,4.92787,90.00000,140.76772,152.37921
3435,2269.817,Alpha,2538.21951,5.07381,89.00000,146.28889,152.52568
3436,2271.409,Alpha,2396.73900,4.74537,89.00000,148.59739,153.83885
3437,2271.950,Alpha,2466.02523,4.93478,84.50000,147.23586,153.92465
3438,2272.425,MidAir,2159.85669,4.59910,89.00000,135.93715,148.58935
3439,2272.967,MidAir,2203.38648,4.57604,89.50000,139.44334,149.40462
3440,2272.995,Alpha,2467.57475,4.92002,87.00000,148.21217,154.38835
3441,2273.008,Alpha,2281.25699,4.60424,90.50000,146.48050,153.86208
3442,2274.336,MidAir,2400.61449,4.56189,89.00000,147.79040,147.98812
3443,2274.909,Alpha,2349.78751,4.76724,90.00000,148.38804,156.85084
3444,2275.850,Alpha,2264.27595,4.83369,90.00000,139.58837,153.33348
3445,2276.529,Alpha,2238.79814,5.02903,88.50000,134.90021,154.65414
3446,2276.880,Alpha,2227.60655,4.71239,88.50000,139.94613,152.53672
3447,2277.122,Alpha,2338.67713,4.78972,89.00000,142.34207,151.11847
3448,2277.500,Alpha,2330.16498,4.66292,89.50000,147.99462,154.39778
3449,2277.644,Alpha,2372.01799,4.79245,86.50000,147.67937,155.71293
3450,2278.100,Alpha,2322.00236,4.84905,86.00000,139.12455,150.09376
3451,2279.400,Alpha,2234.79404,4.60686,89.50000,140.95572,150.41092
3452,2279.916,Alpha,2179.05352,4.63770,88.50000,137.38747,150.20060
3453,2281.290,Alpha,2411.42054,4.63028,86.00000,150.32639,151.81246
3454,2281.597,Alpha,2422.70192,4.92565,89.50000,144.98611,153.34451
3455,2281.612,Alpha,2429.53145,4.81806,87.00000,147.84396,153.26417
3456,2282.422,Alpha,2292.64313,4.94297,89.00000,137.66596,152.22432
3457,2283.076,Alpha,2314.34040,4.88779,90.50000,141.77715,154.47452
3458,2283.282,Alpha,2377.62171,4.78345,88.50000,144.87171,151.79844
3459,2283.739,Alpha,2244.79337,4.89060,89.50000,136.93235,152.72554
3460,2283.905,Alpha,2272.07479,5.01539,91.50000,138.81976,156.44987
3461,2284.240,MidAir,2141.12259,4.62364,91.50000,136.33893,150.22447
3462,2285.456,Alpha,2306.66727,4.68895,89.00000,142.25172,149.90991
3463,2285.617,Alpha,2252.35509,4.69742,87.00000,140.30402,151.44898
3464,2285.656,Alpha,2298.59977,4.56047,91.00000,146.50854,151.56934
3465,2286.145,MidAir,2146.32570,4.44243,90.00000,139.20754,148.87656
3466,2287.788,Alpha,2441.78172,4.93158,89.50000,147.51160,155.21697
3467,2288.076,Alpha,2298.97407,4.83039,83.50000,138.37696,150.09432
3468,2289.887,Alpha,2373.51110,5.01677,87.50000,140.72309,153.69749
3469,2290.691,Alpha,2437.12480,4.86856,86.50000,148.10605,154.59921
3470,2291.073,Alpha,2288.04010,4.68717,88.50000,143.43914,152.41361
3471,2292.038,Alpha,2262.46744,4.80731,89.00000,138.48432,151.35505
3472,2292.941,Alpha,2286.79418,4.90474,91.00000,138.73343,152.76067
3473,2292.982,Alpha,2192.86379,4.69505,89.50000,138.54385,152.48334
3474,2293.695,Alpha,2279.07852,4.68001,88.00000,142.65497,151.83297
3475,2293.990,Alpha,2057.09821,3.99179,88.00000,150.88763,153.74383
3476,2294.347,Alpha,2303.02804,4.76574,90.50000,145.41976,155.87783
3477,2296.333,Alpha,2196.61200,4.52838,85.50000,138.83056,148.09067
3478,2296.685,Alpha,2046.36735,3.97833,85.50000,148.16848,151.18981
3479,2296.737,Alpha,2048.55193,4.45201,89.00000,135.25624,150.02910
3480,2297.488,Alpha,2470.00577,4.91776,88.50000,149.37018,155.31317
3481,2297.740,Alpha,2402.08891,4.79555,88.50000,147.26715,153.42225
3482,2298.052,Alpha,2337.54066,4.70205,91.00000,145.15694,151.91184
3483,2299.151,Alpha,2417.89749,4.80352,88.00000,146.61126,152.10842
3484,2299.169,Alpha,2449.60673,5.05614,88.50000,145.17289,155.64514
3485,2300.886,Alpha,2231.67909,4.43508,89.50000,147.30384,152.95064
3486,2301.269,Alpha,2328.93789,4.98073,85.00000,138.10949,152.02870
3487,2303.926,MidAir,2166.28457,4.45673,89.00000,139.50098,148.38373
3488,2303.965,MidAir,2141.57520,4.66014,92.00000,136.45960,151.12360
3489,2304.860,Alpha,2347.27275,4.85164,90.00000,146.06427,156.86778
3490,2304.901,Alpha,2398.03042,5.03281,90.50000,143.46185,155.61447
3491,2306.651,Alpha,2183.02222,4.64113,90.00000,137.54695,150.17083
3492,2307.762,Alpha,2498.02487,4.99563,86.50000,149.40090,156.07319
3493,2307.784,Alpha,2275.96274,4.69053,88.00000,141.19748,150.89491
3494,2308.913,Alpha,2156.22535,4.61757,89.00000,135.96466,149.46586
3495,2310.127,Alpha,2410.40764,4.87155,88.50000,147.06166,154.77513
3496,2310.300,MidAir,2241.46941,4.45347,91.00000,144.91724,150.14146
3497,2310.461,Alpha,2196.08532,4.52457,90.00000,142.30423,151.84146
3498,2311.743,MidAir,2223.74815,4.54756,89.50000,140.71966,148.86695
3499,2312.463,Alpha,2211.32644,4.44351,88.00000,149.28995,156.71177
3500,2312.980,Alpha,2392.11700,4.80566,89.00000,146.35316,153.12466
3501,2313.161,Alpha,1832.53228,3.70133,87.50000,145.41673,153.24502
3502,2313.540,Alpha,2250.67041,4.59738,87.50000,140.87571,149.24923
