# File Format Version = 2
# File Timestamp = 2/2/2018 11:05:16 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-02-01-140443.70.buf
# Measurement ID = 87
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

2930,1943.668,Alpha,2071.36081,4.51626,90.00000,136.72416,152.38013
2931,1943.732,Alpha,2395.05113,4.75846,88.50000,148.51199,154.24675
2932,1944.004,Alpha,2061.47254,4.49940,90.50000,138.54266,155.06361
2933,1946.417,Alpha,2281.45869,4.83861,89.50000,141.54200,155.10285
2934,1947.031,Alpha,2275.34736,4.43041,87.50000,150.81709,154.02456
2935,1947.211,Alpha,2378.85873,4.78181,82.00000,149.70586,157.37826
2936,1948.515,Alpha,2132.24288,4.73251,90.50000,136.22528,154.58058
2937,1949.021,Alpha,2269.28480,4.54060,91.00000,151.03147,157.64971
2938,1949.264,Alpha,2381.24951,4.85109,86.50000,146.03709,154.93105
2939,1949.371,Alpha,1822.01270,3.56361,87.50000,149.02369,152.78542
2940,1950.543,Alpha,2111.02588,4.49064,88.00000,137.52994,150.55746
2941,1951.768,Alpha,2243.01406,4.75123,90.00000,141.68498,154.64992
2942,1954.098,Alpha,2221.93013,4.75786,86.00000,139.80271,154.60116
2943,1954.279,Alpha,2145.68039,4.31664,89.00000,149.33938,156.88746
2944,1954.456,Alpha,2533.49018,5.06940,87.00000,148.29352,154.92030
2945,1954.719,Alpha,2313.24032,4.70545,89.00000,146.97183,155.58508
2946,1955.175,Alpha,1253.78097,2.57294,52.00000,113.25092,124.10523
2947,1955.861,Alpha,2256.86112,4.73000,85.50000,139.90018,151.63851
2948,1956.119,Alpha,2364.56906,4.77742,88.00000,146.51889,154.30988
2949,1956.674,Alpha,2160.01374,4.63318,89.50000,138.54919,152.64719
2950,1956.795,Alpha,2415.75634,4.88388,88.50000,148.66321,156.80774
2951,1958.004,Alpha,2172.10680,4.65559,85.00000,136.31074,150.27063
2952,1959.117,Alpha,2331.67731,4.76957,89.50000,146.34124,155.59037
2953,1962.599,Alpha,2382.69085,4.88525,89.50000,146.79586,156.54062
2954,1962.851,Alpha,2386.92591,4.91697,89.50000,146.79583,157.15701
2955,1963.793,Alpha,2306.30385,4.51895,89.00000,152.89571,157.12119
2956,1964.511,Alpha,2208.39112,4.95055,90.50000,134.93290,154.03493
2957,1964.734,Alpha,2185.50003,4.56054,90.50000,140.37431,151.06806
2958,1965.640,Alpha,2353.40992,4.80646,89.50000,150.10798,159.82476
2959,1966.321,Alpha,2422.30750,4.73442,88.50000,150.87760,154.64258
2960,1967.281,Alpha,2341.62065,4.91897,88.00000,141.38916,153.64388
2961,1968.811,Alpha,2202.00023,4.64482,88.00000,139.53929,152.01183
2962,1968.952,Alpha,2277.58713,4.58788,91.50000,147.24031,154.33830
2963,1969.084,Alpha,2187.31654,4.71834,90.00000,138.78682,153.83566
2964,1969.115,Alpha,2180.99067,4.58626,91.50000,142.60432,154.62426
2965,1969.339,Alpha,2379.62460,4.68447,89.00000,152.01311,156.83241
2966,1969.670,Alpha,2362.03858,4.71517,89.00000,149.03633,155.42449
2967,1970.737,Alpha,2193.87225,4.73835,90.00000,139.42727,154.79165
2968,1970.773,Alpha,2225.50759,4.66882,89.00000,141.98995,153.88895
2969,1971.907,Alpha,2230.04930,4.45942,88.00000,149.97594,156.70771
2970,1972.295,Alpha,2447.49309,5.01577,86.50000,146.92550,156.76275
2971,1972.308,Alpha,2453.51433,4.95117,89.00000,151.11502,159.25339
2972,1972.386,Alpha,2362.49828,4.89882,87.50000,143.12182,153.86563
2973,1974.424,Alpha,2210.48284,4.34796,86.50000,151.66691,156.43744
2974,1974.698,MidAir,487.78693,1.09684,77.36910,99.39586,109.41853
2975,1975.277,Alpha,2103.18824,4.58996,93.00000,138.34955,154.28884
2976,1975.567,Alpha,2359.97707,4.66658,89.00000,149.50495,154.60048
2977,1976.465,Alpha,2421.94004,5.00210,88.50000,146.30931,157.05771
2978,1977.068,Alpha,2212.19458,4.45993,90.50000,147.99674,155.41593
2979,1978.065,Alpha,2365.64969,4.66684,88.50000,149.93103,154.82072
2980,1978.903,Alpha,2189.31285,4.47469,91.00000,145.30256,154.02438
2981,1979.330,Alpha,2145.78728,4.54970,90.50000,139.82455,152.60695
2982,1979.332,Alpha,2182.39362,4.64077,87.00000,140.04835,153.87182
2983,1980.258,Alpha,2266.78827,4.47329,87.00000,149.35347,154.28624
2984,1980.666,Alpha,2310.24213,4.53216,89.00000,149.42185,153.43822
2985,1981.351,Alpha,2318.70087,4.64564,87.50000,147.69707,154.53043
2986,1981.551,Alpha,2401.24686,4.77703,87.50000,151.01856,157.22467
2987,1981.731,Alpha,2395.59005,4.78369,90.50000,150.25574,156.60433
2988,1982.079,Alpha,2270.83052,4.68817,89.00000,140.96703,150.72477
2989,1982.434,Alpha,2298.14561,4.49158,90.50000,150.72283,154.33304
2990,1983.462,Alpha,2223.13457,4.66752,90.00000,142.51178,154.56955
2991,1983.984,Alpha,2329.08557,4.72724,90.50000,150.06689,158.71631
2992,1984.764,Alpha,2770.72734,5.36641,86.00000,154.84521,157.39955
2993,1985.083,Alpha,2361.11603,4.80621,89.00000,148.36240,157.36171
2994,1985.690,Alpha,2253.09979,4.64295,92.50000,145.60774,155.29716
2995,1987.168,Alpha,2131.69824,4.30827,87.00000,150.22777,158.66998
2996,1987.284,Alpha,2330.34074,4.70171,87.00000,148.01911,155.77202
2997,1987.366,Alpha,2417.01893,4.82566,85.50000,148.71988,155.26320
2998,1991.646,Alpha,2308.76939,4.76652,88.50000,145.15298,155.40410
2999,1992.124,Alpha,2321.53241,4.67685,86.50000,144.95860,152.19819
3000,1992.485,Alpha,2444.93738,4.95703,80.50000,147.81843,156.61276
3001,1992.706,Alpha,2330.94191,4.71092,90.00000,151.34786,159.56112
3002,1993.220,Alpha,2325.86146,4.87729,88.00000,144.12157,156.67066
3003,1994.865,Alpha,2357.47955,4.65775,86.50000,152.47217,157.93837
3004,1996.210,MidAir,2241.20420,4.42918,90.50000,144.38818,148.93285
3005,1996.467,Alpha,2172.12179,4.92012,87.50000,133.37763,153.97370
3006,1996.610,Alpha,2207.80435,5.04888,89.50000,135.37273,158.16713
3007,1997.280,Alpha,2446.57616,4.90062,86.00000,150.11352,157.19387
3008,1997.608,Alpha,2239.28768,4.71470,88.00000,141.82217,154.57940
3009,1998.501,Alpha,2193.89028,4.59809,87.50000,139.47608,151.01890
3010,1998.671,Alpha,1390.31028,2.87682,87.30043,144.89285,156.39236
3011,1998.765,Alpha,1618.47302,3.17762,85.00000,146.84493,151.24672
3012,1998.967,Alpha,2480.45805,4.93352,86.00000,150.43665,156.61565
3013,1999.208,Alpha,2443.42669,4.85130,88.00000,150.53132,156.32757
3014,1999.511,Alpha,2430.62687,4.77915,89.00000,151.18219,155.62001
3015,2000.646,Alpha,2435.36616,4.86711,87.50000,148.02530,154.59292
3016,2000.745,Alpha,2477.06796,5.12585,87.00000,146.44935,157.61665
3017,2001.910,Alpha,2167.56704,4.62648,89.50000,140.31896,154.39147
3018,2003.225,Alpha,2300.08962,4.65225,87.50000,145.96741,153.93450
3019,2003.888,Alpha,2479.43111,5.10015,86.50000,149.42953,160.35741
3020,2005.018,Alpha,2217.09860,4.56693,90.50000,143.11885,152.72955
3021,2005.463,Alpha,2299.35348,4.52529,90.50000,151.18490,155.75734
3022,2006.896,Alpha,2218.31183,4.90250,89.50000,136.69604,154.80506
3023,2006.985,Alpha,1792.53922,3.66486,80.50000,145.53411,155.92311
3024,2007.103,Alpha,2479.97172,4.96697,89.50000,152.28863,159.43530
3025,2008.201,Alpha,2170.53512,4.61840,90.50000,140.06684,153.56935
3026,2008.439,Alpha,2110.15411,4.89880,91.00000,134.56233,158.85399
3027,2008.668,Alpha,2306.78411,4.88340,87.50000,140.97530,154.37020
3028,2011.268,Alpha,2160.09984,4.70521,89.00000,137.56453,153.70608
3029,2011.308,Alpha,2283.82673,4.76361,89.50000,142.73894,153.66584
3030,2011.579,Alpha,2272.76084,4.84948,90.00000,140.31459,154.05182
3031,2012.428,Alpha,2162.65913,4.55770,88.00000,139.89316,152.33432
3032,2013.493,Alpha,2399.74092,4.82705,90.00000,147.35331,154.38204
3033,2013.644,Alpha,2323.07245,4.69772,89.50000,148.15373,156.04527
3034,2014.125,Alpha,2418.98908,4.81695,85.00000,148.22403,154.30615
3035,2015.708,Alpha,2124.44463,4.55154,89.00000,139.30384,153.83726
3036,2016.162,Alpha,2115.50151,4.33028,91.50000,144.05756,152.92872
3037,2017.608,Alpha,2453.93074,4.95899,88.00000,148.50517,156.45973
3038,2020.414,Alpha,2453.64872,4.90396,86.50000,149.82978,156.57844
3039,2020.535,Alpha,2260.99653,4.83441,88.00000,140.29416,154.71378
3040,2020.604,Alpha,2143.73157,4.62803,90.50000,138.81128,153.68041
3041,2020.812,Alpha,2173.74449,4.34438,91.00000,152.15832,158.77217
3042,2021.357,Alpha,2216.70958,4.74634,90.00000,139.84815,153.78344
3043,2023.366,Alpha,2300.29791,4.72473,89.00000,145.26992,154.90018
3044,2023.762,Alpha,2070.01924,4.44712,90.50000,137.01568,150.93969
3045,2023.970,Alpha,2169.65247,4.59149,85.50000,139.08569,152.14871
3046,2024.539,Alpha,2227.15040,4.62278,89.00000,145.41951,156.75942
3047,2024.894,Alpha,2274.78395,4.75404,87.00000,140.24013,151.46853
3048,2025.417,Alpha,2332.88491,4.71454,89.50000,143.48836,150.72035
3049,2027.475,Alpha,2363.29777,4.84509,90.50000,148.95439,158.85044
3050,2028.044,Alpha,1820.01069,3.59786,88.50000,147.26221,152.23181
3051,2030.008,Alpha,2335.38335,4.79891,87.50000,146.93907,157.17642
3052,2030.226,Alpha,2439.10573,4.88074,89.50000,149.35973,155.90865
3053,2030.279,Alpha,2447.83480,4.95545,87.50000,149.40130,157.84775
3054,2030.499,Alpha,2172.09604,4.77386,90.00000,136.83606,153.79121
3055,2030.618,Alpha,2333.82765,4.90370,89.50000,144.42387,157.13324
3056,2031.593,Alpha,2366.07733,5.00508,85.00000,145.21173,159.64018
3057,2031.612,Alpha,1476.26482,3.12082,83.00000,140.85862,155.46016
3058,2033.023,Alpha,2587.16551,5.22112,86.50000,147.40015,154.44832
3059,2035.147,Alpha,2156.36303,4.58097,89.00000,140.27646,153.66164
3060,2035.203,Alpha,2309.25496,4.82886,88.00000,143.13884,155.05424
3061,2037.092,Alpha,2331.97245,5.10739,87.50000,139.78904,157.92572
3062,2037.323,Alpha,2257.66374,4.62349,91.50000,148.81662,158.27515
3063,2037.780,Alpha,2415.61287,4.82785,87.50000,148.86124,155.31155
3064,2038.276,Alpha,2361.21796,4.55702,88.50000,153.87730,156.06033
3065,2039.530,Alpha,2016.77502,4.01460,90.50000,148.75137,154.55414
3066,2039.793,Alpha,2299.25566,4.53199,88.50000,147.83379,152.47103
3067,2040.981,Alpha,2411.75967,4.93762,91.50000,148.54507,158.08424
3068,2041.634,Alpha,2136.26994,4.62116,88.00000,137.13876,152.26873
3069,2044.263,Alpha,2446.74270,5.04106,89.00000,146.99614,157.37999
3070,2044.487,Alpha,2310.23003,4.60683,92.00000,150.03410,156.10920
3071,2044.557,Alpha,2350.42713,4.85741,89.00000,145.72663,156.40909
3072,2045.144,Alpha,2358.45101,4.55325,88.00000,153.04508,155.29251
3073,2045.198,Alpha,2324.51193,4.82752,90.50000,147.83369,159.28679
3074,2045.208,Alpha,2347.75869,4.71908,88.50000,150.36469,157.70867
3075,2046.888,Alpha,2284.16505,4.68554,91.00000,143.33368,152.12740
3076,2047.570,Alpha,2226.89341,4.68273,90.00000,140.63194,152.52895
3077,2048.004,Alpha,2356.61579,4.56119,83.50000,151.73842,154.26811
3078,2049.767,Alpha,2140.42037,4.58915,90.00000,137.87981,151.85976
3079,2050.842,Alpha,2171.76006,4.70515,88.50000,138.75273,154.52059
3080,2051.307,Alpha,2322.89891,4.61121,89.50000,148.66427,154.20848
3081,2051.926,Alpha,2348.79054,4.71431,90.00000,150.88087,158.05738
3082,2052.550,Alpha,2380.49441,4.91761,86.00000,146.37190,157.40025
3083,2052.978,Alpha,2259.61509,4.76027,87.00000,140.33472,152.82777
3084,2053.150,Alpha,2272.13935,4.79050,89.00000,145.21702,158.57972
3085,2053.623,Alpha,2198.20918,4.54457,89.50000,142.27907,152.38589
3086,2053.800,Alpha,2064.83257,4.40615,91.50000,139.35632,152.71076
3087,2054.132,Alpha,2370.79091,4.94838,89.00000,145.99252,158.21152
3088,2054.601,Alpha,2435.66404,4.96892,84.50000,147.16089,156.55579
3089,2054.781,Alpha,2338.90626,4.50999,89.00000,152.71459,154.78519
3090,2055.591,Alpha,2110.46263,4.41280,90.00000,139.90667,150.74196
3091,2056.136,Alpha,2194.18386,4.70582,87.50000,138.74951,153.42826
3092,2056.516,Alpha,2256.04164,4.70679,87.50000,144.04970,156.08381
3093,2059.617,Alpha,2285.76990,4.78168,87.50000,141.75552,153.57213
3094,2060.837,Alpha,2090.46531,4.43896,91.00000,138.96375,151.61282
3095,2060.894,Alpha,2191.67556,4.76001,80.00000,136.40993,152.59998
3096,2061.041,Alpha,2311.49728,4.63946,88.50000,145.47596,152.33180
3097,2061.626,Alpha,2314.02342,4.87396,89.00000,145.10899,158.61751
3098,2062.913,Alpha,2345.97594,4.72922,90.00000,146.87375,154.24682
3099,2064.844,Alpha,2161.94341,4.56620,91.50000,140.55253,152.60265
3100,2065.087,Alpha,2367.31562,4.60550,91.50000,152.10017,155.18219
3101,2066.111,Alpha,2210.71957,4.87852,89.50000,136.98327,154.80413
3102,2066.274,Alpha,2183.60592,4.74168,91.00000,138.76671,154.44460
3103,2066.547,Alpha,2289.37535,4.77768,89.00000,141.44295,152.74106
3104,2067.038,Alpha,2395.05029,4.73462,86.00000,151.77152,157.17043
3105,2067.305,Alpha,2296.97027,4.67201,89.50000,145.66373,154.10447
3106,2067.604,Alpha,2352.43140,4.71218,88.00000,149.61181,156.52995
3107,2068.088,Alpha,2238.63079,4.67135,88.50000,139.87587,150.81142
3108,2069.139,Alpha,2244.59249,4.71985,90.00000,142.98453,155.58953
3109,2069.184,Alpha,2216.71119,4.63324,92.00000,142.58771,153.75855
3110,2070.232,Alpha,2263.44388,4.50422,87.50000,148.51509,154.58860
3111,2070.245,Alpha,2253.19880,4.66629,90.00000,144.97740,155.72338
3112,2070.290,MidAir,2150.22732,4.17279,90.00000,145.14120,147.66131
3113,2070.965,Alpha,2078.06229,4.54142,91.00000,137.96870,154.24348
3114,2072.098,Alpha,2288.11785,4.74520,88.50000,144.34984,155.34127
3115,2072.764,Alpha,2342.38618,4.72807,89.00000,148.00063,155.75719
3116,2073.285,Alpha,2357.64145,5.02481,87.00000,142.22096,156.82464
3117,2074.157,Alpha,2171.28035,4.61809,91.00000,139.59872,152.64804
3118,2074.456,Alpha,2283.77513,4.69892,88.00000,142.38961,151.92746
3119,2075.715,Alpha,2240.04864,4.62295,88.00000,141.80795,151.72275
3120,2076.985,Alpha,2416.59855,5.09803,86.00000,143.56645,157.15134
3121,2077.162,Alpha,2232.12201,4.71148,88.50000,141.36017,154.21020
3122,2077.232,Alpha,2448.49777,5.15754,87.50000,143.85877,157.15442
3123,2077.417,Alpha,2064.61395,4.07813,90.50000,152.48523,157.64327
3124,2077.532,Alpha,2253.49790,4.75165,87.00000,142.64471,155.89127
3125,2077.616,Alpha,2332.95206,4.67611,90.00000,146.38457,152.95314
3126,2077.653,Alpha,2415.69032,4.72275,88.00000,151.32435,155.12264
3127,2078.086,Alpha,2372.30553,4.61394,88.00000,153.70684,156.97867
3128,2078.161,Alpha,2317.12036,4.89942,87.00000,141.56335,154.87854
3129,2078.452,Alpha,2185.25945,4.73349,89.50000,138.28393,153.66637
3130,2078.586,Alpha,2126.25931,4.79193,88.50000,133.23189,153.37200
3131,2078.758,Alpha,2377.35879,4.91995,87.00000,146.74071,158.13734
3132,2080.607,Alpha,2454.07779,4.89607,87.50000,150.34914,156.83237
3133,2080.869,MidAir,2079.63312,4.30745,91.50000,140.97504,150.55055
3134,2081.004,Alpha,2287.00128,4.72073,89.00000,143.57030,153.66307
3135,2081.159,Alpha,2247.46782,4.81456,88.50000,140.14159,155.06554
3136,2081.732,Alpha,2393.65643,4.85613,87.00000,148.28804,156.90525
3137,2082.293,Alpha,2315.67634,4.93846,86.50000,140.11055,154.41739
3138,2083.173,Alpha,2408.52319,4.76772,87.50000,149.32449,154.72628
3139,2084.142,Alpha,2144.39535,4.44136,89.00000,140.13040,150.14722
3140,2084.239,Alpha,2298.64025,4.55084,89.00000,148.03619,153.13518
3141,2084.976,Alpha,2161.08827,4.45733,93.00000,146.43259,156.13174
3142,2085.823,Alpha,2243.01962,4.48903,92.00000,146.95818,153.15236
3143,2085.826,Alpha,2021.51219,4.10452,88.50000,147.11972,155.73921
3144,2086.846,Alpha,2356.51515,4.60442,88.50000,152.61083,156.44746
3145,2086.989,Alpha,2375.78540,4.73736,83.00000,151.13929,157.89968
3146,2088.458,Alpha,2778.10611,5.36087,89.00000,152.11635,154.21933
3147,2088.872,Alpha,2271.45832,4.64006,90.00000,141.91478,150.19806
3148,2089.444,Alpha,2346.33289,4.75015,87.50000,146.54865,154.56254
3149,2091.016,Alpha,2266.92361,4.48286,90.50000,150.96972,156.05655
3150,2091.507,Alpha,2316.79405,4.70723,87.50000,149.44435,158.36990
3151,2092.564,Alpha,2252.71436,4.80398,87.50000,139.92813,154.05640
3152,2092.679,Alpha,2238.33478,4.54659,89.00000,146.37341,154.84286
3153,2093.940,Alpha,2342.83734,4.52208,89.00000,151.95807,154.11883
3154,2095.092,Alpha,2444.45028,4.89943,80.50000,147.84346,154.95528
3155,2095.239,Alpha,2361.36304,4.67477,90.00000,153.35165,158.90587
3156,2095.328,Alpha,2431.03279,5.05676,81.00000,145.94176,158.13266
3157,2097.161,Alpha,2384.34036,4.77743,90.00000,151.12604,158.09326
3158,2099.053,Alpha,2245.93640,4.96230,91.50000,139.35056,157.65387
3159,2100.778,Alpha,2278.06519,4.74385,87.50000,142.46682,153.71116
3160,2101.250,Alpha,2310.24678,4.73086,90.00000,146.68452,156.28253
3161,2101.812,Alpha,2221.69109,4.21659,89.00000,154.02325,154.08364
3162,2102.119,Alpha,2182.00461,4.72191,89.50000,137.94955,153.35471
3163,2102.718,Round,674.49683,1.93190,73.41342,93.06316,133.94435
3164,2102.730,Alpha,2451.46718,4.98569,88.00000,148.52454,157.58391
3165,2103.508,Alpha,2242.49400,4.77769,92.50000,144.11200,157.78535
3166,2104.695,Alpha,2077.04131,4.08829,80.50000,150.14077,155.09654
3167,2105.186,Alpha,2374.99477,5.01713,86.50000,142.87691,156.31461
3168,2106.725,Alpha,2488.06941,4.88655,85.00000,151.05810,155.59048
3169,2107.714,Alpha,2271.81036,4.71491,79.50000,140.78346,151.72662
3170,2107.855,Alpha,2406.21116,4.73721,88.50000,150.23660,154.83020
3171,2110.080,Alpha,2439.06259,4.71782,88.00000,152.08924,154.55377
3172,2111.085,Alpha,2356.13337,4.82691,85.50000,144.23775,153.69133
3173,2112.327,Alpha,2219.55495,4.48443,89.00000,143.75227,151.03219
3174,2112.789,Alpha,1556.52324,2.95794,85.00000,150.51017,150.74146
3175,2113.007,Alpha,2478.59012,4.85995,83.50000,149.91685,154.17228
3176,2113.917,Alpha,2301.44849,4.85608,88.00000,142.98082,156.27646
3177,2114.158,Sidewall,1657.66731,3.64787,87.00000,144.74846,166.42014
3178,2114.242,Alpha,2278.77387,4.61124,88.00000,145.14527,152.86182
3179,2114.267,Alpha,2361.31039,4.76042,87.50000,148.98161,156.83417
3180,2114.527,Alpha,2259.56148,4.54070,90.00000,147.90396,154.88057
3181,2114.681,Alpha,2234.19130,4.70985,88.00000,141.34850,153.94482
3182,2115.237,Alpha,2194.18623,4.57604,89.00000,142.48782,153.80171
3183,2115.566,Alpha,2285.92567,4.80451,88.00000,142.90658,155.53620
3184,2121.380,Alpha,2326.54785,4.86196,87.50000,141.27783,152.79991
3185,2121.551,Alpha,2276.42521,4.60909,91.00000,147.40054,155.07292
3186,2122.255,Alpha,2247.71619,4.71746,85.50000,140.97330,153.31059
3187,2122.946,Alpha,2336.64267,4.71403,90.50000,148.59940,156.32370
3188,2123.467,Alpha,2279.15002,4.78789,90.50000,144.69852,157.29559
3189,2123.631,Alpha,2179.16036,4.68291,88.50000,138.20527,152.57953
3190,2124.594,Alpha,2442.78221,4.88740,87.00000,149.22682,156.04864
3191,2125.379,Alpha,2281.56471,4.71023,88.50000,144.78937,155.21370
3192,2125.912,Alpha,2430.61106,5.08908,88.00000,146.23081,158.93029
3193,2127.579,Alpha,2493.30580,5.12482,79.50000,148.68926,159.61196
3194,2128.011,Alpha,2307.68755,4.57763,88.50000,147.67296,153.08302
3195,2128.038,Alpha,2367.57775,4.78230,89.50000,145.78252,153.21079
3196,2128.124,Alpha,2377.27099,4.82427,89.50000,147.38830,155.70910
3197,2128.947,Alpha,2434.77379,4.89794,87.50000,149.18665,156.61517
3198,2128.996,Alpha,2205.84887,4.48626,89.50000,142.74036,150.68907
3199,2130.923,Alpha,2407.73320,5.00316,89.50000,148.53665,160.38918
3200,2132.127,Alpha,2371.20003,4.68376,85.50000,149.62738,154.73699
3201,2132.478,Alpha,2351.45979,4.81351,90.00000,148.56044,158.23475
3202,2132.602,Alpha,2359.72849,4.69148,89.00000,152.23094,158.29831
3203,2133.833,Alpha,2109.62105,4.66953,90.50000,135.98382,153.52887
3204,2134.232,Alpha,2245.84741,4.80017,90.50000,139.61037,153.39733
3205,2134.357,Alpha,1213.56585,2.44545,50.00000,113.12169,121.18833
3206,2134.472,Alpha,2314.02492,4.69707,89.00000,145.18206,153.36292
3207,2134.608,Alpha,2245.35690,4.80147,90.00000,139.54193,153.43334
3208,2135.440,Alpha,2242.95591,4.64431,88.50000,140.34739,150.45839
3209,2136.914,Alpha,2121.13000,4.53355,91.00000,140.12787,153.74521
3210,2137.075,Alpha,2155.59567,4.63714,91.50000,140.92997,155.79099
3211,2137.611,Alpha,2408.21548,4.80636,88.00000,151.33902,157.93679
3212,2138.184,Alpha,2169.90361,4.35800,89.50000,144.54023,151.06806
3213,2138.307,Alpha,2198.32589,4.77853,89.50000,136.25373,151.75745
3214,2140.935,Alpha,2314.93602,4.54143,88.50000,150.49722,154.66417
3215,2141.847,Alpha,2297.60795,4.59771,90.50000,150.39607,157.10222
3216,2142.148,Alpha,2351.10105,4.95404,90.00000,145.69268,159.04380
3217,2142.441,Alpha,2423.59285,4.89321,89.50000,148.43537,156.29028
3218,2143.348,Alpha,2345.33862,4.72624,89.50000,149.28477,156.92147
3219,2143.480,Alpha,2470.99912,5.22953,87.50000,149.02803,164.10104
3220,2143.763,Alpha,2396.56432,4.59798,88.50000,151.99632,153.39000
3221,2143.813,Alpha,2181.56074,4.72152,89.00000,138.46988,154.24461
3222,2144.048,Alpha,2282.10779,4.57958,90.50000,152.37300,159.71480
3223,2144.195,Alpha,2274.71405,4.48760,86.00000,150.33719,155.39691
3224,2145.105,Alpha,2274.55785,4.64407,89.50000,150.66209,160.22418
3225,2145.489,Alpha,2328.85199,4.85169,89.50000,146.75802,158.71806
3226,2146.021,Alpha,2318.14438,4.97834,87.50000,139.75858,154.85913
3227,2146.353,Alpha,2262.59232,4.83576,88.00000,141.01820,155.72005
3228,2147.673,Alpha,2266.64556,4.75482,92.50000,146.69069,159.22625
3229,2147.731,Alpha,2214.43684,4.51496,90.50000,142.96403,151.10077
3230,2149.107,Alpha,2339.98503,4.80583,89.00000,145.03776,154.66990
3231,2149.311,Sidewall,2323.14754,4.90681,88.50000,140.04661,152.56741
3232,2149.917,Alpha,2382.02779,4.72012,90.50000,150.83585,156.25896
3233,2150.221,Alpha,2439.80541,5.14607,87.50000,143.74379,157.18993
3234,2150.607,Alpha,2242.29469,4.70014,85.50000,140.37311,152.28011
3235,2150.845,Alpha,2294.88447,4.42665,91.00000,152.05184,154.06465
3236,2152.224,Alpha,2355.61873,4.68156,89.50000,148.69403,154.35080
3237,2152.260,Alpha,2428.86404,4.74924,87.50000,150.90604,154.68930
3238,2152.843,Alpha,2307.62089,4.86587,88.00000,142.19165,155.39008
3239,2153.917,Alpha,2251.88076,4.40166,87.50000,151.89238,155.75949
3240,2154.627,Alpha,2277.99824,4.78154,86.50000,140.10099,152.19883
3241,2155.710,Alpha,2360.49089,4.73513,83.50000,149.28883,156.72172
3242,2156.269,Alpha,2120.08240,4.63820,89.50000,136.83864,153.53455
3243,2156.506,Alpha,2351.41583,4.72260,87.50000,150.36859,157.79776
3244,2157.289,Alpha,2251.57894,4.77549,89.00000,143.09100,156.98402
3245,2157.422,Alpha,2163.69034,4.62281,92.00000,141.77453,155.88239
3246,2157.891,Alpha,2086.43709,4.43621,93.00000,141.34780,154.29757
3247,2158.825,Alpha,2127.31143,4.79166,89.00000,135.97454,156.64108
3248,2159.321,Alpha,2014.10321,4.62157,93.00000,133.63297,154.84312
3249,2160.538,Alpha,2372.95558,4.74788,88.50000,151.48848,158.42883
3250,2161.190,Alpha,2123.39659,4.42731,90.50000,141.79609,152.68107
3251,2162.006,Alpha,2459.51502,4.96216,89.00000,150.08216,158.04173
3252,2163.838,Alpha,2229.87781,4.66716,88.00000,139.08263,150.21231
3253,2164.461,Alpha,2271.21872,4.85182,90.50000,145.66546,160.95513
3254,2164.687,Alpha,2146.67710,4.46857,89.50000,141.05470,151.98034
3255,2164.768,Alpha,2343.23805,4.93730,90.50000,144.78751,157.90288
3256,2165.711,Alpha,2318.92588,4.78369,90.50000,147.61569,157.86528
3257,2165.785,Alpha,2340.52133,4.75085,89.00000,150.03711,158.71878
3258,2166.252,Alpha,2158.97805,4.66506,89.50000,138.10131,153.39528
3259,2166.739,Alpha,2305.10501,4.68359,89.50000,150.86255,159.77356
3260,2167.427,Alpha,2260.66427,4.56321,89.50000,145.07346,152.41687
3261,2169.432,Alpha,2082.23539,4.37917,90.50000,139.87652,151.63800
3262,2170.087,Alpha,2282.73183,4.76459,88.00000,142.91901,154.54270
3263,2170.104,Alpha,2385.11028,4.90179,88.00000,143.41887,152.96761
3264,2170.526,Alpha,2298.86532,4.80574,88.50000,142.08037,153.70151
3265,2170.691,Alpha,2477.02542,4.95767,87.50000,149.75772,156.64534
3266,2170.795,Alpha,2281.77159,4.68201,87.50000,143.00107,152.40041
3267,2170.955,Alpha,2365.86201,4.73414,88.00000,147.40270,153.93519
3268,2172.552,Alpha,2360.99214,4.74247,87.50000,148.64285,155.93041
3269,2172.935,Alpha,2989.65948,6.17159,90.00000,150.61564,161.59994
3270,2172.995,Alpha,2146.87701,4.29497,90.50000,145.25081,151.39179
3271,2174.672,Alpha,2137.36759,4.74024,90.50000,138.32582,156.48485
3272,2176.134,Alpha,2305.53646,4.61425,92.00000,147.74221,154.06503
3273,2176.567,Alpha,2434.14349,4.80157,87.50000,149.48193,154.42967
3274,2176.662,Alpha,1923.23844,3.77371,82.00000,150.98279,155.59465
3275,2177.123,Alpha,2421.91525,4.90234,87.00000,147.19499,155.37225
3276,2178.281,Alpha,2411.60991,4.93433,88.50000,147.56442,157.19929
3277,2178.443,Alpha,2313.04792,4.97008,92.00000,142.51589,157.61880
3278,2178.545,Alpha,2347.80293,4.58890,89.00000,151.46090,155.20290
3279,2179.041,Alpha,2467.73780,4.90035,86.00000,150.75919,156.69902
3280,2179.091,Alpha,2401.65314,4.88744,87.50000,149.28196,158.46425
