# File Format Version = 2
# File Timestamp = 2/2/2018 11:03:35 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-02-01-104403.25.buf
# Measurement ID = 86
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

4281,2838.235,Alpha,1872.15241,3.97470,89.19978,143.85370,158.64200
4282,2838.442,Alpha,2189.27335,4.72801,89.00000,139.73633,155.57346
4283,2839.367,Alpha,2209.48193,4.93529,81.00000,135.31411,155.56074
4284,2840.531,Alpha,2305.59328,4.82537,89.00000,144.99387,157.67066
4285,2841.274,Alpha,2104.86770,4.41061,90.00000,144.62408,157.34593
4286,2843.725,Alpha,2175.75843,4.65093,90.77059,140.06769,154.38972
4287,2846.998,Alpha,2287.58775,4.84879,88.00000,142.48897,156.72767
4288,2848.204,Alpha,2345.18077,4.98386,90.00000,142.15876,156.32896
4289,2849.728,Alpha,2149.93120,4.82318,87.00000,133.90989,154.18319
4290,2850.010,MidAir,1927.15021,4.19782,93.40362,137.42374,152.74878
4291,2851.277,Alpha,2173.23542,4.66243,90.50000,139.99343,154.69237
4292,2851.302,Alpha,2092.02330,4.73869,83.00000,132.83976,154.63332
4293,2852.188,Alpha,2289.79574,4.72031,90.50000,147.67779,158.43323
4294,2852.422,Alpha,1943.06647,3.86519,90.50000,149.62710,155.59202
4295,2852.602,Alpha,2134.18627,4.76532,92.16247,137.76401,157.38471
4296,2853.994,Alpha,2214.55208,4.84438,88.00000,137.60338,155.14681
4297,2854.442,Round,2045.14595,4.94024,89.88329,129.98032,160.15131
4298,2854.501,Alpha,2178.29431,4.80394,89.00000,136.98345,155.10565
4299,2854.935,Alpha,2123.62502,4.59709,90.50000,138.38269,153.70759
4300,2855.203,Alpha,2364.79525,4.95114,90.22951,146.40139,159.39708
4301,2855.218,Alpha,2352.24489,5.24036,85.50000,138.99895,160.40583
4302,2857.441,Alpha,2309.54736,4.93161,90.00000,144.24118,159.64141
4303,2858.292,Alpha,2236.06176,4.46657,91.97647,147.21188,153.39288
4304,2858.601,MidAir,2011.02820,4.03897,90.47248,142.11367,148.55786
4305,2860.518,Alpha,2224.91338,4.72680,93.45294,145.67618,159.90798
4306,2863.845,Alpha,2052.48718,4.60794,92.50000,135.86343,155.03242
4307,2864.006,Alpha,2272.91401,4.53309,89.00000,147.99211,154.26151
4308,2864.265,Alpha,2141.88833,4.32173,89.27454,144.23936,151.71053
4309,2864.555,Alpha,2296.53743,4.97160,89.21251,143.01796,160.70840
4310,2867.558,Alpha,2248.16992,4.58308,91.00000,147.15903,155.93434
4311,2867.820,Alpha,2355.40268,4.99426,87.50000,145.39825,160.31014
4312,2868.940,Alpha,2254.47513,5.05366,89.32334,137.55260,158.96525
4313,2869.456,Error,0.00000,5.05366,,,
4314,2869.900,Alpha,2242.23492,4.73912,89.50000,143.28160,156.77430
4315,2870.461,Alpha,2215.63478,4.79131,90.95179,142.89347,159.79882
4316,2870.561,Alpha,2283.43483,4.88429,88.50000,141.77223,156.84247
4317,2870.674,Alpha,2300.03866,4.92824,79.50000,146.07307,163.74112
4318,2872.887,Sidewall,0.00000,1.16011,,,
4319,2873.270,Alpha,2252.78303,4.51825,89.71226,149.03402,156.24084
4320,2874.687,Alpha,2323.58273,4.86938,89.58678,145.71928,158.84940
4321,2875.188,MidAir,2045.76942,4.21944,91.74720,141.30169,150.77607
4322,2875.493,Alpha,2399.49951,5.19640,90.43504,142.91087,160.22368
4323,2876.365,Alpha,1976.97858,4.53067,89.57392,131.71224,153.85543
4324,2876.524,Alpha,2241.81130,4.69059,90.50000,143.12388,155.15790
4325,2878.909,Alpha,2243.14813,5.00448,88.50000,137.30172,157.41414
4326,2880.276,Alpha,2319.46535,4.84739,89.41463,146.88206,159.89045
4327,2880.380,Alpha,2231.28687,4.86921,92.00000,140.63098,157.71666
4328,2880.954,Alpha,2185.24296,4.57128,91.00000,147.48966,160.38048
4329,2881.442,Alpha,2246.51588,5.16416,90.00000,138.93630,164.94483
4330,2881.776,Alpha,1911.01215,4.32414,91.54469,134.75463,155.39641
4331,2882.647,Alpha,2092.43684,4.24654,91.89114,145.47700,153.52300
4332,2882.686,Alpha,2277.45405,4.73145,84.00000,143.96229,155.57272
4333,2882.718,Alpha,2254.41615,4.51510,87.00000,147.48031,154.29691
4334,2883.343,Alpha,2350.96422,4.83579,89.50000,146.32791,156.74224
4335,2885.285,Alpha,2175.47390,4.73326,89.73012,141.90061,159.87298
4336,2885.659,Alpha,2216.05880,4.70359,86.00000,138.37796,151.86884
4337,2885.937,Alpha,2264.61715,4.81399,89.00000,140.76720,154.46896
4338,2886.032,Alpha,2150.98951,4.57999,89.50000,140.66226,154.81505
4339,2886.434,Alpha,2214.08506,4.75391,89.00000,139.15953,153.90055
4340,2886.821,Alpha,2158.52657,4.55272,83.00000,139.68401,152.59496
4341,2886.874,Alpha,2106.26263,4.29084,89.99082,143.22439,151.71980
4342,2888.036,Alpha,2239.02650,4.65038,88.00000,144.16156,155.43781
4343,2889.386,Alpha,2156.37132,4.48794,92.50000,145.83124,157.02945
4344,2889.654,Alpha,2285.56754,4.75261,86.00000,144.68915,156.78321
4345,2889.764,Alpha,2141.53827,4.64137,89.07907,144.73530,163.23194
4346,2889.898,Alpha,2270.11168,5.10514,91.15136,141.63294,164.62356
4347,2890.758,Alpha,2217.24098,4.75725,92.37443,143.38325,158.76678
4348,2891.019,Alpha,1544.05400,3.20025,84.50000,140.67969,152.09884
4349,2891.218,Alpha,2411.68625,4.95372,88.00000,148.38315,159.02322
4350,2891.330,Alpha,2140.21528,4.72164,89.50000,137.55642,156.19155
4351,2891.640,Alpha,1565.31488,3.18002,85.81668,144.79450,153.79965
4352,2895.058,Alpha,2302.08717,4.96655,79.50000,140.01200,156.60026
4353,2895.743,Alpha,1522.59472,3.08424,86.14105,146.05311,154.77043
4354,2895.962,Alpha,2278.09892,4.94433,92.00000,144.32314,161.66814
4355,2896.459,Alpha,2098.20516,4.48396,91.50000,141.59495,156.03660
4356,2896.526,Alpha,2328.01193,5.09307,91.34088,142.19280,160.60119
4357,2896.693,Alpha,2360.85223,4.75612,89.00000,149.74646,157.62377
4358,2896.713,Alpha,2282.84189,4.52922,89.50000,148.81445,154.39994
4359,2897.207,Alpha,2143.05310,5.03797,85.00000,131.49020,158.35568
4360,2899.002,Alpha,2297.79251,4.83390,88.50000,144.22844,157.62624
4361,2899.370,Alpha,1997.32949,4.40233,88.50000,140.22470,159.79255
4362,2899.920,Alpha,2119.93285,4.82842,88.50000,132.41444,153.80535
4363,2900.136,Alpha,2365.23867,5.14535,78.50000,140.57839,158.81959
4364,2900.247,Alpha,2307.62204,4.83450,90.24816,144.87722,157.61101
4365,2900.364,Alpha,2203.13358,4.83273,92.13761,140.51090,158.43862
4366,2901.925,Alpha,2046.52439,4.12873,87.94835,148.42860,156.62851
4367,2902.220,Alpha,2287.00010,5.16095,89.50000,138.21615,160.39092
4368,2903.236,Alpha,2367.35626,5.08359,91.00000,143.95411,159.87929
4369,2904.094,Alpha,2184.84431,4.44264,91.79541,150.47305,159.56436
4370,2904.330,Alpha,2413.73281,4.95491,86.50000,146.23215,156.41385
4371,2906.760,Alpha,2353.86199,5.24691,90.00000,140.78991,162.17200
4372,2907.287,Alpha,2118.34876,4.81953,90.00000,133.98339,155.34642
4373,2908.376,Alpha,2266.89567,4.43819,90.24411,152.46621,156.58878
4374,2908.417,Alpha,2257.36343,4.83398,89.66380,140.29948,155.27830
4375,2910.341,Alpha,2412.55222,5.30761,91.00000,144.42953,164.53642
4376,2910.860,Ceiling,600.51888,1.56661,89.30097,100.17023,113.22484
4377,2910.907,Alpha,2428.56357,5.53188,89.00000,139.79491,164.88425
4378,2910.975,Alpha,2166.15921,4.80160,89.00000,137.65782,157.35920
4379,2911.395,Alpha,2329.83994,4.96989,82.00000,140.81613,155.81590
4380,2912.218,Alpha,1104.13624,2.19622,80.36888,144.07637,150.57676
4381,2912.343,Alpha,2212.44297,4.47960,90.93543,146.44025,154.45451
4382,2913.003,Alpha,2239.30752,4.42607,91.00000,148.18941,153.17068
4383,2915.937,Alpha,2311.30355,5.11191,90.00000,139.71699,159.30744
4384,2917.996,Alpha,1922.73191,4.34951,88.50000,139.51519,163.29452
4385,2918.271,Alpha,2172.93525,5.04966,90.50000,133.75358,158.15486
4386,2918.781,Alpha,2492.95744,5.12498,87.00000,147.25698,157.86026
4387,2920.337,Alpha,2152.44919,4.63258,89.88231,140.08904,155.69987
4388,2920.775,Alpha,2417.93550,4.85396,87.00000,148.30901,155.59044
4389,2921.220,Alpha,2211.56669,4.54878,90.00000,144.62747,154.34472
4390,2921.824,Alpha,2038.40818,4.38370,89.00000,135.17744,149.18513
4391,2922.390,Alpha,2223.21771,4.75073,89.00000,142.50664,157.64503
4392,2922.609,Alpha,2218.46058,4.56045,90.50000,144.33999,154.04476
4393,2922.661,Alpha,2324.30417,4.79694,87.50000,144.54051,155.32748
4394,2922.704,Alpha,2081.67068,4.66656,92.00000,136.12144,155.60319
4395,2923.009,Alpha,2347.57750,5.15109,86.50000,143.00939,163.34531
4396,2923.717,Alpha,2273.98203,4.86047,91.76157,143.97976,159.13714
4397,2923.754,Alpha,2027.08028,4.11885,89.81562,149.05416,158.12509
4398,2925.050,Alpha,4341.75425,9.46204,90.00000,142.37032,159.44101
4399,2925.350,Alpha,2171.97685,4.86789,84.50000,133.50337,153.57760
4400,2926.132,Alpha,2259.80460,4.90150,89.00000,140.30483,156.90783
4401,2926.409,Alpha,2245.04918,5.09538,92.00000,137.26009,159.15838
4402,2926.623,Alpha,2269.86818,4.52807,82.50000,145.06793,151.30675
4403,2926.764,Alpha,2089.82013,4.28468,84.50000,143.95766,154.00664
4404,2926.951,Alpha,2152.60976,4.55793,88.00000,144.62711,159.36263
4405,2927.852,Alpha,2185.10099,4.98780,89.00000,135.95671,159.70825
4406,2928.359,Alpha,2257.48433,5.03287,89.00000,136.82188,156.78261
4407,2928.589,Alpha,2424.09495,5.20583,90.00000,141.79567,157.43302
4408,2928.915,Alpha,2222.83340,4.74774,89.00000,140.70622,155.42797
4409,2929.142,Alpha,2178.55129,4.91052,75.00000,133.35869,154.89533
4410,2929.532,Alpha,2337.95476,4.63092,82.00000,148.64003,154.16284
4411,2930.332,Alpha,1891.79870,4.21270,85.50000,138.89307,156.71603
4412,2930.531,Alpha,2186.02125,4.17591,91.37304,152.02022,152.87539
4413,2930.555,Alpha,2235.39863,4.77000,88.00000,139.80556,154.19115
4414,2931.200,Alpha,2085.34817,4.85987,87.50000,128.81869,152.58789
4415,2931.819,Alpha,2037.30689,4.72487,89.50000,131.28573,154.89992
4416,2932.040,Alpha,2307.60678,4.94999,90.00000,142.64972,158.41793
4417,2932.058,Alpha,2175.38851,4.85081,88.00000,135.34555,155.01579
4418,2932.746,Alpha,2297.54681,4.69042,90.74351,148.61097,158.15311
4419,2934.001,Alpha,2298.21481,4.68103,90.00000,146.45727,155.43620
4420,2934.231,Alpha,2300.33876,4.86034,91.00000,146.84217,161.14680
4421,2936.844,Alpha,2338.48467,4.87002,89.00000,149.70767,162.59520
4422,2937.188,Alpha,2275.22531,4.88804,91.33482,143.22494,159.07777
4423,2937.514,Alpha,1423.82654,3.01401,82.70220,139.97153,154.98518
4424,2937.607,Alpha,2090.78970,4.59657,82.00000,134.91026,152.17148
4425,2938.098,Alpha,2114.90449,4.89055,91.50000,134.63447,158.52619
4426,2938.728,Alpha,2062.11059,4.64512,90.00000,135.47834,156.26843
4427,2938.871,Alpha,2178.78236,4.77672,89.50000,137.85156,155.18465
4428,2941.734,Alpha,2128.90442,4.76849,87.50000,133.33387,152.96893
4429,2943.022,Alpha,2118.95767,4.83393,83.50000,132.57395,154.77396
4430,2943.081,Alpha,2282.20025,4.92731,88.00000,140.39599,156.57312
4431,2944.021,Round,2032.42368,4.87029,90.09371,132.41552,162.65248
4432,2945.060,Alpha,2128.39894,4.88463,88.73132,134.02859,158.08078
4433,2945.973,Alpha,2130.40838,4.65577,87.00000,141.55171,160.55886
4434,2947.960,Alpha,2370.58947,5.00339,86.00000,145.27752,159.58788
4435,2948.940,Alpha,2278.61168,4.76036,91.50000,145.14913,157.22772
4436,2951.159,Alpha,2202.21917,4.50924,90.89256,146.74478,156.37680
4437,2951.297,Alpha,1967.13462,4.29018,90.13125,134.60087,150.25575
4438,2951.722,Alpha,2284.87420,4.76326,91.00000,143.42877,154.66904
4439,2952.397,Alpha,2351.11549,4.51526,89.92374,152.50022,154.06833
4440,2953.738,Alpha,2185.21987,4.89045,88.00000,138.03873,159.26846
4441,2954.418,Alpha,2075.40311,4.57326,93.00000,138.06626,155.38745
4442,2955.777,Alpha,2027.93601,4.39549,90.00000,138.66543,154.60988
4443,2956.441,Alpha,2208.69371,4.59324,89.00000,144.87391,156.70117
4444,2956.873,Alpha,2163.67757,4.63174,92.45001,142.66979,157.47341
4445,2957.244,Alpha,2043.92135,4.39903,90.00000,138.39792,153.42965
4446,2959.553,Alpha,2138.20638,4.59213,91.32723,141.35600,156.58957
4447,2959.902,Alpha,2259.08463,4.89039,88.95015,139.46211,156.06551
4448,2961.764,Alpha,2348.86431,4.95834,82.50000,141.32740,154.95940
4449,2962.054,Alpha,2177.40877,4.81357,90.00000,136.10537,154.25231
4450,2962.385,Alpha,2266.38990,4.61881,88.00000,147.30961,156.55510
4451,2962.512,Alpha,2326.19643,4.83794,89.03344,146.30921,158.52211
4452,2963.232,Alpha,2249.24141,4.75452,90.35019,144.89485,158.97315
4453,2963.393,Alpha,1850.09928,3.61527,87.00000,150.30235,154.11313
4454,2964.178,Alpha,2473.95085,5.25251,87.50000,145.87609,161.08425
4455,2964.210,Round,1985.31273,4.71800,88.93151,128.89111,155.92182
4456,2964.474,Alpha,2193.73245,4.73823,86.50000,138.23892,153.96744
4457,2965.074,Alpha,2242.68465,4.72196,90.00000,144.89178,158.43039
4458,2966.203,Alpha,2260.36986,4.74932,88.50000,144.07174,157.05098
4459,2966.303,Alpha,2160.57729,4.60066,91.50000,140.13331,153.68596
4460,2966.758,Alpha,2121.22498,4.35911,90.88800,142.12040,151.42984
4461,2969.862,Alpha,2202.31426,4.63589,91.28735,145.42259,158.75679
4462,2970.957,Alpha,2155.05530,4.57080,91.22500,141.22524,154.61203
4463,2971.791,Alpha,2379.26765,4.87045,89.00000,149.64705,159.90331
4464,2972.214,Alpha,2118.78933,4.43485,92.50000,144.15561,155.86836
4465,2972.438,Alpha,2129.30049,4.93246,89.00000,133.44961,158.28755
4466,2972.704,Alpha,2189.08116,4.67429,90.00000,141.85805,156.30196
4467,2973.151,Alpha,2204.83295,4.81190,91.97445,138.47658,154.94910
4468,2973.480,Alpha,2071.61366,4.64293,90.00000,136.49443,157.04853
4469,2973.639,Alpha,1955.07580,3.93344,89.50000,147.27700,154.59209
4470,2974.113,Alpha,2244.34837,4.87635,88.50000,138.48533,155.26902
4471,2974.449,Alpha,2290.72895,4.85235,87.00000,143.38077,157.80244
4472,2975.574,Alpha,2467.63571,5.43921,90.61175,142.43054,162.45802
4473,2976.174,Alpha,2342.06513,4.92466,89.50000,147.07191,160.92583
4474,2976.713,Alpha,2303.20007,5.02066,90.27587,142.91664,161.36637
4475,2977.327,Alpha,2296.68782,4.90752,88.45471,142.22738,157.78802
4476,2977.948,Alpha,2137.43991,4.91060,90.09774,135.10680,159.19175
4477,2978.090,MidAir,2045.21381,4.32617,92.43726,139.83648,152.16181
4478,2978.839,Alpha,2205.40378,4.84610,84.00000,135.83771,153.67350
4479,2978.893,Alpha,2234.05700,4.79292,90.50000,139.61741,154.31804
4480,2979.430,MidAir,2067.58458,4.04394,89.70925,145.94716,149.54998
4481,2979.678,Alpha,2401.30323,5.00897,90.00000,143.99850,155.88588
4482,2980.094,Alpha,2191.51214,4.69069,91.77522,141.46208,156.08852
4483,2981.025,Alpha,2460.32799,5.43500,87.50000,141.00223,161.33322
4484,2981.906,Alpha,2179.86959,4.96390,90.50000,137.08146,160.41355
4485,2983.275,Alpha,2053.30372,4.71407,90.00000,134.51397,157.91952
4486,2983.863,Alpha,2058.91302,4.37688,90.50000,137.62940,150.54479
4487,2984.075,Alpha,2230.19557,4.79838,75.50000,137.69544,153.23498
4488,2985.071,Alpha,2204.47040,4.61328,88.50000,142.75473,155.04712
4489,2985.195,Alpha,2285.12671,4.99209,89.50000,140.65310,158.64544
4490,2987.166,Alpha,2419.49926,5.13485,90.50000,144.63691,159.18048
4491,2987.603,Alpha,2245.04494,4.79655,78.00000,136.71675,151.47197
4492,2989.190,Alpha,2130.61556,4.55087,91.08261,140.55665,154.81606
4493,2989.235,Alpha,2274.00408,4.70262,91.50000,146.34649,157.08541
4494,2989.521,Alpha,2143.19914,4.72117,89.00000,139.87647,159.34751
4495,2990.942,Alpha,2007.56906,4.03844,87.36007,146.70896,154.34118
4496,2991.289,Alpha,2257.57458,4.57549,89.00000,144.45090,152.39411
4497,2992.066,Round,2131.33032,5.00498,91.00000,135.06400,162.45887
4498,2992.566,Alpha,2080.60378,4.67969,90.00000,136.62375,157.60816
4499,2993.176,Alpha,2316.08526,4.90467,79.00000,140.43519,154.30391
4500,2994.943,Alpha,2101.33779,4.53379,89.70156,137.79994,153.11768
4501,2995.473,Alpha,2157.76611,4.56399,90.91492,145.70715,159.94639
4502,2998.190,Alpha,2166.41224,4.83871,91.00000,138.69129,158.74762
4503,2998.746,Alpha,2187.23563,4.64412,89.00000,140.78131,154.59336
4504,2998.959,Alpha,2229.29691,4.79503,90.11320,146.04206,163.32812
4505,2999.259,Alpha,2253.77818,4.65402,90.50000,150.72848,162.21125
4506,2999.320,Alpha,2082.18665,4.36833,89.71073,140.50337,152.53950
4507,3000.255,Alpha,2146.05057,4.74799,88.50000,136.94987,155.53982
4508,3001.233,Alpha,2133.24563,4.48974,91.50000,143.10800,155.72009
4509,3001.388,Alpha,2371.82564,5.02231,81.50000,142.33407,156.67359
4510,3002.094,Alpha,2242.22226,4.87362,90.89378,143.11330,160.93830
4511,3002.123,Alpha,2212.88016,4.62683,81.50000,139.43441,151.16103
4512,3002.942,Alpha,2037.37423,4.43712,90.80848,135.83965,151.49123
4513,3003.127,Alpha,2067.14274,4.33559,84.00000,142.06064,153.68466
4514,3005.397,Alpha,2480.30170,5.09402,83.00000,147.10543,157.74878
4515,3006.758,Alpha,1854.63691,3.93792,88.45791,146.14029,161.76522
4516,3006.852,Alpha,2160.18796,4.73124,89.50000,134.66218,150.95309
4517,3007.112,Alpha,2396.22333,5.13931,89.00000,144.13429,160.28287
4518,3007.227,Alpha,2254.47962,4.53580,91.00000,151.02646,158.72878
4519,3007.278,Alpha,2037.52536,4.41033,90.50000,136.57688,151.56962
4520,3008.007,Alpha,2079.24010,4.41235,91.23979,141.64737,155.22077
4521,3008.029,Alpha,2051.13575,4.55224,92.00000,139.08429,158.23465
4522,3009.194,Alpha,2309.59870,4.91605,89.00000,143.23589,158.07946
4523,3009.194,Error,0.00000,4.91605,,,
4524,3009.206,Alpha,2166.92984,4.59153,77.50000,136.24776,149.50000
4525,3012.172,Alpha,2361.82282,5.00102,89.50000,143.85168,157.73164
4526,3012.249,Alpha,2379.48518,4.99283,89.50000,144.68821,157.64619
4527,3012.493,Alpha,2393.24469,4.94609,85.50000,146.07650,157.35102
4528,3013.252,Alpha,2495.62181,5.19800,82.50000,146.27474,158.81253
4529,3013.341,Alpha,2329.23391,5.10072,87.50000,139.83014,158.26317
4530,3015.580,Alpha,2224.37337,4.86595,91.50000,141.33978,158.96191
4531,3016.015,Alpha,2152.88939,4.88104,91.00000,136.78038,158.81834
4532,3016.288,Alpha,2434.86324,5.00486,89.00000,147.68419,158.19341
4533,3017.736,Alpha,2445.83755,4.93467,88.50000,147.24631,155.07449
4534,3018.321,Alpha,2191.30684,4.83320,88.50000,139.59085,159.14535
4535,3018.545,Alpha,2199.04388,4.61299,89.21425,147.73576,161.58575
4536,3019.055,Alpha,2157.86074,4.85727,83.50000,134.07174,155.17889
4537,3019.401,Alpha,2185.40830,4.63888,90.55426,139.90781,153.23506
4538,3020.095,MidAir,2008.61116,4.37058,91.00000,135.30332,150.37259
4539,3023.425,Alpha,2243.50694,4.79861,90.00000,143.07457,158.30465
4540,3023.573,Alpha,2231.70857,4.87909,88.00000,138.40378,155.90933
4541,3024.055,Alpha,2502.47509,5.95550,91.00000,128.45560,153.96214
4542,3024.119,Alpha,2224.48029,4.96229,89.14751,139.43068,160.90246
4543,3024.352,Alpha,2146.99009,4.60256,93.00000,140.98698,155.30327
4544,3024.630,Alpha,1040.45069,1.97991,37.54354,104.52680,104.94726
4545,3025.214,Alpha,2152.73364,4.48135,88.50000,140.67429,151.70346
4546,3026.100,Alpha,2142.48840,4.64541,82.50000,143.59347,162.86073
4547,3026.108,Alpha,1989.64816,4.52800,91.89482,133.18277,153.78460
4548,3027.448,Alpha,2334.31558,4.60125,89.00000,150.30201,155.17939
4549,3027.786,Alpha,2177.48045,4.85249,89.00000,137.64259,157.89474
4550,3027.991,Alpha,2504.30224,5.29158,88.50000,145.67817,159.94665
4551,3028.448,Alpha,2369.39971,5.30205,88.63322,140.86629,163.73710
4552,3028.530,Alpha,2375.31518,5.10692,88.50000,143.73923,160.46325
4553,3028.709,Alpha,2268.13641,4.85519,88.50000,142.05349,157.43820
4554,3030.078,Alpha,2175.07346,4.96147,89.50000,136.78279,160.20605
4555,3030.317,Alpha,2108.51717,4.59972,90.78603,136.08994,152.07593
4556,3030.835,Alpha,2315.81691,4.69655,89.50000,148.04959,156.56590
4557,3031.004,Alpha,2193.70155,4.65363,93.46320,143.34191,156.72293
4558,3031.244,Alpha,2331.96096,4.78772,86.50000,143.80547,153.79117
4559,3031.883,Alpha,2152.66149,4.63968,88.50000,135.67096,150.17344
4560,3031.998,Alpha,2120.21891,4.59497,90.09939,136.54178,151.97016
4561,3032.313,Alpha,2336.38242,5.12863,90.21932,141.92004,161.19934
4562,3033.399,Alpha,2229.86121,4.58624,90.01323,145.29947,155.46627
4563,3034.875,Alpha,2290.12603,4.74776,88.50000,146.38791,158.18741
4564,3035.611,Alpha,2238.95091,4.66814,85.00000,138.24419,149.25074
4565,3035.896,Alpha,2231.07603,4.64550,89.43535,145.98783,158.22324
4566,3036.873,Alpha,3026.90821,6.30141,85.00000,147.89002,160.19203
4567,3038.794,Alpha,2309.82252,4.79157,78.00000,141.40232,152.49299
4568,3038.850,Alpha,2284.02835,4.73228,89.00000,144.95484,156.07901
4569,3039.348,Alpha,2267.10964,4.62969,90.68073,146.60122,155.86504
4570,3039.705,Alpha,2290.38015,5.20421,87.50000,133.37573,155.15626
4571,3040.064,Alpha,2341.26685,5.12380,89.00000,139.60974,157.63633
4572,3041.337,Alpha,2007.60065,4.54578,89.00000,132.49753,153.18797
4573,3041.522,Alpha,2113.42335,4.71191,90.00000,137.63624,157.78112
4574,3041.533,Alpha,2044.81265,4.50568,88.50000,134.54438,151.53476
4575,3041.668,Alpha,2162.02955,4.76651,91.50000,140.16960,158.94436
4576,3041.754,Alpha,2100.18414,4.75589,90.00000,133.68552,154.41323
4577,3043.860,MidAir,2011.52096,4.45476,92.39820,135.09758,152.27195
4578,3044.362,Alpha,2271.82036,4.96698,87.50000,139.72297,157.84877
4579,3044.780,Alpha,2338.80864,4.93899,80.50000,142.95935,157.03179
4580,3045.218,Alpha,2468.42709,5.20367,82.00000,143.89140,157.93972
4581,3045.238,Round,2035.16300,4.77158,91.00000,133.24443,159.31285
4582,3045.518,Alpha,2352.81341,5.08362,90.00000,142.79594,159.66767
4583,3045.615,Alpha,2146.96502,4.69410,87.50000,137.02674,154.33907
4584,3046.093,Alpha,2310.35561,4.97503,90.55717,142.91701,159.28008
4585,3046.384,Alpha,1381.51992,2.96703,84.70348,142.54150,160.15346
4586,3047.102,Alpha,2288.07911,4.73172,88.50000,145.24254,156.38019
4587,3047.130,Round,1968.47228,4.70409,92.80578,130.45122,156.86831
4588,3048.026,Alpha,2293.33364,4.95287,91.00000,142.83445,159.25340
4589,3048.742,Alpha,2231.94170,4.68709,90.50000,143.73500,156.27834
4590,3049.594,Alpha,2295.54290,4.94078,91.00000,145.35300,162.22800
4591,3052.357,Alpha,2318.71766,5.05990,89.75599,143.62306,162.68590
4592,3052.631,Alpha,2310.87587,4.73666,90.23638,148.84805,159.11198
4593,3053.277,Error,0.00000,4.73666,,,
4594,3053.641,Alpha,2281.41778,4.90579,91.21834,145.67694,162.46335
4595,3053.942,Alpha,2275.61146,4.54287,89.00000,149.33743,155.97787
4596,3054.730,Alpha,2281.05732,5.01760,90.00000,143.77177,164.07459
4597,3055.124,Alpha,2390.65881,4.93559,87.50000,148.92209,160.34894
4598,3055.544,Alpha,2330.32714,5.11202,88.00000,140.32294,159.09351
4599,3056.325,Alpha,2363.85449,4.90192,89.50000,147.70618,159.64713
4600,3057.350,Alpha,2198.01452,4.97250,91.00000,137.70005,159.79307
4601,3058.096,Alpha,1981.19546,4.37706,89.39403,135.98925,154.35458
4602,3059.427,Alpha,2278.01002,4.68706,90.28787,146.82761,157.28105
4603,3059.913,Alpha,2208.65862,4.79770,91.50000,140.74099,156.92820
4604,3060.014,Alpha,2280.07963,5.12015,88.50000,140.21006,162.56672
4605,3060.721,Alpha,2341.54747,4.95606,89.50000,143.22738,157.13327
4606,3061.595,Alpha,2245.16168,4.73803,90.94321,144.16168,157.64775
4607,3063.814,Alpha,2003.03560,4.54948,90.00000,131.54592,151.76990
4608,3065.486,Alpha,2115.66689,4.65715,92.95285,139.73660,157.61130
4609,3065.895,Alpha,2332.90965,5.00208,89.00000,143.64825,159.95940
4610,3066.359,Alpha,2227.57972,4.84992,91.50000,142.05778,159.42658
4611,3066.598,Alpha,2166.50849,4.76897,89.33215,138.38531,157.12381
4612,3067.142,Alpha,2158.45306,4.54381,89.17018,142.75941,155.96734
4613,3067.552,Alpha,2502.51093,5.33337,80.00000,144.71008,160.94736
4614,3067.821,Alpha,2384.70692,4.84081,79.00000,146.94323,155.91812
4615,3067.999,Alpha,2271.81862,5.16549,90.34319,139.95196,164.53794
4616,3068.176,Alpha,2241.93806,4.96811,90.89480,136.47480,154.90235
4617,3068.930,Alpha,2034.02597,4.30490,91.16968,141.52925,154.70440
4618,3069.025,Alpha,2089.62526,4.48282,87.50000,139.83007,155.34495
4619,3069.487,Alpha,2172.24350,4.86516,89.50000,134.90934,154.69863
4620,3070.013,Alpha,2276.23908,4.68094,87.50000,143.80802,153.82401
4621,3070.062,Alpha,2213.10137,4.84209,90.00000,136.75128,153.47765
4622,3070.813,Alpha,2322.95781,5.22168,91.31881,138.53941,159.97059
4623,3070.954,Round,2097.07689,4.92774,91.23125,135.27719,162.89760
4624,3072.691,Alpha,2066.86287,4.35070,88.50000,141.42360,154.15104
4625,3072.845,Alpha,2222.93318,4.83336,90.50000,141.41600,158.80933
4626,3076.692,Alpha,2024.95355,4.60931,88.88629,131.40601,152.65572
4627,3077.049,Alpha,2152.68806,4.69003,90.33204,138.32759,155.06684
4628,3077.400,Alpha,2053.85659,4.72228,89.00000,133.75155,157.47046
4629,3077.789,Alpha,2305.64565,4.89879,85.00000,139.76949,153.60906
4630,3077.830,Alpha,2389.66104,5.09209,88.00000,146.01716,161.88450
4631,3078.934,Alpha,2188.00794,5.03787,90.00000,135.15350,159.09653
4632,3079.145,Alpha,2337.30180,4.92157,89.50000,147.52770,161.73522
4633,3079.637,Alpha,2332.34995,4.92942,90.78553,146.08837,160.33759
