# File Format Version = 2
# File Timestamp = 1/23/2018 3:57:13 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-23-142411.87.buf
# Measurement ID = 72
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1866,1275.097,Alpha,2248.42245,4.94173,80.00000,135.23097,152.82858
1867,1275.250,Alpha,2218.64971,4.70521,88.50000,137.04959,149.70412
1868,1277.096,Alpha,2241.41134,4.47092,90.98298,149.79873,156.18516
1869,1277.526,MidAir,2188.27851,4.41613,89.50000,142.14800,149.18542
1870,1277.979,Alpha,2414.90678,5.27267,88.50000,142.01662,160.47207
1871,1278.815,MidAir,1967.60702,4.09663,91.57451,133.95650,143.11828
1872,1281.436,Alpha,2191.00221,4.63368,86.50000,136.70237,149.19629
1873,1281.629,Alpha,2247.43063,4.61197,89.19208,143.65585,153.35547
1874,1282.990,Alpha,2281.31907,4.56176,91.00000,145.95501,152.23667
1875,1283.623,Alpha,2100.36650,4.84228,90.00000,130.19506,152.16000
1876,1284.172,Alpha,2081.11763,4.77786,90.00000,130.62354,151.96829
1877,1284.655,Alpha,2511.25867,5.20799,82.50000,144.47370,156.14708
1878,1284.689,Alpha,1476.69465,2.94702,85.75146,147.12231,153.85787
1879,1284.975,Alpha,2253.79793,4.80603,89.00000,139.33764,153.37643
1880,1285.585,Alpha,2300.18143,4.83526,90.00000,141.78749,154.19133
1881,1288.202,Alpha,2378.70534,5.02949,84.50000,143.67762,157.82036
1882,1288.242,Alpha,2007.17281,4.00596,89.71903,148.24290,154.67539
1883,1288.740,Alpha,2089.24250,4.67329,89.00000,131.70355,149.59313
1884,1289.186,Alpha,2058.80573,4.14503,91.25171,145.79937,152.92559
1885,1290.159,Alpha,2062.29511,4.60847,90.50000,133.51874,151.83627
1886,1290.205,Alpha,2181.86860,4.97629,89.00000,132.92754,154.92797
1887,1290.369,Alpha,2003.15306,4.51020,91.50000,133.15450,152.09066
1888,1290.647,Alpha,2196.38951,4.66499,92.50000,143.20606,156.54640
1889,1291.288,Alpha,2482.53574,5.55578,89.00000,141.37071,163.91975
1890,1291.503,MidAir,2153.84697,4.67563,89.50000,134.50770,149.37207
1891,1291.575,Round,1506.34459,3.38234,87.64754,134.54936,155.65285
1892,1292.610,Alpha,2337.24795,4.68858,85.00000,146.13265,153.24843
1893,1292.624,Alpha,2317.07228,4.85976,88.50000,140.88932,152.84701
1894,1292.976,Alpha,2060.40104,4.56071,92.50000,136.29953,153.71365
1895,1293.980,Alpha,2280.23563,4.86672,92.44283,143.74182,158.41138
1896,1294.240,Alpha,2106.31768,5.03900,90.00000,128.31678,154.81297
1897,1294.453,Alpha,2282.79381,4.88639,92.28708,141.40216,155.86993
1898,1295.130,Alpha,2131.99327,4.47556,90.50000,145.49633,158.57976
1899,1295.197,Alpha,2206.32440,5.00556,90.50000,133.17658,153.96174
1900,1295.801,Alpha,2048.37541,4.36846,89.00000,137.16110,150.33641
1901,1296.390,Alpha,2095.86891,5.01481,91.35902,129.26658,156.08664
1902,1298.874,Alpha,2214.54916,4.87714,86.50000,134.44001,151.66439
1903,1300.338,Alpha,2425.98315,4.65056,79.00000,149.41639,150.73880
1904,1300.657,Alpha,2183.74094,4.81541,90.47704,135.69764,153.23635
1905,1300.835,Alpha,2140.15847,4.81528,89.00000,132.57757,152.39010
1906,1301.133,Alpha,2109.42232,4.87966,91.51973,132.30842,155.24165
1907,1301.848,Alpha,2006.29052,3.95864,87.50000,147.55438,152.44142
1908,1302.609,Alpha,2284.68686,4.75199,88.50000,141.68142,152.73893
1909,1305.945,Alpha,2436.74411,5.37408,90.00000,140.91362,160.21773
1910,1306.992,Alpha,2058.59663,4.42823,88.00000,134.92177,148.93518
1911,1307.156,Alpha,2345.03355,5.13830,90.50000,138.92249,156.60611
1912,1308.743,Alpha,2097.65237,4.52613,89.83163,136.09081,150.83200
1913,1309.307,Alpha,2184.53549,4.78622,84.50000,133.85663,150.33370
1914,1309.511,Alpha,2269.60437,5.01641,91.86727,139.00310,157.64954
1915,1309.779,Alpha,2245.70479,5.01526,90.50000,135.17352,154.34332
1916,1310.335,Alpha,2223.55543,4.78123,80.00000,135.40716,150.11251
1917,1310.675,Alpha,2066.54142,4.07468,83.50000,147.64173,152.66997
1918,1311.039,Alpha,2167.15793,4.51453,90.16483,139.96048,150.79713
1919,1312.783,Alpha,2364.85764,4.94782,89.50000,145.06910,157.64304
1920,1314.660,Alpha,2312.89814,4.96961,82.00000,137.56754,152.60365
1921,1315.090,Alpha,2328.90201,4.79605,90.00000,144.01894,154.04275
1922,1315.918,Alpha,2265.79190,4.94954,90.00000,139.17310,156.65761
1923,1316.288,MidAir,2056.41840,4.37811,91.00000,135.57472,147.90421
1924,1317.067,Alpha,2259.57209,4.72393,90.00000,141.01381,152.48169
1925,1317.105,Alpha,2222.22118,4.75543,85.00000,134.90269,148.42206
1926,1317.234,Alpha,2328.60888,5.04750,89.50000,139.75788,156.28503
1927,1317.397,Alpha,2135.25916,5.03543,88.50000,128.30052,153.53515
1928,1317.723,Alpha,1162.44664,2.36427,83.52871,135.53929,143.62850
1929,1317.758,Alpha,2398.00191,4.80551,89.50000,147.95990,154.85849
1930,1317.799,Sidewall,701.16215,1.53079,67.00000,99.71226,111.12896
1931,1317.957,Alpha,2134.17309,4.51464,88.50000,137.35701,149.73060
1932,1320.225,Alpha,2168.13678,4.47869,91.00000,141.96001,151.83826
1933,1320.265,Alpha,2261.46070,5.12477,89.50000,134.78000,156.56103
1934,1320.639,Alpha,2318.63299,4.87873,87.00000,142.78940,155.92368
1935,1320.949,Alpha,2132.08918,4.78289,89.50000,133.90002,153.65291
1936,1320.985,MidAir,2075.01069,4.61303,91.51954,133.47273,150.89297
1937,1321.328,MidAir,2112.92719,4.72076,90.61106,132.02180,149.92808
1938,1321.431,MidAir,2033.69529,4.36217,90.50000,136.53964,150.22747
1939,1321.986,Alpha,2347.88833,4.87679,88.50000,142.28206,153.22682
1940,1322.003,Alpha,2293.53185,4.92661,88.50000,140.28261,155.86831
1941,1322.372,Alpha,2275.95013,5.03537,90.50000,138.20869,157.14362
1942,1323.699,Alpha,2305.11126,5.15990,86.50000,134.99246,155.06900
1943,1327.016,Alpha,2237.66590,4.74136,90.50000,143.33405,157.31812
1944,1327.896,Alpha,2233.27932,4.60539,88.00000,140.51788,150.32569
1945,1328.411,Alpha,2228.02255,4.98915,88.00000,134.72980,154.70705
1946,1328.825,Alpha,2474.31297,5.10587,86.00000,145.86362,156.91518
1947,1329.068,Alpha,2405.88018,4.98633,88.50000,145.75704,157.27309
1948,1329.600,Alpha,2205.15700,4.74784,86.00000,137.59498,152.73598
1949,1330.725,Alpha,2266.36680,4.93958,91.50000,139.19567,155.60585
1950,1330.834,Alpha,1961.17061,3.94018,88.50000,145.10944,152.06460
1951,1331.553,Alpha,2377.81667,4.95709,86.50000,142.10210,153.84348
1952,1331.943,Alpha,2152.01833,4.80198,87.00000,133.21194,151.98345
1953,1334.046,Alpha,2408.04042,5.25975,89.50000,140.84897,158.67676
1954,1334.364,Alpha,2196.00926,4.82648,89.00000,136.63317,154.46032
1955,1334.410,Alpha,2462.22071,5.04761,83.00000,143.58410,153.41470
1956,1335.310,Alpha,2459.68958,5.34967,90.00000,141.28099,158.60771
1957,1335.367,Alpha,2209.48759,5.02142,90.83759,136.52837,159.09329
1958,1337.936,Alpha,2226.45151,4.91711,89.73199,135.43062,153.38703
1959,1338.046,Alpha,2333.98260,4.60672,86.50000,147.30197,152.19419
1960,1338.089,Alpha,1729.84171,3.73542,89.93515,144.41417,161.90487
1961,1338.425,Alpha,2306.74080,4.94196,87.50000,135.95832,149.49999
1962,1338.425,Alpha,2172.65273,4.99014,91.00000,135.71490,159.11234
1963,1338.978,Alpha,2360.91889,5.26877,90.50000,139.12897,159.56852
1964,1338.994,Alpha,2444.33136,4.86893,83.00000,144.97993,150.94943
1965,1339.288,Alpha,2288.33107,4.70431,88.50000,144.75671,154.82993
1966,1339.507,Alpha,2265.26583,4.50432,91.20997,149.05406,154.91214
1967,1340.754,Alpha,2367.03813,5.04770,90.00000,141.82399,156.19761
1968,1341.089,Alpha,2236.28804,4.98924,88.50000,137.08247,157.34959
1969,1341.354,Alpha,2251.25190,4.93994,83.50000,135.93442,153.72069
1970,1341.736,Alpha,2341.90398,5.30294,88.90453,137.63795,161.04655
1971,1341.944,Alpha,2115.72899,4.47715,89.87617,138.09912,150.69485
1972,1342.308,Alpha,2198.88218,4.67907,88.50000,137.15678,150.30502
1973,1343.812,Alpha,2239.60845,5.02552,88.00000,133.04496,152.70631
1974,1343.935,Alpha,2117.94771,4.20033,84.00000,145.63968,151.16185
1975,1344.631,Round,2294.13659,5.61554,90.00000,128.26148,159.47076
1976,1346.871,Alpha,2291.71062,5.09598,89.00000,135.05860,153.89199
1977,1347.715,Alpha,2213.63581,4.74420,89.00000,141.97408,157.46463
1978,1349.257,Alpha,2297.11643,4.81554,89.57104,141.92085,154.21496
1979,1349.259,Alpha,2309.92976,4.99147,90.50000,141.01516,156.94026
1980,1349.443,Alpha,2206.29039,4.78503,77.00000,135.49256,151.29417
1981,1349.664,MidAir,2041.47909,4.57451,91.50000,132.47928,150.51362
1982,1349.821,Alpha,2213.56590,4.34579,89.23320,146.62553,150.77958
1983,1352.965,Alpha,2399.88970,4.94425,81.50000,146.05572,156.95918
1984,1354.605,Alpha,2080.56382,4.83763,91.00000,132.12103,155.82062
1985,1354.934,Alpha,2174.99697,4.70491,88.00000,136.53761,151.85358
1986,1356.490,Alpha,2362.07197,4.91706,89.50000,145.14698,156.95412
1987,1356.731,Alpha,2008.68755,4.57949,92.49262,133.21209,153.80319
1988,1357.074,MidAir,2190.97889,4.70067,90.38677,136.18733,149.99322
1989,1357.271,Alpha,2291.63478,4.51975,88.00000,147.38285,152.21647
1990,1357.668,Alpha,2168.24393,4.69535,88.50000,137.27675,152.77778
1991,1358.786,Alpha,2450.08559,5.35861,88.50000,141.62307,160.13059
1992,1358.943,Alpha,2119.92522,4.99946,88.50000,127.69743,152.76518
1993,1359.508,Alpha,2186.32978,4.90959,89.00000,135.37375,156.10700
1994,1359.564,Error,0.00000,4.90959,,,
1995,1359.666,Alpha,2301.63562,5.38776,88.50000,130.75692,155.39301
1996,1360.643,Alpha,2175.98561,5.10989,89.00000,130.91058,156.33940
1997,1361.164,Alpha,2308.62983,5.00891,90.50000,139.79852,156.30116
1998,1361.295,Alpha,2194.36570,4.88791,90.45301,134.50028,153.08526
1999,1362.473,MidAir,2261.12909,4.52994,92.00000,145.28717,151.58882
2000,1362.648,Alpha,2084.66074,4.53381,89.50000,135.38499,150.98006
2001,1363.620,Alpha,2368.59539,4.98742,85.00000,142.63206,156.09591
2002,1363.733,Alpha,2025.17509,4.36617,93.50000,140.82741,155.72673
2003,1364.020,MidAir,2189.42086,4.64088,90.50000,137.59305,149.90986
2004,1364.334,Alpha,2191.08731,4.75795,84.50000,134.96180,150.77024
2005,1364.867,Alpha,2267.91529,4.75561,89.77635,144.48611,157.37526
2006,1367.791,Alpha,2344.06777,4.90762,89.50000,141.71656,153.57956
2007,1368.520,MidAir,1983.44120,4.36944,92.95655,135.20960,151.46024
2008,1369.482,Alpha,2143.40192,4.70926,90.32606,134.74447,151.43891
2009,1369.762,Alpha,2106.62419,4.84916,88.50000,129.93325,151.83315
2010,1369.803,Alpha,2245.98831,4.50191,91.00000,144.94642,151.29490
2011,1370.081,Alpha,2273.93504,4.66574,89.00000,143.23607,152.65566
2012,1370.486,Alpha,2212.60092,4.89125,89.00000,134.37036,151.77365
2013,1371.128,Alpha,2338.00460,4.95880,89.50000,141.40665,155.27578
2014,1371.784,Alpha,2182.99952,4.33728,89.00000,147.60736,153.37141
2015,1372.701,Alpha,2151.49386,4.78090,90.50000,136.10070,154.52909
2016,1372.736,Ceiling,399.53382,1.46447,93.00000,93.48175,103.64163
2017,1372.925,Alpha,2230.76312,4.89348,78.50000,133.40642,150.40497
2018,1373.562,Alpha,2292.69952,4.97631,88.50000,139.64182,156.41898
2019,1373.873,Alpha,2252.53404,4.60448,88.00000,142.69350,151.69110
2020,1374.220,MidAir,2139.60014,4.43187,89.48075,139.15624,149.21182
2021,1374.413,Alpha,2139.58724,4.45975,87.50000,137.95884,148.73327
2022,1375.008,Alpha,2344.85944,5.22430,90.00000,137.68033,157.40009
2023,1375.489,Sidewall,781.37107,1.89417,81.00000,105.48084,124.21293
2024,1375.994,Alpha,2344.88757,4.89475,87.50000,142.30309,154.24909
2025,1376.851,Alpha,2155.22190,4.96415,89.00000,132.83218,155.94801
2026,1377.584,Alpha,2292.93985,4.85981,90.50000,140.54848,153.79257
2027,1377.878,Alpha,2148.78077,4.82266,89.00000,133.04103,152.21693
2028,1379.491,Alpha,2114.43802,4.65664,87.50000,132.45232,148.81900
2029,1380.288,Alpha,2250.55370,5.16355,86.00000,132.66365,155.67053
2030,1380.552,Alpha,2199.65468,4.98251,90.50000,133.50097,153.55386
2031,1380.732,Alpha,2378.01826,4.91174,89.00000,143.40657,153.78131
2032,1381.159,Alpha,2203.83429,4.80988,90.00000,136.22355,152.38154
2033,1381.511,Alpha,2161.00640,4.51607,89.50000,139.46908,150.57432
2034,1381.822,Alpha,2231.15397,4.72507,90.50000,139.98685,152.77063
2035,1382.431,Alpha,2223.96926,4.64945,89.47339,142.34334,154.36198
2036,1382.580,Alpha,2350.97820,5.06247,90.00000,141.27492,157.23558
2037,1382.681,Alpha,2201.38496,4.67279,93.00000,141.00481,153.76158
2038,1382.791,Alpha,2227.05190,4.97789,88.00000,132.99086,151.76877
2039,1383.483,Alpha,2413.91813,4.86890,81.00000,142.63850,149.99731
2040,1384.052,Alpha,2214.44192,4.73157,92.50000,139.31025,152.81722
2041,1384.122,Alpha,2272.83712,4.65216,90.00000,145.75835,155.12774
2042,1384.392,Alpha,2308.79264,4.91459,91.34540,143.95467,158.58976
2043,1385.011,Alpha,2166.74780,4.32402,84.50000,149.90228,156.65719
2044,1385.043,Alpha,2167.82363,4.75836,86.50000,134.62130,151.49080
2045,1385.504,Alpha,2209.57874,4.82255,88.00000,135.82921,152.11554
2046,1387.052,Alpha,2432.11263,5.11714,79.00000,142.31904,155.65428
2047,1387.838,Alpha,2319.20138,4.85960,90.50000,141.16941,152.98851
2048,1388.646,Alpha,2342.00599,4.81653,87.77286,144.89138,155.38429
2049,1389.538,Alpha,2343.08354,4.79225,89.50000,145.85526,155.39868
2050,1392.190,Alpha,2214.14336,4.94911,89.00000,134.51348,153.89777
2051,1392.693,Alpha,2215.56831,4.95848,88.50000,135.18472,154.73962
2052,1393.942,Alpha,2195.34313,4.55441,90.58893,145.70673,157.09152
2053,1393.966,Alpha,2101.12283,4.87642,90.00000,132.27175,155.97639
2054,1394.067,Alpha,2414.53111,5.11684,87.50000,142.69178,156.69256
2055,1394.357,Alpha,2244.42123,4.73364,83.00000,139.88300,152.72959
2056,1395.319,MidAir,3502.18654,7.47155,93.00000,138.83692,151.47123
2057,1396.085,Alpha,2289.40881,4.79991,88.00000,139.87933,151.88028
2058,1397.214,Alpha,2244.40056,4.73626,89.90219,140.30562,153.07355
2059,1397.290,Alpha,2412.54917,5.25734,86.50000,139.38172,157.07692
2060,1397.828,Alpha,2274.05875,4.68265,91.00000,145.59325,155.66966
2061,1398.460,Alpha,2192.30947,4.57723,92.36855,142.57695,153.80995
2062,1399.731,Alpha,2164.65812,4.78494,91.03709,135.66297,153.33166
2063,1400.388,Alpha,2091.80313,4.42849,89.38972,137.25197,149.81414
2064,1400.791,Alpha,2368.62285,4.91360,81.50000,143.61747,155.18245
2065,1400.860,Round,1326.88408,2.94544,83.50000,131.17611,150.58951
2066,1401.361,Alpha,2177.32289,4.35472,90.96390,148.88909,155.54275
2067,1401.598,Alpha,2081.82331,4.46525,90.46620,137.54940,151.70316
2068,1402.712,Alpha,2176.73656,4.60461,92.87762,141.81174,154.54336
2069,1404.417,Alpha,2624.78301,5.31467,83.00000,142.10069,149.22412
2070,1408.085,Alpha,2132.79264,4.81246,87.50000,132.32444,152.44799
2071,1408.989,Alpha,2085.97024,4.86536,88.50000,129.77499,153.81669
2072,1409.072,Alpha,2432.50311,4.82719,84.50000,148.45702,154.17638
2073,1409.413,Alpha,2447.43904,5.25010,82.50000,140.54529,156.23280
2074,1409.602,Alpha,2174.43937,4.79149,90.50000,137.05465,154.66517
2075,1409.658,Alpha,2331.49232,5.11404,89.48188,137.91738,155.86047
2076,1409.935,MidAir,1973.49577,4.41963,92.00000,132.19167,149.61238
2077,1410.177,Alpha,2197.68906,4.82294,89.00000,136.08347,153.17043
2078,1411.118,Alpha,2158.89528,4.75120,90.00000,135.29481,151.89246
2079,1411.430,Round,2237.54388,5.50834,87.50000,126.80494,157.54234
2080,1411.469,Alpha,2219.56679,4.64009,90.50000,140.81693,152.16346
2081,1411.659,Alpha,2328.84839,4.71804,91.00000,144.58855,152.23922
2082,1411.948,Alpha,2171.79811,5.16975,88.00000,127.98264,154.43041
2083,1412.743,Alpha,2107.68913,4.47666,91.66537,141.76741,155.38576
2084,1414.504,Alpha,2370.83583,4.88031,88.00000,142.29126,152.19800
2085,1416.115,Alpha,2285.81195,4.89684,91.07871,141.29322,156.20647
2086,1416.403,Alpha,2211.22732,4.75430,91.50000,138.72407,153.13385
2087,1416.697,Alpha,2205.30447,4.71786,93.00000,141.41180,155.43056
2088,1416.718,Alpha,2287.85057,4.85969,91.24839,142.23420,156.10387
2089,1416.853,Alpha,1936.08795,3.93196,87.00000,145.10278,153.83135
2090,1417.279,MidAir,2251.15430,4.69113,92.00000,140.94490,151.59028
2091,1417.573,Alpha,2176.68569,4.52648,91.74407,143.35209,154.34089
2092,1417.893,Alpha,2309.34482,4.79011,89.50000,142.31853,153.11446
2093,1418.436,Alpha,2424.51678,5.14606,83.00000,141.93835,156.44246
2094,1418.549,Alpha,2225.60145,4.89111,76.50000,132.65868,149.71212
2095,1418.835,Alpha,2448.73348,5.10836,89.00000,144.01578,155.74165
2096,1418.998,Alpha,2113.74157,4.76067,91.50000,134.22651,153.85144
2097,1419.919,Alpha,2553.87396,5.74515,89.50000,138.23742,159.92866
2098,1420.810,Alpha,2218.05281,4.82499,88.50000,137.42264,153.58136
2099,1421.766,Alpha,2262.63265,5.02007,76.00000,134.38908,153.43131
2100,1422.259,Alpha,2227.21812,4.64434,87.50000,140.99387,152.38943
2101,1422.272,Alpha,2304.48976,5.15614,89.50000,138.04813,158.93547
2102,1422.867,Alpha,2309.88094,4.81138,88.50000,145.30851,157.47242
2103,1424.272,MidAir,2073.75910,4.35191,90.51461,137.28611,148.40689
2104,1424.875,Alpha,2235.53478,4.77908,90.37519,138.97517,153.10589
2105,1426.640,Alpha,2297.98006,4.90810,86.50000,138.82927,153.14643
2106,1427.411,Alpha,2132.80392,4.88071,86.50000,129.97357,151.16943
2107,1429.366,Alpha,2157.25611,4.81909,88.00000,134.30315,153.46164
2108,1429.410,Alpha,2124.72896,4.21770,91.50000,146.59569,151.89858
2109,1429.481,Sidewall,0.00000,1.51199,,,
2110,1429.996,Alpha,2086.18789,4.37092,89.91388,138.61781,149.98068
2111,1430.135,Alpha,2333.40299,4.89405,86.50000,141.07721,153.42766
2112,1431.247,Alpha,2248.30433,5.12396,89.50000,132.98995,154.65775
2113,1431.647,Alpha,2163.38067,4.81987,88.00000,138.04968,159.11029
2114,1433.220,Alpha,2092.01755,4.72927,89.81411,132.75726,153.12442
2115,1433.350,Round,2215.41900,5.38743,79.00000,126.53549,156.90730
2116,1433.464,Alpha,2297.75304,4.70696,90.50000,145.30978,154.69196
2117,1433.545,Alpha,2133.24033,4.47276,89.50000,141.65223,153.62593
2118,1434.071,Alpha,2204.50624,4.94426,90.50000,134.28802,153.45446
2119,1435.522,MidAir,2245.19618,4.62212,92.75134,141.63977,150.74900
2120,1437.204,Alpha,2248.51322,4.57581,80.00000,146.27063,155.69573
2121,1437.467,Alpha,2076.59940,4.90562,91.14760,129.09624,153.76505
2122,1437.669,Alpha,2230.12066,4.97468,80.00000,133.96703,153.44003
2123,1438.108,MidAir,2035.37981,4.34871,91.00000,134.80615,147.39235
2124,1439.031,Alpha,2259.23121,4.66814,90.00000,143.13563,153.30855
2125,1439.278,MidAir,1903.27651,4.28816,91.00000,130.64121,148.66512
2126,1439.552,Alpha,2238.24920,4.85110,88.00000,137.03170,152.87184
2127,1439.815,Alpha,2082.22097,4.90532,92.00000,131.39731,156.12045
2128,1440.163,Alpha,2264.42152,4.74516,91.50000,141.29557,152.93222
2129,1440.291,Alpha,2286.94576,4.67548,81.00000,141.45017,150.44304
2130,1440.484,Alpha,2042.04891,4.47134,92.00000,137.02730,153.04959
2131,1440.634,Alpha,2291.49032,5.05275,90.50000,139.08990,157.61794
2132,1442.341,Alpha,2163.98907,4.90405,90.96167,133.66633,154.30635
2133,1442.639,Alpha,2386.01930,5.04327,90.00000,143.79878,157.62628
2134,1443.563,Alpha,2266.03960,4.86809,91.04623,142.58105,158.31865
2135,1443.564,Alpha,1584.22202,3.00670,57.00000,136.45333,136.49492
2136,1445.126,Alpha,2265.47135,4.79963,88.00000,136.83460,149.36959
2137,1446.057,Alpha,2195.06997,4.98020,89.50000,133.91850,154.93572
2138,1447.816,Alpha,2184.59058,4.73190,89.50000,137.70526,153.48273
2139,1448.889,Alpha,2066.78949,4.72742,89.50000,130.08798,150.55098
2140,1450.244,Alpha,2288.60623,4.69764,89.50000,145.14977,155.08956
2141,1451.160,Alpha,2032.79923,4.48808,89.00000,133.24315,150.22595
2142,1451.967,Alpha,2272.71491,4.74473,88.50000,141.22222,152.76859
2143,1452.758,Alpha,2240.79637,4.95494,82.50000,133.00670,150.61129
2144,1453.355,Alpha,2092.61070,4.42165,87.00000,139.03850,152.23020
2145,1453.513,Alpha,2185.76004,4.94039,89.50000,132.83904,152.93332
2146,1455.367,Alpha,2321.08128,4.70841,90.00000,144.69685,152.64737
2147,1455.422,Alpha,2196.16610,4.19251,78.50000,140.21902,140.86858
2148,1455.687,MidAir,1890.59660,4.28200,92.00000,131.32827,150.07133
2149,1455.984,Alpha,2188.98640,4.78527,89.50000,136.74288,153.62182
2150,1456.043,Alpha,1947.63135,4.11296,92.00000,142.48677,155.08736
2151,1457.191,Alpha,2238.02763,4.80251,90.00000,139.90742,154.62543
2152,1457.386,Alpha,2111.50510,4.53695,91.63811,139.20866,153.76201
2153,1457.523,Alpha,2215.22559,4.63701,88.00000,142.08781,154.28032
2154,1458.837,Alpha,2327.67410,5.22868,84.50000,134.76605,155.53215
2155,1459.420,Alpha,2276.95818,4.97918,90.10169,137.82816,155.03739
2156,1461.211,Alpha,2319.77546,4.67135,91.00000,144.20011,151.14568
2157,1461.455,Alpha,2323.25693,4.80361,86.50000,145.03732,155.95636
2158,1461.475,Alpha,2359.85998,4.84438,88.00000,145.98994,156.15478
2159,1462.048,MidAir,2121.86434,4.49212,90.00000,136.84204,149.01100
2160,1464.529,Alpha,2088.98288,4.38428,88.50000,142.69738,155.37874
2161,1464.543,Alpha,2237.50116,4.90995,73.00000,136.87284,155.08242
2162,1464.965,Alpha,2305.74173,5.17557,83.00000,133.42155,153.92284
2163,1465.773,Alpha,2393.98040,5.05392,88.00000,144.32414,158.31458
2164,1466.136,Alpha,2305.68831,4.86226,90.50000,143.22727,156.38392
2165,1466.457,Alpha,2162.08848,5.00768,90.50000,131.60725,154.83478
2166,1467.219,Alpha,2137.98286,4.74871,90.50000,134.51443,152.14407
2167,1467.304,Alpha,2315.52801,5.29149,88.00000,137.88850,162.93577
2168,1467.569,Alpha,2412.32733,4.95607,89.83753,144.90777,154.87859
2169,1467.792,Alpha,2404.30227,4.77574,87.50000,147.29910,152.89651
2170,1468.627,Alpha,2315.08080,4.67043,90.00000,146.11950,153.69267
2171,1469.437,Alpha,2270.67346,4.85835,90.13538,137.82284,151.80910
2172,1470.136,Alpha,2167.23617,4.81124,91.96069,136.60343,154.92503
2173,1470.432,Alpha,2170.00239,4.86196,88.74909,134.55192,154.80955
2174,1471.519,Alpha,2400.28201,5.12492,90.66952,142.14617,156.92513
2175,1471.608,Alpha,2324.38464,4.76050,87.00000,142.47689,151.71459
2176,1472.036,Alpha,2162.26926,4.54522,88.00000,138.88000,150.79668
2177,1473.796,Alpha,2168.81894,4.58678,91.41447,141.37513,154.34052
2178,1473.848,Alpha,2369.36693,5.13945,79.50000,140.58996,158.24305
2179,1474.456,Alpha,2131.90393,4.71279,87.00000,132.71437,150.31692
2180,1474.914,Alpha,1884.34630,3.67523,87.87879,147.44774,150.89854
2181,1475.923,Alpha,2210.26520,5.03803,89.50000,133.77723,155.76301
2182,1476.136,Alpha,2505.61569,5.27488,90.00000,143.50414,156.39776
2183,1477.466,Alpha,2335.98036,4.68966,89.50000,146.84636,153.84642
2184,1477.592,MidAir,2088.17746,4.63865,92.61950,134.84947,152.27130
2185,1477.906,Alpha,2385.01086,5.06027,86.50000,142.38523,156.71320
2186,1478.568,Alpha,2384.16930,4.82409,88.00000,143.83786,151.57533
2187,1479.013,Alpha,2345.46525,4.96528,89.00000,142.36112,156.21276
2188,1479.023,Alpha,2306.99785,4.79589,88.50000,144.54796,156.21412
2189,1479.902,Alpha,2233.68835,4.87333,90.50000,139.47072,156.64456
2190,1481.869,Alpha,2243.13604,5.16172,84.00000,131.62586,154.88104
2191,1481.889,MidAir,2027.82001,4.30117,92.76385,139.22537,151.67188
2192,1482.111,Alpha,2339.32830,4.91223,90.50000,140.52307,152.42906
2193,1484.455,Alpha,2276.98977,4.65602,90.50000,145.25396,154.27774
2194,1485.844,MidAir,2096.86456,4.34801,91.06102,139.70116,149.68567
2195,1487.975,MidAir,2134.85920,4.64190,91.58686,135.93042,151.11634
2196,1488.002,Alpha,2297.54965,4.63261,89.50000,145.28256,152.66735
2197,1488.343,Alpha,2237.53126,4.65641,91.40738,144.55203,155.97228
2198,1488.585,Alpha,2237.29616,4.57439,90.46564,144.13605,153.19296
2199,1489.006,Alpha,2383.87351,5.05419,90.50000,144.19373,158.46725
2200,1489.094,MidAir,2093.39420,4.74531,90.50000,130.89601,150.34285
2201,1489.581,MidAir,2083.60677,4.54771,92.00000,135.08803,150.28394
2202,1491.444,Alpha,1375.68848,2.83231,80.50000,131.07976,140.50000
2203,1491.815,Alpha,2230.74285,4.88235,83.50000,135.89130,153.03011
2204,1491.883,Alpha,2126.31879,4.57607,89.18276,145.26738,162.69562
2205,1492.698,Alpha,2283.58659,4.65438,89.00000,141.09126,149.30149
2206,1494.378,Alpha,2269.87812,4.71457,82.00000,140.16367,151.04679
2207,1494.469,Alpha,2234.71253,4.58952,92.50000,147.09163,156.88030
2208,1494.491,Alpha,2031.92394,4.26362,92.87823,145.21826,157.64620
2209,1495.180,Error,0.00000,4.26362,,,
2210,1495.974,Alpha,2159.82441,4.89459,91.00000,134.30730,155.19902
2211,1496.344,Alpha,2206.07306,4.73286,90.04986,138.58141,153.20479
2212,1496.449,Alpha,2321.91880,5.06474,90.50000,137.84981,154.13294
2213,1496.841,Alpha,2375.32913,5.14583,89.00000,137.98254,153.61009
2214,1498.454,Alpha,2169.74493,4.56054,87.50000,136.40657,147.73989
2215,1498.547,Alpha,1515.42929,3.29711,86.50000,141.61329,160.40815
2216,1499.223,Alpha,2076.82441,4.62531,89.50000,133.52150,151.30563
2217,1499.975,Alpha,2397.75807,5.12560,88.50000,139.20132,153.76849
