# File Format Version = 2
# File Timestamp = 1/23/2018 12:33:00 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-23-114750.37.buf
# Measurement ID = 70
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

365,249.991,Alpha,2371.72187,5.27454,89.00000,138.35396,158.44385
366,251.033,Alpha,2165.67251,4.66757,91.26797,137.75924,152.41236
367,251.208,Sidewall,3791.74995,7.20421,88.50000,157.63333,157.82545
368,251.548,MidAir,2028.19665,4.57847,91.43188,131.58812,150.42557
369,251.719,Alpha,2403.95759,4.90937,90.50000,143.62155,152.28382
370,252.845,Alpha,2066.58674,4.65539,91.00000,134.09103,153.70573
371,253.034,Alpha,2127.49233,4.71277,90.00000,134.31037,151.80807
372,254.209,MidAir,2064.84767,4.51560,91.81483,133.68024,148.78361
373,255.717,Alpha,2303.19508,4.82761,90.00000,143.26378,155.59571
374,255.998,Alpha,2161.62503,4.94330,88.00000,130.03551,150.55180
375,256.846,Alpha,2435.45057,5.10685,80.00000,141.44918,153.95455
376,257.931,Alpha,1440.97126,2.86547,86.19200,142.86681,148.61587
377,258.395,MidAir,2133.10310,4.88327,91.50000,129.29970,148.96449
378,258.864,Alpha,2298.06128,4.84462,90.07094,142.44505,155.56351
379,259.627,Alpha,2057.86407,4.73444,89.50000,130.01589,151.56226
380,260.907,Alpha,2125.96622,4.62759,93.01946,139.15677,155.11489
381,261.012,Alpha,2248.86925,5.02368,92.20252,135.41853,154.08116
382,261.414,Alpha,2343.59539,5.06900,91.00000,140.93560,157.09275
383,262.069,Alpha,2433.15743,5.45678,89.50000,138.81757,160.45172
384,262.726,Alpha,2032.49392,4.64738,90.50000,131.80120,152.90483
385,262.754,Alpha,2371.47749,4.94127,89.50000,142.59074,153.87521
386,263.877,Alpha,2097.03179,4.72217,90.51516,133.55565,153.36210
387,265.014,Alpha,2228.16675,4.93349,91.00000,137.71005,156.28632
388,265.071,Alpha,2503.32917,5.08116,87.50000,145.83640,154.32566
389,266.803,Alpha,2237.09533,5.09204,89.50000,132.72201,154.14377
390,266.850,Alpha,2149.90718,4.60299,87.50000,134.40311,147.63920
391,267.139,Alpha,2450.32592,5.29254,90.78462,140.71754,156.78669
392,267.346,Alpha,2179.01173,4.87353,89.00000,131.72112,149.64247
393,267.685,Alpha,2184.02115,4.55477,89.84296,143.59974,155.46168
394,267.782,Alpha,2442.42158,5.12382,86.50000,144.00105,157.12258
395,267.815,Alpha,2088.93548,4.56524,89.00000,133.91366,149.74563
396,267.990,Alpha,2346.32376,4.99858,91.00000,142.44803,156.72395
397,270.047,Alpha,2306.88664,4.85993,86.50000,139.48131,151.93732
398,273.782,Alpha,2391.60586,4.88328,88.50000,145.17351,154.32052
399,276.019,MidAir,2077.61587,4.61789,91.00000,133.15375,150.33705
400,276.134,Alpha,2250.42301,4.96192,88.50000,134.24491,151.28795
401,276.199,MidAir,2107.59129,4.42898,91.50000,139.34196,150.86810
402,276.500,Alpha,2261.38786,4.70495,91.00000,141.89085,152.71286
403,276.744,Alpha,2345.76086,5.00454,89.50000,139.36140,153.03155
404,277.395,Alpha,2260.45642,4.87801,87.50000,137.93325,153.63916
405,279.076,Alpha,2264.87858,4.77510,85.50000,139.22267,151.85511
406,279.243,Alpha,2135.87152,4.64299,89.00000,136.65505,152.57319
407,279.957,Alpha,2218.74921,4.75593,88.50000,135.96499,149.98555
408,279.986,Alpha,2286.19880,4.93518,90.00000,137.14399,152.10947
409,280.208,Alpha,2000.58969,4.68869,90.50000,128.12927,150.60511
410,280.422,Alpha,2160.36091,4.97648,90.50941,130.71918,152.65446
411,281.035,MidAir,2113.74777,4.48504,89.00000,135.46570,147.59454
412,281.265,Alpha,2334.58351,4.89110,90.00000,143.28542,155.44145
413,281.698,Alpha,2269.93103,4.76753,89.00000,141.54340,153.81153
414,281.982,Alpha,2097.06630,4.62944,90.00000,133.49959,150.31341
415,282.643,Alpha,1384.97301,2.84321,88.64147,141.59044,151.07274
416,283.668,Alpha,2170.89586,4.70975,91.00000,136.46676,151.54097
417,284.265,Alpha,2383.28176,5.02165,88.50000,142.63303,155.92966
418,284.401,Alpha,2413.51407,5.38725,89.50000,135.63687,155.06930
419,284.536,Alpha,2413.79198,5.41373,89.00000,140.65666,163.36414
420,285.517,Alpha,2298.21999,5.10897,89.50000,136.91407,156.06792
421,286.019,Alpha,2102.93050,4.76454,86.50000,131.10632,151.34303
422,286.313,Alpha,2390.72084,4.98290,91.00000,143.67884,155.18224
423,287.402,Alpha,2180.21335,5.03577,89.50000,133.83999,158.40454
424,289.021,Alpha,2298.45033,4.96748,90.80568,137.09275,152.07409
425,290.331,Alpha,2125.22043,4.86735,89.50000,130.55809,151.36730
426,290.436,Alpha,2168.74232,4.69630,83.50000,134.56135,149.85455
427,290.447,Alpha,2281.39109,4.94776,89.50000,139.79563,156.26003
428,291.514,Alpha,2318.14367,4.82980,90.50000,141.46810,152.51189
429,293.362,Alpha,2189.91102,4.51888,89.00000,140.15019,149.86091
430,293.672,Alpha,2248.90657,4.66821,92.33144,142.98841,153.52920
431,293.790,Alpha,2335.95062,4.94476,83.50000,141.84111,155.91736
432,294.479,Alpha,2291.74530,5.26035,87.00000,133.09835,156.15549
433,295.219,Alpha,2318.83102,4.90050,88.00000,137.75653,150.08615
434,295.646,Alpha,2276.19241,4.83001,91.00000,141.17702,154.60435
435,296.496,MidAir,2251.97245,4.43032,89.82817,144.87100,149.10800
436,296.568,Alpha,2081.08320,4.69057,90.00000,133.10603,152.76346
437,296.713,Alpha,2301.73105,4.72154,92.50000,144.63036,153.78827
438,298.834,Alpha,1996.07988,4.55889,91.00000,131.90517,152.72024
439,299.034,Alpha,2331.98339,4.94890,89.50000,143.39872,157.42913
440,299.596,MidAir,2052.11910,4.24423,92.50000,140.88841,150.45497
441,300.344,Alpha,2175.50091,4.89116,89.50000,133.33634,152.91253
442,301.126,Alpha,2224.58917,4.92926,90.00000,133.28609,150.64016
443,301.605,Alpha,2308.40641,5.19062,84.00000,134.90476,155.73983
444,302.368,Alpha,2287.64264,4.57844,86.50000,147.58033,154.44260
445,303.396,Alpha,2313.00814,5.09332,89.00000,138.02848,156.33369
446,303.616,MidAir,2098.82544,4.81160,90.50000,127.84787,147.49867
447,307.082,Alpha,2196.94200,4.96230,90.50000,133.73729,153.71348
448,307.522,Alpha,2234.98395,4.94933,91.50000,135.98912,153.69342
449,307.729,MidAir,2281.65301,4.76137,90.50000,139.62796,150.45021
450,308.247,Alpha,2339.89993,4.97571,86.00000,143.72815,158.74228
451,309.270,MidAir,1982.76223,4.32869,90.00000,131.81707,146.37574
452,309.605,Alpha,2394.21552,5.00211,89.00000,141.50014,153.08872
453,312.537,Alpha,2189.91930,4.75273,91.87153,136.94542,152.11741
454,312.842,Alpha,2138.05067,4.50305,94.37528,143.02944,155.08727
455,313.626,Alpha,2181.41930,4.66434,89.00000,138.62569,152.75239
456,313.646,Alpha,2207.33678,4.84441,91.26861,138.14841,155.60014
457,314.119,Alpha,2234.92245,4.91563,89.50000,134.55214,151.35135
458,315.820,MidAir,2152.40043,4.60626,92.00000,137.94941,151.08677
459,315.877,Alpha,2130.81863,4.78529,89.00000,130.99010,149.57182
460,315.995,Alpha,2252.15806,4.82226,90.50000,138.83004,152.85350
461,316.944,Alpha,2457.88818,5.03519,84.50000,144.45475,154.10124
462,317.212,Alpha,2385.43982,5.23832,90.00000,137.36999,154.78120
463,318.849,MidAir,2033.88986,4.29746,91.23974,135.89193,147.36255
464,318.864,Alpha,2313.75563,4.91406,78.50000,137.54229,151.09728
465,319.278,MidAir,3166.39943,7.39538,91.00000,128.62500,149.60989
466,320.090,Alpha,2351.03708,5.20807,89.50000,137.89900,157.17876
467,320.470,Alpha,2156.48581,4.62384,90.00000,136.98955,151.03001
468,321.224,MidAir,2080.41269,4.41590,91.50000,138.03508,150.53444
469,323.432,Alpha,2220.45334,5.05848,90.50000,132.32798,152.94699
470,323.552,Alpha,2355.91625,5.18037,90.00000,138.69123,156.85942
471,323.784,Alpha,1875.18248,3.94505,87.00000,140.48208,153.48600
472,324.787,Alpha,2190.96571,4.93478,81.50000,131.78900,151.70354
473,325.022,Alpha,2450.83832,4.93180,90.00000,145.71754,152.74273
474,325.158,Alpha,2390.35908,4.87564,81.00000,143.62337,152.66065
475,325.187,MidAir,2142.64164,4.25221,91.00000,143.77167,148.81821
476,325.247,MidAir,2065.51764,4.50601,92.00000,135.60057,150.93352
477,325.277,Alpha,2359.13283,4.92549,88.50000,143.60150,155.65509
478,325.683,Alpha,2229.94916,5.00688,86.50000,133.15191,152.86522
479,326.076,Alpha,2408.36523,5.14549,79.00000,140.36282,155.61379
480,326.153,Round,1642.36282,3.78768,84.00000,132.91029,159.24423
481,326.657,Alpha,2450.49405,4.90751,86.50000,146.96467,153.72561
482,326.911,Alpha,2279.96680,4.98505,89.50000,135.34413,151.56168
483,327.069,Alpha,1384.86687,2.67814,86.50000,148.38690,150.83220
484,327.156,Alpha,2236.87356,4.93860,83.00000,133.88023,151.42032
485,328.042,Alpha,2283.26242,4.93591,88.50000,134.85189,149.64883
486,328.931,Alpha,2293.11197,5.13430,91.00000,139.23010,160.38002
487,329.049,Alpha,2326.08742,4.78340,82.50000,141.68591,151.42082
488,329.130,MidAir,1946.65904,4.42043,92.50000,131.46175,150.49711
489,329.410,Alpha,2333.21454,4.56665,91.00000,149.07613,152.87142
490,330.043,Alpha,2335.01769,4.99038,90.50000,141.44788,155.90534
491,333.212,MidAir,1956.15312,4.26494,92.85058,134.53594,149.17051
492,333.846,Alpha,2269.39048,4.73546,90.50000,142.02763,153.46403
493,334.437,Alpha,2214.29488,4.92814,91.44376,139.83374,160.11063
494,334.822,Alpha,3655.46372,8.12882,90.00000,136.66410,155.27381
495,336.235,Alpha,2314.63144,4.58383,90.00000,145.03990,150.07481
496,336.887,Alpha,2337.41039,5.07141,89.50000,139.50890,156.10036
497,337.292,MidAir,3407.72899,7.61060,92.00000,133.81832,151.24990
498,339.741,Alpha,2298.70131,4.85088,86.50000,137.32457,149.61294
499,340.412,MidAir,2294.42495,4.72218,90.50000,140.29737,149.42399
500,340.866,Alpha,2399.45026,4.81924,87.00000,148.79300,156.30462
501,341.866,Alpha,2153.80718,4.64119,88.50000,135.43617,149.83742
502,342.453,Alpha,2187.11905,5.02626,89.00000,131.61877,153.26102
503,343.062,Alpha,1895.16837,3.88509,78.50000,145.04865,155.79414
504,343.086,MidAir,2079.34231,4.29888,91.89507,138.52326,147.72806
505,343.619,Round,2052.81249,4.98616,90.00000,126.64514,154.90176
506,345.253,MidAir,2116.67387,4.65594,91.01186,133.54183,149.68833
507,346.045,Alpha,2250.75196,4.81808,89.00000,139.11851,153.65869
508,346.201,Alpha,2209.88201,4.96745,84.50000,131.19750,150.47036
509,346.672,Alpha,2288.23292,4.99656,90.00000,137.84688,154.73490
510,346.875,Alpha,1713.55480,3.78581,89.50000,137.05235,155.68048
511,347.800,Alpha,2367.35437,5.08372,82.50000,138.52955,153.80212
512,348.686,Alpha,2293.87756,4.82599,92.00000,141.05445,153.03823
513,348.856,Alpha,2092.50876,4.70164,89.00000,133.95381,153.69166
514,349.441,Alpha,2422.15046,5.19230,88.00000,140.60224,156.10590
515,349.999,Alpha,2283.30567,5.03094,90.50000,137.33970,155.35901
516,350.001,Alpha,2250.47536,4.68952,91.00000,140.40504,151.14850
517,350.096,Alpha,2210.88476,4.93125,89.50000,133.28830,151.48077
518,350.336,Alpha,2425.41875,4.93842,90.00000,147.24019,156.20363
519,350.841,Alpha,2311.17081,4.92154,89.00000,141.08109,155.38657
520,350.949,Alpha,2335.11621,5.28217,89.00000,136.47082,158.64814
521,350.970,Round,2049.61162,4.98642,89.50000,126.19648,154.64481
522,350.979,MidAir,2017.02913,4.46729,90.50000,133.17209,150.30505
523,351.552,Alpha,2118.47441,4.82108,90.50000,132.91275,153.74117
524,352.100,Alpha,2292.86896,4.89631,90.36839,137.52938,151.09014
525,352.346,Alpha,2242.00162,4.69436,91.00000,141.08500,152.59737
526,352.397,Alpha,2208.02678,4.54365,91.50000,142.29583,151.57739
527,353.647,Alpha,2307.70795,4.89526,89.00000,137.79713,150.54110
528,353.729,Alpha,2233.55459,5.32038,87.50000,128.93248,155.71263
529,354.361,Alpha,2343.74525,5.20673,87.00000,140.17823,161.34578
530,355.250,Alpha,2161.71868,4.53284,90.48300,143.58458,156.09186
531,356.569,Alpha,2117.95580,4.94045,90.00000,129.21299,152.40142
532,356.633,Alpha,2156.90241,4.92160,91.50000,133.74408,154.62729
533,356.660,Alpha,2298.74283,4.85004,91.00000,144.00707,157.19564
534,356.802,Alpha,2382.28135,5.13182,90.00000,143.01213,159.54477
535,356.847,Alpha,2226.02928,4.95088,89.39796,135.20382,154.29082
536,356.851,Alpha,2449.96806,5.13028,80.00000,143.39402,156.15453
537,357.646,Alpha,2198.45990,4.84732,92.00000,135.95731,152.71591
538,357.858,Alpha,2179.89639,4.76083,89.00000,136.85163,153.67644
539,358.258,Alpha,2257.72009,4.62692,85.50000,141.56259,150.87673
540,359.436,MidAir,2114.74364,4.35145,90.50000,140.13966,149.19701
541,359.469,Alpha,2132.97444,4.78517,90.31528,133.16713,152.31480
542,361.270,Alpha,2237.03215,4.75987,89.00000,139.63919,153.33738
543,361.534,Alpha,2244.44235,4.70465,92.22524,142.13372,153.84063
544,361.665,MidAir,2195.98192,4.57418,90.00000,139.36697,149.93938
545,363.201,Alpha,2182.22747,4.96956,91.00000,134.00258,155.14880
546,363.352,Alpha,2271.08597,4.62888,90.00000,143.20232,151.71188
547,364.359,Alpha,2253.11683,5.23978,91.00000,135.02072,160.38863
548,365.423,MidAir,2015.01496,4.61576,92.97386,129.90591,149.24904
549,365.442,Alpha,2280.21727,4.77069,88.50000,139.08032,150.44537
550,366.201,MidAir,2014.91534,4.43465,88.00000,131.80433,147.70806
551,367.294,Alpha,2386.02416,5.24413,90.00000,137.43051,155.06831
552,367.881,MidAir,2108.31480,4.26886,96.00000,144.63147,151.56519
553,367.887,Alpha,2124.24521,4.45037,87.50000,143.73040,156.64998
554,368.375,Alpha,2197.25573,4.95384,91.31963,137.39974,158.80536
555,369.133,Alpha,2293.68388,4.82005,87.50000,143.21605,156.41538
556,370.643,Alpha,2365.22219,4.91342,92.00000,144.00539,154.75218
557,371.661,Alpha,2301.04938,4.87004,83.00000,136.96361,149.66333
558,373.436,Alpha,2278.80782,4.70534,86.50000,143.92115,154.54366
559,374.596,Alpha,2105.22649,4.76025,89.55135,132.16730,152.41579
560,375.226,Alpha,2386.11631,5.03602,87.00000,139.65420,152.27933
561,376.292,Alpha,2383.75631,5.14594,86.00000,137.39223,152.62956
562,378.038,Alpha,2204.17103,4.56154,92.00000,145.34329,155.92982
563,378.418,MidAir,1962.39461,4.39022,92.54073,132.50243,149.96604
564,378.889,Alpha,2291.18783,5.05398,90.50000,137.24908,155.02033
565,379.601,Alpha,2003.35253,4.63965,90.50000,129.40622,150.56439
566,379.692,Alpha,2377.99665,5.10130,82.50000,138.43056,153.24334
567,380.565,Alpha,2247.32053,4.90284,92.00000,138.33370,154.62980
568,380.827,Alpha,1946.69402,4.46512,88.50000,133.75364,157.28018
569,381.372,Alpha,2185.96388,4.80200,90.50000,136.50833,153.12879
570,381.577,Alpha,2399.00428,5.20696,90.00000,140.03558,156.42448
571,381.763,Sidewall,3643.63386,8.20110,91.00000,134.74375,153.86095
572,382.866,Alpha,2477.18522,4.95926,88.00000,147.12205,153.96044
573,383.646,Alpha,2289.47780,5.18066,89.00000,134.27105,155.62153
574,385.715,Alpha,2384.95263,5.20072,88.00000,139.27368,156.67889
575,387.009,Alpha,2392.63080,4.98240,89.00000,141.94089,153.20077
576,387.400,Alpha,2239.04498,4.80499,91.00000,139.32074,153.81482
577,388.839,Alpha,2133.54918,4.87467,90.69346,131.56268,152.56381
578,388.930,Alpha,2349.64997,5.13422,91.00000,140.27361,157.70561
579,389.475,SlowHigh,4163.23835,10.13846,90.00000,141.74293,177.24464
580,390.776,Alpha,2237.33296,4.67397,89.00000,138.91025,149.95288
581,391.407,MidAir,2138.46224,4.93065,90.50000,129.12834,150.27257
582,393.893,MidAir,2066.94657,4.47360,90.40534,134.22459,148.60207
583,394.122,Alpha,2228.21705,4.99638,91.80511,136.67009,156.63910
584,395.432,Alpha,2410.82881,4.99717,89.00000,142.67679,153.42316
585,395.568,Alpha,2115.61951,4.99997,90.75391,129.18396,154.23883
586,397.184,MidAir,900.93540,1.82931,60.06625,110.01347,117.57309
587,397.776,Alpha,2221.64881,4.97302,88.50000,131.31747,149.73080
588,398.847,Alpha,2205.64592,4.79398,89.50000,135.12380,150.41841
589,399.369,Alpha,2216.01672,4.72840,90.00000,137.87905,151.17114
590,400.467,Alpha,2240.02451,5.13815,89.50000,134.50985,158.09866
591,401.330,Alpha,2161.77225,4.91660,91.89247,134.00899,154.92429
592,402.385,Alpha,2033.24350,4.41664,89.00000,135.05326,150.25015
593,402.626,Alpha,2236.61382,4.76557,91.19736,138.74753,152.11006
594,402.642,Alpha,2238.30030,4.96455,90.50000,135.48710,153.52494
595,402.743,Alpha,2016.77026,4.03501,90.50000,148.59523,155.22708
596,403.711,MidAir,2093.98281,4.53901,91.00000,135.23161,149.72678
597,403.776,Alpha,1987.03819,4.57770,91.00000,132.09348,153.95197
598,404.793,Alpha,2245.36862,5.03274,80.50000,132.40794,152.06331
599,405.222,MidAir,1976.56862,4.39881,91.00000,132.21477,149.08671
600,405.670,Alpha,2263.03487,5.52238,85.00000,125.13868,153.95115
601,405.915,MidAir,2686.40725,7.36434,90.50000,114.36222,148.82257
602,406.379,Alpha,2260.08638,4.90896,90.38493,135.80302,151.20530
603,406.580,Alpha,2247.88574,4.77781,91.00000,142.03251,155.97670
604,406.770,Alpha,2368.53361,4.92858,89.50000,142.36062,153.42668
605,407.369,Alpha,2262.16256,4.81215,91.00000,142.24396,156.20191
606,408.332,Alpha,2110.12059,4.88410,92.00000,130.84578,152.68318
607,408.602,Alpha,2079.59306,4.60153,88.50000,133.29574,150.67617
608,408.968,Alpha,2200.56983,5.09398,89.00000,131.28921,153.95261
609,409.316,Alpha,2346.62019,4.98202,88.00000,138.59351,151.62809
610,409.344,MidAir,2229.60186,4.59776,90.00000,140.34373,149.83934
611,409.399,Alpha,2297.70951,4.75139,87.50000,142.65584,153.20120
612,409.474,Alpha,2295.37366,4.82078,91.00000,141.29039,153.26980
613,409.813,MidAir,2182.12131,4.44724,92.46953,141.26720,149.10592
614,410.408,Alpha,2414.87605,5.04080,78.00000,141.46966,153.53142
615,410.682,Alpha,2304.56278,4.68952,86.50000,142.21790,150.58323
616,411.074,Alpha,2249.71290,4.73575,84.50000,139.74543,152.52386
617,411.998,Alpha,2281.69426,5.23781,88.00000,133.17367,156.23627
618,412.744,Alpha,2312.22641,4.90689,91.00000,139.46662,152.48480
619,412.921,Alpha,2144.78773,4.86387,92.00000,134.10125,154.54554
620,413.921,Alpha,2194.68447,4.78555,91.78286,137.97761,154.21211
621,415.022,Alpha,2269.14054,4.91707,91.00000,138.05423,153.42303
622,417.076,Alpha,2336.62067,5.18531,84.50000,136.04492,155.45744
623,417.626,MidAir,2118.64999,4.60206,90.00000,133.55632,148.12329
624,417.810,Alpha,2204.26720,4.69983,90.00000,137.55506,150.74934
625,419.490,Alpha,2295.95142,4.98316,90.50000,136.87905,152.26776
626,423.040,Alpha,2265.73110,4.76624,89.00000,139.63241,151.73885
627,423.489,Alpha,2364.95968,5.14238,88.00000,135.88999,151.92122
628,423.900,Alpha,2173.07957,5.03253,90.30892,131.20043,154.37473
629,424.253,Alpha,2486.93358,5.29682,86.00000,140.98601,155.59426
630,424.817,Alpha,2323.26949,4.99989,88.00000,140.85748,156.44532
631,425.559,Alpha,2125.67690,4.71673,89.50000,134.64876,152.16458
632,426.356,Alpha,2244.69935,4.69844,89.50000,139.28277,150.53899
633,426.960,Alpha,2386.60641,4.82035,88.50000,147.30059,155.21908
634,426.987,Alpha,2187.41620,4.58801,87.50000,139.42874,151.36966
635,427.071,Alpha,2226.89722,4.62548,88.00000,142.16477,153.16936
636,429.212,MidAir,2122.28985,4.59427,90.33660,134.54922,149.08223
637,430.202,Alpha,2245.78962,4.55023,87.50000,145.84610,154.03137
638,430.667,MidAir,2061.96201,4.61521,90.90650,132.55775,150.83062
639,430.998,Alpha,2155.36187,4.95158,90.00000,132.20474,154.44665
640,431.158,Alpha,2312.17068,5.30622,85.50000,130.97640,153.15242
641,432.635,Alpha,2145.84516,4.82552,90.50000,131.97252,150.53844
642,432.649,Alpha,2425.48792,5.17780,87.50000,142.25115,157.53182
643,432.986,MidAir,2107.99515,4.51953,90.00000,134.65984,147.92256
644,432.992,Alpha,2444.42580,5.01737,86.50000,144.61040,154.50255
645,433.436,Alpha,2239.23986,4.70734,88.00000,140.44291,152.75622
646,434.008,Alpha,2238.70362,4.82011,85.50000,135.60889,150.21407
647,434.216,Alpha,2184.12124,4.61306,90.97505,139.36867,151.74633
648,434.352,MidAir,2198.03646,4.96398,91.86483,132.53976,151.68325
649,434.594,Alpha,2247.23849,5.02447,90.00000,135.59746,155.25306
650,434.734,MidAir,2197.98837,4.62369,90.50000,136.58240,147.81157
651,434.899,MidAir,2148.56707,4.85665,91.85642,131.93798,150.93417
652,435.259,MidAir,2077.74526,4.50947,92.00000,134.43860,148.60960
653,435.687,Alpha,2136.12805,4.91560,90.93935,131.34994,153.23170
654,436.072,Alpha,2516.91817,5.70847,88.50000,135.79341,158.29351
655,436.084,Alpha,2087.62290,4.57183,90.50000,135.54243,151.91444
656,437.669,Alpha,2272.03243,5.19767,89.50000,132.51711,154.63793
657,438.098,Alpha,2295.66188,4.80985,92.50000,142.89066,154.55198
658,438.819,Alpha,2169.92376,5.01149,91.00000,131.76823,154.12648
659,439.222,Alpha,2383.72587,4.91294,90.50000,143.60843,153.35592
660,439.925,Alpha,2292.91645,4.70215,91.00000,145.92831,155.56053
661,440.152,Alpha,1990.32157,4.73149,91.25631,128.81675,154.28119
662,440.219,Alpha,2420.97112,5.03821,88.50000,141.68397,152.81395
663,441.057,Alpha,2247.19722,4.77220,88.50000,140.25663,153.94616
664,442.085,MidAir,2276.53213,4.64678,91.50000,142.40392,150.68865
665,442.503,Alpha,2128.91620,4.35029,89.69102,144.41084,153.56523
666,443.164,Alpha,2221.14339,4.90329,87.50000,137.53636,156.90730
667,445.289,Alpha,2401.71376,5.15721,87.00000,141.47629,157.17089
668,445.346,MidAir,2137.51659,4.32456,95.00000,145.62505,152.67424
669,445.596,MidAir,2154.05568,4.48260,90.50000,138.56346,148.76743
670,446.912,Alpha,2135.03575,4.55730,91.38122,139.73123,153.57264
671,447.614,MidAir,2098.31229,4.60542,91.14699,133.74846,149.61610
672,449.158,Alpha,2384.16462,5.04386,89.94574,143.29092,157.18416
673,449.736,Alpha,2217.51705,4.88770,89.50000,135.00049,152.27773
674,450.334,MidAir,2238.51668,4.56312,89.50000,140.62406,148.75875
675,451.952,Alpha,2240.15976,4.70519,91.50000,142.43907,154.54319
676,452.056,Alpha,2128.74264,4.75594,89.00000,133.34922,151.76337
