# File Format Version = 2
# File Timestamp = 1/11/2018 1:57:52 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-11-105009.83.buf
# Measurement ID = 61
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1441,896.273,Alpha,2240.02413,4.74585,91.50000,142.98448,156.30164
1442,896.565,Alpha,2230.22326,4.75476,88.50000,140.87549,155.58512
1443,897.070,Alpha,2075.59512,4.77689,89.50000,129.96370,151.46598
1444,897.095,Alpha,2145.18906,4.81882,87.50000,133.32208,153.17132
1445,899.697,Alpha,2229.18153,4.49815,90.19500,145.80759,153.37527
1446,899.738,Alpha,2101.88451,4.85578,89.00000,129.14203,151.06308
1447,900.138,Alpha,2091.83204,4.79667,91.50000,135.63094,158.89041
1448,902.874,Sidewall,0.00000,2.83942,,,
1449,903.318,Alpha,2114.11730,4.36923,88.00000,142.60436,153.02217
1450,903.696,Alpha,2288.29442,4.87586,90.00000,140.33103,154.36683
1451,904.288,Alpha,2254.17965,4.99084,88.50000,134.59506,152.72068
1452,904.361,Alpha,2123.08393,4.92196,90.27533,131.92504,155.70695
1453,904.438,Alpha,2133.26052,4.68592,88.00000,133.66989,150.30992
1454,905.032,MidAir,1936.59729,4.42519,93.50000,132.59566,152.70267
1455,906.196,Alpha,2195.57506,4.88976,87.50000,134.42980,153.54524
1456,907.433,Alpha,2194.59571,4.85559,89.00000,137.34232,156.29953
1457,908.443,Alpha,2010.29781,4.14994,92.53236,143.54628,153.41732
1458,909.290,Alpha,3517.34438,7.39921,88.00000,144.27064,156.74370
1459,909.839,Alpha,2141.15038,4.69647,89.50000,135.44319,152.24710
1460,909.844,Alpha,2102.48876,4.57850,91.00000,137.10355,152.87284
1461,910.521,Alpha,3610.47558,7.58785,89.50000,143.51036,155.92116
1462,910.777,Alpha,2203.14260,4.62162,87.50000,140.94058,153.30590
1463,911.086,Alpha,2071.21687,4.70349,88.50000,131.69107,151.93946
1464,911.453,Alpha,2295.69919,4.96609,89.50000,141.69067,158.66038
1465,912.936,Alpha,2167.35822,4.64265,91.45343,139.02077,153.13490
1466,913.017,Alpha,2077.33759,4.71240,89.50000,131.05959,150.90521
1467,913.661,MidAir,2110.24226,4.20800,91.50000,141.40159,146.71903
1468,914.721,Alpha,2252.20330,4.88592,90.00000,138.36917,154.43858
1469,915.058,Alpha,2120.15873,4.59162,90.00000,136.40106,151.53351
1470,915.190,Alpha,2147.47070,4.53200,90.21862,138.84062,151.16598
1471,915.773,Alpha,2341.01028,5.00485,88.50000,140.50707,154.97851
1472,915.830,Alpha,2222.74422,5.02576,80.00000,131.94803,152.75074
1473,915.986,Alpha,2269.04441,4.87223,88.50000,138.84861,153.80129
1474,916.322,MidAir,2098.79679,4.38553,89.50000,137.76688,148.57926
1475,916.347,Alpha,2120.14692,4.73957,91.89192,136.16631,155.39819
1476,916.396,Alpha,2186.79455,4.74418,88.50000,138.26910,154.33773
1477,916.549,Alpha,2258.44442,4.99310,86.00000,134.18191,152.23113
1478,917.307,Alpha,2278.02826,4.70327,90.50000,144.43194,154.80071
1479,919.533,Alpha,2112.78492,4.68765,90.00000,135.69344,153.91920
1480,919.730,Alpha,2369.56540,5.26371,77.50000,136.66024,157.32120
1481,920.649,Alpha,2189.03898,4.82290,90.00000,136.09546,153.51369
1482,920.831,Alpha,2322.08553,4.93014,88.00000,142.08476,156.29477
1483,923.629,Alpha,2005.65562,4.65947,89.00000,128.85646,151.33866
1484,923.797,Alpha,2296.37446,4.79952,88.00000,141.12733,152.83297
1485,924.306,Alpha,2342.57090,5.16341,89.00000,139.59064,158.84406
1486,924.427,Alpha,2122.43911,4.74941,90.00000,132.63719,151.00000
1487,924.470,Alpha,1996.40338,4.64011,92.28409,130.76441,153.13564
1488,925.322,Alpha,2203.47198,4.57494,91.00000,144.08101,155.09484
1489,925.593,MidAir,2256.02262,4.66082,90.50000,140.53730,150.26533
1490,925.707,Sidewall,0.00000,2.84541,,,
1491,925.926,Alpha,2386.19811,4.66478,88.50000,145.75659,149.30854
1492,926.156,Alpha,1645.98903,3.51748,86.91785,140.03662,155.42427
1493,926.241,Alpha,2101.62417,4.94066,88.50000,127.85759,151.89971
1494,926.423,Alpha,2288.35179,4.97644,85.50000,136.82564,153.09468
1495,927.866,Alpha,2072.55994,4.56593,90.50000,134.56946,151.43427
1496,927.907,Alpha,2110.98827,4.86481,91.00000,132.35248,154.95166
1497,928.683,Alpha,2135.92250,4.76314,86.50000,131.80691,149.97700
1498,929.336,Alpha,2256.61077,4.92918,90.19403,139.49256,157.09231
1499,930.015,Alpha,2029.74367,4.62921,89.00000,131.67409,152.77805
1500,931.673,Alpha,2179.81315,4.85722,89.00000,134.37307,152.68936
1501,932.437,Alpha,2088.84473,4.61967,90.79595,134.80691,152.30614
1502,932.544,Alpha,2220.84822,4.79319,91.00000,138.24535,153.22739
1503,933.629,Alpha,2108.81779,4.74865,88.50000,134.09499,154.34433
1504,933.647,Round,2054.00127,4.95681,89.50000,127.67936,156.10071
1505,934.686,Alpha,2639.02192,5.51445,90.00000,143.73481,155.61513
1506,935.048,Alpha,2300.86245,4.98552,90.36751,138.85998,154.94089
1507,935.420,Alpha,2231.11419,5.30767,90.00000,130.89397,158.20388
1508,935.670,MidAir,2110.76952,4.39835,92.70842,140.05916,150.40107
1509,936.850,Alpha,2329.03432,4.92278,90.56096,144.00725,157.78948
1510,937.079,Alpha,2157.62534,4.97895,92.50000,134.26995,157.30893
1511,937.160,Alpha,2183.28582,4.61538,88.00000,137.10233,149.32425
1512,937.786,Alpha,2067.71342,4.99663,89.00000,125.80324,152.59621
1513,938.112,MidAir,2101.77654,4.34774,91.50000,140.86141,150.66104
1514,938.534,Alpha,2003.38223,4.69642,93.50000,133.99528,158.88732
1515,938.722,Alpha,2349.42682,5.03010,90.00000,142.44792,157.80016
1516,939.352,MidAir,2039.68529,4.18697,88.00000,136.56322,145.14522
1517,941.432,Alpha,2126.08920,4.69669,88.50000,133.29748,150.62229
1518,941.536,Alpha,2227.83931,5.14374,92.00000,132.06858,154.17618
1519,942.587,Alpha,2107.89392,4.53547,86.50000,135.53160,150.08445
1520,942.744,Alpha,2222.15513,4.73580,90.00000,140.04649,153.92095
1521,944.074,Alpha,3799.31241,7.74454,82.00000,146.56186,155.33514
1522,944.703,MidAir,2134.63432,4.41779,87.00000,137.01259,146.75806
1523,945.964,Alpha,2251.67254,4.94524,89.95024,139.40484,157.93001
1524,946.875,Alpha,2261.37594,4.80487,89.00000,140.60790,154.30713
1525,947.609,Alpha,2022.36097,4.37652,82.00000,139.11787,156.44022
1526,949.037,Alpha,2127.67884,4.54932,86.00000,135.07431,148.52878
1527,949.361,Alpha,2269.34146,4.74450,89.79498,141.52791,153.29382
1528,951.823,Alpha,2328.75243,5.09838,91.50000,141.28991,159.04034
1529,952.001,Alpha,2228.89882,4.84040,88.00000,136.57409,152.42518
1530,952.308,Alpha,2314.60675,4.69856,90.00000,145.06763,153.22887
1531,953.209,Alpha,2155.82907,4.37297,88.50000,144.44631,152.65050
1532,953.431,Alpha,2338.51082,4.82927,91.00000,145.40360,155.89380
1533,954.358,Alpha,2234.03055,4.62577,91.00000,144.00825,154.34305
1534,954.588,Alpha,2118.94088,4.64583,81.00000,133.41108,150.20910
1535,955.772,Alpha,2294.41697,4.94107,89.00000,140.02866,155.59794
1536,956.253,MidAir,2013.98462,4.62011,90.00000,129.40943,149.91862
1537,957.528,Alpha,2492.67888,5.24840,87.00000,144.47468,158.01866
1538,957.910,Alpha,2333.29761,4.88814,81.50000,138.90390,150.69077
1539,957.991,Alpha,2092.03886,4.66793,90.23806,134.57058,153.53692
1540,958.760,Alpha,2278.79679,4.49224,89.00000,146.29309,150.93026
1541,959.009,MidAir,2037.79819,4.53864,89.50000,130.63637,147.72744
1542,961.983,Sidewall,0.00000,4.29438,,,
1543,962.916,Alpha,2343.49047,5.11082,90.00000,139.41643,156.77141
1544,963.127,Alpha,2164.46495,4.51534,89.00000,139.42241,150.28516
1545,963.494,Alpha,2245.47350,4.85126,88.50000,138.60859,154.35561
1546,964.503,Alpha,2198.89256,4.69653,91.48336,139.18254,152.92493
1547,964.906,Alpha,2069.23673,4.85654,90.50000,129.02518,152.94786
1548,965.423,Alpha,2168.92627,4.59395,90.50000,141.03706,154.13999
1549,966.446,Sidewall,0.00000,4.09766,,,
1550,966.808,MidAir,2131.09041,4.31222,88.50000,139.10333,146.23350
1551,967.122,Alpha,2265.94636,4.58327,90.50000,145.14024,152.80294
1552,967.557,Alpha,2282.82420,5.18001,89.00000,132.91196,153.68243
1553,967.958,Alpha,3750.83430,7.54905,89.50000,152.90922,160.38215
1554,968.472,Alpha,2179.04434,4.48811,91.50000,143.49158,153.21403
1555,968.636,Alpha,2205.54492,4.73505,89.09574,141.41541,157.29031
1556,968.737,Alpha,2256.64639,5.07237,91.50000,138.11480,159.06697
1557,969.178,Alpha,2163.17499,4.64595,87.50000,141.97779,158.23626
1558,970.186,Alpha,2058.04531,4.91527,91.00000,128.51597,154.71263
1559,971.357,MidAir,2034.25335,4.45859,91.00000,134.63452,150.65927
1560,971.833,Alpha,2471.62057,5.34143,88.00000,142.89578,160.14853
1561,972.748,Alpha,2258.88071,5.17488,90.24142,137.07863,161.62700
1562,973.010,MidAir,2150.09363,4.51965,90.00000,137.51245,148.93617
1563,973.450,Alpha,2197.22560,4.71783,89.00000,135.27145,149.20980
1564,974.045,Alpha,2228.03741,5.11848,89.00000,131.56974,153.96671
1565,974.593,MidAir,2121.94717,4.40675,91.30069,137.94966,147.71530
1566,974.873,Alpha,2208.19730,5.13029,90.00000,134.22723,159.54484
1567,976.036,Alpha,2193.73077,5.06590,89.81629,130.16688,152.57483
1568,980.794,MidAir,2041.73973,4.75012,90.80687,128.31079,150.26407
1569,980.837,Alpha,2307.35679,5.07313,89.00000,135.32776,152.84013
1570,981.275,Alpha,2358.86326,4.96465,90.00000,142.30547,154.84823
1571,981.564,Alpha,2182.39706,4.71117,90.50000,137.25485,152.10343
1572,981.903,Ceiling,643.42324,1.59488,90.50000,99.44154,106.84083
1573,982.295,Alpha,2247.92962,5.08198,90.50000,134.24249,154.95326
1574,982.669,Alpha,2300.52931,4.99590,88.50000,137.95669,154.29228
1575,983.272,MidAir,1880.91117,4.26734,92.22237,130.66798,149.40961
1576,983.761,Alpha,2115.49608,5.02991,90.00000,130.31507,156.95794
1577,985.823,Alpha,2275.34294,4.62912,80.00000,143.27550,151.96939
1578,986.934,Alpha,2192.82362,4.61443,91.16232,140.62841,152.76788
1579,988.877,Alpha,2066.14426,4.78487,87.50000,130.21873,153.23937
1580,989.096,Alpha,2187.40222,4.80338,90.00000,135.26226,151.96037
1581,989.774,Alpha,2256.91144,4.82642,89.50000,139.48324,153.72886
1582,990.596,Alpha,2218.24414,5.04919,90.50000,134.61360,156.57758
1583,991.795,Alpha,2312.23344,5.24383,91.00000,136.87229,158.71351
1584,992.345,Sidewall,3677.01467,7.22873,89.50000,155.59559,159.84791
1585,992.500,Alpha,1789.44153,3.97500,86.80945,137.45224,158.34306
1586,993.326,Alpha,2162.96491,4.66124,90.50000,138.17256,152.73472
1587,995.004,Alpha,2273.76269,4.94099,89.60274,137.78130,154.19079
1588,995.156,Alpha,2205.69679,4.59739,90.00000,141.53264,152.57844
1589,995.384,Alpha,2081.87186,4.80469,88.50000,129.53339,151.36789
1590,997.463,Alpha,2361.21135,5.03537,77.00000,139.07543,153.61257
1591,997.846,MidAir,2012.51652,4.31665,89.50000,134.37834,147.44076
1592,997.958,Error,0.00000,4.31665,,,
1593,998.429,Alpha,2058.06285,4.70211,90.50000,131.00289,151.39519
1594,999.626,Alpha,2192.04292,4.81005,91.50000,138.67652,156.10981
1595,999.667,Alpha,2266.65369,5.02562,88.00000,135.96125,154.94405
1596,1000.033,Alpha,1608.59156,3.31797,88.77143,142.17476,152.39424
1597,1000.111,Alpha,2300.51161,5.08775,87.00000,137.50762,156.70944
1598,1000.648,Alpha,1746.85948,3.48988,89.90443,146.12946,152.44008
1599,1000.804,Alpha,2185.97528,4.78242,91.50000,136.33653,152.52142
1600,1001.154,Round,689.74813,1.75287,71.25570,98.00328,125.51892
1601,1001.486,Alpha,2058.86331,4.43870,91.50000,137.77668,152.14362
1602,1002.577,Alpha,2330.83204,5.05335,89.50000,139.65836,155.97493
1603,1002.664,Alpha,2294.27140,4.61042,88.00000,146.48264,153.69715
1604,1004.341,Sidewall,0.00000,4.55224,,,
1605,1004.538,Alpha,2258.15533,4.84938,89.00000,138.01968,152.60510
1606,1005.140,Alpha,2070.39896,4.50479,90.00000,135.54976,150.62159
1607,1005.986,Alpha,2126.23793,4.54833,91.94753,141.35620,155.81558
1608,1006.028,Sidewall,0.00000,4.59378,,,
1609,1006.572,Alpha,2341.17131,5.10794,88.50000,136.76112,153.40643
1610,1006.700,Alpha,2261.63405,4.81084,91.00000,142.78791,156.76288
1611,1007.260,Alpha,3797.21311,7.80693,92.00000,145.72985,155.32639
1612,1007.302,Alpha,2259.69691,4.56960,85.50000,142.20129,149.83105
1613,1008.051,Alpha,2344.02343,5.20548,84.50000,139.08440,160.39312
1614,1008.326,Alpha,2172.11174,4.71599,90.78153,137.72567,153.58666
1615,1009.488,Alpha,2271.51595,4.64421,90.50000,144.87492,153.89340
1616,1009.711,Alpha,2234.14501,5.21016,81.00000,130.19743,154.25518
1617,1009.973,Alpha,2335.79815,4.80683,87.00000,144.55530,154.81637
1618,1010.153,MidAir,2084.83464,4.51393,95.50000,140.62731,155.43258
1619,1010.209,MidAir,3570.71636,7.43424,92.00000,140.99582,150.35717
1620,1011.962,Alpha,1501.79212,2.96059,79.50000,141.11493,146.10596
1621,1012.074,MidAir,2253.64332,4.62330,89.50000,138.91670,147.61365
1622,1012.475,Alpha,2116.63096,4.94567,88.50000,129.22636,153.10008
1623,1013.614,Alpha,2279.98489,4.97372,89.50000,139.33885,156.51571
1624,1014.004,Alpha,2436.62140,5.31068,87.00000,139.01014,156.60796
1625,1014.428,MidAir,2234.38106,4.69725,90.50000,138.54815,149.69671
1626,1014.561,Alpha,2262.95319,4.77403,88.50000,140.14494,152.84043
1627,1015.254,Alpha,2026.23218,4.69598,92.66534,131.30681,153.32288
1628,1015.934,Alpha,2308.12052,5.05128,90.50000,139.03261,156.32510
1629,1016.239,Alpha,2339.85811,5.09251,76.00000,141.17635,159.78803
1630,1017.995,Alpha,2060.61785,4.55568,91.50000,137.49650,155.58521
1631,1018.099,Alpha,2189.65305,4.98893,92.00000,133.58702,154.14013
1632,1018.475,Alpha,2181.86874,4.98512,91.43444,136.64070,159.87249
1633,1018.695,Alpha,2295.56540,4.92511,88.00000,139.81539,155.03205
1634,1019.914,MidAir,2181.91178,4.68748,89.50000,134.92444,148.61606
1635,1020.574,Alpha,3338.73686,8.02088,89.50000,129.63793,154.95337
1636,1021.103,Alpha,2353.92581,5.03451,90.00000,142.19774,157.34212
1637,1021.429,MidAir,2107.54794,4.63930,89.50000,132.35556,148.36758
1638,1021.752,Alpha,2247.97622,4.74340,89.66214,140.05927,152.81314
1639,1022.427,Alpha,2262.78331,5.03580,90.50000,134.83728,153.19209
1640,1022.687,Alpha,2147.30575,4.56916,91.91049,142.77698,156.87297
1641,1022.880,MidAir,2109.45598,4.66466,91.56707,133.72057,150.46318
1642,1023.189,MidAir,2107.78281,4.46152,89.50000,135.89460,147.98372
1643,1023.561,Alpha,2218.59592,4.44278,90.00000,145.26955,151.69931
1644,1024.146,Alpha,2195.97570,4.98750,89.78054,136.14174,158.92669
1645,1024.346,Alpha,2284.25344,5.09698,86.50000,138.29060,159.24380
1646,1025.480,Alpha,2325.89256,4.79699,89.50000,145.27809,155.82131
1647,1026.408,Alpha,2229.74332,4.95323,88.00000,134.61023,153.15498
1648,1026.532,Alpha,2391.17466,5.05033,88.00000,143.24786,157.02059
1649,1028.005,MidAir,2082.65414,4.41128,91.36263,138.38279,150.78982
1650,1028.798,Alpha,2349.31305,5.24659,84.50000,135.60825,155.46311
1651,1029.008,Sidewall,0.00000,3.92462,,,
1652,1029.425,Alpha,2203.95201,4.93134,92.50000,135.72203,154.43414
1653,1030.105,Alpha,2235.67053,4.58901,81.00000,141.55534,150.90184
1654,1030.349,Alpha,2285.34960,4.77944,90.50000,142.01811,153.69400
1655,1030.426,MidAir,1938.28419,4.16178,94.00000,135.42443,147.98067
1656,1030.719,Alpha,2299.52648,4.98559,86.50000,135.84627,151.44786
1657,1030.992,Alpha,2171.90569,4.86405,90.50000,134.66524,153.82588
1658,1031.356,Alpha,2203.21298,4.72790,91.50000,140.35835,155.07630
1659,1033.046,Alpha,2374.22618,5.11619,90.00000,141.92940,158.22746
1660,1033.073,Alpha,2092.26034,4.77117,89.00000,131.44761,152.57566
1661,1033.162,Alpha,3639.94124,7.90201,89.50000,141.08790,156.20084
1662,1033.349,Alpha,2300.82412,5.01319,90.00000,137.63020,153.71667
1663,1034.223,Alpha,2237.17584,4.78771,87.00000,136.14661,149.53018
1664,1035.442,Alpha,2464.60648,5.22918,88.50000,145.56273,160.71339
1665,1035.723,Alpha,2072.59651,4.75409,90.00000,130.90895,152.21755
1666,1035.822,Alpha,2259.37905,4.79363,89.00000,140.90338,154.53494
1667,1036.980,Alpha,2385.96919,4.87581,87.50000,144.40296,153.77343
1668,1037.436,Alpha,2342.04375,4.93070,86.50000,139.81873,152.26201
1669,1037.976,Alpha,2360.09468,4.99209,90.00000,141.39614,154.61637
1670,1038.053,Alpha,2360.09333,5.00409,88.50000,139.80818,153.15754
1671,1039.064,MidAir,2034.26904,4.43317,92.50000,134.24188,148.78115
1672,1039.302,Alpha,2311.70429,4.98581,89.00000,137.52811,152.66357
1673,1039.933,Alpha,2038.16335,4.71822,90.50000,130.54829,152.87482
1674,1040.191,MidAir,2055.64313,4.39140,89.50000,134.25652,146.94125
1675,1041.048,Alpha,2293.17112,5.05557,90.50000,139.19799,157.67315
1676,1041.085,Sidewall,0.00000,1.62053,,,
1677,1041.267,Alpha,2070.67395,4.82556,91.05794,131.55982,155.54872
1678,1041.357,MidAir,2130.24722,4.66415,90.00000,133.39926,148.89543
1679,1041.396,Alpha,2123.09573,4.71348,89.00000,133.57029,151.52658
1680,1041.811,Alpha,2118.80282,4.86264,87.00000,129.66479,151.23431
1681,1043.455,Alpha,2274.30563,5.18222,88.00000,132.40134,154.23678
1682,1043.483,MidAir,2095.67728,4.24113,91.50000,141.50336,148.56216
1683,1043.659,Alpha,3548.90609,7.40861,90.50000,141.36400,152.03080
1684,1044.555,Alpha,2082.33325,4.92587,89.50000,127.29914,152.06997
1685,1046.242,Alpha,1972.36462,4.67295,90.00000,128.26655,153.39707
1686,1047.045,Alpha,2270.73932,4.90796,90.47304,139.92719,155.94494
1687,1047.339,Alpha,2149.02360,4.70141,90.50000,137.11020,153.88981
1688,1047.373,Alpha,2287.55618,4.93982,81.00000,137.50905,153.32472
1689,1048.728,Alpha,2272.52530,4.64705,82.00000,142.16131,151.28093
1690,1049.545,Alpha,2339.11089,5.29641,89.50000,135.90255,157.97586
1691,1051.393,Alpha,1662.26929,3.50997,90.84472,140.01172,152.55168
1692,1053.101,Alpha,2461.80722,5.00860,84.50000,145.83508,154.83940
1693,1053.265,Alpha,2233.85649,4.99213,83.50000,132.78536,151.94187
1694,1053.573,Alpha,2307.40159,4.99226,88.00000,136.14367,151.38045
1695,1054.056,Alpha,2430.24095,4.96763,89.00000,143.57823,152.62089
1696,1054.117,Alpha,2117.21734,4.89592,88.50000,129.23322,151.15261
1697,1054.799,MidAir,2156.54676,4.33712,90.00000,141.62007,148.19336
1698,1055.312,Alpha,1391.46421,2.95085,79.00000,137.74357,152.41892
1699,1055.427,Alpha,2174.15286,4.66211,90.70686,137.43176,151.44272
1700,1056.026,Alpha,3724.24692,7.92965,90.00000,142.67454,154.12920
1701,1056.734,Alpha,2349.21058,4.92430,87.50000,142.81786,155.57130
1702,1057.000,Alpha,2238.90179,4.66187,88.00000,141.20048,152.26872
1703,1057.758,Alpha,2124.68072,4.61866,89.00000,136.89058,153.15829
1704,1058.342,Alpha,2056.46614,4.74304,88.00000,129.80230,151.87614
1705,1058.625,Alpha,2376.39897,5.07993,90.00000,141.75167,156.66547
1706,1060.044,Alpha,2253.07050,5.06598,88.00000,134.80792,155.29244
1707,1061.392,Alpha,2217.74100,5.08021,85.00000,129.82586,151.51511
1708,1061.450,Alpha,2296.26824,4.73892,91.00000,142.90698,152.85210
1709,1062.942,Alpha,2289.82295,4.95788,91.50000,140.13961,156.07698
1710,1063.607,Alpha,2216.74860,4.53800,89.50000,143.38571,152.43180
1711,1063.613,Alpha,2282.98178,4.90765,90.00000,140.25653,155.36723
1712,1063.814,Alpha,2207.89075,4.78267,90.50000,137.72034,153.26451
1713,1063.839,Alpha,2228.96402,4.84832,88.50000,136.45400,152.74383
1714,1063.990,Alpha,2326.10787,4.62741,91.46959,146.71119,152.36411
1715,1064.387,Sidewall,0.00000,5.19049,,,
1716,1065.590,Alpha,2327.30826,4.97195,87.50000,139.35219,153.83600
1717,1065.720,Alpha,2162.70016,4.53827,76.50000,136.18995,148.09518
1718,1066.140,Round,2163.22558,5.19172,89.00000,129.59281,158.05555
1719,1066.194,Alpha,1070.71755,2.18789,64.79057,120.14101,129.39762
1720,1067.074,Alpha,2253.81478,5.10485,89.50000,138.08814,161.35500
1721,1067.532,Alpha,2218.23887,4.73224,79.00000,137.17766,151.11331
1722,1067.579,Alpha,3242.59839,7.83709,90.00000,127.36826,152.87532
1723,1068.586,MidAir,2010.42534,4.43830,90.23069,131.90301,148.22372
1724,1069.038,Alpha,2189.51431,5.13225,83.00000,127.75894,151.88098
1725,1069.090,Round,2079.06126,5.04220,91.24836,127.08768,154.74967
1726,1069.176,Alpha,2259.94682,4.77271,90.37927,140.56632,153.38772
1727,1069.957,Alpha,3232.25833,7.69690,88.50000,128.99029,154.12791
1728,1070.960,MidAir,1361.94257,2.85525,88.34538,136.24433,147.50000
1729,1071.631,Alpha,2337.70082,4.97782,90.00000,139.76339,153.43471
1730,1071.638,Alpha,2115.66309,4.68617,90.50000,134.98844,152.76645
1731,1071.732,Alpha,2270.39614,4.77397,89.00000,140.42732,152.82918
1732,1072.114,Alpha,2324.28304,4.97346,88.50000,142.05869,157.17483
1733,1072.228,MidAir,2159.28938,4.64338,92.00000,137.73144,151.62229
1734,1073.596,Alpha,2077.65184,4.79502,88.75946,130.65490,153.82306
1735,1075.978,Alpha,2238.15138,4.91158,91.50000,138.43738,155.74272
1736,1076.419,MidAir,2065.96223,4.42403,91.50000,136.16482,149.01435
1737,1078.154,Round,2065.56507,5.31034,91.00000,122.52969,157.16340
1738,1079.344,Round,2059.45937,4.96921,90.43569,126.95627,154.23828
1739,1080.715,Alpha,2296.07158,5.21571,90.50000,137.51613,159.63593
1740,1080.929,Alpha,2071.53144,4.53184,93.07378,137.61739,153.73830
1741,1081.122,MidAir,2142.04230,4.31856,91.50000,143.68086,150.65799
1742,1081.550,Alpha,2154.69070,4.69076,89.13695,138.72942,155.90427
1743,1082.891,Alpha,2128.50706,4.67862,89.50000,133.82262,149.96142
1744,1083.771,Alpha,2223.12418,4.95680,88.50000,136.06734,155.97244
1745,1083.937,Round,2127.33604,5.09754,90.00000,128.94268,156.67273
1746,1085.368,Alpha,2270.09685,5.04873,90.00000,138.94159,158.86485
1747,1085.792,Alpha,2166.20605,4.77485,90.50000,136.35139,153.81574
1748,1086.103,Alpha,2351.20686,5.13247,91.42483,140.04146,157.29676
1749,1087.642,Alpha,2268.86082,4.77320,89.50000,141.37929,153.78058
1750,1088.006,Alpha,2028.62326,4.61492,90.50000,131.30062,151.39091
1751,1088.522,Alpha,2324.86023,4.96997,87.50000,141.16295,156.30737
1752,1089.174,Alpha,2342.76799,4.73953,90.50000,144.81232,152.38587
1753,1089.205,Alpha,2063.21084,4.79824,90.00000,129.68585,152.46521
1754,1089.434,MidAir,2088.34206,4.43900,91.42051,136.97962,149.46511
1755,1089.748,Alpha,2263.25962,4.82682,88.50000,141.84268,156.61300
1756,1090.425,Alpha,2346.49312,5.01124,87.00000,139.93156,154.48231
1757,1091.056,Alpha,2244.55913,4.75426,90.84634,138.43245,150.99006
1758,1091.198,MidAir,2169.13670,4.67983,91.50000,136.98784,151.45026
1759,1091.661,Alpha,2115.46468,4.56866,87.50000,134.51478,149.08629
1760,1091.734,MidAir,2130.13098,4.18119,89.91962,143.13734,146.96658
1761,1091.839,Alpha,2388.29948,5.17620,89.73684,141.08975,158.15688
1762,1092.060,Alpha,2267.89944,4.72828,89.90691,143.32212,155.06508
1763,1092.234,Alpha,2311.19160,4.95194,89.50000,139.03557,153.60854
1764,1092.392,Alpha,3684.17964,7.74292,83.00000,139.64153,150.74004
1765,1092.438,Alpha,2261.21772,5.13089,88.50000,134.71430,156.85571
1766,1092.748,Alpha,2497.80140,5.74475,87.50000,131.57549,154.17727
1767,1094.260,Alpha,2215.24358,4.58727,91.00000,141.74625,151.96654
1768,1094.812,Alpha,2314.88230,4.66092,88.50000,143.69241,150.79714
1769,1095.030,Alpha,2331.61767,5.00388,84.00000,141.39622,157.29250
1770,1095.354,Alpha,2245.89269,4.95449,88.90299,139.90465,159.75466
1771,1095.591,Alpha,2232.10711,4.63123,90.00000,140.59354,150.82712
1772,1096.236,Alpha,2269.42622,4.55797,88.50000,146.90084,153.96565
1773,1096.642,Alpha,1960.74680,4.40226,91.50000,133.30085,151.98416
1774,1096.717,Alpha,2187.07193,4.67658,87.00000,140.54464,155.76296
1775,1097.797,Alpha,2248.69736,4.77616,89.82274,140.22047,153.91922
1776,1098.164,Alpha,2070.66607,4.61501,89.00000,133.34735,151.77568
1777,1098.341,Alpha,2019.18124,4.27181,93.54667,143.75241,156.83136
1778,1098.560,Alpha,3635.96499,7.94032,84.00000,139.26127,154.97976
1779,1099.195,Alpha,3139.33551,8.32095,88.00000,119.44455,153.40930
1780,1100.702,Alpha,2188.45723,4.60653,88.50000,137.20949,148.76616
1781,1101.296,Alpha,2258.91827,4.67604,90.50000,141.93434,152.23424
1782,1102.539,Alpha,2144.93187,4.69261,91.77969,137.43690,153.96709
1783,1103.232,Alpha,2150.62717,4.70595,89.00000,134.48311,150.74440
1784,1104.222,Sidewall,1277.64050,2.89162,87.16126,129.79406,150.19506
1785,1105.338,Alpha,2274.17279,4.84285,87.50000,140.01302,154.33933
1786,1105.701,Alpha,2298.85528,4.81515,89.50000,142.40561,154.53042
1787,1106.756,Alpha,2292.26544,4.76353,90.00000,141.06619,151.69998
1788,1106.828,Alpha,2452.09431,5.06185,86.50000,146.22958,157.33128
1789,1107.536,Alpha,2390.53527,5.30042,89.00000,139.93682,160.07206
1790,1108.238,Alpha,2196.10303,4.60057,91.00000,143.42406,155.52796
1791,1108.868,Alpha,2446.21174,5.13264,77.50000,143.14687,156.48931
1792,1108.897,Alpha,2231.84729,4.66580,89.50000,142.42248,154.18151
1793,1109.414,Alpha,2269.79208,4.83918,87.50000,139.14268,153.10252
1794,1111.397,Alpha,2397.33090,4.93813,89.50000,143.86657,153.93379
1795,1111.528,Sidewall,0.00000,5.37582,,,
1796,1111.543,Alpha,2261.40512,5.01509,89.50000,139.17740,159.17305
1797,1112.081,Alpha,2200.87770,5.02753,90.45772,133.02206,154.86302
1798,1112.214,Alpha,2150.04187,4.67090,90.84999,137.80070,153.75286
1799,1112.371,Alpha,2355.14490,4.88270,91.50000,144.44395,155.20616
