# File Format Version = 2
# File Timestamp = 1/23/2018 11:02:25 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-23-084712.43.buf
# Measurement ID = 68
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

3519,2134.725,MidAir,2098.00512,4.54173,92.00000,136.01671,150.43259
3520,2134.784,Alpha,2059.19515,4.74738,91.50000,131.27675,152.95406
3521,2135.391,Alpha,2391.94695,5.30705,90.78887,138.89184,158.53972
3522,2136.089,Alpha,2216.84167,4.95926,89.50000,136.08811,156.10391
3523,2138.320,MidAir,2254.70372,4.50914,93.50000,145.89172,151.85853
3524,2138.574,Alpha,2380.21342,5.03480,91.00000,141.97204,155.08929
3525,2138.684,Alpha,2232.75365,5.00697,88.50000,133.90430,153.82945
3526,2139.271,Alpha,2258.97538,5.17961,90.00000,132.80427,154.86908
3527,2140.369,SlowHigh,2455.49588,4.86599,50.50000,142.63380,148.31394
3528,2141.075,Alpha,2125.30161,4.91551,90.01509,128.93494,150.78953
3529,2141.764,MidAir,2244.82752,4.68192,89.50000,138.22135,148.88826
3530,2141.788,Alpha,2434.37395,5.15197,84.50000,143.16725,157.31063
3531,2141.864,Alpha,2162.51625,4.86178,89.50000,132.21813,150.76652
3532,2142.052,Alpha,2377.47832,5.62843,87.50000,134.31872,164.12721
3533,2142.212,Alpha,2402.34394,5.39642,88.00000,140.17061,162.71455
3534,2142.923,Alpha,2306.42204,4.97746,90.47093,140.32258,156.23490
3535,2143.982,Alpha,2391.65676,5.19921,83.00000,137.73129,154.78056
3536,2144.276,Alpha,2174.91594,5.03775,90.50000,131.79399,154.69878
3537,2144.964,Alpha,3974.57171,7.83611,86.00000,152.90055,157.54885
3538,2145.784,MidAir,2101.37595,4.54147,91.00000,136.09509,150.34912
3539,2146.211,Alpha,2212.66440,4.55715,90.90577,142.86418,152.60491
3540,2146.292,Alpha,4017.09148,8.14076,78.00000,147.15308,155.26576
3541,2146.637,Alpha,2404.64932,5.14772,87.00000,141.01352,156.42347
3542,2146.871,Alpha,2296.07428,4.79388,88.00000,141.61703,153.31299
3543,2148.178,MidAir,3555.21913,7.52966,92.00000,139.26692,150.62215
3544,2148.501,Alpha,2353.16567,5.13096,89.50000,137.62884,154.06798
3545,2148.546,Alpha,2381.54798,5.22707,82.50000,136.75530,154.77994
3546,2148.718,Alpha,1858.38370,3.90601,87.00000,140.60286,153.41163
3547,2149.038,Alpha,2310.84069,4.85506,88.50000,139.41463,151.15299
3548,2149.690,Alpha,2333.85379,5.02978,78.50000,138.10534,153.68515
3549,2150.158,Alpha,2232.44989,4.93951,90.50000,135.76181,153.53897
3550,2150.187,Alpha,2419.96773,4.88040,89.00000,146.24598,153.81736
3551,2151.098,MidAir,2182.03490,4.57645,90.00000,138.03581,149.30680
3552,2151.134,Alpha,2398.04306,4.88239,89.00000,143.27312,151.73717
3553,2152.158,Alpha,3818.89826,7.42925,89.50000,147.90474,150.58765
3554,2153.466,MidAir,2232.02871,4.73533,90.00000,136.73638,148.81066
3555,2153.576,Alpha,2137.59329,4.65502,91.40963,139.42551,156.10278
3556,2154.918,Alpha,2356.77516,4.91634,90.18343,142.45596,154.02763
3557,2155.277,Alpha,2304.95997,4.88603,78.00000,138.15092,151.40220
3558,2157.384,Alpha,2122.31590,4.67524,91.11626,134.84463,151.65849
3559,2158.781,Alpha,2185.22960,4.85093,89.00000,133.35646,150.92272
3560,2159.839,Alpha,2286.90526,4.78137,88.00000,139.00458,150.17551
3561,2161.345,MidAir,2059.71337,4.35169,91.50000,136.88332,148.39568
3562,2162.148,Alpha,2176.02371,4.84942,90.00000,134.34131,152.88029
3563,2162.219,MidAir,2007.15197,4.65276,93.00000,131.03844,152.64040
3564,2162.697,Alpha,2171.47861,4.74794,89.50000,134.34662,150.24742
3565,2162.805,Alpha,2156.85782,4.80082,88.50000,133.42040,151.85480
3566,2162.884,Alpha,2330.65749,5.12256,89.00000,139.93628,158.93211
3567,2162.919,Alpha,2371.10095,4.96216,89.50000,139.03924,150.14650
3568,2163.159,MidAir,2079.64982,4.63299,88.50000,130.28400,147.42867
3569,2163.254,Alpha,2301.52993,4.95688,88.00000,137.77950,152.84374
3570,2163.831,Alpha,2302.63007,4.91653,88.50000,139.42603,153.64850
3571,2164.755,Alpha,2308.22204,5.06291,86.50000,135.88493,153.15921
3572,2165.096,Alpha,1965.31978,4.64162,91.88796,129.47839,153.87483
3573,2169.040,Alpha,2329.60554,4.95110,89.50000,141.31083,155.42604
3574,2169.615,Alpha,2392.37405,5.06174,87.50000,140.47364,153.79336
3575,2169.706,Alpha,2280.81786,4.58521,90.00000,146.26401,153.37993
3576,2169.714,Alpha,2158.85874,5.15727,89.50000,127.97463,154.08233
3577,2170.275,Alpha,1612.24610,3.46145,88.58416,139.26530,154.64923
3578,2172.422,MidAir,2075.55655,4.39228,89.50000,135.55056,147.42713
3579,2172.581,MidAir,2011.53509,4.51967,91.50000,131.86115,149.84352
3580,2172.710,Alpha,2400.38512,5.06341,91.00000,141.63325,154.12945
3581,2173.954,MidAir,2176.94191,4.57326,90.00000,138.16562,149.63267
3582,2175.439,Alpha,3642.46231,7.86569,88.00000,137.20931,151.70718
3583,2175.616,Alpha,2462.59701,5.19011,88.50000,140.37220,152.91293
3584,2177.198,Alpha,2131.07134,4.45272,90.97435,143.41965,155.26068
3585,2177.582,Alpha,2444.69812,5.21779,89.50000,142.78170,157.93248
3586,2178.143,Alpha,2334.22540,5.17813,89.50000,135.99823,154.19858
3587,2179.025,Alpha,2537.83051,5.31507,78.00000,141.87103,154.45707
3588,2180.381,Alpha,2325.49733,5.02907,91.00000,137.58599,152.73389
3589,2180.687,Alpha,1972.50257,4.12604,91.57861,142.14788,153.72074
3590,2180.888,MidAir,2071.01394,4.31759,92.04293,139.95365,150.48039
3591,2180.893,Alpha,2312.76469,4.81610,88.00000,142.68878,154.41577
3592,2184.334,MidAir,2151.35923,4.55708,90.00000,135.70339,147.48871
3593,2184.438,Alpha,2253.57180,4.85086,90.71968,136.65076,150.95039
3594,2184.690,Alpha,2225.95903,4.61559,88.00000,139.66340,149.98085
3595,2185.082,Alpha,2377.12186,5.04210,84.50000,139.49090,153.05712
3596,2187.619,Alpha,2437.63308,5.32145,75.50000,138.47996,157.37876
3597,2189.096,Alpha,2376.98703,5.13958,86.00000,137.80478,153.46570
3598,2189.187,Alpha,2387.32578,5.38799,77.50000,134.65716,156.63734
3599,2189.721,Round,2151.52771,5.44113,91.00000,124.52217,157.08926
3600,2189.874,Alpha,2393.77872,5.20294,89.50000,142.67994,160.71610
3601,2190.043,Alpha,2354.61237,5.05239,89.00000,138.23795,153.03012
3602,2191.263,MidAir,2136.33514,4.55241,89.50000,135.24842,147.96600
3603,2191.991,Alpha,2360.85494,4.88650,90.00000,143.66317,154.30972
3604,2192.267,Alpha,2257.47275,4.99554,91.00000,136.87829,155.17966
3605,2193.082,Round,1622.43406,3.73458,89.12638,132.97672,156.77066
3606,2193.396,Alpha,2332.54252,4.84685,91.50000,141.80057,152.27452
3607,2193.745,Alpha,2222.36641,4.78627,86.50000,136.94612,152.01664
3608,2195.522,Alpha,2194.82198,4.95341,89.00000,133.77866,154.12035
3609,2195.706,Alpha,2222.41950,5.21280,90.00000,130.93961,155.95109
3610,2196.071,MidAir,2165.64381,4.60831,91.00000,135.78509,148.01053
3611,2196.293,Alpha,2254.26215,4.81334,89.50000,137.57142,151.14296
3612,2197.647,Alpha,2254.51821,5.09622,89.00000,139.50962,163.08178
3613,2198.185,Alpha,2284.40934,4.87087,88.00000,138.01446,151.66274
3614,2199.018,Alpha,2331.55911,4.99201,88.50000,139.90603,154.56860
3615,2199.817,Alpha,2309.06351,4.68027,87.00000,145.24560,153.53160
3616,2200.251,Round,2059.00936,5.19510,91.00000,124.99332,157.36835
3617,2200.915,Alpha,2165.43743,4.64247,90.00000,137.08450,150.94099
3618,2201.039,Alpha,2153.37831,5.03655,91.00000,131.40739,155.69266
3619,2202.264,Alpha,2428.99188,4.98990,88.50000,145.20539,155.33147
3620,2202.419,Alpha,2445.45548,4.96517,87.50000,144.98077,153.40393
3621,2203.499,Alpha,2169.78303,4.73893,89.00000,138.18213,155.03605
3622,2203.541,Alpha,2212.63013,4.88339,90.40761,135.98486,153.79415
3623,2204.717,Alpha,3772.78398,7.64284,92.00000,148.83927,156.76685
3624,2204.884,Alpha,2405.31337,5.20283,90.00000,139.91949,156.10680
3625,2206.489,MidAir,2059.00098,4.53421,91.00000,132.52502,148.21818
3626,2207.495,Alpha,2099.28940,4.81181,87.50000,129.90323,151.47791
3627,2208.607,Alpha,2254.26698,4.75778,91.50000,141.64965,154.14545
3628,2209.364,Alpha,2418.42741,5.01481,87.00000,142.23203,153.08144
3629,2209.549,Alpha,2464.16447,5.08697,82.50000,143.38225,154.03415
3630,2210.376,Round,2082.78242,5.03962,91.41787,127.53996,155.01406
3631,2210.654,Alpha,2387.63485,4.82749,89.50000,144.85312,152.45849
3632,2210.736,Alpha,2269.80984,4.87173,90.00000,138.16881,152.34700
3633,2211.117,Alpha,2194.31971,4.98248,92.50000,133.41841,153.45161
3634,2211.863,Alpha,2255.02711,4.98175,92.00000,138.68997,156.76370
3635,2212.629,Alpha,2288.65328,5.28905,83.00000,131.57044,155.72900
3636,2212.730,Alpha,2294.66810,4.77707,90.43392,145.01652,156.79982
3637,2212.943,Alpha,2316.36796,4.80909,90.00000,142.13228,152.84267
3638,2212.974,Alpha,1862.46943,3.78449,87.50000,142.85214,151.08274
3639,2213.729,Alpha,2476.30522,5.09010,79.00000,141.14055,150.73500
3640,2214.298,Alpha,3638.89192,7.89073,91.50000,139.85456,153.94423
3641,2215.139,Alpha,2179.23588,4.81634,88.50000,133.85397,151.27649
3642,2215.596,Alpha,2327.14345,5.08323,89.00000,137.65044,154.52427
3643,2216.858,Alpha,2340.24086,4.95551,88.50000,137.92867,150.55390
3644,2217.101,Alpha,2178.61861,4.96885,91.75483,134.58545,156.30747
3645,2217.421,Alpha,2065.82173,4.45635,88.50000,135.09142,149.39433
3646,2217.903,Alpha,2173.03345,4.79117,89.00000,136.07486,153.61461
3647,2217.930,MidAir,2216.34708,4.50527,90.50000,141.50230,149.15547
3648,2218.881,Alpha,2333.82075,4.63094,88.50000,145.14853,150.50000
3649,2219.960,MidAir,2134.11011,4.78451,90.00000,131.47506,149.72210
3650,2220.552,MidAir,2159.99272,4.69931,90.50000,132.69999,146.92925
3651,2221.733,Alpha,2376.27881,4.75648,86.50000,145.86275,152.54057
3652,2222.381,Alpha,2237.66118,4.75220,92.00000,139.76083,152.63314
3653,2222.563,Alpha,2356.50465,4.83583,90.01932,142.26433,151.56937
3654,2222.744,Alpha,2252.05560,5.19338,92.16963,133.29695,155.91037
3655,2224.839,Alpha,2334.78380,5.00991,90.50000,139.01444,153.40442
3656,2224.932,MidAir,2146.85347,4.44857,87.00000,136.71143,146.26232
3657,2225.214,Alpha,2232.08561,4.59534,86.50000,142.21309,151.71237
3658,2225.448,Alpha,2141.64758,4.90967,88.59211,136.44273,161.64875
3659,2225.519,Alpha,2182.61489,4.58897,90.00000,139.39028,151.26097
3660,2226.985,Alpha,2413.19053,5.06711,89.50000,143.23533,155.98446
3661,2227.065,Alpha,2160.80090,4.71305,88.00000,133.82057,149.53764
3662,2227.146,Alpha,2312.08518,5.01918,89.25129,138.90368,155.65755
3663,2227.691,Alpha,2241.51477,4.55081,90.00000,142.78682,150.61981
3664,2227.833,Alpha,2191.97124,5.03277,78.00000,128.93196,151.44573
3665,2227.966,Alpha,2421.13691,5.17974,88.00000,141.80286,157.15964
3666,2228.327,Alpha,2329.15839,4.75334,88.50000,144.18173,153.11081
3667,2228.385,Alpha,2343.84597,5.10997,90.00000,137.36146,153.55360
3668,2229.023,Alpha,2310.92173,4.83228,88.50000,139.95513,151.43914
3669,2229.433,Alpha,2370.81243,5.36176,89.00000,137.90498,160.31587
3670,2229.533,Alpha,2249.56635,4.92191,85.00000,137.22408,154.66120
3671,2229.621,Alpha,2340.78798,5.08577,90.50000,141.70555,158.83418
3672,2229.980,Alpha,2032.97479,4.50005,89.00000,132.41624,149.58498
3673,2230.342,Alpha,2087.99170,4.49896,91.91938,141.99424,157.73661
3674,2230.921,MidAir,2197.25259,4.35337,92.83716,145.78601,150.70955
3675,2231.347,Alpha,2427.78867,5.23106,87.00000,138.53576,154.02384
3676,2233.118,Alpha,2371.21489,4.86892,89.00000,141.43199,150.64357
3677,2234.197,Alpha,2391.77576,5.03520,86.50000,141.20882,154.09616
3678,2234.324,Alpha,2128.73539,4.79865,90.50000,132.71676,152.05900
3679,2234.484,Alpha,2347.93658,5.02516,83.00000,139.81327,154.68994
3680,2234.804,Alpha,2302.22186,5.04902,89.50000,140.07625,158.53462
3681,2234.971,Alpha,2297.03143,4.90374,91.00000,140.30512,154.20720
3682,2235.351,Alpha,2313.25777,4.97221,91.00000,141.05389,156.37183
3683,2236.225,Alpha,2290.99112,4.89825,84.00000,135.43373,149.02859
3684,2236.867,Alpha,2388.08731,4.99076,88.50000,143.57462,155.81992
3685,2237.221,Alpha,2332.05535,4.93648,89.43768,140.77292,154.22767
3686,2237.225,Alpha,2132.52491,4.85591,89.50000,132.56051,153.56690
3687,2237.229,MidAir,2112.39514,4.77838,90.86103,131.49139,150.85614
3688,2238.020,Alpha,2249.41740,4.99463,88.00000,136.07403,155.05024
3689,2239.338,MidAir,2191.47154,4.64448,92.24208,138.69761,151.03344
3690,2240.419,Alpha,2220.52728,5.11310,88.50000,132.51681,155.42143
3691,2240.774,Alpha,2174.78486,4.64784,89.50000,136.36820,149.60060
3692,2241.768,Alpha,2296.88499,4.89113,88.00000,140.54254,154.96716
3693,2242.576,Alpha,2286.41825,5.04361,91.94427,138.83458,157.07591
3694,2243.250,Alpha,2163.92598,4.80889,86.50000,130.19191,147.14859
3695,2243.473,MidAir,2194.83589,4.42564,91.00000,141.16032,147.84321
3696,2243.693,Alpha,2234.75797,4.71471,89.00000,138.70058,150.94751
3697,2244.551,Alpha,2265.93092,4.44924,87.50000,145.72714,149.85601
3698,2246.952,Alpha,2189.20738,4.67298,88.00000,136.83995,150.41709
3699,2249.366,Alpha,2492.11852,5.40322,89.00000,139.99074,156.57995
3700,2250.040,Alpha,2148.49913,4.70620,90.00000,134.14449,150.15740
3701,2250.799,MidAir,2098.56888,4.77739,90.73565,130.19407,149.92979
3702,2251.346,Alpha,2247.63354,4.82602,87.50000,136.33564,150.70443
3703,2251.370,Alpha,2253.63384,5.00482,90.00000,134.40468,152.45651
3704,2252.952,Alpha,2322.77641,5.31961,90.50000,136.67967,160.17346
3705,2253.029,MidAir,2045.38415,4.37355,89.00000,133.55285,146.03485
3706,2253.132,Alpha,2315.16493,5.26257,82.50000,130.71707,151.41991
3707,2253.452,Alpha,2312.35383,5.18565,90.50000,137.50481,158.31093
3708,2253.627,Alpha,2135.12969,4.34767,89.00000,142.03867,150.42197
3709,2253.742,Round,893.16735,2.32818,80.21253,104.56471,133.67420
3710,2253.793,Alpha,2425.59596,5.38334,88.50000,138.40977,158.16492
3711,2253.971,Alpha,2343.72637,4.81594,90.50000,142.97435,152.41884
3712,2254.139,Alpha,2215.00959,4.59548,84.00000,137.66049,147.80903
3713,2254.537,Alpha,2443.09583,5.28855,76.50000,138.46857,155.03506
3714,2254.575,Alpha,2254.93827,4.97307,88.00000,135.13557,152.94109
3715,2255.038,Alpha,2208.95865,4.56994,85.00000,136.75101,146.38992
3716,2255.050,Alpha,2134.49294,4.83330,89.00000,132.02969,152.06274
3717,2256.296,Alpha,2168.65716,4.84205,92.50000,136.09115,154.83087
3718,2256.535,Alpha,3462.07249,8.01106,89.50000,134.61245,157.25834
3719,2257.216,MidAir,3486.75323,7.67705,90.00000,134.17739,149.70510
3720,2258.546,Alpha,2275.34992,5.22183,87.00000,130.57248,152.57503
3721,2258.594,Alpha,2387.57840,5.11827,86.00000,138.95513,153.70842
3722,2263.296,Alpha,2256.73091,4.84870,91.00000,137.53041,151.67183
3723,2263.811,Alpha,2185.56687,4.61607,90.00000,141.69025,154.69379
3724,2265.131,Alpha,1669.29636,3.48440,81.00000,137.74182,149.81015
3725,2265.234,Ceiling,859.68709,2.13317,92.61301,102.72108,111.72025
3726,2265.492,MidAir,3919.39029,9.08319,91.31940,128.31945,149.39437
3727,2265.662,MidAir,1993.13169,4.43636,90.62861,131.21610,148.23729
3728,2266.094,Alpha,2489.09002,5.16524,82.50000,144.33889,155.93424
3729,2266.353,Alpha,1977.55202,4.30792,76.50000,131.83937,147.41918
3730,2266.431,Alpha,2231.85683,4.96134,90.00000,134.62314,153.04642
3731,2267.527,Alpha,2362.46019,4.84809,88.00000,140.98809,150.22931
3732,2267.846,MidAir,2035.50626,4.08193,95.50000,148.93330,155.37037
3733,2268.458,Alpha,2325.20512,4.88846,92.50000,143.63112,155.79194
3734,2268.485,Alpha,2180.73066,4.70376,91.00000,137.50535,152.04166
3735,2268.746,Alpha,2193.88643,5.04148,90.00000,131.90583,154.17453
3736,2269.718,Alpha,2388.73954,4.96317,89.50000,141.31636,152.07689
3737,2270.708,Alpha,2268.43327,4.77540,89.50000,138.64376,150.62247
3738,2271.096,Alpha,2420.95415,4.94332,80.50000,140.60466,149.24785
3739,2271.382,Alpha,2373.31740,5.34507,89.50000,136.70391,157.90784
3740,2272.076,Alpha,2266.70995,4.97658,90.00000,135.67007,152.60268
3741,2272.286,Alpha,2255.10615,4.90787,92.50000,139.04941,155.07920
3742,2272.404,Alpha,2242.93717,4.69780,92.26792,141.06704,152.40812
3743,2272.457,Alpha,2199.15319,4.66666,92.42457,140.44402,153.36958
3744,2272.599,Alpha,2169.10967,4.67252,87.50000,136.66584,151.68179
3745,2273.138,Alpha,2062.83702,4.81682,90.00000,130.32254,154.20058
3746,2274.564,Alpha,2254.80266,5.00724,90.85155,134.76247,152.83130
3747,2275.007,Alpha,2225.56183,4.94851,83.00000,132.66643,151.08990
3748,2275.033,Alpha,2310.12829,4.86891,83.00000,137.83386,149.96142
3749,2275.380,MidAir,2171.31705,4.65493,92.00000,137.40565,150.86526
3750,2275.438,Alpha,2324.90399,4.81897,91.00000,144.00563,154.63239
3751,2275.853,MidAir,2017.87365,4.22096,91.68253,137.42109,147.88905
3752,2276.574,Alpha,2346.86679,4.95348,90.85700,143.28019,156.58935
3753,2277.261,Alpha,2436.20771,5.31047,89.00000,140.40530,158.08016
3754,2277.622,Alpha,2253.44671,4.86749,87.50000,136.92951,152.28201
3755,2278.057,Round,1952.55235,4.97660,94.00000,126.02181,157.64265
3756,2278.458,Alpha,2288.67354,5.13257,88.00000,133.11119,151.80759
3757,2279.150,Alpha,2196.87433,4.94179,88.50000,131.35671,150.15577
3758,2279.794,Alpha,2197.60497,4.60243,91.15422,140.00006,151.33957
3759,2280.094,Alpha,2356.44379,5.10803,90.00000,139.62824,156.11456
3760,2280.536,MidAir,2113.43637,4.63112,90.00000,130.74555,145.46211
3761,2282.821,Alpha,2440.41080,5.22599,88.50000,140.60053,155.79665
3762,2283.320,MidAir,2234.93693,4.65194,90.00000,139.45219,149.92490
3763,2283.921,Alpha,2045.88155,4.69126,88.00000,130.98660,152.82386
3764,2284.735,Alpha,2263.56485,4.87737,78.50000,135.14556,149.84752
3765,2285.899,Ceiling,627.69433,2.17458,92.50000,94.00890,104.94418
3766,2286.247,Alpha,2174.93807,4.82460,86.50000,135.38889,154.40754
3767,2287.833,Alpha,2326.68013,4.94546,88.50000,139.29127,152.91603
3768,2287.990,Alpha,1428.36301,3.03379,87.98617,138.16767,151.80712
3769,2288.058,Alpha,2146.68658,4.48032,92.00000,142.65496,153.85158
3770,2288.225,Alpha,2354.71081,5.06069,90.00000,138.86980,153.84102
3771,2288.449,MidAir,2111.88246,4.19329,90.00000,139.88761,144.72241
3772,2288.513,Alpha,2289.53437,4.78357,90.91794,145.28963,157.55792
3773,2289.034,Alpha,2007.52886,4.34494,89.00000,140.63244,157.43784
3774,2289.112,Alpha,2296.47311,5.44643,88.50000,130.86656,158.10225
3775,2289.241,Alpha,2277.70017,4.77654,86.50000,137.60848,149.00601
3776,2290.998,Alpha,2293.89131,4.74195,89.00000,141.51591,151.65654
3777,2291.500,Alpha,2315.61156,5.01350,89.00000,138.84115,154.81326
3778,2291.827,Alpha,2233.37084,5.00259,89.00000,134.54890,154.29993
3779,2291.910,MidAir,2135.09005,4.76360,90.42104,130.12457,147.09951
3780,2292.918,Alpha,2174.43040,4.71667,91.79310,137.09451,152.26994
3781,2292.994,Sidewall,3556.09402,7.25794,87.00000,145.27559,153.07263
3782,2293.810,Alpha,2280.06965,4.58585,90.50000,145.07391,152.03899
3783,2294.384,Alpha,2319.14648,4.85154,87.50000,141.06011,152.90127
3784,2295.389,Alpha,2235.89022,4.77269,90.50000,137.76502,151.28185
3785,2295.487,Alpha,2443.39851,5.17047,86.50000,138.83794,151.65782
3786,2296.515,Alpha,2441.51667,5.30076,89.24282,140.88279,158.32575
3787,2296.547,Alpha,2134.18515,4.66259,86.00000,133.88843,149.97600
3788,2296.858,Alpha,2185.72344,4.63729,90.50000,138.10265,150.66164
3789,2298.738,Alpha,2293.12965,4.73134,91.48501,141.88015,151.56294
3790,2299.053,Alpha,1923.82667,4.23473,91.50000,140.44741,158.81827
3791,2299.502,Alpha,2181.72329,4.75496,90.00000,135.85077,151.51011
3792,2299.536,Alpha,2222.21386,4.83457,90.85128,136.11475,151.69626
3793,2301.098,Alpha,2271.02521,4.97720,88.00000,136.83005,153.96847
3794,2301.369,Alpha,2113.68702,4.95213,89.50000,129.27685,153.04450
3795,2301.418,Alpha,2190.86680,4.67358,90.92386,137.87829,151.23483
3796,2301.919,Alpha,2302.44639,5.28028,81.00000,129.79107,151.74775
3797,2303.365,MidAir,2031.13616,4.56290,91.00000,132.23536,150.82526
3798,2303.998,Alpha,2290.67125,5.34304,90.00000,134.68077,160.87502
3799,2305.204,Alpha,2156.44477,4.64151,90.36642,140.77536,156.45976
3800,2305.548,Alpha,2377.13191,5.24127,89.50000,139.55679,158.44571
3801,2309.923,Alpha,2465.87500,5.37388,88.00000,139.80913,157.16712
3802,2310.192,Alpha,2153.79840,4.85003,83.00000,130.40067,149.34382
3803,2310.374,Sidewall,1593.66568,3.22885,73.50000,133.64996,140.27670
3804,2311.254,Alpha,2316.35671,5.12547,91.41163,139.60311,158.84773
3805,2311.368,MidAir,2053.03011,4.48491,89.50000,133.59706,148.83365
3806,2311.692,Alpha,2459.70545,5.34245,78.00000,139.60279,157.23821
3807,2311.923,Alpha,2349.57795,5.13865,90.50000,137.58312,154.25284
3808,2312.111,MidAir,1964.76754,4.45555,91.81285,131.55207,150.85696
3809,2312.787,Alpha,2241.28983,4.58712,91.50000,143.99494,152.89662
3810,2313.679,Alpha,2399.90830,4.99907,90.00000,141.57719,152.59221
3811,2313.959,Alpha,2475.36159,5.01103,84.50000,146.92608,155.24818
3812,2314.796,Alpha,2188.00060,4.65122,79.00000,135.98729,149.23869
3813,2314.813,Alpha,2293.58639,4.54702,82.50000,148.57533,154.29760
3814,2316.433,Alpha,2098.32806,4.82632,93.00000,133.53629,155.04510
3815,2316.565,Alpha,2298.12659,4.88883,88.50000,139.45203,152.91299
3816,2316.676,Alpha,2148.48408,4.77983,90.00000,132.97741,150.70592
3817,2317.219,Alpha,2351.01088,4.92098,85.50000,139.13428,150.76285
3818,2317.221,MidAir,1466.20257,2.83065,88.50000,131.03607,132.50000
3819,2318.424,Alpha,2146.40774,4.55660,79.00000,134.12591,146.50000
3820,2318.993,Alpha,2132.44134,4.77593,90.39370,133.67739,152.76108
3821,2319.499,Alpha,2335.44936,5.05604,89.00000,138.83759,154.79496
3822,2319.889,MidAir,3466.02155,7.73080,90.00000,133.03570,149.30850
3823,2320.402,Alpha,2202.72858,4.72699,91.50000,138.15808,152.03603
3824,2321.361,Alpha,2003.73355,4.65142,89.42713,128.60431,151.18417
3825,2321.985,MidAir,2159.84401,4.73360,90.00000,133.98608,149.84455
3826,2322.065,Alpha,2430.91629,4.89984,88.00000,145.98743,153.54808
3827,2322.690,Alpha,2360.00699,4.82657,90.50000,144.23970,153.20547
3828,2324.263,Alpha,2196.14507,4.46623,88.00000,144.44491,153.03359
3829,2324.551,Alpha,2227.98363,4.90015,89.00000,135.09840,152.22037
3830,2324.712,Alpha,2271.26190,5.14004,89.00000,136.10765,158.21894
3831,2324.717,Alpha,2408.10826,5.09253,77.00000,141.23730,155.13626
3832,2324.966,Alpha,2390.77605,5.11219,89.50000,142.20105,157.17390
3833,2325.177,Alpha,2184.06591,4.56419,87.50000,137.57210,148.55004
3834,2325.394,Alpha,2259.05303,4.62229,87.00000,141.04186,149.79839
3835,2327.495,Alpha,2321.21957,4.79521,90.50000,144.79063,155.16752
3836,2328.091,Alpha,2328.87034,4.67448,89.00000,142.97175,149.50000
3837,2328.578,Alpha,2182.54635,4.97601,89.90699,132.11981,153.47082
3838,2328.600,MidAir,2222.14284,4.64812,91.00000,138.39469,149.15779
3839,2328.841,MidAir,2079.47810,4.62494,88.50000,131.48909,148.39845
3840,2329.330,Alpha,2090.27797,4.67457,90.50000,132.52242,150.51497
3841,2329.370,Alpha,2158.49394,4.74735,92.00000,136.45165,153.03824
3842,2329.501,Alpha,2302.82162,4.86790,90.00000,139.65695,152.20577
3843,2330.247,Alpha,2186.79843,4.79939,89.50000,133.86294,150.31486
3844,2330.442,Alpha,2408.60192,5.07198,88.50000,143.30030,156.64805
3845,2331.279,Alpha,2236.75638,4.99467,88.50000,133.07718,151.66599
3846,2331.938,Alpha,2170.93183,4.63902,89.00000,140.95276,155.78220
3847,2332.457,MidAir,2088.20384,4.65352,91.00000,132.09168,149.32774
3848,2333.074,Alpha,2323.52480,5.03968,88.50000,137.11029,153.09436
3849,2334.278,Alpha,2289.17588,4.72073,89.50000,140.95329,150.42814
3850,2335.348,Alpha,4023.22375,7.78264,90.00000,159.60320,161.87477
3851,2336.117,MidAir,2123.59812,4.81213,90.50000,129.99771,149.01394
3852,2336.203,Alpha,2240.84244,4.92296,87.00000,135.40669,152.56246
3853,2337.317,Alpha,2333.95169,4.98579,88.50000,137.87906,151.96707
3854,2337.583,Alpha,2122.16070,4.87424,90.00000,129.90129,150.74883
3855,2340.390,Alpha,2227.60656,4.76597,89.21884,137.86497,152.12530
3856,2340.687,Alpha,2253.75730,4.88419,87.50000,136.39415,152.09144
3857,2341.379,Alpha,2149.81413,4.83822,91.00000,134.03044,153.53459
3858,2342.545,MidAir,2099.73729,4.47775,90.50000,136.61669,149.51791
3859,2343.112,MidAir,2142.23803,4.57886,91.50000,136.83832,149.89198
3860,2344.011,Alpha,2358.17177,4.91111,90.00000,144.94448,156.59946
3861,2344.221,Alpha,2251.88782,4.91236,90.87978,136.96000,153.21636
3862,2344.563,Alpha,2009.28784,4.65769,91.50000,129.74404,151.53551
3863,2344.775,Alpha,2240.65296,5.09581,82.00000,134.41304,157.08122
3864,2346.790,Alpha,2369.47440,5.34310,87.00000,134.64279,155.73373
3865,2347.530,Alpha,2163.24237,4.51704,90.00000,140.39454,151.48215
3866,2348.206,Alpha,2313.01894,5.01078,89.50000,140.87166,157.41042
3867,2350.479,Alpha,2340.36296,5.09510,90.00000,138.83997,155.55328
3868,2350.741,MidAir,2094.67126,4.47430,90.50000,134.54341,147.09026
3869,2350.760,Alpha,2340.97453,4.90283,87.50000,140.94050,152.84487
