# File Format Version = 2
# File Timestamp = 2/2/2018 11:12:21 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-30-113028.28.buf
# Measurement ID = 83
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

2417,1602.831,Alpha,2516.60248,4.87199,84.50000,150.07352,152.60410
2418,1603.148,Alpha,2349.80047,4.62912,89.50000,149.97024,154.63848
2419,1605.319,Alpha,2194.17169,4.60341,90.00000,139.09927,150.37023
2420,1605.676,Alpha,2217.19852,4.47050,89.50000,147.60309,155.08705
2421,1605.751,Alpha,2270.67526,4.63775,88.50000,141.56094,150.08682
2422,1605.969,Alpha,2523.24837,4.82893,89.00000,153.31566,154.40808
2423,1606.149,Alpha,2348.11924,4.69080,88.00000,150.37969,157.03045
2424,1606.244,Alpha,2324.33645,4.95283,86.00000,138.56508,152.39551
2425,1606.873,Alpha,2166.41141,4.37703,91.00000,146.83648,154.28991
2426,1607.060,Alpha,2109.66384,4.58475,91.00000,137.74408,153.01384
2427,1608.758,Alpha,2140.80032,4.44088,91.00000,141.92256,151.94522
2428,1608.883,Alpha,2334.15164,4.71295,87.50000,149.47149,157.54966
2429,1609.392,Alpha,2321.36559,4.74051,88.50000,143.45647,152.11650
2430,1609.902,Alpha,2391.62408,4.91540,87.00000,146.01109,156.18824
2431,1609.973,MidAir,2119.53291,4.30027,90.50000,142.98944,150.49794
2432,1610.699,Alpha,2154.52976,4.29023,89.00000,145.27604,150.95825
2433,1611.084,Alpha,2414.27265,4.96530,88.00000,148.70837,159.43414
2434,1611.309,Alpha,2349.09520,4.52427,87.50000,151.47967,153.36081
2435,1611.882,Alpha,2260.00255,4.82372,90.00000,141.25264,155.29971
2436,1611.955,MidAir,2124.35788,4.38057,89.00000,138.52629,147.54844
2437,1612.093,MidAir,2116.35979,4.33253,91.50000,142.16159,150.65677
2438,1613.067,Alpha,2248.64834,4.63257,89.00000,142.74674,152.36020
2439,1613.152,Alpha,2376.83985,4.79389,89.50000,146.91475,154.53616
2440,1613.213,Alpha,2268.18771,4.38722,91.00000,154.30525,156.71514
2441,1615.620,Alpha,2368.10791,4.69527,87.50000,146.34086,151.62244
2442,1616.485,Alpha,2163.49635,4.35770,87.00000,148.60946,156.14442
2443,1617.099,Alpha,2286.96757,4.87304,90.00000,142.59172,156.69866
2444,1617.599,Alpha,1938.64999,4.04843,88.50000,139.49776,150.63600
2445,1618.886,Alpha,2332.87839,4.70198,88.00000,147.74154,155.31600
2446,1619.094,Alpha,2449.72633,4.83835,85.00000,150.90414,156.19101
2447,1619.476,Alpha,2445.10340,4.96965,86.50000,147.37306,156.06878
2448,1622.160,Alpha,2331.42988,4.54471,90.00000,149.19732,152.39871
2449,1622.998,Alpha,2399.28349,4.86967,89.50000,150.00698,158.78693
2450,1623.882,Alpha,2311.95004,4.59941,89.50000,149.95965,155.92060
2451,1624.418,Alpha,2209.77837,4.65114,92.00000,141.60572,153.59836
2452,1624.662,Alpha,2135.12712,4.57013,90.50000,138.36301,152.14244
2453,1624.979,Alpha,2207.85109,4.78951,89.50000,138.88653,154.75552
2454,1625.078,Alpha,2161.71395,4.74541,92.00000,138.14023,154.91812
2455,1626.475,Alpha,2208.47356,4.53507,89.00000,145.89286,155.70741
2456,1627.043,Alpha,2176.92511,4.76126,89.50000,136.83061,153.15735
2457,1627.080,Alpha,2391.55412,4.89270,87.00000,145.30965,154.65028
2458,1627.832,Alpha,2342.26577,4.57889,89.50000,150.70671,154.37871
2459,1628.222,Alpha,2316.42245,4.72350,88.50000,144.88946,153.65331
2460,1628.377,Alpha,2283.81339,5.05613,87.00000,136.88420,155.76869
2461,1628.801,Alpha,2266.93676,4.51246,91.00000,150.61350,156.63560
2462,1629.233,Alpha,2258.08621,4.49113,86.00000,151.13832,157.28944
2463,1629.764,Alpha,2370.49933,4.77678,87.50000,147.79034,155.40250
2464,1630.942,Alpha,2244.68773,4.70735,89.50000,140.80130,152.38307
2465,1632.152,Alpha,2205.34341,5.01098,89.50000,134.37784,155.71998
2466,1633.637,Alpha,2483.27152,5.00547,86.00000,149.46787,157.38952
2467,1635.382,MidAir,2172.01774,4.51890,90.50000,139.86807,150.18259
2468,1635.443,Alpha,2825.67074,6.30187,81.50000,133.63757,152.08523
2469,1635.854,Alpha,2343.10058,4.84790,88.50000,147.52431,158.55007
2470,1638.538,Alpha,2134.05652,4.32571,91.00000,144.19209,151.70651
2471,1639.368,Alpha,2370.87573,4.68576,89.00000,151.38202,156.69447
2472,1640.380,Alpha,2164.62042,4.65756,90.00000,138.04209,152.39459
2473,1641.468,Alpha,2286.20910,4.69416,92.00000,149.16041,159.18969
2474,1641.814,Alpha,2247.28788,4.82478,90.00000,141.18330,156.37315
2475,1642.772,Alpha,2410.85861,4.77068,89.50000,152.83811,158.40936
2476,1643.150,Alpha,2203.07908,4.65459,89.50000,139.62075,152.12191
2477,1643.980,Alpha,2391.46756,5.03520,89.00000,145.05163,158.30159
2478,1644.868,Alpha,2156.36299,4.77645,88.50000,135.07336,153.14243
2479,1645.179,Alpha,2291.82210,4.87155,90.00000,141.84822,155.42768
2480,1648.246,Alpha,2329.35166,4.70162,89.50000,146.91586,154.43471
2481,1648.795,Alpha,2251.03881,4.40191,84.00000,153.09445,157.22645
2482,1651.378,Alpha,2335.34316,4.83651,78.00000,142.48519,153.47383
2483,1651.719,Alpha,2516.51006,5.08682,88.50000,151.44130,159.86394
2484,1651.911,Alpha,2304.04402,4.75309,88.00000,143.50848,153.82364
2485,1653.244,Alpha,2511.92258,5.13734,85.00000,147.44632,157.30827
2486,1653.384,Alpha,2375.53909,4.60614,89.50000,151.09803,153.78400
2487,1653.441,Alpha,2217.84603,4.76127,89.00000,138.33740,152.57829
2488,1654.694,Alpha,2245.04252,4.77468,88.50000,141.38282,155.17255
2489,1655.804,Alpha,2253.61762,4.61253,91.50000,144.51145,153.33041
2490,1655.815,Alpha,2165.62265,4.60881,89.50000,138.91599,151.90965
2491,1657.208,Alpha,2237.78031,4.49121,87.50000,143.42363,149.94378
2492,1657.932,Alpha,2447.63824,5.05436,82.00000,144.88289,155.79100
2493,1658.231,Alpha,2220.87247,4.59438,89.00000,141.02370,150.95523
2494,1658.723,Alpha,2392.99097,4.77188,87.00000,147.63107,153.75471
2495,1659.272,Alpha,2127.72904,4.40867,90.50000,141.55771,151.71079
2496,1659.887,Alpha,3546.26974,7.80964,91.50000,137.50544,153.88834
2497,1659.894,Alpha,2438.96033,4.78601,89.00000,148.98087,153.07159
2498,1660.158,Alpha,2259.37090,4.45813,85.50000,152.06701,157.27563
2499,1660.613,Alpha,2315.87182,4.71202,90.50000,145.01669,153.32859
2500,1660.846,Alpha,2256.19831,4.64066,90.00000,144.00365,153.59424
2501,1661.021,Alpha,2295.69953,4.55107,88.50000,147.06840,152.28875
2502,1661.787,Alpha,2205.19933,4.81111,91.50000,137.78269,153.91572
2503,1662.068,Alpha,2368.76803,4.72396,87.00000,148.50965,154.79617
2504,1662.514,Alpha,2463.53195,4.84537,81.00000,150.01443,154.67364
2505,1662.991,Alpha,2238.83881,4.66657,90.50000,142.42778,153.42338
2506,1663.153,Alpha,2456.84700,4.87451,88.00000,149.20128,154.88158
2507,1663.568,Alpha,2272.04004,4.79652,86.50000,139.03263,151.58752
2508,1663.861,Alpha,2375.58929,4.84466,88.00000,144.38802,153.09766
2509,1664.026,Alpha,2277.27833,4.72393,87.00000,140.59822,150.96806
2510,1664.161,Alpha,2496.16158,4.90803,80.50000,149.67625,154.28535
2511,1664.771,Alpha,2380.74470,4.84357,89.50000,148.87770,157.81645
2512,1664.845,Alpha,2246.24708,4.47137,90.50000,145.67634,151.28818
2513,1666.188,Alpha,2318.54720,4.71403,90.50000,144.61958,152.65159
2514,1666.474,Alpha,1983.35708,4.29634,92.00000,137.58328,152.22028
2515,1666.783,Alpha,2305.60816,4.72528,89.50000,150.04018,160.04525
2516,1667.068,Alpha,2323.35370,4.84517,85.50000,143.69221,155.55611
2517,1667.638,Alpha,2254.70962,4.72896,82.00000,139.04285,150.92758
2518,1668.263,Alpha,2183.32351,4.69251,90.50000,138.18311,152.26915
2519,1669.505,Alpha,2329.19350,4.82931,90.00000,148.17437,159.72007
2520,1669.656,Alpha,2331.63403,4.88814,86.50000,142.00991,154.30068
2521,1669.742,Alpha,2363.30284,4.64175,89.50000,150.47000,154.77496
2522,1670.116,Alpha,2325.54542,4.80186,89.00000,144.83929,155.20399
2523,1670.875,Alpha,2268.33232,4.84879,90.00000,141.23184,155.52491
2524,1672.008,Alpha,2302.52593,4.48965,88.50000,152.18093,155.70781
2525,1672.781,Alpha,2385.26028,4.82724,90.00000,147.01177,154.95482
2526,1674.271,Alpha,2148.19521,4.19512,87.50000,151.46129,155.15286
2527,1674.647,Alpha,2131.50822,4.67225,89.00000,135.47021,151.58987
2528,1674.723,Alpha,2107.44703,4.67643,92.50000,139.58207,158.17268
2529,1676.255,Alpha,2167.46317,4.36608,89.00000,143.74912,150.69042
2530,1676.617,Alpha,2271.21021,4.69806,85.50000,141.58420,151.90686
2531,1677.353,Alpha,2390.22758,4.84114,90.00000,148.32354,156.34776
2532,1677.711,Alpha,2434.24611,4.88644,77.50000,147.80817,155.14676
2533,1677.947,Alpha,2134.05629,4.51746,89.50000,139.92130,152.45970
2534,1678.211,Alpha,2422.35820,4.84747,82.50000,148.02931,154.83315
2535,1678.245,Alpha,2243.78524,4.83445,89.00000,137.81573,152.58563
2536,1678.728,Alpha,2192.64136,4.69540,88.50000,137.55125,151.36876
2537,1679.091,Alpha,2084.05913,4.47201,90.50000,137.42904,151.23870
2538,1679.658,Alpha,2288.16981,4.48917,86.50000,152.47294,156.92122
2539,1679.902,Alpha,2423.87832,4.84097,88.50000,149.61966,156.12508
2540,1680.277,Alpha,2119.50457,4.50784,89.50000,140.90120,154.16582
2541,1680.740,Alpha,2347.54169,4.60524,90.00000,152.29535,156.53579
2542,1681.413,Alpha,2316.10047,4.70970,92.50000,148.71060,157.13951
2543,1681.582,Alpha,2260.48866,4.69779,87.50000,143.17293,154.34024
2544,1681.706,Alpha,2433.24359,4.96987,90.00000,148.76642,158.15599
2545,1682.268,Alpha,2329.38972,4.69039,89.00000,148.62108,156.06383
2546,1682.401,Alpha,2327.55244,4.67665,90.00000,148.05757,155.15268
2547,1682.698,Alpha,2265.27572,4.81957,90.00000,141.06428,154.73824
2548,1684.846,Alpha,2469.47302,5.00723,86.00000,149.45723,158.28770
2549,1684.875,Alpha,2336.02779,4.78175,89.00000,148.91949,158.64891
2550,1685.864,Alpha,2372.24237,4.82088,89.50000,148.17568,156.77845
2551,1688.176,Alpha,2359.91753,4.58981,87.00000,151.20783,154.38997
2552,1689.198,Alpha,2269.82818,4.64786,87.00000,144.86931,154.20093
2553,1690.066,Alpha,2446.89868,4.68953,76.50000,150.51561,151.80667
2554,1690.519,Alpha,2285.69498,4.77297,90.50000,143.91618,155.39700
2555,1690.935,Alpha,2407.08555,4.90673,82.00000,147.34321,156.69473
2556,1691.724,Alpha,2183.89770,4.78874,89.50000,135.99020,152.71851
2557,1691.971,Alpha,2426.76337,4.96611,85.00000,145.39758,154.83617
2558,1693.217,Alpha,2230.81410,4.81425,88.00000,138.27749,153.57438
2559,1693.568,Alpha,2198.38475,4.72137,88.00000,138.62816,153.25424
2560,1694.038,Alpha,2379.99732,4.77428,85.50000,150.75478,158.19800
2561,1694.540,Alpha,2231.73853,4.58907,91.00000,145.11492,154.58996
2562,1695.921,Alpha,2363.19514,4.62803,89.50000,153.12726,157.22826
2563,1696.061,Alpha,2230.61890,4.43043,89.50000,150.65376,156.39864
2564,1696.233,Alpha,2346.43145,4.88322,89.00000,142.98734,153.92857
2565,1697.412,Alpha,2427.77507,4.87738,89.00000,151.00116,158.37740
2566,1697.749,Alpha,2161.49781,4.33103,90.50000,149.34912,156.11364
2567,1698.903,Alpha,2357.01243,4.64279,91.00000,152.46493,157.24621
2568,1701.645,Alpha,2245.09742,4.57999,90.00000,145.05072,153.87768
2569,1702.979,Alpha,2492.41211,4.93584,86.00000,149.96381,155.47090
2570,1703.383,Alpha,2079.18173,4.15773,90.00000,149.15729,155.77387
2571,1704.141,Alpha,2133.95910,4.62688,90.00000,139.15923,154.95168
2572,1705.374,Alpha,2397.64438,4.79677,89.50000,149.26530,155.93636
2573,1705.814,Alpha,2335.38790,4.94732,89.00000,141.95187,155.32774
2574,1706.276,Alpha,2401.28672,4.74644,88.50000,150.90136,156.04517
2575,1707.169,Alpha,2342.25283,5.12387,88.50000,141.32538,159.43922
2576,1708.563,Alpha,2244.44328,4.76532,88.00000,138.92016,152.11323
2577,1708.977,Alpha,2271.47488,4.81207,91.50000,142.99454,156.16715
2578,1709.355,Alpha,2322.36509,4.84939,89.00000,146.50509,158.85135
2579,1710.265,Alpha,2240.10801,4.82285,90.00000,140.45843,155.32643
2580,1710.308,Alpha,2211.24770,4.83856,90.50000,137.55822,153.85769
2581,1712.408,Alpha,1874.40384,3.79741,80.00000,142.86982,151.27795
2582,1713.023,Alpha,2293.07374,4.85683,87.50000,137.60587,149.96232
2583,1713.365,Alpha,2251.01428,4.70209,90.00000,142.76983,154.33340
2584,1713.913,Alpha,2403.23072,5.08668,88.50000,145.84035,160.27127
2585,1713.958,Alpha,2297.70210,4.76929,91.50000,146.22730,157.34926
2586,1714.233,Alpha,2194.50308,4.70900,88.00000,139.91627,154.80650
2587,1714.332,Alpha,2348.55259,4.85934,90.50000,147.94592,159.07828
2588,1715.536,Alpha,2231.49889,4.73933,89.00000,139.37180,152.46755
2589,1716.302,Alpha,2084.85230,4.49970,92.50000,142.77333,158.24043
2590,1716.605,Alpha,2400.25669,4.81618,89.50000,148.17729,155.09164
2591,1717.072,Alpha,2238.15676,4.47752,91.00000,148.09831,154.37731
2592,1717.471,Alpha,2416.23672,5.06457,87.00000,143.87273,156.42129
2593,1717.679,Alpha,2231.19717,4.82769,88.00000,136.64903,151.85403
2594,1717.750,Alpha,2418.26528,4.69399,86.50000,150.79101,153.68537
2595,1717.969,Alpha,2264.37374,4.79246,88.00000,138.25144,150.72082
2596,1719.161,Alpha,2252.12254,4.64798,91.00000,144.41005,154.46004
2597,1719.471,Alpha,2292.93358,4.79600,86.00000,140.18430,151.63009
2598,1722.559,Alpha,2288.95853,4.81453,87.50000,141.28548,153.76927
2599,1722.691,MidAir,1622.57512,5.94455,92.98287,93.90604,118.92959
2600,1723.042,Alpha,2197.95477,4.63396,87.00000,140.36849,153.03719
2601,1723.881,Alpha,2307.70570,4.61957,86.50000,144.24427,150.58061
2602,1724.378,Alpha,2341.67688,4.82754,90.00000,149.36789,160.16482
2603,1725.322,Alpha,2187.07665,4.51842,91.50000,144.06518,153.78119
2604,1725.669,Alpha,2191.31481,4.65102,90.00000,138.93726,151.77954
2605,1726.111,Alpha,2415.37466,4.95525,87.50000,147.95551,157.86704
2606,1727.073,Alpha,2405.50570,4.76394,88.50000,150.26173,155.63332
2607,1727.338,Alpha,2301.47200,4.59066,91.50000,149.13684,155.19516
2608,1727.463,Alpha,2252.49255,4.97402,89.00000,138.93790,157.70231
2609,1727.785,Alpha,2394.27568,4.79761,90.00000,147.20596,153.77864
2610,1728.016,Alpha,2377.10555,4.75570,90.50000,150.85127,157.56720
2611,1728.134,Alpha,2318.45480,4.68753,89.00000,149.64688,157.93536
2612,1728.697,Alpha,2314.94969,4.77254,87.00000,145.45893,155.86909
2613,1733.430,Alpha,2467.41508,4.85093,89.50000,153.54178,158.17030
2614,1733.627,Alpha,2297.80034,4.64602,91.50000,146.62706,154.16461
2615,1733.959,Alpha,2254.00549,4.73722,90.00000,142.95516,155.32956
2616,1734.361,Alpha,2204.60513,4.47883,92.00000,149.02465,157.41824
2617,1734.877,Alpha,2410.33319,5.02594,90.00000,147.74222,160.07170
2618,1736.142,Alpha,2473.37037,4.87679,88.00000,153.20474,158.31323
2619,1736.442,Alpha,2202.76831,4.72231,87.00000,139.85055,154.71308
2620,1737.077,Alpha,2177.53516,4.72458,90.00000,137.67769,153.20162
2621,1738.441,Alpha,2219.30747,4.84528,88.00000,135.53182,151.64214
2622,1738.650,Alpha,2034.34712,3.92751,87.50000,152.22776,154.52118
2623,1740.080,Alpha,2212.38524,4.86988,89.00000,137.04748,154.72879
2624,1740.745,Alpha,2425.39541,4.85030,87.00000,147.43907,153.91334
2625,1743.356,Alpha,2371.52455,4.61216,84.00000,151.82441,155.08246
2626,1743.549,Alpha,2207.21465,4.63341,87.00000,141.79607,154.12334
2627,1746.014,Alpha,2221.96264,4.37860,92.00000,150.33884,154.93336
2628,1746.517,Alpha,2167.59796,4.47426,90.50000,144.59066,154.64607
2629,1747.030,Alpha,2297.67863,4.68674,87.50000,149.52798,159.18856
2630,1747.293,Alpha,2278.09479,4.78437,88.00000,141.94855,154.39515
2631,1747.681,Alpha,2310.88368,4.61189,91.00000,147.68144,153.64182
2632,1748.275,Alpha,2128.45953,4.24591,86.50000,149.36641,155.92377
2633,1749.401,Alpha,2215.33324,4.64449,89.00000,140.01907,151.52251
2634,1749.484,Alpha,2159.03160,4.46504,89.50000,141.20276,150.89173
2635,1749.902,Alpha,2348.40842,4.69251,90.50000,151.16538,157.68874
2636,1754.953,Alpha,2257.03252,4.83038,89.00000,139.58650,153.88785
2637,1755.595,Alpha,2290.25954,4.83443,91.00000,141.43809,153.63814
2638,1755.711,MidAir,2116.04969,4.35050,91.00000,141.35168,150.35498
2639,1756.065,Alpha,1936.46437,3.80443,86.00000,149.11770,153.59302
2640,1756.703,Alpha,2295.49158,4.60783,90.00000,148.90041,155.87735
2641,1757.162,Alpha,2237.63967,4.76032,89.50000,139.17805,152.16550
2642,1757.398,Alpha,2293.59564,4.53481,89.00000,147.31580,152.22131
2643,1758.224,Alpha,2280.01556,4.70837,90.50000,144.06268,154.14455
2644,1758.407,Alpha,2436.34479,4.92466,86.00000,147.95832,156.06854
2645,1758.441,Alpha,2412.76346,4.80474,87.00000,150.16735,156.33158
2646,1758.841,Alpha,2252.33458,4.84163,90.00000,139.87928,154.66555
2647,1758.977,Alpha,2399.19299,5.14137,89.50000,146.97722,163.40877
2648,1760.867,Alpha,2295.55526,4.73367,89.50000,143.50817,153.28556
2649,1760.989,Alpha,2254.39923,4.57504,88.50000,145.59945,153.77547
2650,1762.377,Alpha,2145.10236,4.73936,90.00000,138.75871,157.12033
2651,1762.507,Alpha,2319.26518,4.81074,87.50000,143.73446,154.74882
2652,1764.362,Alpha,2218.38619,4.75268,91.50000,142.20544,156.55540
2653,1765.772,Alpha,2143.06512,4.64370,93.00000,139.93266,154.76478
2654,1767.082,Alpha,2456.59796,5.09961,89.00000,147.85274,159.42629
2655,1767.100,Alpha,2302.52747,4.64471,90.00000,143.53516,150.36422
2656,1767.141,Alpha,2236.33200,4.33567,89.00000,151.21990,153.91740
2657,1767.201,Alpha,2299.79120,4.92814,89.00000,138.95711,153.06814
2658,1769.131,Alpha,2334.19399,4.68456,87.00000,145.20048,151.90784
2659,1770.115,Alpha,2087.17948,4.55883,90.00000,134.88542,150.68458
2660,1771.042,Alpha,2448.67595,5.03943,89.00000,146.25583,156.42827
2661,1771.640,Alpha,2236.68950,4.49667,84.00000,141.61298,148.27242
2662,1773.363,MidAir,2126.13300,4.42781,91.00000,140.18345,150.47646
2663,1773.815,Alpha,2397.83275,5.01526,89.00000,143.08773,154.95643
2664,1774.028,Alpha,2270.26534,4.66654,91.00000,143.85237,153.16406
2665,1774.712,Alpha,2174.27640,4.26087,86.00000,153.31695,157.65002
2666,1775.804,MidAir,2258.65652,4.56325,90.50000,142.93467,150.05147
2667,1776.577,Alpha,2396.70525,4.78998,87.50000,151.93509,158.87860
2668,1778.365,Alpha,2505.07490,5.19503,87.50000,147.78503,159.75473
2669,1780.493,Alpha,2081.45155,4.63828,90.50000,135.59585,153.94273
2670,1781.000,Alpha,2307.23164,4.60851,87.00000,150.17598,156.91211
2671,1781.035,Alpha,2328.46458,4.73847,88.00000,146.89624,155.68292
2672,1781.157,Alpha,2284.41798,4.63564,90.00000,142.55815,150.11750
2673,1781.529,Alpha,2286.18944,4.72670,90.00000,144.87328,155.28122
2674,1781.707,Alpha,2284.65837,4.66218,87.50000,147.28869,156.64295
2675,1781.742,Alpha,2223.62512,4.59287,89.50000,142.83272,152.88143
2676,1782.215,Alpha,2338.03494,4.84419,88.00000,143.08966,153.76337
2677,1782.445,Alpha,2199.29564,4.49659,90.50000,143.23969,151.83099
2678,1783.429,Alpha,2343.52029,4.57352,89.50000,151.78619,155.39603
2679,1783.453,MidAir,2035.63522,4.27566,91.50000,138.97657,149.88775
2680,1783.995,Alpha,2398.68998,4.66902,87.50000,149.98600,153.18655
2681,1784.366,Alpha,2339.85941,4.61176,87.00000,150.01269,154.81319
2682,1785.598,Alpha,2296.43415,4.74070,90.00000,143.82111,153.83781
2683,1786.219,Alpha,2280.29387,4.74371,88.50000,143.21780,154.42496
2684,1787.248,Alpha,2213.08023,4.50948,87.50000,141.61128,149.84755
2685,1787.419,Alpha,2345.47661,4.72173,89.50000,147.59640,154.87355
2686,1788.653,Alpha,2286.95080,4.62193,84.50000,145.39450,153.11594
2687,1790.990,Alpha,2337.43093,4.66625,89.00000,149.93743,156.30968
2688,1791.600,Alpha,2194.04360,4.61226,88.00000,141.08579,153.29559
2689,1792.245,Alpha,2049.29839,4.05646,90.00000,151.89909,157.34942
2690,1792.868,Alpha,2391.55858,4.87727,89.50000,146.66299,155.58388
2691,1793.996,Alpha,2391.86212,4.75899,88.50000,152.54165,158.88160
2692,1794.201,Alpha,2433.36635,4.93703,86.50000,148.33577,156.85958
2693,1795.774,Alpha,2184.32860,4.61880,91.00000,140.24886,152.63039
2694,1795.872,Alpha,2461.73715,5.00222,86.50000,147.05167,155.77859
2695,1796.946,Alpha,2224.08113,4.40541,91.50000,147.91323,152.86938
2696,1797.425,Alpha,2259.87673,4.68303,89.00000,143.32582,153.75244
2697,1797.487,Alpha,2283.40720,4.72485,87.50000,142.46011,152.90782
2698,1797.707,Alpha,2163.84789,4.46524,90.00000,141.50588,151.08366
2699,1798.191,Alpha,2373.22946,5.00705,90.00000,143.66960,156.81816
2700,1798.616,Alpha,2214.20042,4.62243,88.50000,140.04710,151.07183
2701,1799.186,Alpha,2375.12486,4.95252,87.00000,147.07006,159.67200
2702,1799.875,MidAir,2186.86680,4.54913,91.50000,140.84411,151.10188
2703,1801.907,Alpha,2287.43087,4.58790,89.00000,145.99391,152.67312
2704,1803.462,Alpha,2326.12307,4.67416,89.50000,146.94104,153.84853
2705,1803.834,Alpha,2246.19031,4.66047,90.50000,141.93487,152.22014
2706,1805.983,Alpha,2103.58301,4.09503,88.00000,149.77516,152.98327
2707,1806.309,Alpha,2357.76051,4.73500,89.50000,149.96411,157.10181
2708,1806.951,Alpha,2139.22628,4.58882,90.00000,136.56330,150.29270
2709,1809.377,MidAir,2129.70263,4.50810,90.50000,137.61727,149.59961
2710,1810.013,Alpha,2402.63138,4.71503,87.50000,150.28834,154.55035
2711,1810.157,Alpha,2261.28607,4.77249,86.50000,145.52778,159.42214
2712,1811.645,Alpha,2106.72025,4.31277,91.50000,143.55603,152.22063
2713,1811.745,Alpha,2327.56147,4.70231,89.00000,145.61181,153.33692
2714,1812.116,Alpha,2411.26877,4.84330,88.00000,149.46246,156.78939
2715,1812.668,MidAir,2242.87841,4.51515,92.50000,145.19391,151.91238
2716,1812.927,Alpha,2182.69414,4.79089,90.00000,137.45589,154.63854
2717,1812.929,Alpha,2342.07132,4.65584,88.00000,148.84572,154.66304
2718,1814.487,Alpha,1694.65709,3.81371,90.50000,137.89873,159.34494
2719,1814.493,Alpha,2326.99726,4.76029,87.50000,145.17445,154.60095
2720,1814.634,Alpha,2325.04047,4.84804,89.50000,144.28147,155.77918
2721,1817.729,Alpha,2322.31992,4.62364,89.00000,148.98250,155.04091
2722,1818.511,Alpha,2412.40371,4.88077,86.50000,146.01237,153.93528
2723,1818.895,Alpha,2457.78978,4.97422,88.50000,149.90704,158.26484
2724,1819.016,Alpha,2349.44732,4.82853,89.00000,142.40379,151.73650
2725,1819.716,Alpha,2396.50989,4.60862,88.00000,153.42673,155.17373
2726,1820.994,Alpha,2130.18769,4.48223,90.50000,139.23626,150.94884
2727,1821.440,Alpha,2416.12124,4.78955,89.00000,149.30411,154.79184
2728,1822.578,Alpha,930.41605,1.86943,54.14532,109.44111,116.39629
2729,1823.667,Alpha,2311.81158,4.58210,90.50000,147.81980,153.04425
2730,1823.849,Alpha,2231.81725,4.63346,90.00000,142.74286,153.32995
2731,1824.266,Alpha,2334.38102,4.85991,84.00000,142.89540,154.61065
2732,1824.950,Alpha,2337.66426,4.85156,91.00000,145.33921,156.13028
2733,1825.137,Alpha,2202.17292,4.76960,90.50000,137.65772,152.83167
2734,1825.427,Alpha,2323.40342,4.65160,89.00000,145.45361,151.81015
2735,1825.855,Alpha,2341.87066,4.69456,88.50000,147.88678,154.72084
2736,1826.399,Alpha,2224.14109,4.48460,89.50000,146.67357,154.13281
2737,1826.656,Alpha,1329.93532,2.63623,86.13146,147.13109,152.86971
2738,1826.801,Alpha,2384.22075,4.79259,84.50000,145.50246,152.65882
2739,1827.353,Sidewall,2608.80642,5.34780,89.00000,148.53374,158.42891
2740,1827.459,Alpha,2348.45441,4.90364,89.00000,142.26455,153.70838
2741,1830.200,Alpha,2318.15774,4.39969,91.00000,153.50612,153.56575
2742,1830.555,Alpha,2472.12885,5.00743,88.00000,148.87752,157.34999
2743,1830.670,Alpha,2369.70220,4.81209,89.00000,146.31953,154.70126
2744,1831.125,Alpha,2438.01822,5.02162,87.50000,146.65713,157.17204
2745,1831.680,Alpha,2292.17289,4.58639,89.00000,144.74949,150.94556
2746,1832.156,Alpha,2322.44064,4.74925,88.50000,145.02980,154.16304
2747,1833.135,Alpha,2240.92925,4.61667,92.50000,146.58485,156.32383
2748,1833.347,Alpha,2187.97881,4.44374,91.00000,145.97573,154.04055
2749,1834.082,Alpha,2303.75628,4.83601,89.00000,141.96811,153.98356
2750,1834.418,Alpha,2132.78552,4.72336,89.50000,135.47433,153.28469
2751,1835.834,Alpha,2258.67594,4.64295,87.50000,140.94683,150.14106
2752,1836.366,Alpha,2352.08379,5.03095,88.50000,142.23577,157.20212
2753,1836.481,Alpha,1032.40242,2.04522,46.00000,108.83005,114.57272
2754,1837.183,Alpha,2277.38325,4.84519,87.50000,140.27470,154.02083
2755,1837.692,Alpha,2204.44751,4.89513,90.00000,135.57408,153.53497
2756,1838.226,Alpha,2314.08936,4.77434,89.50000,146.56590,157.08308
2757,1838.231,Alpha,2371.35891,4.87603,85.00000,147.45583,158.08722
2758,1838.322,Alpha,2334.73131,4.54553,89.50000,151.01778,154.21775
2759,1838.405,Alpha,2224.89473,4.87673,90.00000,135.49988,151.81964
2760,1838.499,Alpha,2191.75005,4.47802,88.50000,143.10501,151.72991
2761,1839.940,Alpha,2351.01396,4.66230,90.00000,150.67281,156.30344
2762,1840.432,Alpha,2198.28932,4.65656,89.50000,140.45702,153.46367
2763,1840.700,Alpha,2283.98310,4.62288,87.50000,146.46375,154.60510
2764,1840.794,Alpha,2437.21850,5.02723,88.50000,147.23920,157.84484
2765,1841.047,Alpha,1095.01633,2.08032,52.50000,116.23756,116.41655
2766,1843.177,Alpha,2296.32968,4.67608,91.50000,147.24368,155.78498
2767,1843.367,Alpha,2377.11209,4.81925,91.00000,147.68205,155.91398
