# File Format Version = 2
# File Timestamp = 1/11/2018 12:52:53 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-11-122212.47.buf
# Measurement ID = 62
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1426,940.817,MidAir,2223.95380,4.75067,90.50000,133.79736,145.89834
1427,941.561,MidAir,2338.99232,4.94988,89.00000,133.87402,145.15487
1428,943.171,Alpha,2292.61726,5.05914,94.50000,138.18018,155.13771
1429,943.325,MidAir,2208.22678,4.75431,87.50000,131.11110,143.85122
1430,943.401,MidAir,2322.90814,4.85743,91.50000,136.24785,146.23612
1431,943.668,MidAir,2164.06372,5.07080,92.00000,127.29616,148.81386
1432,945.002,MidAir,2170.93673,4.90622,90.50000,127.20859,144.15330
1433,945.362,Alpha,2344.17718,5.01031,89.00000,136.90573,150.39397
1434,945.508,Alpha,2450.49773,5.45351,88.50000,131.96939,149.42022
1435,945.794,Alpha,2233.70738,4.68966,84.00000,134.09333,144.76684
1436,945.813,MidAir,2174.09868,4.95001,91.28803,128.80002,147.58136
1437,946.151,MidAir,2226.12162,4.93170,89.00000,130.26735,146.39991
1438,947.006,Alpha,2474.69335,5.22427,85.00000,135.04491,146.64458
1439,947.152,Sidewall,0.00000,3.54495,,,
1440,947.346,MidAir,2289.37138,4.75742,91.00000,138.78386,148.81971
1441,947.949,MidAir,2383.04700,5.03491,89.50000,136.63085,148.36395
1442,948.334,MidAir,2170.89887,4.57834,92.00000,135.56249,146.47121
1443,948.763,Alpha,2283.55135,4.77675,78.50000,134.38844,144.93768
1444,949.350,MidAir,2285.40645,5.03568,87.50000,130.29818,145.80429
1445,951.411,MidAir,2275.49747,4.72668,88.00000,135.08671,144.70492
1446,951.515,Alpha,2210.54681,5.46224,83.50000,121.98986,150.56902
1447,951.564,MidAir,2164.17925,4.41402,94.50000,140.50320,147.97247
1448,952.962,Alpha,2194.89984,4.56940,89.50000,139.05120,149.57900
1449,953.739,MidAir,2109.60261,4.43990,92.00000,135.61613,146.11226
1450,953.775,MidAir,1885.99569,3.98866,89.67997,137.27557,149.62755
1451,953.775,Alpha,2391.24894,5.12661,86.50000,136.49632,150.67579
1452,954.948,MidAir,2151.93315,4.81330,90.50000,128.75485,145.14467
1453,955.032,Alpha,2403.48010,5.35710,88.00000,134.81100,153.91367
1454,955.336,MidAir,2344.78363,4.85977,88.50000,136.39115,145.86482
1455,956.146,Alpha,2320.09190,5.17627,88.50000,132.91740,151.12693
1456,956.772,MidAir,2359.82795,5.03037,89.00000,133.16073,145.08519
1457,956.852,Alpha,2330.01504,5.36145,89.00000,130.25343,151.35186
1458,956.898,MidAir,2150.08078,4.54872,84.00000,130.98598,141.62064
1459,957.252,Alpha,2309.40755,5.43144,81.00000,125.24815,148.14624
1460,959.238,Alpha,3860.17057,7.80658,88.00000,143.29765,150.07162
1461,959.652,Alpha,2252.37682,4.60945,65.00000,131.53599,139.11793
1462,960.980,MidAir,1931.02255,4.05479,91.50000,129.53708,138.59085
1463,963.352,MidAir,2311.12711,4.87337,92.00000,137.17287,148.34974
1464,964.665,MidAir,2323.68145,5.06801,88.50000,132.30650,147.25827
1465,964.778,MidAir,2114.29700,4.38781,91.50000,131.92640,140.20053
1466,965.669,MidAir,2187.72154,4.48263,90.50000,132.52426,139.73535
1467,966.869,MidAir,2350.34858,4.69460,92.00000,140.62896,145.91443
1468,967.211,Alpha,2369.50097,5.61466,89.00000,129.01753,154.05968
1469,968.817,MidAir,2198.51456,4.86770,88.50000,130.52079,146.55254
1470,970.726,Alpha,1422.59263,3.19965,90.00000,131.99850,150.63629
1471,970.991,Alpha,2416.97232,5.16655,88.50000,138.03706,151.97103
1472,971.230,MidAir,3268.55903,8.22033,91.00000,120.80416,147.26497
1473,972.319,MidAir,3334.89378,7.99721,92.00000,125.48568,148.13607
1474,972.895,MidAir,2127.53121,5.19829,91.00000,123.88838,149.62562
1475,973.865,MidAir,2181.02863,4.82834,89.00000,128.48894,143.83601
1476,974.103,MidAir,2215.94823,4.88762,89.50000,130.55790,145.98378
1477,974.679,Alpha,2291.86061,5.25044,88.00000,130.40564,151.16838
1478,974.720,Alpha,2343.32901,5.26501,83.50000,132.36437,151.69762
1479,975.253,MidAir,2346.71293,4.53237,88.50000,145.87054,147.72118
1480,975.347,MidAir,2184.77921,4.90301,91.50000,128.36088,144.85134
1481,976.029,MidAir,2178.80443,4.80386,90.00000,133.01293,149.17514
1482,976.907,MidAir,2249.56392,4.98643,92.50000,134.09639,150.93271
1483,977.312,Alpha,2338.57224,5.03180,84.50000,132.92383,146.47011
1484,977.602,Alpha,2361.80144,4.79537,85.50000,139.35601,146.79922
1485,978.709,Alpha,2401.00820,5.01303,85.00000,137.79090,148.72496
1486,979.764,MidAir,2242.04534,5.01987,89.50000,129.36625,146.05495
1487,981.725,Alpha,2451.63317,5.54889,89.00000,130.62111,149.84323
1488,981.816,MidAir,2249.20691,4.80356,91.00000,136.17732,148.63549
1489,982.337,MidAir,2317.52300,5.07897,88.00000,130.10270,144.75036
1490,982.408,Alpha,2315.93020,5.18948,84.50000,130.05731,147.83874
1491,982.437,Alpha,2435.68405,5.40546,86.00000,132.32349,149.47004
1492,982.438,SlowHigh,2392.46898,4.53851,49.50000,138.50000,138.50000
1493,983.619,MidAir,2042.40563,4.54292,92.79484,130.16818,145.75368
1494,983.663,MidAir,2138.06709,4.61454,92.50000,133.25565,146.16439
1495,983.686,MidAir,2319.05104,4.98121,91.50000,133.66956,146.28907
1496,983.844,Alpha,2168.67229,5.32392,87.00000,122.80810,150.47243
1497,984.170,MidAir,2124.60519,4.54792,90.00000,132.34076,144.74316
1498,984.447,MidAir,2268.94109,4.96675,90.50000,132.11279,146.62130
1499,984.902,MidAir,2251.16456,4.91397,90.00000,131.41279,145.65550
1500,985.531,Alpha,2102.88518,4.54748,82.50000,130.21037,143.65722
1501,985.973,Round,1907.18505,4.79980,94.57304,121.71623,148.05356
1502,986.445,Round,2106.04892,5.30732,92.50000,125.49488,156.44007
1503,986.484,MidAir,2213.00698,4.95012,91.00000,132.06064,149.58382
1504,987.546,Alpha,2436.73668,4.92696,88.00000,140.93824,148.06155
1505,988.000,Alpha,2305.95190,4.75064,77.50000,135.30001,144.08586
1506,988.802,MidAir,2051.68505,4.75659,90.50000,126.49306,146.88005
1507,989.123,MidAir,2109.51879,4.67060,90.50000,129.44057,144.83358
1508,990.636,MidAir,2047.08957,4.93312,90.00000,123.62082,147.66325
1509,991.168,MidAir,2290.21786,4.94650,89.00000,130.83828,143.96775
1510,992.741,MidAir,2160.43346,4.91677,91.50000,129.91453,148.81962
1511,994.170,MidAir,2199.15261,4.92575,91.50000,130.82891,147.90287
1512,994.266,MidAir,2167.71091,4.58433,91.00000,136.12428,147.76470
1513,994.616,MidAir,2147.37374,4.83857,90.00000,129.32714,146.90176
1514,995.308,MidAir,2148.61477,4.82991,90.00000,130.05689,147.69484
1515,997.362,MidAir,2196.95529,4.83881,93.00000,134.52285,150.28321
1516,997.448,MidAir,1248.77182,2.49557,84.00000,132.70021,138.16320
1517,997.533,MidAir,2348.48733,4.98843,90.50000,135.98826,148.27579
1518,997.747,Alpha,2539.25620,5.33818,77.00000,136.12132,147.65566
1519,998.171,MidAir,2018.39141,4.78264,92.50000,124.47474,145.09003
1520,998.339,MidAir,1706.94227,3.44327,88.50000,139.04244,145.85996
1521,998.843,Sidewall,0.00000,4.70588,,,
1522,999.314,MidAir,2244.75116,4.74248,90.00000,134.24651,145.14137
1523,999.917,Alpha,1298.48184,2.88761,86.35321,128.91781,146.63796
1524,999.953,MidAir,2179.80006,4.57485,91.00000,133.60284,143.59664
1525,1000.616,MidAir,2113.77607,4.89323,91.00000,126.36680,146.08469
1526,1001.575,MidAir,2399.05585,5.17385,89.50000,134.12109,147.84727
1527,1001.800,MidAir,2332.61816,4.91187,90.50000,137.00424,148.16397
1528,1001.835,MidAir,2346.97516,5.04388,90.00000,132.40468,145.07775
1529,1002.730,Alpha,2353.90395,5.41043,91.43097,130.89011,152.07699
1530,1003.651,Alpha,2285.24012,5.22500,88.50000,131.00859,152.04475
1531,1004.345,MidAir,2259.86101,4.82950,90.50000,135.72673,148.57547
1532,1004.449,MidAir,2021.21146,4.51750,92.55464,128.07150,143.47468
1533,1005.489,MidAir,2185.82349,4.90501,91.00000,128.55525,144.94216
1534,1006.112,MidAir,2188.08686,4.86902,90.50000,130.99739,147.90830
1535,1006.115,Alpha,2419.02426,5.20122,88.00000,135.97561,149.89219
1536,1006.204,MidAir,2353.64629,5.18346,93.50000,134.72756,150.43321
1537,1006.404,Alpha,2251.12771,4.85604,82.50000,130.74670,144.08766
1538,1007.303,MidAir,2092.67185,4.65600,91.46465,129.12329,144.86302
1539,1007.669,MidAir,2024.19935,4.07569,90.00000,142.13091,148.80153
1540,1007.909,Alpha,2426.82516,5.31555,84.00000,134.44335,150.85762
1541,1007.919,Alpha,2260.96130,5.15100,90.50000,131.64648,152.23094
1542,1008.032,MidAir,2206.38300,4.57038,92.00000,134.82732,143.42515
1543,1008.203,MidAir,2251.09019,5.05305,90.00000,130.85024,148.67196
1544,1010.417,MidAir,2328.80231,4.90780,90.50000,138.64012,150.39447
1545,1010.682,Alpha,2302.81588,5.21511,81.00000,127.54619,146.19102
1546,1010.686,MidAir,2171.49243,4.61782,89.50000,133.13480,144.70601
1547,1011.168,MidAir,1303.59065,2.62068,85.00000,134.17462,140.41031
1548,1011.227,MidAir,2175.30053,4.85414,90.50000,130.26606,146.89070
1549,1011.262,Round,1413.35428,3.17005,80.50000,127.82453,148.22432
1550,1011.530,MidAir,2226.72447,4.96126,92.28574,131.66723,148.31838
1551,1012.746,Alpha,2311.93320,5.22965,87.50000,130.25508,149.58888
1552,1012.839,MidAir,2065.01163,4.84721,93.00000,126.62287,147.44847
1553,1014.202,Alpha,2394.10723,5.26251,91.00000,136.01291,152.66918
1554,1014.246,MidAir,2077.76544,4.68151,91.98365,128.65538,145.60778
1555,1015.681,Alpha,2299.86852,5.37027,90.50000,130.88923,154.42180
1556,1016.303,MidAir,2412.18826,5.18088,89.50000,135.02856,148.41723
1557,1016.797,Alpha,2483.84666,5.32806,88.50000,136.02385,149.80116
1558,1017.153,Alpha,2365.54972,4.83027,84.50000,138.22507,146.41784
1559,1017.309,MidAir,2294.81197,5.12689,87.50000,129.17896,145.99834
1560,1017.935,MidAir,2420.11054,4.96810,90.00000,137.62723,145.93290
1561,1020.526,MidAir,1921.33302,3.97982,89.00000,136.82764,146.46453
1562,1022.102,MidAir,2304.70576,4.75780,90.84664,137.31591,146.31020
1563,1023.615,Sidewall,0.00000,2.84690,,,
1564,1023.646,MidAir,2443.02557,5.15055,89.50000,136.13964,147.60176
1565,1023.660,MidAir,2199.27827,4.89005,89.00000,128.51409,144.47185
1566,1025.438,MidAir,2462.41187,5.22728,91.50000,137.28456,149.44493
1567,1026.397,MidAir,2069.88250,4.66763,91.22230,129.01932,146.60517
1568,1026.500,MidAir,2367.88244,5.06115,91.50000,136.88831,149.71490
1569,1027.655,MidAir,2438.56407,5.20641,89.00000,135.72804,148.62677
1570,1028.451,MidAir,2270.89778,4.75347,90.50000,137.29002,147.91315
1571,1028.869,MidAir,2248.04826,4.68216,92.00000,139.20109,149.40763
1572,1029.429,MidAir,2323.40864,4.71821,89.50000,136.56467,143.53482
1573,1029.673,MidAir,2221.97732,4.99393,89.00000,127.12106,143.77645
1574,1030.167,MidAir,2225.38385,4.84260,90.50000,133.48994,147.77109
1575,1030.859,MidAir,2028.15963,4.59124,91.00000,127.58059,144.58413
1576,1030.931,Alpha,2347.83839,5.32647,89.50000,132.07509,152.14286
1577,1031.094,MidAir,2120.04701,4.72321,88.00000,129.31193,145.62315
1578,1031.275,Alpha,2222.99687,5.29991,93.50000,131.29414,157.22812
1579,1032.198,MidAir,2036.49623,4.82647,91.86415,126.70777,149.85454
1580,1032.819,Round,928.55006,2.44635,56.48445,88.86876,130.07353
1581,1033.394,MidAir,2250.43334,5.15994,89.00000,128.17272,147.95248
1582,1033.678,MidAir,2104.66858,4.77048,90.50000,128.84559,146.59732
1583,1033.839,MidAir,2133.06909,4.82526,91.00000,127.99658,145.06838
1584,1036.681,MidAir,2150.78048,4.59783,90.50000,132.13302,144.03750
1585,1037.019,MidAir,2252.59517,4.80022,92.00000,137.54043,150.19359
1586,1037.028,Alpha,2492.10877,5.30190,81.50000,137.68110,151.19876
1587,1037.330,MidAir,2157.31806,4.72810,90.50000,129.20402,143.26294
1588,1037.380,MidAir,2271.05603,4.84012,91.00000,135.33859,147.69940
1589,1037.853,Alpha,2375.08782,5.06848,83.50000,135.61933,149.05887
1590,1038.021,MidAir,2161.55105,4.77446,90.50000,129.81902,145.23356
1591,1038.480,MidAir,3064.63280,7.74331,86.00000,118.64021,144.57070
1592,1040.384,MidAir,2136.30639,5.04263,89.00000,125.17622,148.08984
1593,1041.131,MidAir,2113.69099,4.70907,92.00000,129.06549,144.22995
1594,1041.949,Round,665.41751,1.79495,87.50000,107.99343,137.91421
1595,1042.388,MidAir,1986.06772,4.48736,92.00000,127.91780,144.53467
1596,1042.619,MidAir,2395.32589,5.19002,90.34898,133.51347,147.82298
1597,1044.857,MidAir,1970.89277,4.70704,94.00000,125.53297,147.52743
1598,1045.509,MidAir,2148.48166,5.13999,91.22422,125.43024,149.60959
1599,1045.891,MidAir,2326.51147,4.67968,89.00000,137.10276,143.09941
1600,1046.188,MidAir,2214.47443,5.06743,91.50000,127.89662,146.68469
1601,1046.303,Alpha,2258.95734,5.31487,88.00000,127.02489,150.25102
1602,1046.652,MidAir,2311.09534,5.05910,89.00000,132.90368,148.17344
1603,1047.208,MidAir,2075.81217,4.57980,88.50000,129.51876,144.62641
1604,1047.436,MidAir,2167.44808,4.84821,91.50000,130.94679,147.88335
1605,1047.936,MidAir,2126.27133,4.60936,90.50000,130.52370,143.42659
1606,1048.546,MidAir,2261.10912,5.20932,91.10144,128.68672,149.21213
1607,1048.989,MidAir,3550.99842,7.65293,92.00000,135.85064,148.60180
1608,1050.255,MidAir,2401.97441,5.02583,91.00000,138.23112,148.94688
1609,1050.333,MidAir,2321.91234,4.91202,88.50000,135.79876,147.60864
1610,1052.284,MidAir,2234.50332,4.86948,88.50000,131.54328,145.86039
1611,1052.344,Alpha,2374.61154,5.19317,89.00000,137.87823,154.95148
1612,1052.801,MidAir,2321.65374,4.68907,87.50000,137.89993,144.54391
1613,1053.672,MidAir,2214.91070,4.63072,89.50000,134.27395,144.28176
1614,1054.619,MidAir,2309.78600,4.79144,88.50000,137.15788,146.86053
1615,1055.497,MidAir,2242.54078,4.77128,90.00000,134.58776,146.59152
1616,1056.272,Round,2069.93637,5.14151,90.50000,121.89924,149.83672
1617,1056.453,MidAir,2381.17692,5.01421,90.00000,137.35939,148.89735
1618,1057.583,Alpha,2384.44331,5.14765,88.50000,136.02868,150.43048
1619,1058.685,Alpha,2249.74658,4.77765,79.50000,133.04664,145.05330
1620,1058.724,MidAir,2124.50158,4.87741,90.50000,126.10516,144.66088
1621,1059.211,Alpha,2315.40606,5.10439,87.00000,131.69056,148.11760
1622,1060.117,MidAir,2047.03083,4.38173,92.35756,131.49282,143.02073
1623,1063.822,Alpha,2404.17778,5.30049,90.50000,134.73262,151.54414
1624,1065.552,MidAir,2075.99415,4.60799,91.00000,127.64035,142.41021
1625,1065.718,MidAir,2241.83112,4.88513,92.50000,133.53465,147.59589
1626,1065.749,MidAir,2125.53109,4.83836,92.00000,130.97687,150.10192
1627,1065.915,MidAir,2371.82040,5.05621,89.00000,135.87944,148.63832
1628,1066.175,Alpha,2427.23314,5.26136,87.00000,135.69487,150.81202
1629,1066.384,MidAir,2215.38546,5.10163,91.00000,129.89029,150.42434
1630,1066.658,MidAir,2205.67679,4.85221,89.50000,131.07273,146.70190
1631,1067.481,MidAir,2198.17713,4.85211,93.64241,136.19782,152.84437
1632,1069.130,MidAir,1880.67213,4.35882,94.40883,127.37350,146.16106
1633,1069.390,MidAir,1975.48307,4.50854,91.81862,127.60850,145.84948
1634,1069.554,MidAir,2323.69899,5.08986,90.50000,134.03080,149.87025
1635,1071.064,Alpha,2315.13377,5.36945,92.00000,132.04026,154.62514
1636,1071.173,MidAir,2378.60440,4.90420,89.00000,136.59476,145.41574
1637,1072.450,MidAir,2182.02453,4.76531,86.00000,129.12769,143.31143
1638,1072.657,Alpha,2497.01181,5.57061,85.50000,134.61326,153.92088
1639,1072.706,Alpha,2326.95550,5.00247,78.00000,132.57277,145.91054
1640,1073.537,MidAir,2276.83807,5.08918,91.50000,130.51821,147.17796
1641,1075.136,MidAir,2279.80174,4.62183,88.00000,139.93860,147.27793
1642,1075.555,Alpha,2495.40282,5.05943,88.50000,141.40724,149.00917
1643,1076.144,MidAir,2284.23716,4.93035,91.00000,133.67099,146.96997
1644,1076.353,MidAir,2266.16768,4.92170,92.00000,133.40981,147.29825
1645,1079.306,MidAir,2206.02063,4.57638,90.58916,136.34808,145.79507
1646,1080.022,MidAir,2258.50143,4.83412,89.50000,133.01749,145.66708
1647,1081.224,MidAir,2196.26330,4.90359,89.00000,129.24154,145.82164
1648,1081.437,MidAir,2496.92413,5.18455,90.00000,137.19320,146.76442
1649,1081.849,MidAir,2275.54807,4.89281,91.50000,133.40925,146.31189
1650,1083.577,Alpha,3929.85322,7.97111,90.00000,143.46630,150.86812
1651,1084.053,MidAir,2183.02476,4.77404,92.41068,132.20705,146.56418
1652,1084.217,MidAir,2017.20464,4.44018,91.77255,129.39454,143.76234
1653,1084.977,MidAir,2333.12634,4.92248,92.00000,137.96115,149.43397
1654,1085.015,MidAir,2371.21196,5.01696,89.50000,137.30335,149.39170
1655,1086.917,Alpha,1735.03916,3.73084,90.50000,138.20047,152.79160
1656,1087.388,Alpha,2086.92836,5.03576,89.50000,125.30490,151.13376
1657,1087.754,MidAir,2287.14260,4.93199,92.00000,134.80449,148.34086
1658,1088.379,MidAir,2192.65496,4.65306,93.00000,136.22470,147.82935
1659,1089.793,MidAir,2079.37193,4.64297,90.50000,127.46128,143.13029
1660,1090.222,MidAir,3765.89506,8.08282,90.00000,135.39714,148.39702
1661,1090.816,MidAir,2158.03153,4.56876,89.00000,131.78456,142.56124
1662,1091.439,MidAir,3266.03094,8.05907,92.00000,124.71728,150.84882
1663,1093.004,MidAir,2045.06836,4.36828,91.50000,129.97509,140.86837
1664,1094.257,MidAir,2409.08387,4.81040,90.00000,141.45019,147.04605
1665,1094.404,MidAir,2220.53380,4.76986,91.00000,135.65339,148.89057
1666,1095.634,MidAir,2575.02488,5.42757,92.00000,135.92324,146.44311
1667,1096.492,Alpha,2344.21427,5.11785,83.00000,133.81519,149.63966
1668,1096.688,MidAir,2083.52171,5.00913,88.50000,123.02101,147.18602
1669,1096.842,MidAir,2094.25251,4.78184,88.00000,127.40046,146.66460
1670,1097.652,Alpha,2157.54237,5.10852,87.50000,125.75640,149.65945
1671,1098.565,MidAir,2229.82005,4.88177,92.00000,133.93214,149.07899
1672,1098.829,MidAir,2345.56652,5.09989,88.00000,132.34572,146.58771
1673,1098.910,Sidewall,0.00000,5.82584,,,
1674,1098.987,MidAir,2293.51506,4.48735,89.50000,138.38368,141.52236
1675,1099.341,Alpha,1523.81681,3.13997,81.50000,135.46506,144.91322
1676,1100.287,MidAir,2274.86698,4.79627,89.00000,136.51598,148.07904
1677,1100.472,MidAir,2285.53265,5.11876,90.50000,130.78917,148.38022
1678,1100.647,MidAir,2301.60232,5.11215,89.00000,131.60716,148.59670
1679,1100.953,MidAir,2295.87901,4.81634,91.47332,137.23653,148.07292
1680,1101.649,MidAir,2199.34238,5.20495,91.23253,126.53278,149.75934
1681,1101.929,MidAir,2055.43382,4.55190,92.00000,129.74097,144.58659
1682,1102.867,MidAir,2042.73395,4.54955,93.50000,130.46765,145.92420
1683,1104.071,Alpha,2409.43858,5.20316,88.00000,134.89270,149.38282
1684,1104.189,MidAir,2211.38784,4.94252,89.00000,128.74873,145.24152
1685,1104.196,MidAir,2162.30436,5.00875,91.97739,128.01224,148.46810
1686,1105.473,Alpha,2403.53976,5.06463,85.00000,134.41356,145.74837
1687,1105.631,MidAir,2247.54655,4.56111,90.00000,138.42116,145.51241
1688,1105.783,Alpha,2230.92726,4.84698,85.50000,132.17344,146.44398
1689,1106.570,MidAir,2232.33536,4.93479,91.50000,133.41236,149.63777
1690,1108.052,MidAir,2096.65672,4.14456,87.50000,139.04571,143.35832
1691,1108.595,MidAir,2340.48710,4.99612,87.50000,133.10244,145.43519
1692,1108.757,Alpha,3916.50105,8.34075,91.50000,139.42395,152.34221
1693,1109.520,MidAir,2338.05655,4.92663,89.00000,136.38314,147.78567
1694,1109.834,Alpha,2428.36039,5.22162,84.00000,135.71613,149.90291
1695,1111.395,Alpha,2312.20920,4.66740,85.00000,139.46708,146.32860
1696,1112.008,MidAir,2093.32640,4.99827,89.50000,124.76216,148.58771
1697,1112.505,Alpha,2376.58620,5.06908,87.00000,137.35898,150.87965
1698,1112.718,MidAir,2181.14450,4.95585,88.50000,128.11875,146.52189
1699,1112.732,Alpha,1678.97786,3.71633,87.00000,132.21263,150.16739
1700,1112.934,Alpha,2176.40533,5.02464,89.00000,128.87246,149.82262
1701,1113.124,MidAir,2032.67815,4.75580,92.36920,127.70599,149.21769
1702,1113.866,Alpha,2252.91547,5.28741,91.00000,128.56078,151.72330
1703,1114.398,MidAir,2260.93847,5.09356,91.50000,130.90501,149.05536
1704,1114.907,MidAir,2239.78857,4.81627,89.50000,131.68103,144.28028
1705,1114.930,MidAir,2017.08284,4.45181,92.50000,130.76677,145.34420
1706,1115.103,MidAir,2244.03598,4.80696,90.50000,132.67085,145.15334
1707,1115.375,MidAir,2175.79797,4.55632,90.00000,138.44657,149.60433
1708,1115.485,Noise,0.00000,4.55632,,,
1709,1115.485,Noise,0.00000,4.55632,,,
1710,1115.658,MidAir,2058.79173,5.04900,90.73935,122.90411,149.53620
1711,1115.696,MidAir,2229.19396,4.57676,88.50000,138.64510,147.35713
1712,1117.336,MidAir,2267.56131,4.74777,91.00000,135.77301,146.11629
1713,1117.864,Alpha,2454.43152,5.45601,88.00000,135.10711,153.64728
1714,1118.391,Alpha,2494.58851,5.27812,89.00000,137.12147,149.25611
1715,1118.575,MidAir,2260.40016,4.70938,91.00000,140.28726,150.87593
1716,1118.743,MidAir,2221.49340,4.62575,91.00000,140.17216,150.46455
1717,1118.790,Alpha,2360.30639,5.37322,90.00000,130.30101,150.13763
1718,1119.322,MidAir,2243.37609,4.57623,90.50000,137.36121,144.95691
1719,1122.429,MidAir,2258.53268,4.68542,91.85409,137.27227,146.65141
1720,1122.990,MidAir,2188.92658,4.76418,88.50000,131.29448,145.45179
1721,1123.248,MidAir,2168.07363,4.61289,92.00000,134.19076,145.79637
1722,1124.446,MidAir,2201.82084,4.55727,91.00000,138.65664,148.11191
1723,1124.578,MidAir,2298.67910,4.68898,89.50000,139.78297,147.74864
1724,1124.989,Alpha,2214.19732,4.80061,91.00000,136.24629,151.18337
1725,1125.081,MidAir,2253.10997,4.99152,90.87104,133.57345,150.79897
1726,1126.632,Alpha,2387.74199,5.23118,91.00000,136.75007,152.93006
1727,1126.691,MidAir,2075.23673,4.69972,89.50000,126.76211,144.32740
1728,1126.750,MidAir,2315.30532,4.96802,90.00000,134.44035,147.57068
1729,1126.935,MidAir,2219.80846,5.03625,90.50000,130.56899,149.63983
1730,1127.135,Alpha,2348.46856,5.06136,91.00000,137.33286,151.68862
1731,1127.413,Alpha,2180.22362,5.03971,83.00000,125.71940,146.22326
1732,1128.743,Alpha,2283.20418,4.91579,88.00000,135.13913,149.42152
1733,1131.048,MidAir,2325.58084,4.66757,90.00000,141.98893,148.32511
1734,1131.284,Alpha,2402.25188,4.90273,80.00000,141.17590,149.70032
1735,1131.541,MidAir,2279.90093,5.01806,92.00000,134.04736,149.94070
1736,1131.561,MidAir,2210.42555,4.95384,93.00000,132.93042,150.33221
1737,1131.880,MidAir,2203.89023,4.94292,89.50000,129.52512,147.34407
1738,1131.910,Alpha,2178.78127,4.95538,90.00000,130.51063,150.26976
1739,1132.583,MidAir,2137.66767,4.93388,90.50000,127.05554,147.05844
1740,1133.382,MidAir,2156.44339,4.91564,91.70361,129.07700,147.95568
1741,1133.941,MidAir,2154.01678,4.71050,91.19698,130.37362,144.50431
1742,1134.063,MidAir,2396.97426,4.99130,91.00000,137.17963,147.05764
1743,1136.085,MidAir,2227.77887,4.89089,92.03528,133.28492,148.68530
1744,1136.582,MidAir,2304.11927,5.04890,90.00000,133.36116,148.95420
1745,1136.689,Alpha,1773.03922,3.76390,88.50000,135.88258,148.63083
1746,1137.009,MidAir,2171.06457,4.78979,89.50000,129.79180,145.17762
1747,1138.749,MidAir,2310.78648,4.97717,88.00000,132.56056,145.82200
1748,1139.019,MidAir,2262.55465,4.75907,90.50000,136.10128,147.13393
1749,1139.073,Alpha,2344.73422,5.09434,85.00000,133.47577,148.38853
1750,1139.206,MidAir,2167.30973,4.70396,93.50000,134.60944,148.39694
1751,1139.433,Alpha,2409.27883,5.30552,86.00000,134.59292,151.77914
1752,1139.907,MidAir,2219.44218,4.95128,90.00000,129.02123,145.53410
1753,1140.468,MidAir,1885.73357,3.84340,89.67174,138.79087,146.68781
1754,1143.175,MidAir,2175.70265,4.51479,92.50000,136.62587,145.58775
1755,1144.648,Alpha,2331.08163,5.17536,86.50000,134.28638,152.81726
1756,1144.729,MidAir,2390.61638,5.03498,90.00000,137.46057,148.90952
1757,1145.059,MidAir,2328.77033,4.99292,91.00000,134.20641,146.82314
1758,1145.189,Alpha,2305.67871,5.35216,89.50000,130.81734,153.97132
1759,1146.898,MidAir,2188.69329,4.90163,90.50000,131.81846,149.41984
1760,1147.333,Alpha,2401.36395,5.08726,84.00000,134.82452,146.81825
1761,1148.140,Alpha,1544.43842,3.30518,88.04315,136.48499,150.72234
1762,1148.648,Alpha,2308.50175,5.16491,89.50000,131.69213,149.96824
1763,1148.673,MidAir,1984.53811,4.13164,92.53825,135.57506,144.87155
1764,1149.009,MidAir,2184.40258,4.63428,94.50000,136.00570,147.11094
1765,1149.139,MidAir,1553.08522,3.06375,89.76909,136.97449,140.89783
1766,1149.782,Alpha,2114.99231,4.80742,87.50000,128.69925,147.89773
1767,1149.940,MidAir,2204.83154,4.95649,88.50000,129.52401,147.66489
1768,1152.344,MidAir,2322.51217,4.78423,91.50000,138.10499,146.73441
1769,1152.689,MidAir,2397.06691,5.15264,88.50000,134.11039,147.64431
1770,1154.164,Alpha,2117.13465,4.42584,80.50000,138.02707,149.54133
1771,1154.586,MidAir,2218.25829,4.68678,92.00000,136.43548,147.73070
1772,1154.959,Alpha,2465.79609,5.44587,78.50000,133.87857,151.58453
1773,1156.270,MidAir,2112.16789,4.40942,91.00000,132.32088,141.47781
1774,1156.495,MidAir,2262.56812,5.11656,90.50000,131.59156,150.37790
1775,1157.948,Alpha,1764.92697,3.93899,78.50000,134.10791,154.78941
1776,1158.465,MidAir,2267.60409,4.78169,89.00000,135.97422,147.33505
1777,1158.503,MidAir,2255.99499,4.78599,88.50000,134.47491,146.43289
1778,1158.586,Alpha,2327.18905,5.34596,78.50000,127.52576,148.05203
1779,1158.877,Alpha,2246.19089,4.85055,81.50000,130.35658,143.29575
1780,1159.916,Alpha,2417.85986,5.23061,89.50000,136.37443,151.34123
1781,1160.808,Round,2195.59707,5.80939,91.00000,119.08547,154.80817
