# File Format Version = 2
# File Timestamp = 1/11/2018 1:55:41 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-11-132528.54.buf
# Measurement ID = 64
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

2102,1388.771,Alpha,2184.88382,4.82018,87.50000,131.59523,147.72138
2103,1388.988,Alpha,2379.05796,5.23052,87.00000,137.75265,155.83055
2104,1389.095,MidAir,2129.77296,4.50180,88.50000,135.26366,146.87730
2105,1390.790,Alpha,2426.43777,4.96929,88.50000,143.88116,153.41339
2106,1391.034,Alpha,1975.99299,4.68720,91.50000,127.61111,151.72952
2107,1391.836,Alpha,2306.77350,5.02975,89.50000,138.91808,155.87846
2108,1392.147,Alpha,2276.26974,4.80235,88.00000,137.68370,149.83238
2109,1392.232,Alpha,1989.14665,4.56122,87.50000,127.73193,148.14949
2110,1393.155,Alpha,2131.48335,4.96121,93.07554,132.60780,155.82372
2111,1393.928,Alpha,2233.28233,4.77766,87.50000,136.28519,150.10942
2112,1393.991,Alpha,2354.15979,5.16556,91.50000,139.30515,156.90603
2113,1394.062,Alpha,2073.65111,4.51509,91.91006,136.98718,152.62206
2114,1394.103,Alpha,2262.01501,5.22868,90.00000,132.56926,155.95929
2115,1394.231,MidAir,2147.38496,4.50444,92.00000,139.82403,150.96906
2116,1395.397,MidAir,2132.58461,4.71629,88.00000,130.80654,147.11615
2117,1395.397,MidAir,1947.17227,4.13786,90.00000,136.80466,148.83398
2118,1395.467,Alpha,2399.38078,5.20132,77.50000,137.14889,153.26059
2119,1396.016,MidAir,2308.13424,4.65936,89.50000,141.97354,149.07379
2120,1396.317,MidAir,2145.77866,4.57964,90.50000,137.08358,150.33645
2121,1396.568,Alpha,2419.50984,4.86987,88.00000,145.31485,152.55989
2122,1397.014,Round,2150.59942,5.10594,91.34273,132.44085,160.06685
2123,1397.896,Alpha,2512.75842,5.24786,84.00000,141.52947,153.33385
2124,1398.785,Alpha,2365.16658,5.31144,87.50000,136.07629,157.31057
2125,1399.195,Alpha,2248.12653,4.97412,89.00000,134.21338,151.75392
2126,1399.640,Round,993.09816,2.74927,86.27922,109.07683,147.81485
2127,1400.115,Alpha,2251.10421,5.10249,90.00000,132.97052,153.19322
2128,1400.320,Alpha,2096.62474,4.80035,85.00000,130.08184,151.97528
2129,1400.402,MidAir,2222.20570,4.61965,89.50000,137.42734,147.41220
2130,1400.778,Alpha,2292.09333,4.85154,90.75261,141.35782,154.61077
2131,1401.308,Alpha,2238.08446,5.15166,90.50000,131.44108,153.26537
2132,1401.882,Alpha,1634.76521,3.45228,86.18550,140.03205,153.78269
2133,1403.126,Alpha,2433.62454,4.99247,82.50000,146.03942,156.11604
2134,1404.054,Alpha,2424.33783,5.11286,89.00000,141.17762,154.06180
2135,1405.525,Alpha,2193.58889,4.56465,87.50000,144.01689,155.95195
2136,1408.298,Alpha,2253.14313,4.75838,90.50000,138.63947,150.88043
2137,1408.795,Alpha,2358.87324,4.90337,87.50000,144.32444,155.85774
2138,1408.913,Alpha,2309.27223,4.95715,88.50000,137.18670,151.53690
2139,1408.989,Alpha,2106.98298,4.67456,92.07888,135.47388,153.19144
2140,1409.402,Alpha,2234.41950,4.71241,88.50000,140.07356,152.60958
2141,1409.469,MidAir,2095.18216,4.75036,90.50000,129.61347,148.33099
2142,1409.529,MidAir,2041.52635,4.56672,90.00000,131.13364,148.89680
2143,1409.996,Alpha,2232.91829,4.82722,90.00000,137.83811,153.22810
2144,1410.091,Alpha,2297.66213,5.29954,90.50000,136.48748,161.64643
2145,1410.375,Alpha,2249.90139,5.00556,83.50000,134.12512,152.94769
2146,1410.472,Round,2012.96468,5.02878,91.94523,125.74844,157.11481
2147,1410.635,Alpha,2476.05276,5.09253,84.00000,142.99983,153.03115
2148,1411.156,Alpha,2225.72516,4.85789,83.00000,134.20907,150.52790
2149,1411.378,Alpha,1898.55304,3.98671,91.89166,143.39096,155.72484
2150,1411.726,Alpha,2044.86262,4.75941,92.50000,130.98920,153.56992
2151,1411.757,Alpha,2065.63491,4.73383,85.50000,130.13920,151.65327
2152,1412.512,Alpha,2377.04395,5.00550,90.00000,144.50164,157.82775
2153,1412.937,Alpha,2350.61706,5.02472,89.00000,139.57401,153.90252
2154,1413.231,Alpha,2402.07798,4.89850,86.00000,142.12490,150.60153
2155,1415.033,Alpha,1601.52894,3.47803,87.20471,136.66798,153.41863
2156,1416.515,Alpha,2225.12159,4.90763,89.00000,136.73367,154.70727
2157,1416.529,Alpha,2393.51140,5.20940,89.50000,139.24146,156.35742
2158,1417.573,Alpha,2361.39848,4.91642,89.50000,143.10660,154.48549
2159,1417.851,Alpha,2230.06099,4.72446,91.28979,139.87474,152.72292
2160,1419.442,Alpha,2205.88196,4.87384,79.00000,132.31420,149.65012
2161,1419.611,Alpha,2273.24353,5.29396,86.00000,130.94040,155.29582
2162,1420.894,Alpha,2361.55451,4.75563,88.00000,143.62571,150.75610
2163,1420.905,Alpha,2156.68202,4.80016,89.93598,132.38375,150.17793
2164,1421.265,Alpha,2201.19753,4.76628,85.00000,133.02251,147.42770
2165,1421.484,Alpha,2283.06444,4.89471,89.50000,135.92342,149.75101
2166,1422.170,Alpha,2330.70693,4.75996,90.00000,144.36558,153.22869
2167,1423.621,Alpha,2159.21836,4.69393,86.50000,133.55373,148.73548
2168,1424.046,Alpha,2420.91775,5.25250,88.50000,138.73504,155.27085
2169,1425.042,Alpha,2294.58931,5.05719,89.50000,140.18123,159.27208
2170,1425.077,MidAir,1149.47580,2.23936,85.03054,141.44302,144.56993
2171,1425.331,Alpha,2274.08877,4.62725,91.00000,144.99375,153.33368
2172,1425.933,Alpha,2277.38434,5.13929,90.94576,135.57215,156.45311
2173,1426.381,Alpha,1990.51703,4.18351,92.00000,143.68152,156.11929
2174,1426.457,Alpha,3035.37676,6.05749,82.00000,143.72967,149.67356
2175,1426.740,Sidewall,0.00000,4.41000,,,
2176,1427.430,MidAir,2047.89678,4.64166,90.00000,129.41344,148.16037
2177,1428.631,Alpha,2191.09646,4.75313,90.50000,138.84057,154.66653
2178,1428.669,Alpha,2331.50629,5.23699,91.00000,137.99379,158.91935
2179,1429.224,Alpha,2304.30314,4.77355,89.50000,141.74151,152.19283
2180,1430.404,MidAir,2032.64117,4.56439,92.50000,132.46800,150.38877
2181,1432.718,MidAir,2237.70716,4.48197,92.50000,143.66285,149.68765
2182,1433.115,Alpha,2222.46185,4.65849,91.50000,141.64054,153.37489
2183,1433.318,MidAir,2094.87236,4.59346,91.31610,133.32645,148.84278
2184,1433.682,Alpha,2417.17350,4.70841,90.10828,148.39806,151.61233
2185,1435.362,Alpha,2468.92433,5.50924,91.00000,134.80545,153.41877
2186,1435.923,Alpha,2231.87213,5.11883,91.50000,132.98788,154.61478
2187,1437.069,Alpha,2143.56940,4.62342,89.84507,135.63662,150.17478
2188,1437.181,Alpha,2278.57828,5.05203,77.00000,133.63943,152.20097
2189,1437.977,MidAir,2213.54986,4.62768,91.00000,138.73167,149.55975
2190,1439.628,Alpha,2297.46892,5.00889,88.50000,136.05254,152.12287
2191,1439.813,Alpha,2451.62066,5.24190,89.50000,141.77505,156.60725
2192,1440.344,Alpha,2397.49296,5.11034,82.00000,140.97089,155.90238
2193,1440.434,Alpha,2090.93266,4.79328,90.50000,131.09374,151.89952
2194,1441.861,Alpha,2387.39660,5.24847,84.50000,136.87990,154.88179
2195,1443.035,MidAir,2269.37713,4.69602,89.00000,138.37127,148.05878
2196,1443.323,MidAir,1984.12625,4.80812,92.70844,126.01050,151.58368
2197,1443.810,Alpha,2327.37720,5.51122,90.50000,132.11248,158.86052
2198,1444.972,Alpha,2254.33853,4.78342,89.50000,138.43616,151.35722
2199,1446.012,Alpha,2157.24489,4.70405,90.50000,135.30970,150.65142
2200,1446.327,MidAir,2050.21887,4.61006,92.50000,132.57157,150.76942
2201,1447.450,Alpha,2347.53969,5.12353,90.50000,138.05837,154.83953
2202,1448.236,MidAir,2105.68002,4.63617,92.37769,135.00324,151.31972
2203,1449.785,Alpha,1020.87780,2.10584,61.50000,117.62415,128.36415
2204,1450.649,Alpha,2332.15451,4.88811,89.00000,141.28658,153.10329
2205,1451.580,MidAir,2168.04715,4.48824,90.46501,139.95350,149.89686
2206,1452.680,Alpha,2295.00600,5.01557,80.00000,132.44020,148.29826
2207,1453.371,Alpha,2401.29445,4.92854,89.00000,146.31478,156.44927
2208,1453.406,Alpha,2295.11892,5.14155,91.00000,134.82550,154.09715
2209,1453.843,Round,1440.48441,3.77249,84.50000,113.85272,146.43253
2210,1454.720,Alpha,2274.67427,4.82730,91.00000,143.21629,157.11601
2211,1455.125,MidAir,2088.63069,4.53525,90.00000,133.75056,148.46825
2212,1456.511,Alpha,1999.45719,4.37449,89.00000,138.96874,156.60878
2213,1456.583,MidAir,2092.54320,4.54962,91.50000,135.37524,150.30827
2214,1456.670,Alpha,2310.69900,5.12033,90.50000,135.43625,153.38642
2215,1457.503,Alpha,2207.53889,4.91528,87.00000,132.43194,150.24827
2216,1458.909,Sidewall,0.00000,5.92719,,,
2217,1459.481,Alpha,2299.20116,4.72947,80.50000,144.25450,154.72065
2218,1459.559,Alpha,2141.26214,4.57522,91.18988,138.59969,152.31337
2219,1459.968,MidAir,2092.02612,4.65353,91.50000,132.06697,148.90057
2220,1460.226,Alpha,2329.75733,5.13864,81.50000,135.02626,153.20497
2221,1460.693,Alpha,2258.66002,4.96439,88.00000,137.22047,154.61707
2222,1460.814,Alpha,2257.74349,4.94991,88.50000,136.28142,153.14356
2223,1462.292,Alpha,2319.22876,5.00922,90.50000,139.68451,155.09385
2224,1463.200,MidAir,2012.13376,4.54220,92.67784,131.17342,149.23154
2225,1464.228,MidAir,2132.69726,4.49007,92.00000,140.15713,151.97532
2226,1465.077,MidAir,2122.06575,4.45462,93.74092,141.33689,152.69324
2227,1465.228,Alpha,2125.46938,4.57061,86.50000,136.36275,150.74825
2228,1466.061,MidAir,2174.03528,4.63162,89.00000,135.50974,148.06189
2229,1467.096,Alpha,2378.11838,5.23800,90.00000,136.61332,154.38878
2230,1469.380,Alpha,2349.00950,5.16198,80.00000,137.25836,156.15606
2231,1470.834,Alpha,2222.21903,4.50429,85.50000,141.65369,149.50001
2232,1470.878,Alpha,2305.55285,4.78053,89.00000,141.13766,151.57307
2233,1471.339,Alpha,2254.19455,4.95201,90.18773,138.20466,156.23049
2234,1471.364,MidAir,1976.95835,4.00953,93.21459,143.84718,151.36700
2235,1471.595,Alpha,2227.40304,4.89623,88.50000,136.42260,154.30921
2236,1473.231,Alpha,2270.96610,4.76690,90.00000,139.96248,151.69834
2237,1473.895,Alpha,2133.61927,4.79438,89.00000,132.85133,151.83892
2238,1473.961,MidAir,2141.84485,4.44353,91.50000,138.38573,148.05674
2239,1474.223,MidAir,2144.48435,4.52198,90.23543,135.82579,147.27674
2240,1475.530,MidAir,2335.48322,4.66696,91.00000,144.60574,150.63120
2241,1476.105,Alpha,2387.81325,5.39504,89.50000,136.10137,157.51981
2242,1476.558,Alpha,2326.93235,4.93581,80.50000,138.11443,151.30736
2243,1478.323,Alpha,2338.80656,4.87901,91.00000,142.27673,153.54382
2244,1478.363,Alpha,2251.89831,5.14415,90.00000,133.28500,155.37705
2245,1479.920,Alpha,2890.42901,5.97686,92.60960,143.07904,153.06721
2246,1480.167,MidAir,2113.61261,4.47556,92.00000,138.27821,150.39209
2247,1480.694,Alpha,2455.99358,5.29714,84.50000,140.85716,157.40592
2248,1480.805,Alpha,2262.99709,4.90101,87.00000,136.75866,152.42105
2249,1480.808,Alpha,2372.87760,4.85702,87.00000,142.39870,151.37229
2250,1481.058,Alpha,2204.54975,4.75797,89.50000,137.10878,151.92151
2251,1481.087,Alpha,2131.51905,4.77371,89.00000,132.36630,151.36076
2252,1481.249,Alpha,2315.21930,5.26217,86.00000,134.25292,156.39771
2253,1481.299,Alpha,2353.57717,4.97364,82.50000,140.19924,153.39544
2254,1482.632,Alpha,2366.93998,4.87906,85.00000,142.08277,152.26671
2255,1482.656,Alpha,2206.76354,4.79327,88.00000,135.36894,150.65054
2256,1484.684,Alpha,2309.82122,4.85543,92.50000,145.11349,157.73002
2257,1484.960,Alpha,2240.12633,5.15596,87.50000,129.29325,151.11676
2258,1485.656,Alpha,2180.82999,4.49331,90.58227,141.30019,150.85886
2259,1485.730,Alpha,2224.25722,5.11743,87.00000,131.72004,154.84389
2260,1486.120,Alpha,2103.04994,4.87355,91.50000,129.88869,151.68324
2261,1486.435,Alpha,2119.30939,4.78407,90.00000,131.63451,150.68086
2262,1486.436,Alpha,2102.91471,4.33017,91.00000,143.40621,153.18436
2263,1486.546,Alpha,2164.76092,4.86767,90.50000,131.94325,150.55158
2264,1486.997,MidAir,2125.93026,4.67238,89.50000,132.90391,148.93226
2265,1487.829,MidAir,2165.87310,4.62791,92.50000,138.98831,152.40695
2266,1488.252,Alpha,2544.48593,5.17414,77.50000,143.55017,152.17732
2267,1489.031,MidAir,2115.58704,4.47459,91.38882,136.97382,148.81494
2268,1491.267,MidAir,1973.68719,4.40203,90.20223,130.72273,148.00000
2269,1492.855,Alpha,2130.30347,4.89967,91.00000,132.17343,154.24510
2270,1493.124,MidAir,2186.28825,4.44875,92.38777,141.89364,149.65178
2271,1493.771,Alpha,2045.99420,4.32015,83.00000,141.62855,155.53337
2272,1493.906,Alpha,2288.20319,4.55050,90.50000,145.81682,151.39696
2273,1493.914,Alpha,2276.36797,4.98793,91.15572,136.44456,153.06914
2274,1496.628,Alpha,2339.35430,4.85200,88.50000,140.04771,150.42551
2275,1497.013,Alpha,2185.54047,4.86426,89.00000,134.85990,153.70024
2276,1497.014,Alpha,2390.84743,5.06621,90.00000,141.32950,154.79340
2277,1498.038,Alpha,1959.48988,4.11729,87.00000,142.64606,156.05365
2278,1498.127,Alpha,2392.93598,5.04510,79.00000,139.30558,152.14058
2279,1498.136,Alpha,2302.33561,4.96793,89.50000,137.34712,152.32391
2280,1498.383,Alpha,2442.01420,5.44307,86.00000,136.51073,156.47585
2281,1498.719,Alpha,2413.19404,5.15656,77.50000,140.15679,155.19450
2282,1499.907,Alpha,2139.15185,4.77506,87.00000,132.70617,151.52785
2283,1500.008,Alpha,2271.45990,4.88128,91.50000,141.10947,156.11980
2284,1500.412,MidAir,2130.01061,4.59586,91.50000,136.66723,151.05024
2285,1501.033,Alpha,2360.51190,4.96240,89.00000,141.42089,154.08105
2286,1501.446,MidAir,2019.28893,4.57792,91.33962,130.01142,148.75814
2287,1502.564,MidAir,2070.93383,4.50916,90.93952,133.59035,148.38325
2288,1503.510,MidAir,2122.43896,4.39521,91.00000,139.35274,148.79662
2289,1503.905,Alpha,2300.81303,5.07229,87.00000,136.70541,154.89465
2290,1504.690,Alpha,2062.34457,4.75254,91.50000,131.77657,153.61945
2291,1505.310,Alpha,2204.44075,4.40020,88.50000,144.73967,150.72934
2292,1506.066,Alpha,2303.20242,4.87771,92.50000,142.96669,156.06546
2293,1506.103,Alpha,2218.62890,5.03339,87.50000,132.62475,153.80715
2294,1506.195,MidAir,2079.32919,4.42629,92.00000,136.65894,149.04697
2295,1506.438,Alpha,2306.84531,5.25406,89.00000,132.63244,154.16548
2296,1507.074,Alpha,2188.06036,4.70631,84.50000,135.79062,150.03508
2297,1507.547,MidAir,2081.41357,4.61533,91.50000,134.12281,151.10530
2298,1508.245,Alpha,2423.25621,5.33805,88.00000,138.27637,156.94988
2299,1508.523,Alpha,2135.12217,4.92870,86.00000,129.52491,151.82374
2300,1510.537,Alpha,2260.32892,4.80992,86.50000,139.35845,153.36060
2301,1510.654,Alpha,2367.96554,5.15773,89.00000,141.60894,159.54257
2302,1510.849,Alpha,2199.79571,4.98466,87.00000,131.72690,152.26272
2303,1511.062,MidAir,2103.99113,4.55140,92.50000,137.40353,151.91839
2304,1511.524,Alpha,2791.45455,5.68475,89.00000,144.30482,152.87603
2305,1511.644,Alpha,2198.70664,4.70022,91.50000,139.97952,153.73553
2306,1513.005,MidAir,2071.52852,4.41202,90.38320,135.47037,148.08699
2307,1513.757,Alpha,2202.20435,4.90780,91.00000,134.15795,151.43713
2308,1514.410,Alpha,2383.33776,4.79763,79.50000,144.08958,151.37964
2309,1514.474,Alpha,2278.22035,4.94772,89.00000,138.04478,154.04899
2310,1514.974,Alpha,2253.43907,4.88630,89.95494,137.41395,153.25904
2311,1515.566,Alpha,1161.12602,2.31198,76.95208,136.73400,142.97818
2312,1516.707,Alpha,2148.33613,4.60505,86.00000,136.86013,151.14032
2313,1516.888,MidAir,2086.31268,4.45996,91.00000,134.50883,147.03025
2314,1517.596,MidAir,2234.96431,4.51087,91.04597,142.99636,150.09511
2315,1517.751,Alpha,2316.77597,4.86371,86.50000,143.53410,156.70626
2316,1518.367,Alpha,2336.22035,5.21670,88.50000,137.87862,158.36219
2317,1518.845,Alpha,2123.95350,4.65352,89.06032,133.14251,149.31041
2318,1519.596,MidAir,2111.58038,4.48846,90.00000,136.48328,148.82460
2319,1520.369,Alpha,2349.04545,5.02864,86.50000,139.92875,154.89507
2320,1520.439,Alpha,1532.04706,3.32149,87.06400,137.48646,154.29474
2321,1520.478,Alpha,2323.75657,5.08083,87.50000,136.55045,153.25229
2322,1520.684,Alpha,2252.16078,4.64240,90.50000,141.74579,151.29532
2323,1521.160,Alpha,2205.98050,4.60621,88.50000,144.92267,157.27226
2324,1521.484,MidAir,2144.58661,4.54672,89.00000,135.44923,147.24988
2325,1521.742,Alpha,2319.23707,5.31960,89.50000,134.50865,158.08791
2326,1522.610,MidAir,2027.46747,4.27233,92.50000,136.95641,147.93650
2327,1522.765,Alpha,2175.98758,4.67096,88.50000,136.44269,150.71039
2328,1522.927,Alpha,2107.70733,4.93849,89.00000,128.90593,152.70725
2329,1524.949,Alpha,2457.34880,5.09251,80.00000,143.46740,154.63341
2330,1526.810,Alpha,2184.00937,4.86938,88.50000,132.25505,149.86068
2331,1527.925,Alpha,2253.54231,4.85257,81.00000,136.71215,151.58581
2332,1527.952,Alpha,2342.42126,5.24391,90.68034,137.94268,158.70760
2333,1528.016,Alpha,2248.29620,4.78173,87.00000,137.54063,150.61204
2334,1528.114,Round,864.48293,3.03035,87.43158,92.17277,145.01717
2335,1528.553,Alpha,2117.41158,4.55634,90.00000,140.48525,156.08623
2336,1529.617,MidAir,2006.97430,4.55034,92.00000,130.17063,148.40183
2337,1529.889,MidAir,2315.58862,4.62436,90.50000,144.24765,150.19324
2338,1529.943,MidAir,1975.80853,4.62376,92.34450,129.06003,151.44498
2339,1530.009,Alpha,2209.50591,4.55998,89.82571,142.82917,153.04883
2340,1530.827,MidAir,2110.28547,4.82139,91.46506,130.83138,151.05634
2341,1531.774,Alpha,2070.68978,4.73409,90.00000,131.21768,151.80659
2342,1531.905,Alpha,2252.04077,4.63932,92.00000,145.85833,155.94238
2343,1532.041,Alpha,2363.61164,5.10342,91.50000,141.11286,156.81581
2344,1532.180,Alpha,2234.10032,4.80529,91.00000,140.14798,155.20179
2345,1532.282,Alpha,2154.18723,4.68734,89.94600,135.19226,150.79123
2346,1532.311,Alpha,2215.80346,4.99736,86.50000,132.20214,152.19110
2347,1532.921,Alpha,2335.36328,4.92380,87.00000,141.42043,154.37527
2348,1534.745,MidAir,3312.78966,7.74449,89.00000,128.00812,148.94340
2349,1534.810,Alpha,2278.58391,4.89292,89.50000,141.14396,156.59111
2350,1536.256,MidAir,2052.85566,4.60223,92.00000,133.71277,151.76809
2351,1538.419,Alpha,2297.79816,4.98434,85.50000,137.72260,154.07254
2352,1538.499,Alpha,2210.74760,5.07975,89.00000,131.11659,153.23311
2353,1538.641,Alpha,2215.07527,4.80149,90.50000,137.52247,152.89841
2354,1539.391,Alpha,2233.25921,5.06795,89.00000,131.54302,152.13185
2355,1539.401,Alpha,2085.73855,4.50549,92.00000,138.78551,153.72744
2356,1539.681,Alpha,2246.55189,4.86489,90.48803,139.26851,155.35330
2357,1539.778,Alpha,2308.52544,4.99552,90.00000,138.88107,154.30357
2358,1539.827,Alpha,2209.97135,4.59677,92.50000,143.72988,154.57417
2359,1540.763,Alpha,1858.29347,3.90203,84.00000,140.27423,153.13292
2360,1540.923,MidAir,2212.47817,4.46589,91.50000,142.39625,149.28138
2361,1541.601,Alpha,2175.03863,4.97377,88.00000,130.67063,152.17704
2362,1541.786,Alpha,2267.66911,4.97885,91.40135,138.45948,156.04018
2363,1541.885,MidAir,2130.67523,4.63256,89.00000,133.33059,148.15125
2364,1543.853,Alpha,2077.89472,4.18010,93.39584,147.15299,154.07207
2365,1543.934,MidAir,2064.72473,4.54226,88.50000,132.11909,148.17564
2366,1544.138,Alpha,2362.16989,4.93275,88.00000,140.64838,152.02445
2367,1544.765,Alpha,2182.75684,4.45052,89.36666,144.92996,153.91758
2368,1544.858,Alpha,2122.48104,4.93078,89.50000,129.02796,151.11986
2369,1545.112,Alpha,2422.96921,5.17570,89.00000,140.72303,155.19353
2370,1548.826,Alpha,2145.72045,4.88361,92.00000,134.92225,156.08346
2371,1549.021,Alpha,2303.45386,4.98152,90.00000,138.18964,153.64205
2372,1549.446,Alpha,2189.31917,5.09044,86.50000,129.49689,152.87658
2373,1549.641,Alpha,2415.25423,5.27352,89.50000,136.97356,153.60716
2374,1549.918,Alpha,2194.69555,4.93400,88.00000,131.83845,151.33919
2375,1550.810,MidAir,1954.82853,4.54382,92.00000,128.93735,149.95584
2376,1551.192,Alpha,1864.32138,3.93800,89.00000,139.39265,152.27416
2377,1551.413,Alpha,2359.90028,5.02269,91.00000,138.57184,151.52433
2378,1551.506,Alpha,2158.53778,5.10407,91.67470,129.44087,154.14953
2379,1552.546,Alpha,2191.53607,4.94149,84.50000,130.09178,149.30133
2380,1554.172,Alpha,2380.63020,4.85528,89.00000,143.56073,152.33048
2381,1556.292,Alpha,2129.77014,4.99997,90.00000,127.58871,150.17857
2382,1556.320,Alpha,2098.88664,4.64848,92.00000,135.38923,152.61965
2383,1556.492,Alpha,2202.32046,4.77139,88.00000,137.90583,153.86959
2384,1559.614,Alpha,2311.82072,4.72867,90.00000,144.65926,153.86684
2385,1560.845,MidAir,2078.81295,4.43945,89.50000,136.05183,149.17150
2386,1561.151,Alpha,1777.47695,3.48806,89.44985,147.55663,151.70409
2387,1561.284,Alpha,2199.58905,4.88557,87.00000,133.19325,151.06711
2388,1561.402,Alpha,2316.00989,5.17926,90.50000,134.71208,153.81315
2389,1561.477,MidAir,2159.84553,4.55826,91.00000,137.20826,148.83885
2390,1561.965,MidAir,2142.30272,4.44490,91.58703,140.15249,150.19922
2391,1562.224,MidAir,2097.40475,4.78567,91.00000,130.72297,150.65850
2392,1562.870,Alpha,2246.52875,4.97209,90.32636,135.98266,154.24964
2393,1563.274,MidAir,2039.35278,4.53818,91.50000,131.34564,147.72253
2394,1563.357,Alpha,2356.67328,4.80537,90.50000,142.57762,151.00000
2395,1563.667,Alpha,2127.63245,4.82406,91.79987,136.46758,158.13840
2396,1564.129,Alpha,2261.45300,4.56329,91.00000,144.45532,151.70900
2397,1564.727,Alpha,2409.76149,5.20451,85.50000,138.21510,154.06407
2398,1566.851,Alpha,2276.53726,4.72661,89.50000,144.36524,155.70377
2399,1567.336,Alpha,2188.64389,4.52592,89.50000,144.43312,155.17248
2400,1567.897,Alpha,2328.17773,5.06172,90.81222,137.48377,153.45195
2401,1568.761,Alpha,2319.54513,5.00921,88.50000,141.16999,157.80059
2402,1568.849,Alpha,2451.50835,5.09335,82.50000,140.08253,151.08915
2403,1569.564,Alpha,2215.93913,4.67228,82.50000,138.19098,150.56034
2404,1571.321,Alpha,2198.18388,4.92669,90.50000,132.75779,151.32501
2405,1571.576,Alpha,2220.56797,4.75550,90.00000,137.22537,151.07228
2406,1573.385,Alpha,2251.05310,4.81977,91.50000,139.40110,153.44639
2407,1573.680,Sidewall,804.10468,1.62883,47.00000,107.14109,115.33617
2408,1573.778,Alpha,2110.70556,5.11478,89.00000,125.62120,152.86606
2409,1575.171,Alpha,2168.56447,4.36762,81.50000,139.56422,146.34018
2410,1575.897,Alpha,2263.49324,4.76564,84.50000,139.21611,151.58068
2411,1576.656,MidAir,2047.13734,4.69714,90.00000,128.43521,148.15713
2412,1576.844,Alpha,2148.43061,4.73464,86.50000,131.69651,148.03445
2413,1576.917,Alpha,2141.19673,4.78319,89.00000,134.15128,153.04603
2414,1577.242,Alpha,2458.61024,5.13397,88.50000,143.96795,156.03737
2415,1578.034,Alpha,1890.75289,3.97357,87.50000,140.34515,152.84976
2416,1578.453,Alpha,2153.16352,4.93770,89.81249,129.16323,149.94192
2417,1579.113,Alpha,2263.68972,4.77983,89.75581,140.91417,153.95997
2418,1579.181,Alpha,1899.58701,3.99837,89.34771,140.51788,153.11185
2419,1579.758,Alpha,2366.46216,5.04308,89.50000,140.30670,154.30541
2420,1580.966,Alpha,2437.33299,5.21968,88.00000,139.49847,154.25520
2421,1581.439,Alpha,2239.40108,4.85903,91.87290,139.01023,154.84379
2422,1581.556,Alpha,2116.91202,4.71848,91.18314,133.36519,151.25875
2423,1581.607,Alpha,2292.26806,5.20807,89.50000,134.99396,156.72419
2424,1582.154,Alpha,2128.92573,4.79962,90.00000,133.04615,152.76413
2425,1582.708,Alpha,2385.85321,5.23086,89.00000,137.24775,155.02411
2426,1583.011,MidAir,2100.46974,4.58974,89.00000,133.20264,148.53551
2427,1583.585,Alpha,2217.55683,4.79312,91.00000,139.18968,154.57268
2428,1583.648,Alpha,2208.95944,4.81429,89.50000,134.85545,150.40649
2429,1583.725,MidAir,2141.78626,4.44816,90.29049,139.54134,149.85785
2430,1583.752,Alpha,2293.96574,4.90605,90.00000,140.05417,154.46998
2431,1585.156,Alpha,2233.09407,4.91674,87.00000,134.65244,151.91962
2432,1586.242,Alpha,2018.58541,4.55116,90.50000,132.51825,151.39036
2433,1586.323,Alpha,2206.18853,5.27409,90.50000,129.55839,156.47880
2434,1586.362,Alpha,2417.72888,5.07880,89.32495,142.92706,155.81988
2435,1586.988,Alpha,2305.95124,5.09058,90.00000,135.88508,153.68100
2436,1587.741,Alpha,2359.05429,4.85106,91.64144,146.13305,156.12782
2437,1587.746,Alpha,2163.44351,4.71827,80.00000,131.86783,147.33789
2438,1588.462,Alpha,2208.92404,4.83593,90.00000,134.91134,150.84513
2439,1589.128,Alpha,2248.28205,4.85056,91.00000,139.36557,154.65942
2440,1589.177,Round,2118.56358,5.07365,88.00000,128.75459,157.13599
2441,1589.569,Alpha,2293.65075,4.96068,90.93111,140.49270,156.64384
2442,1589.627,Alpha,2176.10542,4.96428,93.50000,137.79261,159.81969
2443,1589.825,Alpha,2283.77033,4.96833,89.50000,137.73976,153.95011
2444,1591.897,Alpha,2072.87053,4.81277,91.31254,130.11954,152.51410
2445,1593.030,Alpha,2065.83535,4.44800,93.00000,139.20787,153.59458
2446,1594.594,Alpha,2297.06794,5.05435,89.00000,136.78127,154.37058
2447,1594.678,Alpha,2268.09702,4.76225,90.00000,140.17706,152.09760
2448,1595.197,Alpha,2026.59043,4.03214,89.37451,147.15476,153.08638
2449,1595.713,Alpha,2426.46715,5.16932,88.00000,141.94682,156.62536
2450,1595.834,Alpha,2261.06068,4.77806,91.00000,141.21810,153.94585
2451,1596.354,Alpha,2400.43415,5.25469,82.00000,137.89459,155.73835
2452,1597.357,Alpha,2345.33365,5.26665,87.50000,135.39501,156.14247
2453,1597.513,Alpha,2102.85240,4.75411,93.50000,136.83589,157.36722
