# File Format Version = 2
# File Timestamp = 1/23/2018 1:18:49 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-23-123305.20.buf
# Measurement ID = 71
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

2162,1399.250,Alpha,2389.89113,4.73969,90.50000,146.81778,151.94905
2163,1399.264,Alpha,2290.89129,4.69879,89.00000,141.60520,150.44610
2164,1399.887,MidAir,2245.38236,4.63765,89.50000,139.37286,148.75417
2165,1400.108,Alpha,2213.18073,4.48328,90.00000,146.45678,154.28247
2166,1400.825,Alpha,2340.04832,4.76163,88.00000,140.99164,148.84849
2167,1401.088,Alpha,2366.23455,4.68412,87.50000,148.85310,154.14393
2168,1401.338,Alpha,2365.11447,4.90604,90.00000,143.13250,153.71046
2169,1401.980,Alpha,2167.60337,4.36634,87.00000,149.04786,156.88155
2170,1402.067,Alpha,2195.23429,4.77159,89.00000,136.03350,151.32762
2171,1404.365,Alpha,2392.52586,5.07215,89.00000,142.96537,156.62835
2172,1404.373,Alpha,2389.85584,4.55697,89.00000,150.04968,150.65659
2173,1404.540,Alpha,2313.14991,4.75946,90.00000,141.58321,150.76505
2174,1405.348,Alpha,2290.07268,4.71668,85.00000,138.81334,147.98169
2175,1408.363,Alpha,2365.10770,4.83961,88.50000,144.03468,152.96839
2176,1408.524,Alpha,2351.91380,4.79207,89.50000,143.95357,152.37532
2177,1409.512,Alpha,2257.68043,5.00667,90.50000,133.90895,150.64198
2178,1409.542,Alpha,2401.24416,4.66970,88.50000,149.46329,152.46826
2179,1410.262,Alpha,2322.82757,5.04082,89.00000,139.16399,155.27671
2180,1410.899,Alpha,2238.59206,4.62827,88.50000,142.60973,152.84459
2181,1410.939,MidAir,2169.83624,4.51525,91.00000,138.38414,148.27771
2182,1411.274,Alpha,2276.08185,4.89008,79.00000,136.71712,151.56075
2183,1411.418,MidAir,2294.42882,4.61376,90.50000,143.78445,150.28153
2184,1411.928,Alpha,2334.20606,4.89199,82.00000,138.68324,150.18221
2185,1413.013,Alpha,2365.56387,4.81898,89.50000,146.20489,154.88944
2186,1414.004,Alpha,2479.99233,5.07424,87.00000,143.77628,152.85719
2187,1414.309,Alpha,2230.32186,4.88296,90.00000,137.02000,153.66987
2188,1414.458,Alpha,2340.96547,4.48361,88.50000,149.69046,150.80848
2189,1414.986,Alpha,2248.64708,4.76842,86.00000,136.36677,148.83340
2190,1416.736,MidAir,2208.48289,4.44004,92.50000,145.41944,151.91747
2191,1417.269,MidAir,2168.56943,4.47728,93.50000,143.60779,152.94952
2192,1417.535,MidAir,2296.55605,4.66630,89.50000,141.53093,149.23606
2193,1418.073,Alpha,2290.49427,4.68307,91.00000,148.63443,158.05219
2194,1418.697,Alpha,2363.53351,4.77729,87.00000,144.12940,151.60033
2195,1418.738,Alpha,2359.15310,4.75434,89.00000,144.88832,151.96689
2196,1419.048,Alpha,2273.02861,4.67442,89.50000,140.76953,149.89774
2197,1419.643,Alpha,2301.99471,4.77194,88.50000,142.72224,153.22033
2198,1420.054,Alpha,2386.71440,4.72427,89.00000,145.84609,150.76394
2199,1420.275,Alpha,2441.02029,4.95772,90.00000,146.82152,155.13923
2200,1420.734,Alpha,2321.72170,4.77997,91.00000,142.55822,151.93169
2201,1421.564,Alpha,2280.02746,4.74647,88.50000,141.40521,152.25573
2202,1421.840,MidAir,2233.84051,4.63449,92.00000,141.11328,150.90401
2203,1422.190,Alpha,2258.86861,4.83920,88.00000,136.54422,150.12984
2204,1423.583,Alpha,2198.36061,4.57695,92.00000,142.08440,152.63962
2205,1423.751,Alpha,2162.58790,4.75803,89.50000,135.26476,151.64346
2206,1427.328,Alpha,2402.89153,4.78156,87.50000,148.11777,154.06832
2207,1428.015,Alpha,2445.43856,4.84028,89.00000,148.33058,153.44504
2208,1428.305,Alpha,2181.16987,4.85158,90.00000,134.47913,152.30654
2209,1428.935,MidAir,2181.29522,4.41146,89.50000,141.21727,148.24012
2210,1429.679,Alpha,2428.56304,4.99709,85.00000,142.95934,152.68222
2211,1430.689,Alpha,2340.44289,4.72207,89.00000,143.33549,150.38216
2212,1430.891,Alpha,2283.41734,4.66100,91.00000,144.25778,152.79681
2213,1432.703,MidAir,2230.19714,4.59913,92.50000,141.18214,150.22640
2214,1432.729,Alpha,2169.51701,4.64394,90.00000,137.16923,150.13076
2215,1435.948,Alpha,2177.64447,4.64854,90.50000,137.34943,150.52659
2216,1436.725,Alpha,2461.41561,4.78888,89.50000,150.08995,153.16642
2217,1437.894,Alpha,2326.24258,4.64592,87.00000,146.68430,152.92621
2218,1438.580,MidAir,2158.73314,4.52808,90.00000,137.72285,148.69212
2219,1439.324,Alpha,2325.59875,4.87824,86.50000,137.89717,149.15899
2220,1439.327,Alpha,2371.35812,4.77914,91.50000,146.23704,153.40580
2221,1439.418,Alpha,2410.47157,4.99146,90.00000,145.86602,156.66223
2222,1440.011,Alpha,2328.83554,4.73176,87.50000,145.78402,154.14974
2223,1440.830,Alpha,2337.16981,4.69019,88.00000,146.86635,153.67637
2224,1441.548,Alpha,2383.67579,4.80511,89.00000,144.93462,151.99781
2225,1442.159,Sidewall,0.00000,2.68413,,,
2226,1442.564,Alpha,2261.41283,4.62621,88.50000,141.16761,149.73087
2227,1443.672,MidAir,2401.34880,4.85077,93.00000,144.96386,151.90235
2228,1443.743,Alpha,2406.48000,5.04288,89.00000,141.81948,153.54234
2229,1444.975,Alpha,2362.97495,4.71969,88.50000,147.99450,154.31410
2230,1445.616,Alpha,2441.28732,4.79401,90.00000,148.71055,152.78924
2231,1445.711,Alpha,2289.26388,4.53790,89.00000,146.21440,151.32566
2232,1445.750,Alpha,2330.46294,4.87244,89.00000,141.04480,152.45745
2233,1446.034,Alpha,2262.15147,4.70073,87.50000,139.52404,149.85151
2234,1446.388,MidAir,2100.50255,4.44155,91.50000,136.24563,147.39252
2235,1446.404,Alpha,2330.57397,4.88867,85.00000,140.01883,151.90977
2236,1447.072,Alpha,2435.94039,4.92819,88.00000,146.76917,154.68751
2237,1447.443,MidAir,2158.97445,4.57051,89.50000,135.70325,147.37984
2238,1447.567,Alpha,2169.09756,4.69708,89.50000,135.16850,149.82087
2239,1448.258,Alpha,2355.38614,4.94418,87.50000,139.67554,151.42879
2240,1448.834,Alpha,2433.44370,4.83399,85.50000,146.22807,151.81316
2241,1449.936,MidAir,2254.18152,4.57169,88.00000,140.02404,147.29101
2242,1450.134,MidAir,2220.76544,4.44319,90.00000,143.29044,149.07446
2243,1451.124,MidAir,2333.09504,4.77290,90.00000,141.45979,149.93262
2244,1451.415,Alpha,2267.68630,4.91274,90.00000,138.99353,154.59284
2245,1451.870,MidAir,2239.63223,4.61285,90.00000,139.50570,148.21047
2246,1452.850,Alpha,2419.64493,4.85228,83.50000,143.97740,150.54977
2247,1453.128,Alpha,2223.09858,4.81665,91.50000,138.22608,152.96387
2248,1453.694,MidAir,2118.80943,4.58369,88.50000,133.80276,147.83247
2249,1454.079,Alpha,2129.82792,4.91190,92.00000,132.71227,154.12002
2250,1454.191,Alpha,2395.51696,4.96985,87.50000,141.34312,151.72631
2251,1454.449,Alpha,2297.81009,4.74907,88.00000,141.74464,151.65608
2252,1454.945,Alpha,2325.03213,4.68877,87.50000,141.45476,148.29061
2253,1455.165,Alpha,2327.86995,4.78791,90.50000,142.55921,151.73988
2254,1455.829,Alpha,2371.05269,4.64606,86.00000,146.47079,150.30051
2255,1456.450,Alpha,2264.77320,4.87959,86.00000,136.57826,151.15823
2256,1456.471,MidAir,2278.28171,4.56955,91.00000,144.46450,150.74461
2257,1457.920,Alpha,2290.69104,4.71629,89.50000,143.06862,152.65441
2258,1458.080,Alpha,2369.16738,4.72189,88.50000,145.62487,151.38535
2259,1458.212,Alpha,2333.64836,4.88545,85.50000,139.48347,150.87982
2260,1458.987,Alpha,2250.84733,4.65350,89.00000,145.21223,155.75923
2261,1459.480,MidAir,2262.69474,4.72136,89.50000,138.43078,148.80737
2262,1459.577,Alpha,2406.00110,4.90191,86.50000,144.31349,152.84035
2263,1461.574,Alpha,2424.73293,4.90191,85.50000,146.66820,154.65039
2264,1462.056,Alpha,2454.81637,4.90571,86.50000,147.27967,153.73471
2265,1462.687,MidAir,2003.40149,4.31950,90.00000,134.50609,148.18173
2266,1463.353,Alpha,2158.59278,4.46284,87.50000,138.91321,148.41804
2267,1464.274,Alpha,2441.10499,4.77029,84.00000,148.66713,152.29408
2268,1465.308,Alpha,2422.41850,4.82620,88.50000,146.07970,151.88878
2269,1466.023,Alpha,2452.92473,5.09551,88.50000,146.19915,157.67750
2270,1466.101,MidAir,2307.98214,4.68779,92.00000,143.21787,150.77669
2271,1467.113,MidAir,2338.21064,4.62493,91.00000,145.77705,150.45940
2272,1467.400,Alpha,2396.12196,4.94210,91.00000,145.04251,154.87713
2273,1468.459,Alpha,2273.62351,4.90540,89.00000,138.08458,153.03470
2274,1468.512,Alpha,2369.77810,4.74188,89.50000,145.66752,151.92485
2275,1468.866,Alpha,2450.14547,4.95807,88.00000,144.97422,152.58219
2276,1469.119,MidAir,2190.37171,4.63557,89.00000,136.09996,147.80611
2277,1469.786,Alpha,2381.63664,4.95639,90.50000,144.27305,155.55456
2278,1470.736,Alpha,2303.88270,4.68092,91.00000,145.19718,153.21431
2279,1472.713,Alpha,2254.16386,4.77161,90.00000,138.56592,150.74452
2280,1472.971,Alpha,2420.40278,4.73441,90.50000,147.44231,150.91707
2281,1475.688,Alpha,2342.97790,4.77690,88.50000,143.28683,151.68970
2282,1475.708,Alpha,2365.83323,4.83708,90.00000,145.00893,153.87807
2283,1477.484,Alpha,3017.48653,6.05676,92.00000,146.06314,152.38773
2284,1478.357,Alpha,1316.89917,2.71585,70.50000,127.29158,138.05860
2285,1478.804,Alpha,2383.18161,4.68209,88.00000,147.39835,151.55923
2286,1479.341,Alpha,2395.59448,4.80023,89.00000,146.79659,153.30836
2287,1480.016,Alpha,2294.04348,4.71117,86.50000,140.80547,149.94022
2288,1481.259,Alpha,2416.36849,4.81953,89.00000,144.71678,150.46403
2289,1481.324,Alpha,2338.43469,4.79835,89.50000,145.83296,155.59803
2290,1481.687,Alpha,2525.36004,4.91557,90.00000,148.13911,151.15971
2291,1481.923,Alpha,2476.76391,4.89051,88.00000,148.56205,153.46582
2292,1482.299,Alpha,2374.15486,4.80083,89.50000,145.58645,153.20533
2293,1482.555,Alpha,2368.25421,4.82618,89.50000,145.68219,154.32979
2294,1482.754,Alpha,2354.62220,5.02216,89.50000,141.51896,155.41394
2295,1482.772,Alpha,2578.32772,5.50250,91.00000,138.30676,151.07806
2296,1483.977,Alpha,2372.96819,4.81969,89.00000,142.38327,150.14800
2297,1484.809,MidAir,2121.86451,4.44666,91.00000,136.28495,146.55547
2298,1484.862,MidAir,2149.76757,4.68167,92.50000,136.44150,151.63502
2299,1485.353,MidAir,2165.18596,4.60679,90.00000,136.05821,148.49242
2300,1486.903,Alpha,2380.96797,4.75079,91.00000,147.31838,153.23085
2301,1487.502,Alpha,1759.69056,3.53206,88.00000,144.78306,151.58062
2302,1487.838,MidAir,2181.77075,4.67965,92.00000,138.24274,151.82376
2303,1488.141,Alpha,2281.02614,4.64784,91.50000,143.64203,151.69386
2304,1489.105,Alpha,2288.46426,4.85736,87.00000,139.29239,152.65704
2305,1489.392,Alpha,2229.78403,4.61178,90.50000,142.25245,151.86524
2306,1489.559,Alpha,2270.59722,4.58589,90.00000,143.02168,150.05385
2307,1489.912,Alpha,2256.77234,4.70664,89.50000,140.47961,151.37690
2308,1491.151,Alpha,2135.78344,4.25563,89.50000,144.73877,150.30423
2309,1491.291,Alpha,2413.66391,4.72273,89.50000,146.70279,150.22865
2310,1491.322,Alpha,2462.41307,5.17857,79.50000,141.21515,154.22710
2311,1492.441,Alpha,2301.74597,4.92091,92.00000,143.75266,157.89261
2312,1492.536,Alpha,2192.48022,4.87463,88.00000,133.03737,150.73523
2313,1492.713,Alpha,2332.78815,4.68318,88.00000,144.38783,150.91405
2314,1492.747,Alpha,2497.00407,4.94312,88.00000,146.49710,151.58554
2315,1494.208,MidAir,2152.71183,4.67485,91.50000,135.35653,149.98733
2316,1494.287,Alpha,2439.77809,5.02471,88.00000,144.49331,154.40317
2317,1494.508,Alpha,2356.06432,5.17315,84.00000,135.73008,152.92178
2318,1495.344,Alpha,2296.16002,4.70155,91.50000,144.56984,153.39297
2319,1496.083,Alpha,2360.03792,4.89089,88.50000,140.70112,150.89944
2320,1496.106,Alpha,2328.34750,4.80193,88.00000,144.04411,154.25483
2321,1496.275,Alpha,2183.17498,4.74771,87.00000,133.79322,148.69035
2322,1496.287,Alpha,2338.61827,4.58598,90.00000,147.98224,151.84332
2323,1498.859,Alpha,2296.41328,4.79487,89.50000,143.47629,154.91593
2324,1499.668,Alpha,2382.92217,4.99228,88.50000,140.14992,151.59911
2325,1499.878,Alpha,2430.91046,4.82278,89.50000,148.13597,153.54919
2326,1499.912,MidAir,2277.64508,4.63344,89.00000,141.03148,148.82374
2327,1500.326,Alpha,2392.86270,4.70216,88.50000,150.24977,154.69218
2328,1501.622,MidAir,2302.91876,4.70359,89.50000,141.11020,149.38337
2329,1501.739,Alpha,2295.73374,4.91453,89.50000,137.00783,150.32044
2330,1502.453,Alpha,2330.24337,4.68765,88.50000,143.97221,150.80474
2331,1502.623,Alpha,2400.52949,5.00694,88.00000,143.81142,155.32712
2332,1503.659,MidAir,2166.39459,4.54413,91.50000,137.18341,147.59585
2333,1503.661,MidAir,2181.03368,4.56462,88.00000,136.73926,147.40482
2334,1504.263,Alpha,2406.21746,4.87522,88.00000,144.89840,152.87531
2335,1505.488,MidAir,2163.66156,4.64244,90.50000,135.32822,148.24232
2336,1506.537,Alpha,2274.24125,4.71961,91.00000,143.19326,153.73594
2337,1506.878,Alpha,2269.34892,4.55253,87.00000,141.72305,148.02058
2338,1507.105,Alpha,1288.85539,2.56635,73.00000,132.45328,138.64575
2339,1507.494,MidAir,2127.99203,4.42186,91.00000,139.74594,149.87157
2340,1507.637,Alpha,2280.73401,5.10058,90.00000,136.05686,155.39873
2341,1509.243,Alpha,2418.49537,4.90676,90.00000,147.04811,155.09940
2342,1509.676,Alpha,2214.27891,4.55548,91.50000,144.12090,153.25399
2343,1510.133,Alpha,2191.82084,4.46921,89.00000,141.92773,150.02937
2344,1511.232,Alpha,2274.74890,4.66878,91.50000,143.26350,152.09162
2345,1513.278,Alpha,2417.13869,4.97510,85.50000,142.10337,151.93986
2346,1515.250,Alpha,1906.48463,3.86947,88.00000,144.11766,152.35154
2347,1515.307,Alpha,2331.19059,4.78022,92.00000,143.93798,152.68885
2348,1516.151,Alpha,2322.33120,4.91165,89.00000,143.47621,156.93784
2349,1516.556,Alpha,2315.87874,4.66432,89.00000,144.26612,151.17735
2350,1516.962,Alpha,2270.22555,4.47445,88.50000,144.43860,148.80732
2351,1517.925,Alpha,2399.30764,4.75301,88.00000,146.39092,151.53151
2352,1518.169,Alpha,2415.57901,4.82097,87.00000,149.00839,155.46582
2353,1518.216,Alpha,2436.24048,5.08228,88.50000,142.69063,153.85787
2354,1518.758,Alpha,2338.15029,4.79971,87.50000,144.02668,153.70310
2355,1520.612,Alpha,2549.80942,5.16324,87.00000,146.65201,154.76486
2356,1521.540,Alpha,2382.55412,4.84175,90.00000,143.40053,151.22454
2357,1524.627,Alpha,2271.48419,4.82479,88.00000,138.81202,151.69753
2358,1525.906,Alpha,2215.58308,4.60636,88.50000,138.78400,148.88312
2359,1526.297,Alpha,2221.81696,4.82242,90.00000,136.97223,152.03755
2360,1526.521,MidAir,2177.58658,4.66045,92.00000,138.43936,151.39248
2361,1527.392,Alpha,2286.39049,4.84304,86.50000,135.95745,148.11610
2362,1528.664,MidAir,2166.43577,4.69124,91.00000,136.48196,150.89579
2363,1529.036,Alpha,2321.80820,4.93765,92.00000,144.25060,157.71640
2364,1531.189,Alpha,2273.18066,4.79896,89.50000,138.16033,150.11040
2365,1531.519,Alpha,2479.50555,4.91490,81.00000,149.38177,155.03590
2366,1531.988,Alpha,2251.09755,4.65948,89.00000,140.02688,149.69097
2367,1532.366,MidAir,2316.16041,4.52776,92.00000,146.74533,150.09859
2368,1532.688,MidAir,2159.63160,4.64489,90.00000,135.95621,149.64552
2369,1532.714,Alpha,2260.88406,4.80627,89.00000,138.16845,151.09930
2370,1532.776,Alpha,2226.02662,4.73648,91.00000,142.24595,155.86915
2371,1532.875,Alpha,2320.61968,4.68889,90.00000,143.74428,150.91219
2372,1533.106,Alpha,2699.17736,5.37568,88.50000,146.46117,151.93743
2373,1534.225,Alpha,2289.76084,4.97302,89.00000,136.50380,151.83854
2374,1535.018,Alpha,2366.59995,4.83628,88.50000,143.91811,152.80799
2375,1535.792,Alpha,2463.04355,4.91039,83.50000,145.75587,151.75801
2376,1535.999,Alpha,2259.59466,4.65102,89.00000,140.30508,149.25008
2377,1537.941,Alpha,2129.71050,4.64936,90.00000,136.25534,152.12204
2378,1538.986,Alpha,2370.94343,4.73835,83.50000,146.03941,152.38892
2379,1540.855,Alpha,2268.94847,4.87124,90.00000,137.60951,151.40633
2380,1541.852,Alpha,2346.43183,4.85688,88.00000,142.45855,152.75940
2381,1542.086,Alpha,2160.01423,4.60236,90.00000,137.43588,150.42318
2382,1542.828,Alpha,1334.99838,2.70153,71.00000,130.54811,138.80699
2383,1543.119,Alpha,2333.32019,4.72117,89.50000,143.09657,150.51573
2384,1543.560,Alpha,2389.75291,4.70771,86.00000,146.57315,151.10782
2385,1544.790,MidAir,2143.57274,4.38445,92.00000,141.28372,149.54214
2386,1545.706,Alpha,2261.36740,4.69995,88.00000,141.59761,152.37313
2387,1546.069,Alpha,2394.69932,4.76770,89.00000,146.94245,152.69984
2388,1548.093,Alpha,2295.05338,4.77796,88.00000,138.92608,149.28574
2389,1548.489,Alpha,2356.06203,4.88906,82.00000,138.97394,149.20985
2390,1549.989,Alpha,2317.00360,4.80304,84.00000,142.84780,153.70280
2391,1551.311,Alpha,2377.11130,4.98261,90.00000,142.27840,154.04731
2392,1552.551,Alpha,2387.97544,4.82154,89.50000,147.54698,155.20851
2393,1552.748,Alpha,2303.30780,4.90339,89.50000,138.47352,151.60225
2394,1552.945,MidAir,2340.99720,4.49164,91.00000,147.56805,148.85017
2395,1553.062,Alpha,2236.13555,4.73506,89.50000,138.26711,150.47220
2396,1553.496,MidAir,2082.64863,4.47924,93.50000,137.48836,150.71520
2397,1553.861,Alpha,2374.27005,4.82561,89.00000,145.20846,153.25039
2398,1554.365,Alpha,2352.44481,4.77582,89.00000,142.01583,149.68205
2399,1554.373,Alpha,2450.28379,4.92093,89.50000,143.90850,150.41327
2400,1554.814,Alpha,2124.30825,4.60710,90.50000,136.28981,150.87374
2401,1555.377,Alpha,2326.06803,4.87615,90.50000,142.07023,153.62446
2402,1555.399,Alpha,2144.53673,4.29700,88.50000,149.42823,156.37343
2403,1555.575,Alpha,2432.27381,4.95702,88.50000,146.89559,155.66424
2404,1555.734,Alpha,2447.24599,4.91270,88.50000,146.52113,153.40640
2405,1556.020,Alpha,2381.59153,4.79353,88.50000,145.92102,153.03693
2406,1556.569,Alpha,2299.04101,4.63590,87.50000,143.32155,150.45533
2407,1556.713,Alpha,2400.71381,4.70900,89.50000,147.87376,151.79945
2408,1556.877,Alpha,2380.75580,4.79695,89.00000,144.24953,151.33523
2409,1558.269,Alpha,1597.71519,3.23399,88.50000,145.55381,153.63572
2410,1558.777,Alpha,2326.15531,4.74178,88.00000,140.78135,148.89891
2411,1559.600,Alpha,2386.36693,4.81851,88.00000,144.43413,151.84717
2412,1560.498,MidAir,2330.79865,4.53709,88.50000,145.50247,148.41908
2413,1561.858,MidAir,2179.51799,4.50110,91.00000,140.55172,149.81504
2414,1562.562,Alpha,2414.68639,4.84893,85.50000,147.47802,154.67721
2415,1562.865,Alpha,2210.27466,4.77354,90.50000,137.41223,151.80865
2416,1563.207,Alpha,2366.05995,4.55244,88.50000,149.65839,151.38060
2417,1563.740,Alpha,2216.17090,4.79805,88.00000,134.85634,149.41876
2418,1565.773,Alpha,2193.42352,4.66510,88.50000,136.77710,149.30281
2419,1565.942,Alpha,2387.10567,4.99575,88.00000,142.04403,153.71028
2420,1566.038,Alpha,2092.00750,4.53541,88.00000,133.99884,148.47944
2421,1566.429,Alpha,2355.55465,4.73474,90.50000,144.79824,151.47681
2422,1567.083,Alpha,2308.38797,4.92638,87.50000,137.97889,151.72081
2423,1567.206,MidAir,2326.18003,4.59738,93.00000,148.20788,152.93702
2424,1567.220,Alpha,2347.34616,4.90380,91.00000,146.20305,157.87623
2425,1568.861,Alpha,2288.37906,4.89742,87.00000,138.33453,152.61688
2426,1568.887,Alpha,2310.89491,4.65163,90.50000,147.91085,155.04718
2427,1569.359,Alpha,2285.65287,4.71122,89.50000,141.88026,151.34355
2428,1571.462,Alpha,2399.81797,4.55827,89.00000,152.76286,152.91836
2429,1571.554,Alpha,2340.15821,4.84229,88.00000,141.31313,151.31033
2430,1572.007,MidAir,2280.73550,4.63251,91.00000,142.71560,150.21851
2431,1573.424,Alpha,2305.07318,4.66385,88.50000,148.49688,156.68736
2432,1574.086,Alpha,2394.07589,4.86856,88.50000,144.62902,152.66487
2433,1574.119,Alpha,2380.81071,4.84925,88.00000,146.80843,155.54956
2434,1574.604,Alpha,2362.28391,5.02346,88.50000,139.63700,153.06323
2435,1576.974,Alpha,2362.71545,4.73705,90.00000,147.10885,153.73697
2436,1578.190,Alpha,2283.97037,4.76648,90.50000,141.93575,152.94940
2437,1578.672,MidAir,2184.95007,4.61147,90.50000,137.16679,148.70422
2438,1578.836,Alpha,2307.45308,4.81697,88.50000,138.99154,149.74230
2439,1579.449,Alpha,2233.71471,4.84808,86.00000,133.43820,148.11723
2440,1579.693,Alpha,2379.31210,4.71165,89.50000,145.78276,150.70648
2441,1579.940,MidAir,2202.10938,4.63134,92.00000,140.24788,151.70467
2442,1580.140,Alpha,2084.69123,4.54849,90.00000,135.57529,151.21271
2443,1581.021,MidAir,2152.09661,4.68484,90.00000,134.56162,149.56345
2444,1581.090,Alpha,2401.98291,4.83155,82.50000,142.30737,149.08232
2445,1581.372,Alpha,2305.28977,4.99290,87.00000,136.13563,151.31523
2446,1581.533,Alpha,2295.05953,4.76981,90.00000,140.38845,150.42622
2447,1581.882,Alpha,2403.21813,4.95168,80.00000,143.18548,153.30179
2448,1581.899,Alpha,2365.35938,4.74782,79.00000,143.47242,150.20304
2449,1583.299,Alpha,2385.84148,4.94867,88.00000,142.07256,152.54911
2450,1583.374,Alpha,2340.32157,4.57022,90.00000,147.25181,150.53267
2451,1583.460,Alpha,2183.92342,4.34371,87.50000,148.02888,153.91877
2452,1585.023,Alpha,2355.39641,5.05747,90.00000,139.42480,153.79467
2453,1585.481,Alpha,2255.34625,4.68590,89.00000,141.31207,151.85670
2454,1585.568,Alpha,2319.97699,4.77176,88.50000,140.75364,149.75139
2455,1585.823,Alpha,2219.12467,4.65939,89.50000,139.50412,150.96361
2456,1586.205,Alpha,2325.09507,4.89203,89.50000,145.41579,158.59206
2457,1587.189,Alpha,2360.97507,4.76706,90.00000,145.41505,152.79297
2458,1588.531,Alpha,2341.35810,5.08574,88.00000,137.83807,153.63853
2459,1589.268,MidAir,2243.04350,4.80197,90.50000,135.95150,148.80029
2460,1589.417,Alpha,2282.14225,4.63987,91.00000,143.63903,151.40786
2461,1589.607,MidAir,2254.71334,4.57393,91.00000,142.85101,150.22642
2462,1590.490,Alpha,2352.57608,4.64033,89.50000,148.14835,152.82401
2463,1591.413,MidAir,2147.40167,4.69127,92.50000,135.78815,150.95642
2464,1591.654,Alpha,2433.61042,4.89000,80.00000,142.82136,149.57724
2465,1591.956,Alpha,2268.77754,4.75972,88.50000,137.58452,148.67500
2466,1592.684,Alpha,2310.39544,4.91841,89.00000,138.20740,151.30277
2467,1593.471,Alpha,2277.66259,5.02504,87.50000,134.73359,151.91624
2468,1593.677,Alpha,2247.37330,4.78428,89.50000,138.59463,151.47128
2469,1595.791,Alpha,2162.32105,4.24964,90.00000,147.16508,151.19653
2470,1597.239,Alpha,2307.75180,4.64444,90.50000,147.34049,154.59598
2471,1598.162,Alpha,2379.37490,5.02902,88.00000,142.17839,155.35962
2472,1599.060,MidAir,2120.78903,4.47746,91.50000,136.99385,148.12831
2473,1599.839,Alpha,2155.23672,4.58780,88.50000,136.26314,148.80063
2474,1600.066,Alpha,2287.29356,4.74960,87.00000,140.73478,151.24921
2475,1600.118,Alpha,2338.79568,4.90482,80.00000,137.51094,149.10260
2476,1600.978,MidAir,2129.35018,4.65615,89.50000,133.84639,148.96502
2477,1601.266,Alpha,2299.16076,4.63995,90.50000,147.69976,155.11978
2478,1601.538,Alpha,2384.20950,4.70824,88.50000,146.51505,151.32003
2479,1603.135,Alpha,2404.43209,4.69070,88.00000,148.88098,152.22919
2480,1603.684,MidAir,2238.52017,4.53716,90.00000,141.26750,148.52166
2481,1603.864,Alpha,2165.67943,4.87531,90.50000,133.68430,152.32420
2482,1604.335,Alpha,2330.98295,4.61012,88.00000,149.17650,154.37596
2483,1605.117,Alpha,1925.25181,3.74911,89.00000,147.65311,150.72024
2484,1605.202,Alpha,2225.07634,4.96441,89.50000,134.06855,152.21649
2485,1605.313,Alpha,4138.82824,8.06018,82.00000,151.18420,154.34556
2486,1605.742,MidAir,2117.79025,4.68640,91.00000,133.80966,150.43104
2487,1606.304,Alpha,2301.86087,4.74472,87.00000,138.39876,147.43945
2488,1606.446,MidAir,2172.90850,4.40955,89.50000,141.63349,149.18625
2489,1606.772,MidAir,2146.72611,4.63159,92.00000,137.41978,151.17383
2490,1607.038,Alpha,2273.37066,4.87752,87.00000,136.85614,150.77488
2491,1607.512,Alpha,2362.15284,4.72703,89.50000,148.18995,154.78244
2492,1608.946,Alpha,2313.81867,4.84236,87.00000,137.58679,148.45476
2493,1608.947,MidAir,2242.20828,4.57919,92.50000,142.60128,150.56157
2494,1609.249,Alpha,2333.35675,4.73066,90.00000,145.47364,153.30649
2495,1610.009,Alpha,2370.70440,4.89760,89.50000,144.12012,154.32426
2496,1610.679,Alpha,2371.74111,4.91145,88.00000,147.85900,159.41695
2497,1611.262,Alpha,2256.97666,4.74252,90.00000,139.30570,150.57432
2498,1613.021,Alpha,2367.13455,4.67765,89.00000,148.84063,153.77433
2499,1613.911,MidAir,2237.64239,4.48290,92.00000,144.87140,150.90014
2500,1614.276,Alpha,2342.57591,5.10632,86.50000,137.68295,154.31167
2501,1615.028,MidAir,2122.52798,4.32476,92.50000,142.19391,149.85037
2502,1615.045,MidAir,2344.20666,4.67368,92.00000,145.64228,151.23795
2503,1616.553,Alpha,2321.89494,4.71453,87.50000,141.81012,149.64113
2504,1616.990,MidAir,2274.57115,4.85423,92.00000,138.80999,151.94804
2505,1617.985,Alpha,2332.63416,4.78975,90.00000,145.57623,155.03960
2506,1618.203,Alpha,2287.81739,4.86644,89.00000,137.11717,149.87444
2507,1619.251,Alpha,2255.20549,5.02710,87.00000,136.38717,156.04144
2508,1620.635,Alpha,2426.09482,4.75378,88.50000,147.43855,151.25870
2509,1623.410,Alpha,2235.15210,4.76307,91.50000,140.08223,153.11664
2510,1625.456,Alpha,2366.38288,4.79309,89.00000,145.68735,153.53567
2511,1626.670,Alpha,2339.72943,4.90742,89.00000,142.69037,154.75564
2512,1626.820,Alpha,2370.51257,4.78344,88.50000,142.99298,149.96264
