# File Format Version = 2
# File Timestamp = 2/2/2018 11:08:48 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-31-104026.40.buf
# Measurement ID = 85
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

2491,1689.693,Alpha,2410.41081,4.81436,89.50000,151.63201,158.16147
2492,1689.988,Alpha,2257.05766,4.56408,89.00000,148.17406,156.21344
2493,1690.655,Alpha,2291.33748,4.79774,90.50000,142.43618,154.16621
2494,1690.736,Alpha,2196.02808,4.71772,82.00000,137.18855,151.92368
2495,1691.711,Alpha,2417.76856,4.84232,86.00000,146.72252,153.37005
2496,1692.193,Alpha,2138.58731,4.72531,89.00000,135.97385,153.80123
2497,1692.498,Alpha,2238.74607,4.73711,89.50000,140.34047,152.89153
2498,1692.533,Alpha,2270.86873,4.95566,90.00000,139.90294,156.95565
2499,1692.879,Alpha,2385.42244,4.83144,85.50000,147.19272,155.60201
2500,1693.256,Alpha,2246.29150,4.61424,91.50000,144.33722,153.54352
2501,1694.015,Alpha,2252.29977,4.41686,90.00000,150.22448,154.26868
2502,1695.318,Alpha,2320.47114,4.67326,88.50000,149.22107,156.83128
2503,1695.806,Alpha,2218.93425,4.66402,92.50000,145.46021,157.90616
2504,1695.864,Alpha,2293.73177,4.75305,89.00000,145.45600,156.19168
2505,1696.395,Alpha,2457.68886,4.97455,90.50000,150.81274,159.08829
2506,1696.810,Alpha,2362.94124,4.78429,88.50000,148.66165,156.88102
2507,1697.093,Alpha,2353.74467,5.06485,88.50000,142.13672,157.89069
2508,1698.201,Sidewall,2349.40970,4.60411,87.50000,151.59589,155.77647
2509,1698.532,Alpha,2274.20759,4.86467,88.50000,141.19407,155.90802
2510,1699.762,Alpha,2206.31165,4.53173,88.50000,141.14571,150.30071
2511,1700.846,Alpha,2370.67197,4.82307,90.50000,150.45424,159.71064
2512,1701.044,Alpha,2445.29893,4.84563,86.00000,148.93108,154.42450
2513,1702.032,Alpha,2256.75871,4.65408,88.00000,143.34762,153.37678
2514,1704.379,Alpha,2351.60781,4.71602,89.00000,149.99290,157.09613
2515,1704.712,Alpha,2285.72737,4.76717,90.00000,144.82650,156.35019
2516,1705.410,Alpha,2360.66137,4.71788,88.50000,149.03626,155.65149
2517,1706.057,Alpha,2387.68762,4.77768,88.00000,148.50877,155.14563
2518,1707.877,Alpha,2441.70021,4.78381,85.50000,151.95316,156.13795
2519,1708.004,Alpha,2300.78363,5.07813,89.00000,139.16188,157.83514
2520,1708.618,Alpha,2301.79783,4.91585,91.50000,140.77175,154.58809
2521,1708.890,Alpha,2456.40039,4.85713,85.00000,150.46591,155.88336
2522,1709.058,Alpha,2288.66055,4.84190,89.50000,142.44493,155.83711
2523,1709.762,Alpha,2334.10094,4.65359,88.50000,146.47533,152.53816
2524,1711.083,Alpha,2099.79459,4.19882,88.50000,148.79655,155.25346
2525,1711.114,Alpha,2311.36919,4.67967,86.50000,151.57340,160.55103
2526,1711.427,Alpha,2065.63801,4.27313,88.00000,138.65790,148.15370
2527,1711.883,Alpha,2336.90726,4.76667,91.00000,148.56990,157.39134
2528,1711.985,Alpha,2337.58022,4.85499,88.00000,143.80405,154.92766
2529,1712.845,Alpha,2278.24491,4.94065,89.00000,140.24714,156.56128
2530,1715.158,Alpha,2404.96638,4.90693,85.50000,145.55787,154.68354
2531,1715.756,Alpha,2203.22448,4.82840,88.50000,136.20307,152.88253
2532,1716.055,Alpha,2386.32029,4.53721,90.50000,152.71175,152.97681
2533,1719.203,Alpha,2310.42828,4.55026,89.00000,149.91244,154.58263
2534,1719.253,Alpha,2174.45464,4.76786,90.00000,135.87929,152.29098
2535,1719.672,Alpha,2243.20752,4.97049,84.50000,137.17663,156.75064
2536,1722.153,Alpha,2301.72792,4.86750,86.00000,138.79300,151.56609
2537,1722.494,Alpha,2090.74209,4.43416,89.50000,139.18385,151.97272
2538,1722.636,Alpha,2378.51194,4.83906,88.00000,145.89159,154.44391
2539,1723.010,Alpha,2331.84436,4.68524,88.00000,149.02822,156.23612
2540,1724.799,Alpha,2048.34076,4.17115,89.50000,147.53522,156.40480
2541,1725.012,Alpha,2264.07623,4.87445,88.50000,141.24177,157.17809
2542,1725.572,Alpha,2228.57649,4.69480,93.00000,142.62731,154.42742
2543,1725.830,Alpha,2284.69265,4.51709,89.50000,151.67703,156.88469
2544,1726.151,Alpha,2148.55844,4.66311,93.00000,139.50107,154.95356
2545,1726.269,Alpha,2284.78847,4.82521,89.00000,141.02800,153.91581
2546,1726.444,Alpha,2208.19211,4.77292,84.50000,138.11811,153.97757
2547,1727.300,Alpha,2348.29661,4.79461,88.00000,146.52296,155.79851
2548,1728.185,Alpha,2246.47759,4.71156,91.00000,144.48838,156.59808
2549,1729.275,Alpha,2178.02364,4.53775,88.00000,139.34002,149.85692
2550,1729.600,Alpha,2059.21900,4.46733,91.00000,137.46293,152.35685
2551,1729.731,Alpha,2385.78687,4.64779,87.00000,151.97654,155.40334
2552,1730.212,Alpha,2304.29072,4.50058,90.00000,149.27564,152.69953
2553,1730.791,Alpha,2176.70576,4.59214,89.50000,141.52384,154.09262
2554,1731.342,Alpha,2413.31468,5.00140,88.00000,147.32797,158.74148
2555,1734.850,Alpha,2380.32292,4.78230,87.50000,147.84069,155.02955
2556,1734.961,Alpha,2307.65756,4.60959,88.50000,145.18187,151.21647
2557,1735.131,Alpha,2356.63209,4.77515,90.00000,147.12478,155.08691
2558,1735.185,Alpha,2351.11577,4.92979,88.50000,142.03275,153.87504
2559,1735.979,Alpha,2271.05756,4.66581,90.50000,146.13316,155.80093
2560,1736.393,Alpha,2381.39366,4.99426,87.50000,141.94276,154.05381
2561,1737.247,Alpha,2028.01268,4.29012,90.50000,139.03599,151.43506
2562,1737.432,Alpha,2291.10156,5.06318,85.00000,135.83109,154.07910
2563,1738.106,Alpha,2416.77846,4.82913,87.00000,148.84204,155.42867
2564,1738.109,Alpha,2248.43996,4.54954,89.00000,143.58470,151.18460
2565,1738.485,Alpha,3176.27550,7.66999,90.00000,126.55052,152.01933
2566,1738.761,Alpha,2181.21995,4.73593,86.00000,137.61433,153.68388
2567,1738.895,Alpha,2283.34496,4.71381,88.00000,143.93623,154.32071
2568,1741.843,Alpha,2175.69607,4.90689,87.50000,135.80532,157.23924
2569,1742.405,Alpha,2367.81827,4.66155,84.50000,150.29226,155.09792
2570,1742.413,Alpha,2348.51495,4.59542,89.00000,150.28680,154.08290
2571,1742.564,Alpha,2334.15517,4.96309,89.00000,141.45162,155.28318
2572,1743.419,MidAir,2130.42272,4.37216,90.50000,141.25783,150.06567
2573,1743.491,Alpha,2405.32965,4.82667,87.00000,149.48177,156.86978
2574,1743.550,Alpha,2067.03966,4.11180,80.50000,149.47586,155.92042
2575,1743.624,Alpha,2260.06349,4.54341,88.50000,143.21532,149.86324
2576,1745.400,Alpha,2314.44299,4.80768,89.50000,143.43902,154.28677
2577,1745.829,Alpha,2293.27368,5.03249,86.50000,136.42355,153.78025
2578,1745.964,Alpha,2404.29579,4.77891,88.50000,149.09388,154.91406
2579,1747.382,Alpha,2299.43931,4.92894,87.00000,138.43811,152.89135
2580,1748.496,Alpha,2320.48503,4.72010,89.00000,145.09659,153.44139
2581,1748.861,Alpha,2335.21848,4.87077,87.50000,144.56485,156.35903
2582,1749.142,Alpha,2106.37525,4.61327,91.00000,136.57691,152.90351
2583,1749.427,Alpha,2160.38048,4.67413,92.50000,140.43466,155.37684
2584,1749.938,Alpha,2461.93470,4.77377,88.50000,152.91126,155.69728
2585,1750.435,Alpha,2498.59862,5.03138,88.00000,148.78480,156.27283
2586,1750.499,Alpha,2284.04357,4.71847,87.50000,143.74116,154.16823
2587,1750.901,Alpha,2425.95150,4.75658,89.50000,152.54250,156.69874
2588,1750.959,Alpha,2326.20582,4.89748,89.50000,141.80259,154.03959
2589,1753.047,MidAir,2233.53743,4.38568,91.00000,146.85008,150.82203
2590,1754.214,Alpha,2307.73049,4.65456,88.50000,145.40192,152.78900
2591,1754.246,Alpha,2406.35066,4.80030,86.50000,150.15696,156.69083
2592,1754.806,Alpha,2384.81272,4.84083,89.00000,149.02725,157.66270
2593,1755.748,Alpha,2286.17352,4.84593,89.50000,142.05351,155.53507
2594,1755.810,Alpha,2272.85886,4.61472,88.50000,144.72351,152.75622
2595,1756.229,Alpha,2430.37494,4.97401,87.00000,148.70377,158.68470
2596,1757.189,Alpha,2316.30056,4.55519,91.50000,148.92214,153.11299
2597,1757.754,Alpha,2461.09784,4.97729,86.50000,150.68048,159.29391
2598,1757.933,Alpha,2173.78176,4.36378,90.00000,151.21027,158.66976
2599,1758.550,Alpha,2290.65803,4.67535,89.00000,145.07410,153.92312
2600,1759.226,Alpha,2301.96701,4.46493,91.50000,149.43155,151.98904
2601,1760.174,Alpha,2193.24245,4.72105,89.50000,138.42566,153.05508
2602,1760.475,Alpha,2165.53524,4.40693,89.50000,143.47322,151.62334
2603,1761.722,Alpha,2313.53160,4.60981,88.00000,150.85885,157.18669
2604,1762.019,Alpha,2335.35718,4.66861,90.50000,149.45407,155.89684
2605,1762.355,Alpha,2381.99670,4.77869,91.00000,149.16063,156.02978
2606,1762.918,Alpha,2370.20797,4.77578,86.00000,150.57929,158.65445
2607,1762.944,Alpha,2406.97629,4.76955,90.00000,151.10162,156.55316
2608,1763.339,Alpha,2413.87513,4.92003,86.50000,146.26847,155.28526
2609,1764.154,Alpha,2342.63337,4.75242,89.00000,150.81218,159.54317
2610,1765.865,Alpha,2342.64924,4.94499,87.00000,141.75730,154.74104
2611,1768.758,Alpha,2489.86236,4.96062,86.00000,149.92451,156.24784
2612,1768.762,Alpha,2390.62964,5.03428,85.00000,140.33015,152.85346
2613,1769.129,Alpha,2282.52017,4.50465,88.50000,150.77841,155.82666
2614,1770.614,Alpha,2427.26289,4.96186,88.50000,148.23349,157.87436
2615,1771.878,Alpha,2384.32472,4.86899,87.50000,147.33978,156.74551
2616,1772.150,Alpha,2471.98656,5.20476,88.50000,145.22742,158.60000
2617,1772.215,Alpha,2293.66213,4.87044,91.00000,142.39761,155.76785
2618,1772.382,Sidewall,2438.71421,5.33906,89.00000,135.67459,151.85779
2619,1772.717,Alpha,2356.54426,4.75053,90.00000,149.52527,157.22961
2620,1772.729,Alpha,2242.04556,4.57870,92.00000,148.91532,158.12620
2621,1774.251,Alpha,2347.91674,4.59827,86.50000,150.99909,155.04592
2622,1774.320,Alpha,2391.00022,4.88803,90.50000,149.50233,159.12433
2623,1775.204,Alpha,2423.00536,4.84625,86.00000,151.20561,158.08451
2624,1775.728,Alpha,2115.62371,4.52714,90.50000,138.37059,151.72345
2625,1775.985,Alpha,2374.42642,5.04475,89.50000,143.73482,157.85873
2626,1776.083,Alpha,2207.06200,4.72439,89.50000,142.98271,158.05116
2627,1776.611,Alpha,2285.92108,4.89248,88.50000,141.57834,156.43585
2628,1776.717,Alpha,2152.19288,4.17256,91.00000,148.69818,151.24355
2629,1777.578,Alpha,2179.54370,4.70632,88.00000,138.61455,153.92742
2630,1777.580,Alpha,2346.77120,4.65808,87.00000,146.07758,151.44114
2631,1777.680,MidAir,2119.81178,4.45536,90.50000,138.94628,150.27681
2632,1778.730,Alpha,2356.33967,4.92102,89.00000,142.45115,154.08025
2633,1779.641,Alpha,2358.22155,4.62567,91.50000,150.66462,154.70918
2634,1780.642,Alpha,2292.30358,4.92089,90.50000,139.71957,154.08901
2635,1781.124,Alpha,2330.11407,4.73409,86.50000,144.12189,152.44556
2636,1781.336,Alpha,2193.04078,4.73482,87.50000,137.21212,152.10916
2637,1781.868,Alpha,2340.65494,4.74939,89.50000,144.70053,152.70625
2638,1782.606,Alpha,2289.45636,4.79088,87.00000,141.94911,153.95773
2639,1782.699,Alpha,2283.58063,4.98867,88.50000,138.81127,156.02520
2640,1783.305,Alpha,2413.44342,4.72014,86.00000,149.21853,153.05536
2641,1783.471,Alpha,2281.90948,4.51520,78.00000,144.22696,149.23582
2642,1784.301,Alpha,2383.30348,4.91049,87.00000,145.08024,155.28416
2643,1784.570,Alpha,2321.93293,4.66870,89.50000,145.52958,152.39428
2644,1785.410,Alpha,2339.95438,4.67772,90.00000,149.32684,155.85741
2645,1785.516,Alpha,2270.05088,4.51452,93.00000,148.97333,154.39477
2646,1786.910,Alpha,2205.03475,4.67343,90.50000,141.00582,153.95948
2647,1787.197,Sidewall,2532.94905,5.08912,88.50000,147.65639,154.75401
2648,1787.456,Alpha,2234.68591,4.57139,88.50000,143.66626,152.65313
2649,1787.887,Alpha,2280.66650,4.83242,89.00000,140.01379,153.03698
2650,1788.255,Alpha,2377.86273,4.88148,90.00000,148.22932,157.91876
2651,1788.816,Alpha,2363.37271,4.84074,86.00000,142.95592,152.18790
2652,1788.909,Alpha,2192.34863,4.75615,89.50000,137.10820,152.52939
2653,1789.368,Alpha,1156.32156,2.21124,54.78376,118.26723,119.30010
2654,1789.680,Alpha,2378.43109,4.61441,90.50000,152.08980,154.87734
2655,1790.194,Alpha,2386.51418,4.68691,90.50000,150.87364,155.16677
2656,1790.472,Alpha,2301.49136,4.61964,87.50000,146.97020,153.98721
2657,1790.479,Alpha,2251.58511,4.53430,89.50000,143.58935,150.40929
2658,1791.588,Alpha,2478.01976,4.86121,88.00000,151.11871,155.34238
2659,1792.132,Alpha,2311.93242,4.86228,84.00000,140.80742,153.17894
2660,1792.438,Alpha,2212.31813,4.67173,90.50000,140.22447,152.57416
2661,1792.448,Alpha,2240.25068,4.74617,90.00000,139.06600,151.61910
2662,1792.580,Alpha,1952.37305,3.94653,83.50000,151.20509,160.19287
2663,1792.911,Alpha,2237.42228,4.80667,88.50000,138.80619,153.64580
2664,1793.662,Alpha,2320.13269,4.68002,90.00000,148.86082,156.69510
2665,1793.695,Alpha,2148.37558,4.68935,90.50000,136.80768,152.79284
2666,1793.914,Alpha,2199.88343,4.83133,91.00000,138.65316,155.61536
2667,1795.361,Alpha,2462.94174,4.99913,87.50000,148.91917,157.71521
2668,1796.333,Alpha,2230.68249,4.77780,87.50000,139.74939,154.37248
2669,1797.004,Alpha,1241.18908,2.41581,57.50000,119.53400,122.79782
2670,1797.505,Alpha,2235.49092,4.58098,90.00000,142.99443,151.85585
2671,1797.854,Alpha,2489.11332,4.87120,88.00000,152.67164,156.72075
2672,1798.348,Alpha,2262.98160,4.60714,90.50000,146.30943,154.82227
2673,1798.474,Alpha,2256.87153,4.79152,90.00000,141.46500,155.11271
2674,1798.925,Alpha,2292.47240,4.99612,89.50000,137.09207,153.06372
2675,1799.229,Alpha,2256.24340,4.46121,87.00000,151.25231,156.59751
2676,1799.571,Alpha,2306.59252,4.70501,90.00000,145.38361,153.95302
2677,1800.704,Alpha,2330.47115,4.94190,89.00000,142.78611,156.65280
2678,1800.925,MidAir,2216.93317,4.52657,88.50000,140.08762,148.24310
2679,1801.271,Alpha,2447.58713,4.78877,89.50000,152.25690,156.20921
2680,1801.951,Alpha,2252.64866,4.46741,89.50000,147.38091,152.77230
2681,1802.171,Alpha,2345.36333,4.58320,82.50000,149.05838,152.80683
2682,1802.501,Alpha,2386.53342,4.63831,90.50000,153.19186,156.20936
2683,1804.661,Alpha,2276.51882,4.75531,88.00000,140.25642,151.52866
2684,1804.795,Alpha,2418.79889,4.82183,86.00000,143.97300,149.77794
2685,1804.981,Alpha,2230.94268,4.66147,86.00000,139.54155,150.82930
2686,1806.274,Alpha,2190.93942,4.70284,90.50000,140.50549,154.82990
2687,1806.315,Alpha,2201.14522,4.71644,90.00000,138.25882,152.25336
2688,1807.039,Alpha,2215.62348,4.87618,90.50000,137.47097,154.78827
2689,1807.860,Alpha,2607.49465,5.40905,89.50000,142.08378,152.36662
2690,1809.034,Alpha,2289.94756,4.89283,91.50000,144.62563,159.61881
2691,1809.871,Alpha,2332.96081,4.76099,88.00000,145.46581,154.44928
2692,1810.862,Alpha,2309.24270,4.74906,90.00000,146.22095,156.12139
2693,1810.893,Alpha,2376.58391,4.89146,86.50000,144.03867,154.09298
2694,1813.151,Alpha,2406.16518,4.81195,90.50000,150.58169,157.11632
2695,1814.053,MidAir,2205.81052,4.28972,92.00000,148.85487,151.71516
2696,1814.426,Alpha,2687.59419,5.56867,89.50000,146.01406,156.56141
2697,1815.280,Alpha,2437.86047,4.78674,90.00000,150.53158,154.77477
2698,1815.752,Alpha,2340.33592,4.91780,79.00000,142.71851,155.74834
2699,1817.008,Alpha,2461.19438,4.87522,85.00000,150.03129,155.63473
2700,1817.020,Alpha,2315.06315,4.62299,89.50000,152.07918,158.71200
2701,1817.760,Alpha,2305.37682,4.88122,87.50000,141.41242,154.94255
2702,1817.823,Alpha,2366.90828,4.67062,88.50000,148.41242,153.21557
2703,1818.263,Alpha,2140.20821,4.81431,88.00000,134.21974,154.25608
2704,1818.384,Alpha,2308.17306,4.96879,89.00000,139.41374,154.39125
2705,1818.601,Alpha,2149.96216,4.38311,88.50000,140.81835,148.83365
2706,1818.684,Alpha,2284.00730,4.80330,89.00000,139.46899,151.25430
2707,1818.896,Alpha,2249.74110,4.66663,89.50000,145.77845,156.91141
2708,1819.318,Alpha,2272.55732,4.55306,89.50000,146.19366,152.59957
2709,1819.925,Alpha,2197.92968,4.28684,86.00000,151.97530,155.59900
2710,1820.069,Alpha,2271.13583,4.66252,91.00000,144.22695,153.57099
2711,1820.298,Alpha,1975.72860,3.96727,88.50000,149.45641,156.82871
2712,1821.666,Alpha,2386.76574,4.77329,88.00000,148.33232,154.92820
2713,1821.752,Alpha,2090.41410,4.59804,89.00000,136.90648,154.31389
2714,1821.791,Alpha,2555.48359,5.06170,85.50000,151.65583,157.40384
2715,1822.877,Alpha,2292.23797,4.51872,86.50000,151.61019,156.63795
2716,1824.321,MidAir,2245.28279,4.47597,89.50000,143.75121,149.41829
2717,1825.680,Alpha,2347.08127,4.65656,88.50000,150.16010,155.85934
2718,1826.053,Alpha,1817.88744,3.63451,88.50000,148.55096,155.03714
2719,1826.152,Alpha,2229.72472,4.38721,90.50000,148.82017,153.16513
2720,1826.836,Alpha,2293.27697,4.70377,89.50000,145.64958,155.17887
2721,1827.117,Alpha,2191.37166,4.75834,89.00000,137.65078,153.48439
2722,1827.252,Alpha,2346.47661,4.80126,89.50000,146.88014,156.15495
2723,1827.787,Alpha,2317.50015,4.68581,88.00000,145.60761,153.28569
2724,1827.847,Alpha,2371.35029,4.61880,89.00000,153.08819,156.46283
2725,1828.295,Alpha,2335.76940,4.69938,88.50000,147.92985,155.15093
2726,1828.426,Alpha,2403.17971,5.09169,88.00000,145.88437,160.38750
2727,1828.712,Alpha,2227.35212,4.69026,88.00000,137.84745,149.66107
2728,1830.527,Alpha,2162.30746,4.43400,91.00000,144.31453,153.39001
2729,1831.912,Alpha,2142.06765,4.51335,91.50000,140.60325,152.40701
2730,1832.609,Alpha,2406.01808,4.88220,89.00000,148.24461,156.54524
2731,1832.699,Alpha,2155.21965,4.47201,91.00000,143.70843,154.24437
2732,1833.449,Alpha,2454.70644,4.78954,88.50000,152.31137,155.86653
2733,1834.146,Alpha,2282.40636,4.89414,87.00000,138.64525,153.12069
2734,1835.092,Alpha,2430.10775,4.71385,86.00000,149.53273,152.24740
2735,1836.266,Alpha,2283.23751,4.77844,90.50000,142.91561,154.39116
2736,1836.795,Alpha,2342.01447,4.89636,88.00000,142.94540,154.83977
2737,1838.309,Alpha,2306.50844,4.90724,89.50000,141.95124,156.10679
2738,1839.448,Alpha,1682.80586,3.36018,77.50000,144.62266,151.69290
2739,1839.885,Alpha,2258.81839,4.56712,85.50000,142.38950,149.76734
2740,1840.285,Alpha,2453.20339,4.87943,80.50000,146.04557,151.91936
2741,1841.887,MidAir,2079.11250,4.32754,90.50000,138.63265,148.71755
2742,1842.294,Alpha,2399.03287,4.71650,86.00000,148.87520,153.31028
2743,1842.617,Alpha,2365.33008,4.63698,85.50000,150.39985,154.52693
2744,1843.960,Alpha,2226.63621,4.49678,90.00000,144.17975,151.23349
2745,1844.364,Alpha,2313.34636,4.88942,91.00000,141.39227,154.02054
2746,1844.414,Alpha,2331.65535,4.65899,90.00000,146.54188,152.71949
2747,1845.151,Alpha,2244.49073,4.67707,88.50000,142.08345,153.23498
2748,1845.201,Alpha,2246.09165,4.65253,90.50000,144.17141,154.69107
2749,1845.571,Alpha,2412.74393,4.70470,89.50000,152.26676,155.70657
2750,1846.510,Alpha,2243.21447,4.39559,91.00000,152.54553,156.54999
2751,1846.578,Alpha,2368.72883,4.85471,88.50000,146.61864,156.22999
2752,1846.843,Alpha,2258.67082,4.63722,89.50000,144.33044,153.79113
2753,1848.376,Alpha,2108.73968,4.28829,91.50000,145.73480,153.79990
2754,1849.273,Alpha,2423.60220,4.86784,86.00000,147.64477,154.85644
2755,1849.403,Alpha,2322.03559,4.75869,87.00000,144.28360,153.71602
2756,1849.661,MidAir,2152.46683,4.36750,91.00000,142.19051,149.56071
2757,1850.009,Alpha,2212.31472,4.59000,89.50000,142.16131,152.44511
2758,1850.347,Alpha,2278.98658,4.54170,88.50000,146.09472,151.87031
2759,1850.796,Alpha,2394.42928,4.90560,89.50000,146.64251,156.16092
2760,1851.217,Alpha,2341.24465,4.73561,89.50000,148.90748,157.07128
2761,1852.898,Alpha,2231.83084,4.65020,88.50000,142.87535,154.14369
2762,1852.945,Alpha,2372.83730,4.86376,82.50000,142.90510,152.41463
2763,1853.947,Alpha,2514.63655,4.94603,78.50000,150.33351,155.04402
2764,1854.266,Alpha,2359.62764,4.90733,89.50000,141.02649,151.77816
2765,1854.419,Alpha,2351.29157,4.56604,88.00000,147.85651,150.63276
2766,1854.755,Alpha,2173.83873,4.78748,88.00000,136.71769,154.38677
2767,1855.332,Alpha,2190.03936,4.42484,91.00000,145.59688,152.97807
2768,1855.592,Alpha,2232.70139,4.75300,83.50000,139.63521,153.67332
2769,1855.793,Alpha,2394.21103,4.68778,82.00000,150.68402,154.74158
2770,1855.958,Alpha,2309.86276,4.65833,89.50000,145.40932,152.68911
2771,1856.202,Alpha,2190.86964,4.40800,91.50000,146.46560,153.30748
2772,1856.550,Alpha,2224.29169,4.64450,88.50000,142.56200,153.92844
2773,1857.195,Alpha,2217.31655,4.55416,88.50000,141.79673,151.05422
2774,1858.049,Alpha,2313.64979,4.70928,90.00000,145.72882,154.15674
2775,1858.372,Alpha,2205.17992,4.65826,89.00000,140.78689,153.40159
2776,1858.461,Alpha,2346.70867,4.60620,90.50000,154.12453,158.54496
2777,1858.740,Alpha,2150.10750,4.52424,89.00000,139.01683,150.81557
2778,1859.425,Alpha,2276.36461,4.57003,90.50000,147.91749,154.62027
2779,1859.484,Alpha,2396.87838,4.84618,89.50000,147.12588,154.86387
2780,1860.141,Alpha,2415.66688,4.77771,87.00000,152.20837,157.76085
2781,1860.743,Alpha,2384.90609,5.01855,88.00000,145.98724,159.65485
2782,1860.813,Alpha,2248.79473,4.90472,90.00000,138.89322,155.30063
2783,1861.477,Alpha,2365.02483,5.02924,89.00000,140.70997,154.47165
2784,1862.122,Alpha,2343.43291,4.83238,88.00000,143.99800,154.11904
2785,1862.429,Alpha,2316.86922,4.85195,87.00000,143.87092,156.37859
2786,1862.697,Alpha,2316.84168,4.58312,91.00000,148.41710,153.34468
2787,1863.166,Alpha,2293.93483,4.66639,88.50000,143.98387,152.28668
2788,1865.052,Alpha,2337.29070,4.67039,87.50000,148.22608,154.71424
2789,1865.266,Alpha,2239.51204,4.66608,91.00000,141.59193,152.25451
2790,1865.637,Alpha,2317.47430,4.81546,87.00000,143.72408,155.06994
2791,1865.852,Alpha,2343.66986,5.06739,88.50000,140.62514,156.89134
2792,1866.491,Alpha,2231.62976,4.65201,90.00000,142.33922,153.33223
2793,1866.864,Alpha,2314.50140,4.71343,89.50000,147.44927,156.37292
2794,1867.916,Alpha,2284.92976,4.76213,89.00000,145.28574,156.91298
2795,1869.663,Alpha,2325.82215,4.78533,89.50000,144.90698,154.74176
2796,1870.274,Alpha,2400.59089,4.96054,86.00000,146.93028,158.17120
2797,1870.400,MidAir,2096.40982,4.44444,91.50000,138.39087,150.53326
2798,1870.829,Alpha,2349.37240,4.66917,90.00000,147.27598,152.79838
2799,1872.086,Alpha,2298.66261,4.72672,88.50000,142.42838,151.74083
2800,1873.179,Alpha,2356.92905,4.97017,88.00000,145.99814,159.90046
2801,1873.595,Alpha,2397.01468,4.81871,90.50000,149.58197,156.68545
2802,1873.618,Alpha,2282.27989,5.06506,88.00000,137.19583,156.33571
2803,1873.990,Alpha,2329.20263,4.95554,89.00000,146.43196,161.69184
2804,1874.959,Alpha,2285.24019,4.55014,90.00000,146.90322,152.59353
2805,1875.210,Alpha,2303.48302,4.80924,91.50000,147.30784,159.18140
2806,1875.218,Alpha,2301.51955,4.90236,89.00000,140.52150,154.43536
2807,1875.976,Alpha,2422.55240,4.95534,89.00000,146.61967,155.78915
2808,1877.286,Alpha,2372.54961,4.86592,86.50000,143.97438,153.43266
2809,1878.933,Alpha,2256.37469,4.41794,90.50000,150.10497,153.91142
2810,1879.742,Alpha,2353.92035,4.77238,89.50000,146.15863,154.26298
2811,1880.059,Alpha,2607.29264,5.48551,89.50000,143.96301,156.64340
2812,1880.214,Alpha,2316.43763,4.60959,88.50000,147.97405,153.82618
2813,1880.531,Alpha,2126.45733,4.63400,90.50000,135.64078,150.61182
2814,1880.878,Alpha,2323.35357,4.80972,86.00000,142.18518,152.63985
2815,1881.086,Alpha,2451.48283,4.92439,83.50000,146.40679,153.62557
2816,1881.123,Alpha,2417.44266,4.98392,89.50000,146.01801,156.35797
2817,1881.954,Alpha,1875.21460,3.73070,85.50000,146.64241,152.68941
2818,1882.062,Alpha,2393.90666,4.84382,83.50000,146.17603,154.31630
2819,1882.331,Alpha,2273.52228,4.68660,88.00000,144.63561,154.75616
2820,1882.536,Alpha,2312.09340,4.67329,91.50000,149.80077,157.66110
2821,1883.436,Alpha,2390.14182,4.67808,88.00000,150.67495,154.57942
2822,1883.452,Alpha,2390.27944,4.64096,88.50000,150.79434,153.69884
2823,1883.548,Alpha,2468.38405,4.87800,87.50000,150.76219,155.96066
2824,1884.091,Alpha,2330.81351,4.81212,90.00000,145.25403,155.66035
2825,1885.092,Alpha,1854.12812,3.93790,86.00000,145.41855,161.03907
2826,1885.997,Alpha,2231.50849,4.40159,91.00000,147.99156,152.56227
2827,1886.215,Alpha,2125.04970,4.54453,89.50000,138.19263,151.91161
2828,1886.311,Alpha,2280.65477,4.70404,91.00000,144.17798,154.02514
2829,1886.755,Alpha,2349.37557,4.68717,89.50000,148.65923,154.86322
2830,1887.205,Alpha,2206.36409,4.52248,91.00000,142.71184,151.31925
2831,1887.919,MidAir,2204.12473,4.60107,91.50000,139.60028,150.21120
2832,1887.952,Alpha,2432.98683,4.91477,90.00000,150.77134,158.82513
2833,1888.185,Alpha,2373.52111,4.74061,88.00000,145.09051,151.16332
2834,1888.306,Alpha,2356.45084,4.82634,89.00000,147.17350,156.84210
2835,1888.492,Alpha,2118.66404,4.28496,89.50000,150.00858,158.35592
2836,1888.848,Alpha,2340.74403,4.69853,89.00000,148.15367,155.04958
2837,1890.548,Alpha,2249.06484,4.95948,88.50000,137.29437,155.40585
2838,1891.443,Alpha,2261.38743,4.44725,88.50000,151.66770,156.27477
2839,1891.919,Alpha,2223.62704,4.58714,90.00000,144.62252,154.64906
2840,1892.128,Alpha,2248.54350,4.65661,88.00000,146.92756,158.26392
2841,1892.235,Alpha,2349.72066,4.75837,88.00000,146.04257,154.10115
