# File Format Version = 2
# File Timestamp = 1/25/2018 9:22:19 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-25-082208.68.buf
# Measurement ID = 76
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

2368,1555.530,Alpha,2314.41971,4.85845,84.00000,141.79381,154.55342
2369,1557.611,Alpha,2316.67735,4.87262,83.50000,143.58839,157.20444
2370,1557.934,Alpha,2378.62473,5.04478,88.50000,143.32427,157.77506
2371,1558.457,Alpha,2191.32194,4.93043,92.15969,138.50402,159.69353
2372,1559.865,Alpha,1995.25690,4.62808,91.14143,131.70044,154.94670
2373,1560.885,Alpha,2193.34607,4.85894,89.50000,134.72783,152.77951
2374,1560.927,Alpha,2115.36923,4.45890,91.00000,139.93845,152.15541
2375,1561.431,MidAir,1986.64527,4.27528,91.96809,136.61536,150.48332
2376,1563.000,Alpha,2144.84497,4.66333,89.44921,136.51416,152.62309
2377,1563.256,Alpha,2199.11549,4.86168,90.44786,135.63409,153.54244
2378,1563.743,Alpha,2229.86634,4.57196,87.50000,141.68083,150.82890
2379,1564.067,Alpha,2228.66669,4.71242,89.00000,141.08582,154.40516
2380,1565.832,Alpha,2130.83751,4.59777,89.50000,137.01338,151.58739
2381,1565.835,Alpha,2232.95709,4.68324,89.00000,138.63166,150.13274
2382,1566.577,Alpha,2259.03948,4.95979,89.50000,138.09599,155.84684
2383,1566.764,Alpha,2220.14759,4.86002,91.00000,142.67162,161.08033
2384,1567.039,Alpha,2082.47865,4.55410,89.88922,139.51812,157.42037
2385,1567.674,Alpha,2161.04655,4.80967,90.47324,135.29406,154.07647
2386,1568.515,Alpha,2083.40518,4.78352,91.50000,133.13986,155.14596
2387,1568.592,Alpha,1955.17582,4.16680,88.50000,143.36467,158.72421
2388,1569.204,Alpha,2106.46277,4.88311,91.00000,134.05811,158.19643
2389,1569.633,Alpha,2223.08030,4.54346,89.50000,143.40081,152.21714
2390,1570.271,Alpha,2312.76580,4.86446,87.50000,142.69536,155.61955
2391,1570.278,Alpha,2299.60074,4.68261,87.50000,146.76497,155.84486
2392,1570.358,Alpha,2085.83409,4.75194,92.50000,134.90020,155.75793
2393,1570.898,Alpha,2364.52926,4.86490,86.50000,143.08966,153.20456
2394,1571.132,Alpha,2236.27783,4.68001,90.47623,144.18804,156.54976
2395,1572.121,Alpha,2260.52312,4.70316,90.50000,145.68418,157.26331
2396,1572.359,Alpha,2088.78040,4.49864,89.84379,139.27414,154.74652
2397,1573.471,Alpha,2226.47776,4.70387,87.50000,138.89493,151.62278
2398,1573.582,Alpha,2383.65259,4.95293,88.50000,146.10833,158.06699
2399,1574.846,Alpha,2252.10817,4.60275,89.80918,145.77929,155.16510
2400,1574.866,Alpha,2199.71624,4.78287,88.00000,137.59812,154.22379
2401,1575.236,Alpha,2166.08634,4.95105,87.50000,134.50014,157.63007
2402,1575.493,Alpha,2138.98719,4.68880,89.00000,135.60774,152.63844
2403,1575.703,Alpha,2326.80879,4.78567,88.50000,146.49284,156.86480
2404,1576.017,Alpha,2087.60853,4.68651,91.02000,135.59669,155.62012
2405,1576.787,Round,1813.00659,4.10074,87.50000,139.36147,163.96775
2406,1576.969,Alpha,2358.99105,4.87961,87.00000,145.22456,156.36230
2407,1577.358,Alpha,2219.02395,4.65215,91.00000,143.57593,155.78388
2408,1579.263,Alpha,2189.64804,4.82711,92.00000,141.91308,160.32762
2409,1579.453,Alpha,2127.69834,4.71458,92.00000,137.51230,155.83408
2410,1580.143,Alpha,2222.57187,4.79274,88.50000,138.14073,153.32517
2411,1580.163,Alpha,2215.31889,4.66080,92.57965,145.25767,158.15502
2412,1580.217,Alpha,2110.13484,4.54488,92.00000,140.55791,155.62868
2413,1580.226,Alpha,2083.71958,4.55958,90.00000,137.31174,154.33704
2414,1580.773,Alpha,2109.41699,4.69648,90.00000,136.21593,155.38847
2415,1580.939,Alpha,2263.59755,4.87705,90.00000,140.13918,155.65661
2416,1582.544,Alpha,2286.48853,4.94730,90.00000,140.27169,156.44121
2417,1582.697,Alpha,1431.49999,3.03605,85.57320,139.08848,153.41070
2418,1582.698,Alpha,2369.04387,4.95082,88.50000,145.47175,158.18914
2419,1582.754,Alpha,2222.17389,4.96637,88.00000,134.67667,153.81821
2420,1583.049,Alpha,2438.31555,5.23324,88.50000,142.91400,159.03899
2421,1583.154,Alpha,2416.54812,4.86315,84.00000,145.11009,152.49801
2422,1583.810,Alpha,2311.93421,4.93200,89.00000,141.11913,155.75364
2423,1584.834,Alpha,2318.30009,5.20902,89.00000,139.81487,162.08570
2424,1585.431,Alpha,2204.12255,4.79330,90.50000,138.74463,155.07140
2425,1585.685,Alpha,2157.75678,4.64530,88.00000,136.51536,151.24481
2426,1585.755,Alpha,2030.65386,4.58101,91.50000,134.76023,154.91914
2427,1588.076,Alpha,2386.81246,5.16301,89.00000,142.49738,159.90533
2428,1590.260,Alpha,2198.57869,4.85544,90.50000,136.57867,154.24037
2429,1590.622,Alpha,2285.29550,4.76316,81.00000,143.38215,155.45292
2430,1591.051,Alpha,2139.13409,4.65651,92.25635,138.57524,154.60444
2431,1592.026,Alpha,2155.22004,4.61454,91.50000,139.60273,153.75259
2432,1592.427,Alpha,2165.09411,4.73336,89.00000,137.70892,154.63246
2433,1592.575,Alpha,2289.70424,4.66677,81.00000,145.38231,154.67852
2434,1592.959,Alpha,2176.02336,4.54296,90.00000,143.48239,155.22195
2435,1593.372,Alpha,2230.08705,4.76658,90.00000,140.36148,154.74415
2436,1593.410,Alpha,2386.53412,5.06112,90.50000,144.11410,158.20288
2437,1594.062,Alpha,2127.67659,4.62624,86.50000,136.26508,152.39295
2438,1595.133,Alpha,2029.11369,4.57955,90.50000,135.90159,156.87151
2439,1598.136,Alpha,2268.68951,4.78812,88.00000,140.54210,153.44662
2440,1598.988,Alpha,2437.54817,4.93125,81.50000,148.62668,157.17947
2441,1600.335,Alpha,2311.00207,4.90607,88.00000,141.91866,156.32849
2442,1600.381,Alpha,3826.48360,8.03335,91.00000,146.46837,159.40332
2443,1600.455,Alpha,2189.39100,4.90926,89.50000,134.33261,154.19687
2444,1601.118,Alpha,2045.97511,4.72399,91.50000,132.17346,154.61710
2445,1601.313,MidAir,2033.39518,4.43131,89.50000,133.13660,148.24552
2446,1601.450,Alpha,2009.71436,4.58258,91.00000,134.08178,155.83574
2447,1601.805,Alpha,2208.19907,4.87367,90.50000,138.72122,156.84808
2448,1601.849,Alpha,2047.53806,4.53532,92.12415,136.17056,153.91263
2449,1603.259,Alpha,2326.23733,4.88334,89.50000,143.95182,156.91428
2450,1603.712,Alpha,2373.04645,5.13526,87.00000,141.07480,157.75248
2451,1605.178,Alpha,2109.43521,4.78660,90.50000,133.81719,154.92690
2452,1606.303,Alpha,2136.94830,4.81672,90.50000,136.78129,157.63106
2453,1606.935,Alpha,2260.48156,4.85228,86.50000,140.52554,156.05745
2454,1607.070,Alpha,2094.82322,4.71941,82.50000,132.87045,153.28189
2455,1607.852,Alpha,2192.38592,4.80189,92.00000,138.40554,155.27826
2456,1608.208,Alpha,2337.74900,4.72835,90.50000,147.53133,155.44414
2457,1608.619,Alpha,2443.65669,5.31958,85.00000,139.67120,157.43293
2458,1609.026,Alpha,2214.47008,4.59977,89.50000,143.57690,154.77144
2459,1611.990,Alpha,2225.60330,4.83977,87.00000,137.70993,154.53070
2460,1613.171,Alpha,2228.55470,5.11221,80.50000,131.51379,154.88356
2461,1613.612,Alpha,2425.21673,4.92057,87.50000,146.99699,155.62089
2462,1613.827,Alpha,2283.20820,4.96419,87.50000,140.97427,158.63825
2463,1614.104,Alpha,2051.64049,4.72942,90.50000,130.65289,152.65615
2464,1614.284,Alpha,2361.16458,5.09163,89.50000,141.48212,157.92479
2465,1615.814,Alpha,2301.22382,4.99547,87.00000,142.68257,161.32521
2466,1617.401,Alpha,2185.53785,4.86754,90.00000,135.61459,154.37177
2467,1618.826,Alpha,2165.38704,4.58730,92.50000,143.69755,157.19709
2468,1618.832,Alpha,2332.98026,4.82357,91.00000,145.56346,156.31402
2469,1619.247,Alpha,2121.00218,4.67058,90.29344,135.40448,152.69378
2470,1619.957,Alpha,2113.75369,4.52297,90.00000,139.95999,154.39002
2471,1620.928,Round,1914.62342,4.39834,89.11294,136.67751,162.11495
2472,1622.026,Alpha,2235.81010,4.63893,93.50000,145.43723,156.15865
2473,1622.273,Alpha,2144.65191,4.53152,87.50000,145.41297,160.10850
2474,1622.810,Alpha,2372.33353,5.08956,88.00000,142.11453,158.07932
2475,1623.053,Alpha,2324.76285,4.99605,88.50000,142.20737,158.32354
2476,1623.546,Alpha,2381.59399,4.90332,90.00000,146.16963,156.59534
2477,1623.871,Alpha,2436.81337,5.00655,83.50000,144.11706,154.15927
2478,1625.696,Alpha,2057.49749,4.30988,89.00000,140.81846,152.72220
2479,1625.822,Alpha,2202.09869,4.84653,89.50000,137.14895,155.14271
2480,1626.684,Alpha,2338.14027,5.12582,87.50000,139.58451,158.08861
2481,1627.373,Alpha,2308.55202,4.58621,90.00000,146.78023,152.40786
2482,1628.523,Alpha,2184.99397,5.02815,86.50000,134.11956,158.59834
2483,1629.601,Alpha,2214.61171,5.08636,90.50000,136.37688,160.73181
2484,1629.849,Alpha,2414.48713,4.94382,77.50000,146.95899,157.28896
2485,1629.859,Alpha,2359.19050,5.04983,88.50000,142.69897,158.62216
2486,1631.011,Alpha,2274.31394,4.88999,81.00000,137.14656,152.04270
2487,1631.087,Alpha,2322.77315,5.16555,85.50000,137.94249,158.40638
2488,1631.829,Alpha,2218.27003,4.67146,90.00000,145.17267,158.81413
2489,1632.563,Alpha,2373.26044,5.16165,89.91515,144.51709,163.26227
2490,1633.058,Alpha,1971.71152,4.26122,92.00000,141.31886,157.02825
2491,1633.603,Alpha,2276.97073,4.66420,87.00000,146.54931,156.58893
2492,1633.888,Alpha,2339.87017,4.80007,89.00000,143.99380,153.52055
2493,1635.591,Alpha,2214.96307,4.88331,88.00000,134.81503,152.15452
2494,1636.081,Alpha,2267.32079,5.16384,88.50000,135.63387,158.80348
2495,1636.431,Alpha,2248.62786,4.66414,90.59171,144.16262,155.20306
2496,1636.884,Alpha,2195.51692,4.61466,90.00000,139.06792,150.74323
2497,1637.384,Alpha,2201.50783,4.59549,87.00000,142.87992,155.00440
2498,1638.108,Alpha,2049.32432,4.47853,88.50000,134.64940,151.03663
2499,1638.502,Round,2116.26157,4.94674,89.45523,137.53866,166.62212
2500,1638.512,Alpha,2272.44051,4.94940,89.85660,140.83968,158.57103
2501,1638.622,Alpha,2270.57540,4.78202,88.50000,142.11602,154.88519
2502,1640.159,Alpha,2175.17984,4.86418,90.50000,135.94601,155.50470
2503,1640.630,Alpha,2351.05932,4.68119,85.50000,145.20212,151.07677
2504,1641.568,Alpha,2294.74876,4.64043,88.00000,144.19272,151.91302
2505,1641.606,Alpha,2286.23610,5.02332,90.46292,138.14735,156.07674
2506,1642.233,Alpha,2169.23600,4.73514,87.00000,137.58282,154.74715
2507,1642.356,Alpha,2385.01608,5.07233,89.50000,143.90689,158.66065
2508,1642.409,Alpha,2234.28534,4.45207,92.00000,148.10122,154.04584
2509,1642.762,Alpha,2312.61256,4.99187,90.50000,143.33385,160.20177
2510,1642.889,Alpha,2212.39072,4.61623,91.00000,144.55863,156.26045
2511,1644.140,Alpha,2286.08782,4.83876,89.00000,141.69838,155.25309
2512,1644.140,Alpha,2274.49515,4.85827,89.50000,140.87326,155.58119
2513,1644.429,Alpha,2449.37857,5.29511,89.50000,141.24149,157.84671
2514,1644.793,Round,2127.64468,5.09766,88.50000,128.66419,156.65899
2515,1644.942,Alpha,2219.32101,4.92463,81.00000,133.76452,153.14457
2516,1645.023,Alpha,2351.64443,4.65797,88.95583,150.46148,156.14148
2517,1645.310,MidAir,2035.41465,4.43723,90.89296,135.23162,150.78133
2518,1645.635,Alpha,2297.16873,5.09410,90.50000,139.05600,158.57663
2519,1645.888,Alpha,2194.71950,4.71590,89.50000,138.75939,153.82397
2520,1646.006,Alpha,2220.27589,5.29334,90.00000,131.38266,159.88465
2521,1646.456,Alpha,2248.12150,4.62294,91.35366,147.33701,157.60530
2522,1646.755,Alpha,2144.46536,4.76879,87.00000,134.25232,152.95975
2523,1647.840,Alpha,2342.80652,4.91066,87.00000,141.68430,153.84133
2524,1648.251,Alpha,2186.78730,4.76632,91.00000,140.06179,157.01659
2525,1648.670,Alpha,2276.05948,4.95966,87.50000,139.67452,157.47250
2526,1648.968,Alpha,2271.25641,4.87445,90.50000,143.39651,158.91300
2527,1650.137,Alpha,2770.32002,6.08179,80.00000,136.29457,153.71863
2528,1651.891,Alpha,2167.85275,4.89543,88.00000,132.93363,153.65563
2529,1651.898,Alpha,2250.94811,4.42976,83.50000,144.34029,148.69291
2530,1652.405,Alpha,2175.80142,4.83704,79.00000,132.41777,151.36757
2531,1652.733,Alpha,2249.91350,4.68797,89.29868,144.23656,156.22529
2532,1652.957,Alpha,2160.91612,4.70761,89.50000,137.49416,154.07067
2533,1653.035,Alpha,2192.50329,4.76659,89.42469,137.19079,153.52849
2534,1653.094,Alpha,2210.20883,4.73650,93.00000,140.73060,154.92050
2535,1653.234,Alpha,2231.70234,4.72488,91.00000,141.41006,154.45754
2536,1654.842,Alpha,2361.24862,5.05242,86.00000,140.90280,156.15572
2537,1655.369,Alpha,2277.06233,4.84614,87.50000,141.58686,156.14741
2538,1655.780,Alpha,2074.51855,4.76133,90.00000,131.19716,152.64187
2539,1656.006,Round,1400.57518,3.76252,88.84600,113.04688,147.54445
2540,1659.314,Alpha,2155.80090,5.08685,79.50000,129.56594,156.08040
2541,1659.660,Alpha,2233.81956,4.75199,88.00000,140.68910,154.76761
2542,1660.554,Alpha,2154.57617,4.82043,90.00000,135.22857,154.67847
2543,1663.289,Alpha,2433.17015,5.12622,87.00000,145.31513,159.22366
2544,1664.700,Alpha,2272.44617,4.65834,90.26528,144.07239,153.50806
2545,1665.670,Alpha,2379.82338,5.21411,78.00000,138.91324,157.91125
2546,1666.638,Alpha,2360.51954,4.80757,88.50000,145.65257,154.62070
2547,1667.439,Alpha,1851.94565,3.72091,88.00000,145.33927,152.36897
2548,1668.398,Alpha,2079.46984,4.72242,88.50000,131.84837,152.42425
2549,1669.287,Alpha,2310.56632,4.98328,90.00000,138.11500,153.36316
2550,1670.733,Alpha,2328.46969,5.11675,90.00000,139.59957,158.16059
2551,1670.973,Alpha,2046.22688,4.50339,89.50000,136.15379,153.45599
2552,1671.346,Alpha,2251.46464,5.09985,90.00000,133.80914,154.88232
2553,1671.863,Alpha,2127.16892,4.84828,89.50000,132.65471,154.31727
2554,1672.111,Alpha,2331.58832,4.66037,89.50000,146.61290,153.00060
2555,1672.368,Alpha,2300.86166,4.69149,89.00000,146.36447,155.61152
2556,1673.013,Round,1381.73373,3.01203,85.09352,140.61316,160.07441
2557,1674.918,Alpha,2349.37843,4.92987,82.00000,140.36429,152.87442
2558,1675.258,Alpha,2196.11288,4.64825,93.87179,145.29483,158.75769
2559,1675.808,Alpha,2408.10041,5.62572,88.50000,136.77059,164.68701
2560,1676.762,Alpha,2401.78066,5.16988,89.50000,143.90574,160.60283
2561,1676.772,Alpha,2206.81902,4.90279,89.89062,135.46208,154.28103
2562,1678.028,Alpha,2253.68276,4.90135,89.50000,139.24127,155.98941
2563,1679.687,Alpha,2233.11596,4.71218,91.00000,140.76466,153.30434
2564,1679.725,Alpha,2086.85560,4.29167,86.50000,145.62771,156.25864
2565,1682.743,Round,2089.06182,4.99099,90.00000,130.36740,158.43567
2566,1683.572,Alpha,2116.77044,4.31465,91.50000,144.29689,152.72986
2567,1683.714,Alpha,2262.51547,5.27295,90.50000,133.60802,158.59027
2568,1684.936,Alpha,2386.91359,5.15284,84.50000,137.44462,152.92653
2569,1685.256,Alpha,2261.86076,5.00238,87.50000,136.81143,156.05864
2570,1686.819,Alpha,2260.45065,4.45040,88.00000,149.66610,154.41877
2571,1686.961,Alpha,2455.11085,5.45578,80.50000,140.63497,162.59687
2572,1687.038,Alpha,2278.06621,5.33056,90.00000,136.68608,164.45666
2573,1688.411,Round,2053.43870,5.01299,89.50000,127.64819,157.77416
2574,1688.559,Alpha,2035.53841,4.61173,92.65340,134.58853,154.81586
2575,1688.868,Alpha,2063.27658,4.87354,92.62684,131.61346,156.93580
2576,1689.259,Alpha,2356.76020,4.89320,88.00000,145.55675,157.21938
2577,1689.999,Alpha,2257.29577,4.85303,86.00000,138.63840,153.72536
2578,1690.155,Alpha,2337.74115,4.94566,90.00000,144.90459,158.96411
2579,1690.505,Alpha,2351.34853,4.96294,89.00000,146.90671,161.27495
2580,1690.924,Alpha,2196.68514,4.54342,91.82752,143.74922,154.05759
2581,1691.417,Alpha,2144.54759,4.83060,90.00000,134.13377,154.07671
2582,1691.736,Alpha,2108.95542,4.41380,89.58480,141.72222,153.72955
2583,1692.714,Alpha,2217.74803,4.87004,90.29189,137.12277,154.64341
2584,1693.543,Alpha,2376.01529,4.98820,89.18186,146.88012,160.66258
2585,1693.619,Alpha,2179.20491,4.66402,90.50000,140.25607,154.81611
2586,1694.014,Alpha,2367.94018,4.73294,89.00000,150.15027,157.06710
2587,1694.868,Alpha,2133.77791,4.53437,90.50000,139.85497,153.05463
2588,1695.368,MidAir,1956.12220,4.26156,93.59515,136.79027,151.84858
2589,1696.687,Alpha,2107.26586,4.79067,90.01135,133.37843,154.84849
2590,1697.171,Alpha,2232.55728,4.76555,88.50000,138.30853,151.92312
2591,1697.509,Alpha,2215.10847,4.76471,89.79155,137.91511,152.79496
2592,1697.845,Alpha,2336.10834,5.15622,85.00000,138.64836,158.14933
2593,1697.846,Alpha,2101.04122,4.66276,89.78459,136.17412,155.16070
2594,1700.272,Alpha,2147.66165,4.83192,91.05986,134.72112,154.67520
2595,1700.378,Alpha,2174.46302,4.82681,86.50000,135.43781,154.75524
2596,1701.143,Alpha,2292.73272,4.72100,86.00000,144.08528,154.43015
2597,1701.555,Alpha,2224.35631,4.86448,88.50000,136.05033,152.41576
2598,1705.206,Alpha,2123.95528,4.76751,93.00000,138.37000,158.66175
2599,1705.276,Alpha,2316.38435,5.09141,87.00000,136.08442,153.93079
2600,1706.836,Alpha,2192.49964,4.79111,81.50000,134.49491,151.26861
2601,1706.914,Alpha,2323.63307,4.83361,88.31833,145.18618,157.34381
2602,1707.738,Alpha,2301.80028,4.70849,82.00000,144.13725,153.79528
2603,1708.124,Alpha,2289.48438,4.74375,88.00000,143.07591,154.17448
2604,1708.295,Alpha,2069.23685,4.40745,91.98502,139.54655,152.86524
2605,1708.880,Alpha,1786.49867,3.75082,88.82449,143.70585,156.82551
2606,1709.910,Alpha,2144.84615,4.63663,79.50000,137.35054,153.43474
2607,1710.258,Alpha,2228.24163,4.85145,91.00000,140.69666,157.82730
2608,1710.437,Alpha,2405.75225,4.96403,86.50000,141.06625,151.12036
2609,1711.449,Alpha,2259.50321,4.67574,90.00000,142.90456,153.25066
2610,1711.550,Alpha,2452.88051,5.27296,85.00000,143.79172,160.80103
2611,1711.877,MidAir,2125.28376,4.33781,90.50000,139.98033,148.00904
2612,1713.199,Alpha,2225.87783,4.61347,88.50000,140.82579,151.31426
2613,1714.294,Alpha,2195.15867,4.93336,89.50000,135.49764,156.22785
2614,1714.626,Alpha,2090.61559,4.79901,91.67490,133.87654,156.32212
2615,1715.121,Alpha,2439.65538,4.99089,89.50000,147.94512,157.75711
2616,1715.458,Alpha,2211.01052,4.94089,88.00000,136.65995,157.27297
2617,1716.205,Alpha,2130.49641,4.67181,88.50000,135.88214,153.07448
2618,1716.390,Alpha,2029.02131,4.43700,91.00000,135.52013,151.32467
2619,1716.450,Alpha,2192.86485,5.08542,89.50000,130.81653,154.03938
2620,1719.362,Alpha,2317.93505,4.68744,89.50000,147.11045,155.21617
2621,1719.986,Alpha,2370.64190,4.83537,86.50000,145.23419,154.40841
2622,1720.701,Alpha,2054.88985,4.49449,91.00000,136.45769,152.77560
2623,1720.711,Alpha,2353.97806,4.75840,89.00000,148.66330,156.94046
2624,1720.867,Alpha,2317.05841,4.75919,91.50000,144.46142,154.00001
2625,1721.201,Alpha,2091.76446,4.54235,89.00000,135.32403,150.52451
2626,1721.524,Alpha,2155.82345,4.50791,88.85908,139.12542,150.58018
2627,1722.799,Alpha,2343.18891,4.80789,81.50000,144.76911,154.93318
2628,1723.483,Alpha,2180.97600,4.75784,87.00000,136.63059,153.55083
2629,1723.607,Alpha,2237.86815,4.85844,86.00000,134.89903,150.38252
2630,1724.031,Alpha,2206.83946,4.71100,89.00000,138.60609,152.63942
2631,1724.316,Alpha,2186.43261,4.76461,86.00000,134.52935,150.40146
2632,1724.424,Alpha,2075.68489,4.76852,91.94573,132.89433,154.79966
2633,1725.099,Alpha,2088.57969,4.72038,90.32697,133.76812,154.33392
2634,1725.138,Alpha,2423.31403,4.90421,88.50000,148.11868,156.44714
2635,1725.304,Alpha,2166.16112,4.76577,86.50000,133.95073,151.00970
2636,1725.895,Alpha,2332.97867,5.02538,76.00000,138.22980,154.18230
2637,1726.218,Alpha,2209.12413,4.60326,88.50000,142.37756,153.68871
2638,1726.653,Alpha,2121.70718,4.59571,88.50000,138.89229,155.07794
2639,1726.723,Alpha,2130.85291,4.68941,90.50000,136.33484,153.79402
2640,1726.996,Alpha,2314.58815,4.85466,89.34946,145.55049,158.82864
2641,1727.007,Alpha,2246.43283,4.63259,91.00000,145.68260,156.10092
2642,1727.867,Alpha,2431.75008,5.11666,88.00000,145.02695,158.77769
2643,1730.506,Alpha,2242.29816,4.83763,88.00000,135.91676,150.83000
2644,1732.338,Alpha,2127.91609,4.56702,89.50000,138.81270,153.26862
2645,1732.476,Alpha,2074.13860,4.53304,88.00000,133.53532,149.30952
2646,1734.826,Alpha,2267.76946,4.74704,90.34882,141.10887,152.82423
2647,1735.927,Alpha,2389.69420,4.70403,84.50000,148.47054,153.13034
2648,1735.948,Alpha,2227.51703,4.56320,89.69278,144.11147,153.56190
2649,1736.427,Alpha,2152.06299,4.70814,92.50000,140.34894,157.54613
2650,1737.773,Alpha,2386.18766,4.85234,88.50000,147.78611,156.81013
2651,1737.909,Alpha,2037.20589,4.78016,89.50000,130.20063,155.39253
2652,1738.373,Ceiling,216.26821,0.44563,86.67756,95.01699,96.59038
2653,1738.426,Alpha,2337.29363,4.96429,89.00000,140.79884,154.61713
2654,1738.530,Alpha,2111.06491,4.47911,90.00000,137.82516,150.43664
2655,1739.260,Alpha,2231.79992,4.73631,84.50000,139.85805,153.83964
2656,1741.236,Alpha,2342.76296,4.95947,84.00000,141.63565,155.64332
2657,1741.976,Alpha,2194.18256,4.87196,87.50000,136.64778,156.14000
2658,1742.093,Alpha,2030.17113,4.54917,91.35725,133.52068,152.18530
2659,1744.507,Alpha,2417.48491,5.35216,82.00000,141.94442,163.74168
2660,1744.681,Alpha,2252.87125,4.84868,88.50000,139.16833,154.72703
2661,1744.846,Alpha,2239.35598,4.78389,85.50000,140.06633,154.85224
2662,1745.043,Alpha,2129.72203,4.63167,90.50000,136.10388,151.65027
2663,1745.072,Sidewall,2432.90480,5.53261,79.00000,136.62120,160.78604
2664,1747.175,Alpha,2360.54161,4.98742,87.50000,143.32025,157.35208
2665,1747.920,Alpha,2336.39169,4.79810,91.32899,147.81577,157.98370
2666,1748.173,Alpha,2107.13846,4.73549,86.50000,132.78848,152.44604
2667,1749.633,Alpha,2221.52493,5.02626,90.00000,136.96792,158.84296
2668,1750.144,Alpha,2113.81538,4.72109,91.43687,136.39683,155.78309
2669,1750.705,Alpha,2103.31447,4.67691,90.28115,135.00682,153.60942
2670,1750.792,Alpha,2276.67041,4.80746,89.00000,140.61264,153.56804
2671,1751.042,Alpha,2191.22600,4.90487,76.50000,131.62748,150.76037
2672,1751.711,Alpha,2379.45465,5.15151,89.00000,141.91773,159.20405
2673,1751.795,Alpha,2223.26293,4.91706,89.90038,137.34195,156.20888
2674,1753.117,Alpha,2334.57646,5.14632,87.00000,140.74836,160.97339
2675,1753.237,Alpha,2196.49075,4.82894,88.00000,137.91510,156.41634
2676,1753.278,Alpha,2253.95111,4.76797,89.67543,142.65433,156.43926
2677,1753.783,Alpha,2348.57754,5.08961,88.50000,140.04341,156.68940
2678,1753.893,MidAir,1961.39803,4.24786,91.46334,134.86257,149.18780
2679,1754.022,Alpha,2147.08467,4.96975,91.50000,134.91490,159.18103
2680,1754.350,Alpha,2132.18926,4.53950,91.00000,139.79740,153.39236
2681,1754.428,Alpha,2401.99889,5.37510,84.50000,141.91376,165.28681
2682,1754.810,Alpha,2206.74938,4.57284,90.00000,140.28664,150.50000
2683,1755.393,Round,2093.24340,5.06846,89.50000,128.58761,157.75575
2684,1755.585,Alpha,2249.73337,5.11665,88.50000,135.44707,158.46060
2685,1756.439,Alpha,2109.33061,4.69550,91.79227,135.84720,154.33861
2686,1757.911,Alpha,2225.44590,4.83347,89.00000,137.11125,153.15818
2687,1758.018,Alpha,2319.39524,5.12214,88.00000,141.89307,162.64749
2688,1758.533,Alpha,2307.15896,4.90798,85.50000,140.56238,154.69471
2689,1759.144,Round,2067.53200,4.97864,90.85712,130.79117,160.23821
2690,1759.595,Alpha,2223.43128,4.66383,87.00000,141.66778,154.14669
2691,1759.698,Alpha,2138.61930,4.86043,87.00000,131.56765,152.90277
2692,1760.249,Alpha,2309.57754,4.89012,90.00000,144.25834,158.28610
2693,1761.355,Alpha,2225.66929,4.84871,89.50000,137.51902,154.15326
2694,1761.449,Alpha,2252.24004,4.98457,88.50000,137.42522,156.30355
2695,1761.652,Alpha,1953.60217,3.93794,88.36994,148.08979,156.06460
2696,1762.687,Alpha,2504.58298,5.40071,76.00000,142.42359,160.16837
2697,1763.373,Alpha,2123.39088,4.77560,89.00000,135.84817,157.04648
2698,1763.655,Alpha,2129.42110,4.76574,91.38950,134.89073,153.96052
2699,1764.924,Alpha,1451.05679,3.04560,84.44967,140.00748,153.24097
2700,1765.992,Alpha,2384.02491,5.07343,89.50000,143.76276,158.62086
2701,1766.106,Alpha,2374.21675,5.04027,88.50000,144.35985,159.08406
2702,1767.120,Alpha,2211.42134,4.64643,88.50000,140.08980,152.35748
2703,1767.561,Alpha,2307.14197,4.94939,92.50000,143.11094,158.16645
2704,1767.732,Round,1981.66617,4.78177,91.01904,128.18006,155.95013
2705,1769.139,Alpha,2189.60607,4.56276,89.97227,141.82153,153.15016
2706,1770.217,Alpha,2107.19081,4.44742,86.00000,136.76849,149.00000
2707,1770.253,Alpha,2186.23734,4.70463,88.00000,136.93822,152.00256
2708,1771.032,Alpha,2112.03266,4.41365,90.00000,139.35920,150.42255
2709,1772.033,Alpha,2182.29818,4.77484,88.50000,136.66952,153.63424
2710,1772.694,Alpha,2358.03375,5.24902,83.00000,139.92062,161.65383
2711,1772.712,MidAir,2130.41165,4.44968,93.39213,142.31509,153.31118
2712,1773.852,Alpha,2069.61584,4.68156,90.00000,133.01752,153.45862
2713,1774.035,Alpha,2153.16697,4.58145,91.72338,140.64769,154.19959
2714,1775.423,Alpha,2103.91016,4.72951,92.50000,136.47502,156.40198
2715,1775.644,Alpha,2366.40527,4.95161,86.00000,144.92121,157.92323
2716,1775.938,Alpha,2261.25161,4.71640,91.33061,145.66326,157.66972
2717,1776.002,Alpha,2323.75999,4.78374,91.44084,145.35333,155.39526
2718,1776.163,Alpha,2226.58871,4.80813,79.50000,135.48354,150.78944
2719,1778.156,Alpha,2323.91877,4.72649,86.50000,146.80845,155.82589
