# File Format Version = 2
# File Timestamp = 1/11/2018 1:24:25 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-11-125400.84.buf
# Measurement ID = 63
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

2102,1367.281,MidAir,2062.45883,4.53963,90.50000,133.14671,149.40309
2103,1368.298,MidAir,2232.00848,4.66603,91.01553,139.46507,150.47228
2104,1369.217,Alpha,2156.61486,4.89058,89.50000,132.93451,153.80792
2105,1370.836,Alpha,2233.02335,4.79848,83.00000,136.36777,151.23401
2106,1370.966,Alpha,2134.60991,4.83427,89.00000,131.12259,150.96202
2107,1371.845,Alpha,2284.99423,5.18093,89.00000,132.87454,153.16879
2108,1371.920,MidAir,2112.53980,4.70766,93.50000,135.28998,152.74284
2109,1372.008,MidAir,2081.40780,4.20170,92.51824,141.13296,147.79705
2110,1372.521,Alpha,2312.97266,5.05468,89.50000,140.87436,159.09223
2111,1372.579,Alpha,2204.69765,4.71643,89.00000,135.81781,149.46124
2112,1372.821,MidAir,3276.46109,7.68942,93.00000,128.69990,149.12901
2113,1373.139,Alpha,2257.65257,4.78927,90.00000,140.30215,153.69040
2114,1374.915,MidAir,2099.24922,4.72635,93.00000,133.00778,151.07169
2115,1375.121,Alpha,2195.05385,4.80242,78.00000,132.78185,149.09730
2116,1376.085,Alpha,2221.45241,4.58069,85.00000,140.44290,150.27546
2117,1376.315,MidAir,2236.77893,4.58426,90.50000,138.48648,146.64467
2118,1376.455,MidAir,2089.59108,4.20962,90.93831,143.59069,150.54811
2119,1377.211,Alpha,2098.73395,4.78492,90.50000,131.91357,152.47251
2120,1377.851,MidAir,2014.51480,4.11317,90.72931,136.70925,144.30699
2121,1379.501,MidAir,2014.69851,4.24901,91.00000,134.37065,145.08504
2122,1379.852,Alpha,2330.68350,5.24205,89.31936,134.62668,155.28213
2123,1380.090,Alpha,2204.80650,4.80957,89.50000,136.35632,151.95123
2124,1380.357,Alpha,2259.68691,5.14727,87.00000,131.87997,153.34263
2125,1381.844,MidAir,1963.04072,4.46915,91.50000,130.25099,149.27284
2126,1382.327,Alpha,2119.85261,4.95903,90.50000,128.42090,151.26981
2127,1382.557,Alpha,2278.15852,4.79173,89.00000,139.29611,151.12442
2128,1382.717,Alpha,2171.77265,4.71648,87.00000,133.85647,148.91050
2129,1383.386,Alpha,2030.62306,4.72317,91.00000,130.20423,152.93433
2130,1385.783,MidAir,2063.38446,4.61100,93.50000,134.84766,152.62205
2131,1386.345,Alpha,2238.49378,4.74665,88.50000,143.01637,157.36906
2132,1387.427,MidAir,1910.70447,4.31249,93.50000,130.27156,147.38171
2133,1387.446,Alpha,2091.32806,4.28982,90.00000,143.42871,152.75634
2134,1388.552,Alpha,2372.70207,4.92537,89.00000,142.16057,152.93607
2135,1388.740,Alpha,2279.79659,4.60988,89.00000,145.22762,153.07445
2136,1389.094,Alpha,2236.96208,5.07775,89.00000,133.11197,153.86418
2137,1389.793,MidAir,2295.31474,4.69928,91.91898,142.67949,151.41747
2138,1390.233,Alpha,1903.10529,4.22156,89.69935,132.41478,149.83157
2139,1390.382,Alpha,2215.58279,4.71335,89.50000,136.95589,149.76834
2140,1391.346,MidAir,2113.09340,4.62435,89.50000,133.11416,148.56084
2141,1391.403,Alpha,2346.47654,5.14705,86.00000,136.06852,153.46287
2142,1392.084,Alpha,1170.79383,2.37841,84.74990,138.97155,147.24386
2143,1392.203,Alpha,2218.73473,4.79152,90.50000,138.35042,153.58242
2144,1392.342,Alpha,2466.50035,5.27004,88.50000,139.83163,154.32721
2145,1393.091,Alpha,2347.28566,5.17709,88.00000,136.84412,155.07036
2146,1393.286,Alpha,2358.84688,4.89645,89.50000,142.88329,153.71044
2147,1394.115,Alpha,2302.24266,4.66735,86.50000,142.48206,150.31419
2148,1394.615,Alpha,2399.42563,5.05345,85.00000,141.07659,154.04917
2149,1394.645,Alpha,2165.16128,4.59812,93.00000,140.55513,153.16633
2150,1395.406,Alpha,2021.96952,4.70659,89.50000,127.97107,149.95783
2151,1396.618,MidAir,2123.55287,4.81672,90.50000,130.17195,149.31995
2152,1396.885,Alpha,2203.60023,4.69391,89.50000,137.50779,150.78400
2153,1397.008,MidAir,2098.05885,4.40791,91.50000,135.96255,146.53762
2154,1397.117,Alpha,2077.54953,4.55328,90.50000,134.66984,150.65639
2155,1397.423,Alpha,2342.84332,4.94822,87.00000,137.77040,150.13905
2156,1398.265,Alpha,2126.50758,5.14434,90.00000,126.36545,153.75143
2157,1398.376,Alpha,2277.60496,4.48437,85.00000,144.20670,148.56015
2158,1398.753,Alpha,2210.97241,4.80473,89.00000,135.92953,151.15347
2159,1400.727,Alpha,2281.11542,4.81797,89.50000,139.20614,151.91469
2160,1401.129,MidAir,2226.30663,4.52232,90.00000,138.04954,145.24668
2161,1401.831,Alpha,2353.18964,5.14643,86.00000,136.48631,153.69752
2162,1402.183,Alpha,2272.86592,4.97096,90.00000,136.83801,153.43264
2163,1402.244,Alpha,2306.24309,5.08426,81.00000,135.62981,153.92121
2164,1403.119,Alpha,2262.60218,4.94703,88.50000,136.17116,152.75227
2165,1404.717,Alpha,2274.67660,5.21032,89.00000,132.41923,154.35139
2166,1404.985,Alpha,2212.29880,5.12469,88.00000,128.45063,150.80756
2167,1405.069,MidAir,2131.84998,4.64666,90.00000,133.26434,148.27956
2168,1405.123,Alpha,2341.36586,5.08014,90.00000,138.13745,153.78221
2169,1406.840,MidAir,2233.23470,4.45147,89.50000,143.01914,148.66117
2170,1406.897,Alpha,2164.10883,4.80352,90.71036,134.42619,152.34328
2171,1407.083,Alpha,2344.51609,4.96534,86.50000,138.50221,151.47559
2172,1407.661,Alpha,2096.80610,4.90248,91.44338,129.13435,151.97105
2173,1408.765,MidAir,1916.19494,4.29614,93.00000,131.27297,147.82702
2174,1409.130,Alpha,2330.37170,5.18855,91.10384,138.12885,157.89807
2175,1412.131,Alpha,2127.97157,4.95083,89.00000,130.20669,153.68047
2176,1412.929,Alpha,2267.48731,5.01841,89.50000,134.76391,152.56758
2177,1413.154,Alpha,2199.50564,4.48690,90.00000,142.86470,151.36678
2178,1415.265,MidAir,2124.70940,4.67104,89.50000,133.11536,149.19561
2179,1415.426,MidAir,2274.55520,4.75593,90.00000,138.06120,148.87500
2180,1415.578,MidAir,2184.76822,4.43033,91.00000,138.64513,145.62225
2181,1415.974,Round,1158.27509,3.67139,90.28532,102.34681,151.52485
2182,1416.632,Alpha,2276.45346,4.96509,86.00000,136.97996,153.95930
2183,1418.412,Alpha,2226.78490,4.76157,89.00000,137.19033,150.72121
2184,1418.708,Alpha,2154.35809,4.92468,88.00000,129.43317,149.82912
2185,1419.507,Alpha,2129.35689,4.90960,91.09910,131.09663,153.06199
2186,1419.966,Alpha,2233.89000,5.00214,78.50000,131.16693,150.35818
2187,1420.304,Alpha,2161.47374,4.92336,91.00000,134.54537,155.75437
2188,1421.647,Alpha,2225.52424,4.87108,89.75334,137.56484,154.94278
2189,1421.656,Alpha,2260.12098,4.91802,81.50000,133.95995,149.88011
2190,1421.718,Alpha,2183.51153,4.89206,85.00000,133.94630,154.22052
2191,1422.120,Alpha,1154.57988,2.43507,83.43217,132.47311,144.81686
2192,1422.619,Round,2166.17288,5.29827,87.00000,125.68831,154.55261
2193,1422.925,Alpha,2433.60113,5.15874,86.50000,141.56360,155.33781
2194,1423.377,Alpha,2269.81793,4.86354,88.50000,138.21493,152.35632
2195,1425.083,MidAir,2098.71229,4.48750,89.73120,134.10962,147.03982
2196,1425.391,MidAir,2072.03489,4.60404,88.50000,130.39218,147.33760
2197,1425.632,Alpha,1971.31918,4.18219,89.00000,142.23062,156.05424
2198,1426.911,Alpha,2110.79676,4.95642,89.50000,127.54899,150.41108
2199,1427.763,MidAir,2308.87528,4.73294,89.50000,139.76262,148.51064
2200,1427.941,Sidewall,0.00000,2.80896,,,
2201,1428.148,Alpha,2087.67186,4.92584,92.00000,129.82691,154.06371
2202,1428.253,MidAir,2022.80059,4.40312,92.00000,134.84936,149.38657
2203,1428.569,Alpha,2408.58132,5.29447,81.00000,138.85918,158.09107
2204,1428.654,Alpha,2113.20887,4.67340,90.00000,134.72172,152.34316
2205,1429.257,MidAir,2072.86518,4.73137,90.57567,129.83278,149.85900
2206,1429.726,Alpha,2263.92366,4.93783,90.00000,137.84037,154.38761
2207,1429.938,Alpha,2267.81046,4.67829,82.50000,142.59802,153.22789
2208,1430.067,Alpha,2210.40188,4.96250,85.00000,133.23869,153.15414
2209,1430.908,MidAir,2130.44490,4.65541,91.50000,135.20554,150.69564
2210,1430.948,Alpha,2064.31450,4.86436,91.89820,129.33488,153.26184
2211,1431.637,Alpha,2278.93825,5.12001,91.90239,134.70106,154.04436
2212,1432.825,MidAir,2069.87777,4.76466,90.50000,129.33607,150.22386
2213,1433.798,Alpha,2327.79518,4.93469,89.50000,141.64028,155.31615
2214,1434.978,Alpha,2338.81752,4.74509,82.50000,142.68787,150.77318
2215,1435.568,Alpha,2350.46771,4.81924,90.00000,143.56357,152.95038
2216,1437.811,MidAir,2076.38775,4.28023,90.50000,137.69508,146.56193
2217,1438.220,Alpha,2144.67778,4.79888,89.50889,131.88710,150.43340
2218,1441.177,MidAir,2086.50167,4.43872,91.00000,136.25717,148.73330
2219,1441.671,Alpha,2254.02062,5.09216,89.50000,133.55429,154.17617
2220,1442.061,Alpha,2165.24918,4.92158,89.50000,134.02320,155.15774
2221,1442.535,Alpha,2225.05793,4.91521,90.00000,137.80632,156.39621
2222,1443.065,MidAir,2040.53385,4.40323,90.00000,133.18299,146.88220
2223,1444.254,Alpha,2220.15729,5.10609,89.00000,133.26675,155.75324
2224,1444.642,MidAir,2161.99902,4.74922,90.50000,133.52249,149.33212
2225,1446.125,Alpha,2177.06918,4.68840,87.00000,135.71499,150.23952
2226,1447.028,MidAir,2057.60323,4.69542,91.50000,130.76749,150.62403
2227,1447.544,MidAir,2037.31332,4.66596,90.50000,129.13173,149.15068
2228,1447.993,Alpha,2173.91525,4.94919,80.00000,131.15032,152.47510
2229,1448.496,Alpha,2317.24297,5.35887,89.50000,134.15169,158.75554
2230,1448.559,MidAir,2085.43773,4.40576,90.79332,137.78792,149.84173
2231,1449.513,MidAir,2097.85198,4.68134,90.50000,131.74064,149.05573
2232,1449.514,Alpha,2140.62211,4.74469,90.50000,134.54103,152.29106
2233,1449.893,Alpha,2111.22053,4.72794,90.00000,131.99482,150.20399
2234,1450.476,Alpha,2471.30857,5.35752,85.50000,134.69240,149.45062
2235,1451.675,Alpha,2220.22499,4.95781,90.50000,134.15433,152.59928
2236,1452.673,Alpha,2283.97120,5.01561,91.00000,137.60264,154.81828
2237,1452.685,Alpha,2247.36720,4.65183,90.00000,143.49999,153.75065
2238,1453.224,MidAir,2034.60132,4.79486,91.00000,127.25921,150.28822
2239,1454.690,Alpha,2274.69546,4.76207,90.42442,141.12499,152.84218
2240,1454.695,Alpha,2229.36808,4.75444,91.00000,141.05692,155.22063
2241,1456.205,MidAir,2039.30359,4.46106,92.50000,134.82764,150.03013
2242,1456.487,Alpha,2191.82896,5.07396,90.25417,131.16518,154.28612
2243,1457.545,Alpha,2185.22739,4.77960,88.50000,134.02581,150.08663
2244,1457.564,MidAir,1830.55573,4.18073,90.79362,129.81604,149.80924
2245,1457.601,Alpha,2096.20764,4.67913,88.50000,131.53705,149.52943
2246,1458.132,Alpha,2314.42078,4.96280,90.00000,137.41891,151.43304
2247,1459.716,Alpha,3520.25411,7.59022,86.00000,135.54184,148.34278
2248,1459.773,SlowHigh,5845.84225,11.18226,61.50000,162.70134,163.79000
2249,1461.317,Alpha,2288.72081,4.88886,90.00000,140.96501,155.33343
2250,1461.387,Alpha,2205.39694,4.87246,90.50000,134.94732,152.32197
2251,1461.935,Alpha,2227.56172,5.10555,90.74802,133.56568,156.08558
2252,1462.560,Alpha,2141.44873,4.78381,89.50000,133.28348,151.46280
2253,1465.095,Alpha,2378.21407,4.93326,83.00000,140.56172,151.22901
2254,1465.802,Alpha,2397.62647,4.92140,89.00000,141.70330,150.79426
2255,1465.816,Alpha,2403.93883,5.03430,89.00000,140.50892,152.28535
2256,1465.923,Alpha,2353.86822,5.04909,88.00000,138.58684,153.17728
2257,1466.152,Alpha,2261.25998,4.89322,91.50000,140.91637,156.55821
2258,1467.664,Alpha,2214.67859,4.90754,85.50000,132.55136,150.25535
2259,1468.270,Alpha,2215.44707,4.65755,89.00000,138.33837,150.20958
2260,1470.035,Alpha,2279.66490,4.58513,79.50000,143.11433,150.28740
2261,1471.648,Alpha,2363.08848,4.96196,91.50000,143.42713,155.72526
2262,1471.925,Alpha,2223.15742,4.59447,90.16733,141.68139,151.79970
2263,1472.671,Alpha,2054.36976,4.75532,91.50000,130.46839,152.17778
2264,1473.055,Alpha,2275.26942,4.79219,91.36711,141.73197,154.21789
2265,1473.497,Alpha,2167.49449,4.81784,85.50000,133.23394,151.62152
2266,1474.632,Alpha,1892.08671,4.04306,87.83507,140.06244,155.17898
2267,1474.643,Alpha,2283.96243,4.86277,91.50000,142.46412,156.55494
2268,1474.775,MidAir,2055.69045,4.64705,92.82901,132.34826,151.08841
2269,1475.448,Alpha,2393.21627,5.00268,82.50000,141.20028,153.13851
2270,1476.109,Alpha,2281.89888,4.82757,90.00000,140.03360,152.89446
2271,1476.324,MidAir,2134.52813,4.70346,91.74780,134.69894,151.25357
2272,1476.644,Alpha,2291.25115,4.92420,91.50000,140.44029,155.27349
2273,1478.003,Alpha,2175.39018,4.59440,89.56299,139.00586,151.64521
2274,1478.031,Alpha,2064.43539,4.63173,90.11867,132.26144,151.10264
2275,1479.311,MidAir,2075.29582,4.92670,90.91065,126.38287,150.21263
2276,1479.637,Alpha,1975.80397,4.11010,89.50000,141.10394,151.98733
2277,1480.528,Alpha,2413.18085,5.30617,75.50000,137.25969,156.21082
2278,1481.228,MidAir,2213.25270,4.81372,90.40070,134.61646,149.79812
2279,1482.179,Alpha,2322.44881,4.82325,90.00000,141.52811,152.21891
2280,1482.888,Alpha,2304.08840,5.07457,90.50000,137.73381,155.77317
2281,1483.971,Alpha,2182.04370,4.65338,89.50000,138.15862,151.69754
2282,1484.128,Alpha,2269.38142,5.17149,90.50000,134.41624,156.23357
2283,1484.555,Alpha,2254.99299,4.80423,90.50000,137.90633,151.11287
2284,1484.803,Alpha,2216.70066,4.77213,91.50000,138.83247,153.30864
2285,1486.926,Alpha,2084.25856,4.63198,91.00000,133.76620,151.42197
2286,1488.092,Alpha,2377.45467,5.11444,89.00000,138.44680,153.41072
2287,1488.704,Alpha,2047.12822,4.77572,90.00000,129.35789,152.44497
2288,1489.060,Alpha,2232.78577,4.73559,89.50000,136.99492,149.58769
2289,1489.257,Alpha,2385.77725,5.35988,84.00000,134.07439,154.36421
2290,1489.616,Alpha,3781.95470,7.66272,90.50000,147.53033,155.30769
2291,1491.970,MidAir,2132.09889,4.70319,91.77470,134.55844,151.20175
2292,1492.450,Alpha,1760.36951,3.43833,85.50000,143.79436,147.30283
2293,1493.749,Alpha,2135.11988,4.90901,93.00000,132.14732,153.13992
2294,1495.586,Alpha,2355.88607,5.00047,83.50000,140.12665,153.90954
2295,1495.801,Alpha,2108.98405,4.80100,87.50000,131.80373,152.79888
2296,1496.754,Alpha,2364.42845,5.04949,80.50000,137.58768,151.67139
2297,1497.507,Alpha,2251.92382,5.06219,86.50000,132.42201,152.04563
2298,1497.661,Alpha,2094.82258,5.04024,91.74045,127.11814,153.06853
2299,1499.176,Alpha,2157.56456,5.07919,88.00000,126.97438,150.57558
2300,1499.287,Alpha,1886.95104,4.25466,90.00000,135.92474,157.19062
2301,1500.690,MidAir,2116.08222,4.33235,93.17329,140.97101,149.19953
2302,1501.967,Alpha,1792.05393,3.77098,89.52732,141.21090,153.89113
2303,1503.139,Alpha,2274.44235,4.76911,83.50000,138.92948,150.78375
2304,1503.798,Alpha,2097.06526,4.78501,90.46073,130.71978,151.20641
2305,1503.845,Alpha,2359.48872,4.98031,80.50000,140.24000,153.57804
2306,1504.066,Alpha,2351.92671,5.16027,90.78334,141.02885,159.68690
2307,1504.083,MidAir,2104.36056,4.63787,92.50000,133.43871,149.20406
2308,1504.573,Alpha,2258.15366,5.00373,83.50000,134.90962,153.47665
2309,1505.194,Alpha,2035.20252,4.75200,88.50000,126.87325,148.93587
2310,1505.907,Alpha,2274.97790,4.80512,90.66244,140.62123,153.40393
2311,1506.581,MidAir,2390.72471,4.94223,90.50000,140.28123,150.08458
2312,1506.594,Alpha,2067.71875,4.58633,89.50000,137.34583,156.58408
2313,1507.857,Alpha,2212.67742,4.70726,92.00000,141.53898,154.97000
2314,1507.932,Alpha,2254.89737,4.83382,91.28547,137.87484,151.80389
2315,1508.177,Alpha,2336.81290,5.32115,89.50000,135.12206,157.93054
2316,1508.369,Alpha,2242.16760,4.83085,81.50000,133.83393,148.02535
2317,1508.536,Alpha,1410.48255,2.88830,84.50000,139.29298,148.74616
2318,1509.591,Alpha,2155.79104,4.31982,89.83515,144.61225,151.14949
2319,1510.221,Alpha,2316.60422,4.63979,90.50000,145.32027,151.75161
2320,1510.277,MidAir,2233.16812,4.59787,91.88489,142.26797,151.67020
2321,1511.122,Alpha,2260.84134,5.04424,90.50000,136.39485,155.68361
2322,1512.403,Alpha,2135.68219,4.56298,91.50000,138.76814,152.37701
2323,1513.035,Alpha,2106.29652,5.08209,90.00000,127.33388,154.67344
2324,1514.715,Alpha,2095.38615,4.60190,92.50000,137.83941,154.61988
2325,1515.562,Alpha,2287.69847,4.76731,85.00000,139.72640,150.74350
2326,1515.611,MidAir,2218.61171,4.77455,90.00000,135.64483,149.67836
2327,1515.884,Alpha,2348.96541,5.01342,90.50000,142.49233,157.27083
2328,1517.019,Alpha,2160.96958,4.38986,83.00000,140.78948,148.82887
2329,1519.777,Alpha,2258.34977,4.90346,88.50000,136.64277,152.60163
2330,1520.487,Alpha,2248.50489,5.09549,91.00000,137.16205,159.35777
2331,1520.583,Alpha,2174.67220,4.81480,90.00000,133.65203,150.86606
2332,1521.435,Alpha,2215.17526,4.81871,90.50000,138.91258,155.41254
2333,1521.701,Alpha,3214.95200,6.35359,88.50000,150.16537,155.09199
2334,1521.731,Alpha,2293.91921,4.56012,90.56535,145.18267,150.68154
2335,1522.876,Alpha,2130.98922,4.96605,91.25957,129.53656,152.20539
2336,1523.374,MidAir,2151.71475,4.83255,89.50000,130.58776,148.58649
2337,1525.134,MidAir,2101.23183,4.55070,91.43165,136.00531,150.71831
2338,1525.291,Alpha,2270.93914,5.01866,80.50000,135.19724,153.83391
2339,1525.817,Alpha,2217.53070,5.15500,92.01901,134.17701,158.71759
2340,1526.293,Alpha,2192.44899,4.91411,90.50000,133.70928,152.73623
2341,1526.491,MidAir,2019.52725,4.10236,93.00000,139.36532,146.38021
2342,1527.149,Alpha,2229.29022,4.69737,87.50000,141.41405,154.58225
2343,1527.188,Alpha,2368.73163,5.16729,88.50000,138.02942,155.03548
2344,1528.474,Alpha,2272.61487,4.94864,91.16548,138.77272,155.29519
2345,1528.787,Alpha,2298.85393,4.63123,87.00000,143.52029,150.75664
2346,1529.339,Alpha,2282.13927,4.80585,91.50000,141.13914,153.36798
2347,1529.868,Alpha,2194.40730,4.71780,83.00000,135.94749,150.63067
2348,1530.382,Sidewall,0.00000,1.67173,,,
2349,1530.386,MidAir,2063.31726,4.66628,91.50000,131.30139,150.14797
2350,1530.487,MidAir,2092.86443,4.53283,91.74854,134.54667,148.68074
2351,1530.508,Alpha,2260.69745,4.99879,89.00000,135.25381,153.46951
2352,1530.634,MidAir,2068.32757,4.72977,91.72182,130.83636,151.06588
2353,1530.966,Alpha,2377.02783,5.05514,87.50000,139.07548,152.56887
2354,1531.360,Round,2262.74987,5.46683,90.50000,130.45037,160.19567
2355,1531.526,Alpha,2368.61241,5.15062,84.00000,137.20554,153.87731
2356,1531.766,Alpha,2316.71891,5.06424,89.50000,136.58783,152.85356
2357,1532.085,Alpha,2227.42943,4.92318,89.50000,133.82510,151.23590
2358,1532.622,Alpha,2336.03417,4.70226,92.29289,145.38300,152.29404
2359,1533.905,Alpha,2050.44080,4.76053,91.00000,129.67271,151.75027
2360,1534.950,Alpha,2322.42152,5.33687,88.00000,131.43842,154.05553
2361,1535.409,Alpha,2125.03822,4.61015,90.90993,136.62585,151.95930
2362,1535.760,Alpha,2112.32888,4.95698,91.00000,130.49232,154.59686
2363,1535.858,Alpha,2257.03715,4.87975,89.00000,136.46591,151.65862
2364,1536.218,MidAir,2023.41121,4.34628,90.93333,135.12772,148.60599
2365,1536.767,Alpha,2312.49564,4.57571,90.00000,146.89015,151.97051
2366,1537.110,MidAir,2069.15381,4.65252,90.29161,130.89855,149.37018
2367,1538.065,MidAir,2229.93942,4.50528,89.50000,140.89899,147.81034
2368,1538.441,Alpha,1091.83322,2.23351,75.45140,128.83847,137.91653
2369,1538.453,MidAir,1499.91282,3.01162,86.50000,138.01063,144.36551
2370,1538.911,Alpha,2329.74306,4.94063,89.00000,139.05575,152.23478
2371,1539.797,MidAir,2057.24485,4.50714,89.50000,131.66199,146.83587
2372,1539.946,Alpha,2248.98799,4.59217,89.98046,143.00353,151.77246
2373,1540.277,Alpha,2158.19255,4.84243,90.00000,133.36206,152.43041
2374,1540.530,Alpha,2426.81538,5.10290,80.50000,141.71204,154.60793
2375,1540.937,MidAir,2239.47901,4.72126,90.00000,137.18063,148.92021
2376,1541.310,Alpha,2187.95760,4.92704,85.50000,132.80389,153.13475
2377,1542.166,MidAir,2283.85744,4.85328,90.50000,137.69541,150.43184
2378,1542.404,Alpha,2274.18206,4.44710,90.50000,147.00814,150.56213
2379,1543.108,Alpha,2127.77537,4.59241,90.88142,136.42980,150.98334
2380,1543.341,MidAir,2084.37845,4.27854,92.50000,141.82524,150.56470
2381,1545.302,Alpha,2135.26549,4.96958,85.00000,128.63360,152.25201
2382,1546.053,MidAir,2098.94022,4.43987,92.48815,137.83681,149.63077
2383,1546.411,Alpha,2262.45012,4.77636,88.00000,138.51324,150.97515
2384,1546.474,Alpha,2165.50630,4.67102,91.50000,138.96342,153.83064
2385,1546.755,Alpha,2163.34335,4.80703,88.50000,133.39313,151.73317
2386,1547.023,Alpha,2236.86786,4.91408,90.14507,139.28277,157.73354
2387,1547.444,Alpha,2360.91589,5.21658,90.00000,137.68992,156.14600
2388,1547.733,Alpha,2267.15481,5.15066,91.50000,135.85792,157.52050
2389,1549.688,Alpha,2052.26071,4.72565,90.50000,130.82060,152.29063
2390,1549.732,Alpha,2281.15120,4.85137,90.18048,140.71270,154.63760
2391,1550.966,Alpha,2171.93977,4.95100,85.50000,129.39915,149.65005
2392,1551.318,Alpha,2337.50980,4.75887,85.00000,140.70960,148.90191
2393,1551.365,MidAir,2313.65799,4.72064,90.97253,142.45170,150.86690
2394,1553.567,Alpha,2242.26740,4.77855,91.00000,138.93616,152.40689
2395,1554.733,Alpha,2112.46303,4.64311,91.95992,138.36102,155.86054
2396,1555.245,Alpha,2297.27942,4.90854,78.00000,137.89568,152.09923
2397,1556.041,MidAir,2110.27653,4.39794,91.01270,139.04646,149.55580
2398,1556.538,MidAir,2038.00950,4.71036,92.50000,129.56430,149.93914
2399,1557.182,Alpha,1459.23421,3.02504,86.11121,140.51950,151.65018
2400,1557.794,MidAir,2223.95048,4.45976,90.00000,141.37054,147.57040
2401,1558.006,Alpha,1496.44828,3.17409,86.28199,136.22459,149.60379
2402,1558.672,Alpha,2384.68242,4.98143,88.50000,142.16921,153.86743
2403,1558.942,MidAir,2154.63841,4.44828,90.50000,137.05541,145.91033
2404,1559.025,MidAir,2109.32543,4.50279,90.90103,135.80680,148.67290
2405,1561.672,Alpha,2251.96819,4.61825,90.93867,143.03153,152.22122
2406,1562.621,Alpha,2331.82380,5.13966,90.00000,136.21410,153.37494
2407,1563.087,Alpha,2278.03702,5.03044,83.50000,132.33881,149.40935
2408,1563.123,Alpha,2271.42817,4.99212,88.50000,137.15663,154.91608
2409,1563.564,Alpha,2208.94176,4.48733,88.50000,142.67469,150.89530
2410,1563.869,Alpha,2321.16007,4.89201,89.50000,140.13357,152.42342
2411,1564.036,Alpha,2119.34115,4.62668,89.00000,133.84841,149.40615
2412,1564.080,Alpha,2199.40313,4.72130,90.50000,136.79897,150.69602
2413,1564.631,Alpha,2262.73484,4.88529,87.50000,138.77397,154.28289
2414,1566.618,Alpha,2265.92473,4.79113,90.00000,140.75405,153.83478
2415,1566.662,Alpha,2468.56422,5.06946,87.00000,144.07352,153.96521
2416,1566.912,Alpha,2365.72453,5.15653,91.00000,137.49424,153.58066
2417,1569.407,Alpha,2321.27301,4.61575,84.00000,147.34950,153.28433
2418,1569.588,Alpha,2063.02300,4.85952,90.50000,128.65780,152.85311
2419,1569.620,Alpha,2184.54849,4.87782,91.00000,136.34055,155.34476
2420,1569.841,Alpha,2070.72167,4.75033,91.19292,130.53588,151.36438
2421,1569.956,Alpha,2199.62033,4.69744,92.50000,139.36181,152.72778
2422,1570.137,MidAir,2126.55930,4.43903,91.00000,137.92384,148.33915
2423,1570.521,Alpha,2035.47101,4.74534,91.00000,130.86911,153.62396
2424,1570.537,Alpha,2299.22447,4.70130,89.00000,142.25416,151.18674
2425,1571.728,MidAir,2238.57847,4.52657,90.00000,142.58493,149.94523
2426,1571.815,MidAir,2036.47656,4.52144,90.50000,132.13343,148.78387
2427,1573.006,Alpha,2219.84135,4.89034,87.00000,132.93629,149.74947
2428,1573.022,Alpha,2379.46008,5.05523,89.00000,141.61683,155.56930
2429,1573.501,MidAir,2076.39952,4.77445,91.50000,129.25400,149.15711
2430,1573.742,Alpha,2312.64930,4.90661,89.77198,142.24969,156.34790
2431,1574.550,Alpha,2315.87759,4.77728,90.00000,140.77487,150.34510
2432,1575.296,Alpha,2312.75561,4.85857,92.00000,141.70527,153.65808
2433,1575.710,Alpha,2201.40034,4.71446,89.50000,138.80890,153.19122
2434,1577.105,MidAir,2190.50123,4.83928,91.79745,134.69249,151.59357
2435,1577.155,Alpha,2165.97396,4.81552,91.50000,137.03120,155.78889
2436,1577.166,Alpha,2181.95613,4.96245,89.50000,132.15801,152.61523
2437,1577.167,Alpha,2207.18593,5.04492,88.50000,129.53546,150.04877
2438,1577.939,Alpha,2145.38736,4.64620,88.00000,134.30479,148.95772
2439,1579.250,Alpha,2723.09836,5.40946,85.50000,145.93717,151.55702
2440,1579.512,Alpha,2169.28687,5.10068,89.00000,130.72693,156.28516
2441,1579.693,MidAir,2048.55687,4.51499,91.00000,133.93106,150.38690
2442,1579.701,MidAir,2262.60559,4.92038,92.81169,137.37758,152.66008
2443,1581.093,Alpha,2110.45579,4.30007,89.00000,143.14385,151.74411
2444,1581.462,Alpha,2236.18364,4.67585,90.00000,139.11843,150.18084
2445,1582.227,MidAir,2029.78641,4.59851,90.50000,131.08063,150.11285
2446,1583.000,Alpha,2389.04176,5.12190,89.00000,140.11640,155.27702
2447,1583.724,MidAir,2181.59735,4.30441,90.00000,144.81069,149.29540
2448,1583.758,Alpha,2271.18632,4.68435,84.50000,139.99581,149.78965
2449,1584.782,Alpha,2159.20020,4.86112,88.81847,133.22263,153.62210
2450,1585.068,Alpha,2236.18056,4.68641,92.11110,142.43756,154.21515
2451,1585.567,Alpha,2255.42803,4.85023,90.50000,140.87018,156.32366
2452,1586.766,Alpha,2175.54231,4.70063,90.24494,136.48379,151.41252
2453,1586.815,Alpha,2142.72135,4.65926,83.50000,134.05049,149.61404
